NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,19,31,6.0,7,14.993,4.0,15.2,10.0,24.344,0,31,39,49.08,2.84,4.74,1.21,0.993,21,22
4,Sedan,20,30,6.0,3,8.352,6.0,22.8,18.0,15.242,0,30,39,33.44,3.1,4.61,1.12,0.99,21,22
2,Small,17,29,4.0,7,11.531,4.0,15.2,12.0,83.097,0,17,23,21.83,1.03,4.64,0.93,0.957,20,23
5,SUV,20,34,13.5,3,14.33,13.5,51.3,40.5,24.344,0,29,34,21.27,3.34,4.75,1.04,0.986,19,22
2,Truck,19,31,17.5,3,10.524,17.5,66.5,52.5,3.045,0,19,23,19.99,3.37,4.69,1.2,0.985,19,23
3,SUV,21,31,13.5,7,7.94,13.5,51.3,40.5,3.045,0,31,39,22.96,3.37,4.7,1.24,0.987,19,23
3,Small,18,30,4.0,7,11.158,4.0,15.2,12.0,10.783,0,18,23,43.83,2.01,4.63,1.04,0.989,19,21
1,Truck,18,33,17.5,3,5.332,17.5,66.5,52.5,10.783,0,18,23,25.67,1.15,4.64,0.96,0.967,20,22
3,Sedan,23,31,6.0,7,13.407,6.0,22.8,18.0,5.938,0,31,39,32.42,2.66,4.73,1.0,0.988,19,21
1,Small,19,32,4.0,3,9.804,4.0,15.2,12.0,3.045,0,19,23,41.93,2.64,4.78,0.95,0.991,19,21
2,Small,23,32,5.0,7,12.877,4.0,15.2,11.0,3.045,0,29,32,48.64,2.6,4.79,1.15,0.992,19,22
4,Sedan,18,32,6.0,3,10.073,6.0,22.8,18.0,3.045,0,18,23,28.01,2.87,4.63,1.14,0.988,20,23
2,Small,20,32,5.0,3,12.236,4.0,15.2,11.0,57.822,0,32,39,7.95,1.87,4.7,0.98,0.935,20,21
2,SUV,21,31,13.5,3,6.448,13.5,51.3,40.5,24.344,0,21,23,23.65,2.96,4.77,1.05,0.986,21,21
1,Sedan,19,31,6.0,7,7.083,6.0,22.8,18.0,15.242,0,31,39,45.15,2.81,4.79,1.11,0.992,20,21
4,Truck,21,31,17.5,7,11.958,17.5,66.5,52.5,86.377,0,21,23,9.39,3.6,4.77,1.1,0.971,19,23
1,Small,19,30,4.0,3,10.216,4.0,15.2,12.0,15.242,0,19,23,32.61,1.63,4.6,1.11,0.981,20,22
1,Small,20,30,6.0,7,14.863,4.0,15.2,10.0,86.377,0,30,39,22.79,3.6,4.69,1.23,0.988,20,23
1,Sedan,19,32,6.0,3,14.159,6.0,22.8,18.0,15.242,0,32,39,25.47,2.09,4.69,0.95,0.981,19,23
2,Small,23,32,4.0,3,11.605,4.0,15.2,12.0,10.783,0,29,32,46.21,0.69,4.73,1.03,0.969,19,22
5,Sedan,19,29,6.0,3,5.8,6.0,22.8,18.0,57.822,0,19,23,28.99,0.69,4.67,1.13,0.951,20,22
2,Sedan,19,31,6.0,3,12.013,6.0,22.8,18.0,15.242,0,19,23,38.71,2.8,4.71,0.96,0.991,21,22
4,SUV,18,30,13.5,3,8.667,13.5,51.3,40.5,3.045,0,30,39,12.08,1.0,4.62,0.92,0.921,19,22
3,Sedan,18,32,6.0,3,12.389,6.0,22.8,18.0,24.344,0,29,32,24.96,1.41,4.73,0.94,0.972,21,21
5,Small,19,32,4.0,3,3.599,4.0,15.2,12.0,83.097,0,29,32,49.25,3.44,4.66,0.94,0.994,20,22
4,SUV,19,30,13.5,3,6.833,13.5,51.3,40.5,10.783,0,19,23,12.59,1.98,4.77,1.18,0.961,21,22
3,Sedan,18,30,7.0,3,15.61,6.0,22.8,17.0,5.938,0,18,23,44.75,2.13,4.78,1.13,0.99,21,22
3,SUV,17,31,13.5,3,8.627,13.5,51.3,40.5,15.242,0,31,39,45.15,2.31,4.67,0.96,0.99,21,21
5,Small,18,30,6.0,7,15.452,4.0,15.2,10.0,3.045,0,30,39,44.86,0.97,4.62,0.93,0.977,19,21
5,Sedan,18,31,6.0,3,9.65,6.0,22.8,18.0,83.097,0,18,23,47.38,0.88,4.77,1.2,0.976,20,21
1,Small,20,30,4.0,3,10.098,4.0,15.2,12.0,10.783,0,20,23,14.56,0.69,4.78,1.12,0.905,20,21
2,Sedan,17,32,6.0,7,12.198,6.0,22.8,18.0,15.242,0,29,32,12.31,3.04,4.64,1.18,0.974,20,21
5,Small,23,31,4.0,7,2.659,4.0,15.2,12.0,3.045,0,31,39,41.24,1.77,4.75,0.99,0.986,19,21
5,SUV,19,33,13.5,3,6.681,13.5,51.3,40.5,83.097,0,33,39,45.39,2.79,4.67,0.91,0.992,20,22
4,Small,19,31,4.0,3,7.502,4.0,15.2,12.0,5.938,0,19,23,29.17,3.1,4.78,1.2,0.989,21,22
2,Small,20,31,4.0,3,10.263,4.0,15.2,12.0,3.045,0,31,39,11.77,2.29,4.69,1.23,0.964,21,22
1,Small,16,33,4.0,3,9.07,4.0,15.2,12.0,86.377,0,33,39,49.04,2.89,4.74,1.02,0.993,21,23
4,Small,21,30,4.0,3,11.66,4.0,15.2,12.0,83.097,0,30,39,42.57,1.36,4.8,1.06,0.983,19,23
5,Sedan,20,31,6.0,7,9.843,6.0,22.8,18.0,83.097,0,31,39,18.41,0.88,4.69,1.16,0.94,19,22
2,SUV,20,34,13.5,7,6.094,13.5,51.3,40.5,15.242,0,34,39,29.22,3.56,4.67,0.93,0.99,19,23
3,Small,19,34,4.0,7,7.677,4.0,15.2,12.0,5.938,0,29,34,22.46,3.52,4.75,1.0,0.987,20,21
5,Truck,20,33,17.5,3,8.149,17.5,66.5,52.5,15.242,0,20,23,44.02,2.56,4.6,0.93,0.991,21,23
5,Small,17,31,5.0,7,13.018,4.0,15.2,11.0,24.344,0,17,23,27.24,1.79,4.74,1.05,0.98,21,23
1,Sedan,19,30,6.0,3,7.913,6.0,22.8,18.0,5.938,0,19,23,23.61,2.26,4.74,1.01,0.981,21,23
1,Sedan,17,32,6.0,3,14.026,6.0,22.8,18.0,15.242,0,32,39,19.3,2.0,4.75,1.01,0.974,19,23
4,Small,18,29,4.0,3,11.173,4.0,15.2,12.0,10.783,0,29,39,37.94,2.69,4.69,1.16,0.99,20,23
1,Small,21,31,6.0,3,15.144,4.0,15.2,10.0,15.242,0,31,39,38.28,1.88,4.76,1.1,0.986,21,21
2,SUV,18,30,13.5,7,6.872,13.5,51.3,40.5,3.045,0,18,23,21.52,2.24,4.79,0.96,0.979,20,21
4,Small,19,33,5.0,3,13.898,4.0,15.2,11.0,24.344,0,19,23,25.67,3.33,4.66,1.11,0.988,21,21
2,Sedan,18,32,6.0,3,7.768,6.0,22.8,18.0,86.377,0,18,23,42.85,0.77,4.68,1.04,0.97,21,22
2,Small,20,32,5.0,7,12.636,4.0,15.2,11.0,83.097,0,29,32,18.89,2.53,4.64,1.18,0.979,19,21
4,Small,19,34,4.0,7,3.819,4.0,15.2,12.0,83.097,0,19,23,35.71,2.03,4.75,1.14,0.986,19,22
3,SUV,21,30,13.5,7,12.409,13.5,51.3,40.5,83.097,0,30,39,20.49,2.44,4.6,1.17,0.98,19,23
1,Small,20,32,6.0,7,16.41,4.0,15.2,10.0,10.783,0,29,32,14.04,2.11,4.63,1.11,0.967,20,22
3,SUV,17,31,13.5,3,7.803,13.5,51.3,40.5,86.377,0,17,23,22.18,2.81,4.61,1.16,0.984,21,21
3,Small,20,33,4.0,3,7.553,4.0,15.2,12.0,83.097,0,20,23,19.51,1.73,4.69,0.99,0.971,21,21
3,Sedan,18,34,6.0,7,7.496,6.0,22.8,18.0,24.344,0,29,34,40.64,1.69,4.79,1.12,0.986,21,21
3,Sedan,21,31,6.0,3,6.606,6.0,22.8,18.0,86.377,0,21,23,42.87,1.06,4.66,1.16,0.978,20,22
2,Sedan,20,32,6.0,7,11.72,6.0,22.8,18.0,24.344,0,29,32,46.51,2.18,4.61,1.11,0.99,19,23
4,Truck,18,32,17.5,7,11.098,17.5,66.5,52.5,5.938,0,29,32,43.15,1.04,4.6,0.9,0.978,20,22
2,Small,18,31,4.0,7,6.94,4.0,15.2,12.0,15.242,0,31,39,7.17,2.51,4.77,1.24,0.946,20,21
4,SUV,17,31,13.5,3,11.008,13.5,51.3,40.5,83.097,0,31,39,36.56,1.27,4.62,1.0,0.979,21,22
5,Sedan,17,31,6.0,3,8.655,6.0,22.8,18.0,57.822,0,31,39,22.28,2.35,4.69,1.15,0.981,19,22
3,Sedan,18,30,6.0,3,7.3,6.0,22.8,18.0,24.344,0,18,23,43.18,1.43,4.62,1.21,0.984,20,23
2,Sedan,17,32,6.0,7,11.016,6.0,22.8,18.0,86.377,0,29,32,23.88,3.26,4.69,1.1,0.987,20,23
2,Small,18,31,4.0,3,6.864,4.0,15.2,12.0,5.938,0,31,39,35.15,2.34,4.64,0.96,0.988,20,23
1,Sedan,20,32,6.0,7,13.866,6.0,22.8,18.0,24.344,0,32,39,17.27,1.32,4.63,1.03,0.957,19,22
5,Small,21,29,5.0,3,12.018,4.0,15.2,11.0,86.377,0,21,23,9.71,1.23,4.71,0.98,0.92,19,23
5,Small,20,30,6.0,7,15.785,4.0,15.2,10.0,10.783,0,30,39,12.04,0.99,4.73,1.1,0.92,21,22
5,Sedan,18,35,6.0,3,12.219,6.0,22.8,18.0,5.938,0,35,39,42.98,1.4,4.74,0.99,0.984,19,23
1,Small,21,30,5.0,3,11.952,4.0,15.2,11.0,57.822,0,21,23,33.89,2.18,4.66,0.99,0.987,19,21
1,SUV,18,31,13.5,7,12.992,13.5,51.3,40.5,24.344,0,31,39,45.94,2.56,4.75,1.1,0.992,21,21
1,Small,20,29,4.0,7,7.486,4.0,15.2,12.0,15.242,0,29,39,27.55,1.96,4.8,1.17,0.982,20,21
3,Small,20,30,4.0,7,11.092,4.0,15.2,12.0,57.822,0,20,23,45.71,2.58,4.75,1.09,0.992,20,23
2,Sedan,20,34,6.0,7,4.654,6.0,22.8,18.0,24.344,0,20,23,46.73,1.52,4.67,1.11,0.986,19,23
4,Truck,17,31,17.5,7,4.787,17.5,66.5,52.5,83.097,0,17,23,30.23,1.86,4.8,1.09,0.982,21,22
3,Small,21,32,4.0,7,11.115,4.0,15.2,12.0,24.344,0,32,39,10.06,1.23,4.65,1.24,0.922,21,23
5,SUV,19,31,13.5,3,10.206,13.5,51.3,40.5,3.045,0,31,39,14.97,2.73,4.73,0.99,0.976,20,23
3,Sedan,18,31,6.0,7,5.148,6.0,22.8,18.0,86.377,0,31,39,36.47,2.6,4.7,1.0,0.99,21,22
4,SUV,21,34,13.5,7,10.937,13.5,51.3,40.5,15.242,0,34,39,17.26,3.27,4.66,1.09,0.982,19,22
3,Sedan,18,32,6.0,7,12.989,6.0,22.8,18.0,3.045,0,32,39,30.85,1.78,4.76,1.18,0.982,19,22
2,Small,19,33,6.0,7,14.758,4.0,15.2,10.0,15.242,0,29,33,17.23,2.78,4.65,1.22,0.979,21,21
2,Small,19,29,5.0,3,13.755,4.0,15.2,11.0,3.045,0,29,39,7.56,3.54,4.61,0.91,0.963,19,22
5,Sedan,17,32,6.0,7,4.076,6.0,22.8,18.0,5.938,0,29,32,23.82,1.7,4.67,0.91,0.976,19,21
2,Small,17,31,4.0,7,6.806,4.0,15.2,12.0,10.783,0,31,39,40.74,2.1,4.61,1.24,0.988,20,22
2,Sedan,23,30,6.0,7,10.689,6.0,22.8,18.0,24.344,0,30,39,40.9,1.88,4.62,1.2,0.987,20,21
2,Small,16,30,4.0,7,8.895,4.0,15.2,12.0,86.377,0,30,39,48.7,3.41,4.74,1.08,0.994,20,23
4,Sedan,21,32,6.0,7,5.9,6.0,22.8,18.0,83.097,0,21,23,21.76,2.87,4.75,1.07,0.984,21,21
1,Small,20,34,5.0,3,12.066,4.0,15.2,11.0,5.938,0,29,34,18.0,1.24,4.74,1.23,0.956,20,22
2,Small,20,34,4.0,7,10.043,4.0,15.2,12.0,15.242,0,29,34,14.52,1.87,4.71,1.23,0.964,19,22
1,Sedan,23,34,6.0,3,9.078,6.0,22.8,18.0,5.938,0,29,34,41.48,1.96,4.62,1.22,0.988,21,21
5,Truck,23,30,17.5,3,13.436,17.5,66.5,52.5,5.938,0,30,39,15.59,2.85,4.63,1.12,0.978,19,22
5,Small,21,32,4.0,3,10.52,4.0,15.2,12.0,5.938,0,32,39,27.48,2.62,4.8,1.01,0.986,21,23
1,Sedan,19,31,6.0,7,7.925,6.0,22.8,18.0,24.344,0,31,39,32.42,2.15,4.8,1.17,0.986,19,21
5,Truck,17,30,17.5,7,3.83,17.5,66.5,52.5,3.045,0,30,39,32.04,1.74,4.61,1.0,0.982,21,22
1,Small,16,33,4.0,7,10.919,4.0,15.2,12.0,83.097,0,29,33,44.46,2.54,4.69,1.24,0.991,20,21
3,SUV,21,32,13.5,7,11.475,13.5,51.3,40.5,3.045,0,29,32,18.69,2.89,4.66,1.19,0.982,21,21
3,Small,19,32,6.0,3,15.431,4.0,15.2,10.0,5.938,0,29,32,15.87,2.3,4.67,0.94,0.973,19,21
2,Sedan,21,32,6.0,7,10.154,6.0,22.8,18.0,83.097,0,32,39,47.97,0.63,4.77,1.16,0.967,19,23
1,Sedan,18,34,6.0,3,9.05,6.0,22.8,18.0,15.242,0,18,23,10.06,0.84,4.75,1.03,0.888,19,21
2,Small,19,29,5.0,3,13.134,4.0,15.2,11.0,3.045,0,29,39,24.0,0.5,4.75,1.0,0.92,21,22
5,Sedan,21,32,6.0,7,12.483,6.0,22.8,18.0,86.377,0,29,32,43.53,3.52,4.73,0.94,0.993,20,23
3,SUV,18,31,13.5,7,11.191,13.5,51.3,40.5,5.938,0,31,39,28.87,3.01,4.71,1.13,0.989,20,23
5,Small,21,35,5.0,7,12.336,4.0,15.2,11.0,10.783,0,35,39,8.29,3.14,4.69,1.16,0.962,20,23
1,Small,22,30,4.0,7,10.627,4.0,15.2,12.0,10.783,0,30,39,8.93,2.96,4.76,1.08,0.963,20,21
4,Small,20,31,4.0,7,10.602,4.0,15.2,12.0,57.822,0,31,39,15.63,0.54,4.71,1.22,0.888,21,22
1,Truck,19,31,17.5,3,8.449,17.5,66.5,52.5,57.822,0,19,23,13.62,1.81,4.65,0.91,0.96,21,21
1,Sedan,17,31,6.0,3,9.883,6.0,22.8,18.0,57.822,0,17,23,11.38,0.86,4.76,1.12,0.903,20,22
4,SUV,19,30,13.5,3,6.366,13.5,51.3,40.5,15.242,0,30,39,29.01,3.23,4.71,1.2,0.989,21,21
5,SUV,19,33,13.5,7,6.439,13.5,51.3,40.5,57.822,0,33,39,40.6,2.59,4.66,1.07,0.991,19,21
4,Truck,18,31,17.5,3,4.948,17.5,66.5,52.5,5.938,0,31,39,17.81,2.19,4.75,1.23,0.975,21,22
3,Small,19,32,6.0,3,14.868,4.0,15.2,10.0,10.783,0,29,32,21.1,1.1,4.73,1.21,0.958,20,22
1,Sedan,17,30,6.0,7,10.59,6.0,22.8,18.0,5.938,0,17,23,20.73,2.74,4.74,1.16,0.983,21,22
2,Sedan,19,32,6.0,3,6.597,6.0,22.8,18.0,83.097,0,19,23,39.51,3.03,4.73,1.09,0.992,21,21
1,Small,22,31,4.0,3,4.899,4.0,15.2,12.0,3.045,0,31,39,33.21,2.53,4.69,1.19,0.988,21,23
1,Small,19,30,4.0,7,11.565,4.0,15.2,12.0,5.938,0,19,23,26.4,2.05,4.7,0.95,0.982,19,21
4,SUV,19,31,13.5,3,11.56,13.5,51.3,40.5,24.344,0,31,39,20.1,0.73,4.78,1.21,0.934,21,22
4,SUV,22,32,13.5,3,8.061,13.5,51.3,40.5,57.822,0,29,32,10.48,3.45,4.74,1.23,0.973,19,22
2,Truck,21,32,17.5,7,11.534,17.5,66.5,52.5,86.377,0,21,23,40.69,1.14,4.69,1.19,0.979,20,23
1,Small,22,31,4.0,3,10.926,4.0,15.2,12.0,57.822,0,31,39,40.24,1.66,4.73,1.13,0.985,19,23
5,Sedan,19,30,6.0,3,11.093,6.0,22.8,18.0,57.822,0,30,39,10.57,2.82,4.62,1.03,0.967,21,22
3,Small,20,29,5.0,3,13.881,4.0,15.2,11.0,3.045,0,20,23,31.35,1.92,4.79,1.09,0.984,21,23
4,SUV,20,33,13.5,3,10.53,13.5,51.3,40.5,86.377,0,33,39,33.75,0.54,4.65,0.92,0.947,20,22
5,Truck,21,33,17.5,3,12.634,17.5,66.5,52.5,57.822,0,33,39,23.4,1.0,4.62,0.93,0.958,21,21
1,Sedan,20,31,6.0,7,14.45,6.0,22.8,18.0,15.242,0,20,23,46.17,1.95,4.78,1.08,0.989,20,23
2,SUV,17,34,13.5,7,10.588,13.5,51.3,40.5,57.822,0,17,23,41.65,2.46,4.68,1.14,0.99,19,23
5,Small,20,32,4.0,3,8.592,4.0,15.2,12.0,86.377,0,32,39,21.65,0.81,4.78,1.24,0.945,21,21
1,SUV,20,33,13.5,3,7.824,13.5,51.3,40.5,83.097,0,20,23,42.56,1.92,4.61,0.98,0.988,21,23
1,Small,20,29,4.0,7,8.826,4.0,15.2,12.0,83.097,0,29,39,18.94,2.46,4.68,1.05,0.979,20,22
3,Small,22,30,4.0,7,9.003,4.0,15.2,12.0,10.783,0,30,39,38.97,2.12,4.7,1.0,0.988,19,22
4,Small,24,30,4.0,3,10.999,4.0,15.2,12.0,24.344,0,30,39,20.99,1.27,4.77,1.21,0.963,21,21
1,Small,19,31,4.0,3,7.174,4.0,15.2,12.0,3.045,0,19,23,49.0,2.99,4.6,1.02,0.993,20,21
2,SUV,17,32,13.5,7,7.978,13.5,51.3,40.5,83.097,0,32,39,22.29,2.58,4.76,1.04,0.983,19,23
1,Small,18,30,5.0,7,12.867,4.0,15.2,11.0,24.344,0,30,39,25.44,2.4,4.75,1.23,0.984,20,21
3,Small,17,36,4.0,3,3.194,4.0,15.2,12.0,83.097,0,17,23,35.6,0.7,4.65,0.96,0.961,20,23
3,Sedan,17,33,6.0,7,13.845,6.0,22.8,18.0,10.783,0,29,33,25.8,2.61,4.78,1.13,0.985,20,22
1,Truck,18,31,17.5,3,8.301,17.5,66.5,52.5,15.242,0,31,39,33.72,2.3,4.63,1.25,0.987,21,22
3,Sedan,19,33,6.0,7,12.57,6.0,22.8,18.0,10.783,0,29,33,7.38,2.12,4.68,1.17,0.938,20,23
4,Truck,19,31,17.5,7,8.433,17.5,66.5,52.5,24.344,0,19,23,48.56,1.68,4.72,0.97,0.988,19,21
2,Truck,16,31,17.5,3,12.455,17.5,66.5,52.5,83.097,0,16,23,33.05,3.24,4.64,0.96,0.991,21,21
1,Truck,17,30,17.5,3,12.261,17.5,66.5,52.5,10.783,0,17,23,45.75,1.91,4.69,1.09,0.989,19,23
4,Small,19,33,4.0,7,8.994,4.0,15.2,12.0,86.377,0,29,33,16.06,2.37,4.67,1.24,0.974,19,21
4,Sedan,20,30,6.0,3,13.192,6.0,22.8,18.0,24.344,0,20,23,38.15,2.54,4.72,1.2,0.99,20,23
5,Sedan,17,31,6.0,3,10.307,6.0,22.8,18.0,10.783,0,17,23,19.28,2.28,4.76,1.21,0.978,19,23
3,Small,20,29,6.0,7,14.73,4.0,15.2,10.0,15.242,0,20,23,25.45,0.53,4.66,0.96,0.929,21,21
2,Truck,22,30,17.5,7,15.209,17.5,66.5,52.5,10.783,0,30,39,24.79,2.29,4.69,1.04,0.983,19,23
4,SUV,19,32,13.5,7,8.362,13.5,51.3,40.5,10.783,0,19,23,42.82,1.6,4.68,1.1,0.986,19,22
3,Small,21,33,5.0,3,12.685,4.0,15.2,11.0,10.783,0,33,39,25.07,1.55,4.67,1.08,0.975,20,23
1,Truck,20,31,17.5,3,7.499,17.5,66.5,52.5,57.822,0,31,39,26.72,2.41,4.76,1.04,0.985,20,23
4,Small,21,34,4.0,3,8.978,4.0,15.2,12.0,24.344,0,29,34,32.47,1.52,4.77,0.96,0.98,20,23
1,Small,18,30,4.0,7,9.291,4.0,15.2,12.0,83.097,0,30,39,33.1,2.77,4.61,0.99,0.989,21,23
4,Sedan,18,32,6.0,3,8.931,6.0,22.8,18.0,5.938,0,32,39,18.43,1.6,4.68,0.95,0.967,19,21
4,Truck,18,31,17.5,3,11.98,17.5,66.5,52.5,83.097,0,31,39,48.23,3.32,4.71,0.93,0.994,21,21
4,Sedan,20,30,6.0,3,11.958,6.0,22.8,18.0,86.377,0,30,39,35.04,0.55,4.79,1.05,0.949,20,21
2,Sedan,17,33,6.0,3,9.415,6.0,22.8,18.0,10.783,0,29,33,10.38,2.53,4.67,1.05,0.963,20,21
1,SUV,18,33,13.5,7,5.947,13.5,51.3,40.5,83.097,0,33,39,26.52,2.65,4.62,0.94,0.986,19,23
1,Small,20,32,4.0,7,7.036,4.0,15.2,12.0,15.242,0,32,39,8.72,0.81,4.79,1.1,0.868,20,22
1,Sedan,20,33,6.0,7,11.953,6.0,22.8,18.0,86.377,0,20,23,23.08,1.05,4.62,1.1,0.96,21,22
3,SUV,19,29,13.5,3,10.075,13.5,51.3,40.5,86.377,0,19,23,39.54,1.07,4.7,1.09,0.977,21,22
2,Small,17,30,4.0,7,9.601,4.0,15.2,12.0,15.242,0,17,23,45.23,0.94,4.65,0.99,0.977,20,21
3,Sedan,18,29,6.0,3,4.917,6.0,22.8,18.0,57.822,0,29,39,17.42,1.1,4.79,1.21,0.949,20,23
4,Small,18,33,4.0,7,5.679,4.0,15.2,12.0,10.783,0,33,39,48.54,0.74,4.72,1.0,0.973,19,22
2,Sedan,22,30,6.0,3,6.773,6.0,22.8,18.0,10.783,0,30,39,14.38,0.71,4.72,0.95,0.907,19,23
2,Small,17,30,4.0,7,4.058,4.0,15.2,12.0,83.097,0,30,39,44.78,1.29,4.67,1.17,0.983,20,21
4,SUV,19,33,13.5,7,14.277,13.5,51.3,40.5,57.822,0,29,33,49.18,1.78,4.66,0.91,0.989,20,23
3,Sedan,21,32,6.0,7,2.552,6.0,22.8,18.0,15.242,0,32,39,30.53,1.37,4.64,1.03,0.976,20,23
2,Sedan,19,32,6.0,7,6.916,6.0,22.8,18.0,10.783,0,29,32,33.13,2.82,4.79,1.17,0.989,21,21
3,Sedan,21,30,6.0,3,10.199,6.0,22.8,18.0,86.377,0,30,39,37.84,3.49,4.7,1.17,0.992,21,23
2,Small,21,29,4.0,3,11.144,4.0,15.2,12.0,24.344,0,21,23,13.56,2.63,4.63,1.02,0.972,20,21
2,Sedan,21,33,6.0,3,13.197,6.0,22.8,18.0,83.097,0,21,23,31.53,0.58,4.65,1.18,0.947,20,22
1,SUV,18,32,13.5,3,10.315,13.5,51.3,40.5,5.938,0,32,39,39.57,3.23,4.73,1.21,0.992,20,21
5,Sedan,21,35,6.0,3,5.106,6.0,22.8,18.0,5.938,0,35,39,47.98,3.49,4.76,1.01,0.994,19,23
3,Truck,19,32,17.5,7,4.885,17.5,66.5,52.5,24.344,0,19,23,21.49,3.38,4.78,1.06,0.986,19,21
4,Sedan,19,32,6.0,7,11.587,6.0,22.8,18.0,86.377,0,29,32,9.87,2.23,4.77,1.2,0.956,21,22
5,Sedan,18,30,6.0,7,8.329,6.0,22.8,18.0,24.344,0,30,39,49.13,2.82,4.67,0.91,0.993,19,21
3,Small,17,29,4.0,7,2.777,4.0,15.2,12.0,83.097,0,29,39,44.34,3.02,4.65,1.1,0.993,20,22
3,Sedan,19,34,6.0,3,8.545,6.0,22.8,18.0,24.344,0,19,23,48.62,1.49,4.72,1.2,0.986,19,22
5,Small,22,30,5.0,3,12.145,4.0,15.2,11.0,3.045,0,30,39,19.95,2.37,4.77,1.17,0.979,21,21
5,Small,18,36,4.0,3,10.292,4.0,15.2,12.0,15.242,0,36,39,28.44,0.75,4.74,1.22,0.954,20,23
3,Sedan,18,30,6.0,7,8.608,6.0,22.8,18.0,10.783,0,30,39,39.55,1.27,4.63,1.14,0.98,21,23
3,Sedan,20,33,6.0,3,13.763,6.0,22.8,18.0,24.344,0,29,33,22.02,1.55,4.72,1.06,0.971,20,22
5,Sedan,21,32,6.0,7,11.275,6.0,22.8,18.0,3.045,0,21,23,25.42,2.14,4.77,1.07,0.982,19,21
1,Truck,19,33,17.5,3,15.019,17.5,66.5,52.5,3.045,0,19,23,39.28,3.56,4.75,1.11,0.993,20,22
1,Small,18,32,4.0,7,6.227,4.0,15.2,12.0,3.045,0,32,39,12.35,2.11,4.72,1.01,0.962,20,22
2,Sedan,23,33,6.0,3,5.916,6.0,22.8,18.0,3.045,0,29,33,40.27,2.79,4.71,1.25,0.991,20,22
3,Small,22,33,7.0,7,19.18,4.0,15.2,9.0,3.045,0,29,33,7.81,0.52,4.74,1.1,0.782,19,23
1,Truck,19,30,17.5,7,6.84,17.5,66.5,52.5,15.242,0,19,23,34.85,2.67,4.66,1.01,0.989,19,22
3,Sedan,20,32,6.0,7,6.706,6.0,22.8,18.0,15.242,0,29,32,30.07,0.56,4.76,1.17,0.942,19,21
5,Small,21,29,6.0,3,14.787,4.0,15.2,10.0,83.097,0,29,39,37.87,2.44,4.77,1.14,0.989,20,22
4,SUV,21,31,13.5,3,6.687,13.5,51.3,40.5,3.045,0,21,23,23.14,2.01,4.78,1.01,0.979,19,22
4,Sedan,16,30,6.0,7,11.46,6.0,22.8,18.0,24.344,0,30,39,41.23,1.53,4.74,0.93,0.984,19,21
5,SUV,19,31,13.5,7,12.425,13.5,51.3,40.5,15.242,0,31,39,12.47,3.49,4.69,1.14,0.977,20,23
2,Small,17,32,4.0,7,5.996,4.0,15.2,12.0,57.822,0,29,32,11.07,2.88,4.7,1.19,0.969,20,21
2,Sedan,21,29,6.0,7,12.475,6.0,22.8,18.0,3.045,0,29,39,19.01,2.92,4.68,1.15,0.982,21,23
2,SUV,19,31,13.5,3,13.59,13.5,51.3,40.5,3.045,0,19,23,49.77,3.49,4.67,1.04,0.994,19,22
1,Sedan,18,32,7.0,3,15.687,6.0,22.8,17.0,3.045,0,29,32,10.25,2.9,4.76,0.96,0.967,19,21
3,Small,21,31,4.0,7,10.821,4.0,15.2,12.0,15.242,0,21,23,34.29,3.41,4.6,1.24,0.991,20,21
1,Truck,19,30,17.5,3,14.23,17.5,66.5,52.5,86.377,0,19,23,41.9,1.07,4.64,1.18,0.978,19,23
1,Small,19,32,4.0,7,8.685,4.0,15.2,12.0,83.097,0,32,39,12.74,3.41,4.74,0.93,0.977,19,21
4,SUV,19,33,13.5,7,7.336,13.5,51.3,40.5,57.822,0,19,23,38.73,1.43,4.68,1.16,0.982,21,21
5,SUV,19,34,13.5,3,2.933,13.5,51.3,40.5,3.045,0,19,23,46.68,2.09,4.64,0.93,0.99,19,21
3,Sedan,19,32,6.0,3,8.135,6.0,22.8,18.0,3.045,0,32,39,34.85,2.53,4.78,1.02,0.989,21,23
1,Truck,18,32,17.5,7,15.979,17.5,66.5,52.5,10.783,0,18,23,14.91,1.22,4.71,1.05,0.947,21,23
4,SUV,21,30,13.5,7,13.3,13.5,51.3,40.5,10.783,0,21,23,41.24,3.28,4.67,1.02,0.993,20,22
4,Small,21,31,4.0,3,8.634,4.0,15.2,12.0,10.783,0,21,23,18.27,1.13,4.71,0.93,0.953,20,22
4,Sedan,17,31,6.0,7,8.089,6.0,22.8,18.0,57.822,0,31,39,35.81,3.16,4.78,0.93,0.991,19,23
5,SUV,19,33,13.5,3,11.4,13.5,51.3,40.5,86.377,0,33,39,44.01,2.32,4.67,0.9,0.99,20,21
1,SUV,19,31,13.5,7,15.509,13.5,51.3,40.5,57.822,0,19,23,14.94,0.51,4.68,0.91,0.877,20,21
5,SUV,20,32,13.5,7,11.505,13.5,51.3,40.5,15.242,0,29,32,43.52,2.12,4.74,0.97,0.989,19,23
5,SUV,21,33,13.5,3,9.39,13.5,51.3,40.5,83.097,0,21,23,46.87,1.08,4.74,0.99,0.98,20,22
