NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Small,18,32,4.0,3,3.273,4.0,15.2,12.0,15.242,0,32,39,37.44,0.84,4.64,1.19,0.969,20,21
3,Small,24,34,6.0,3,15.218,4.0,15.2,10.0,15.242,0,34,39,35.39,1.58,4.66,0.99,0.982,21,21
3,Small,18,35,4.0,3,9.161,4.0,15.2,12.0,15.242,0,35,39,33.57,1.8,4.76,1.24,0.984,19,22
4,Sedan,21,30,7.0,7,15.197,6.0,22.8,17.0,5.938,0,21,23,45.56,3.34,4.69,1.05,0.993,19,22
4,Sedan,20,30,6.0,7,12.027,6.0,22.8,18.0,57.822,0,20,23,20.69,0.92,4.68,1.15,0.949,20,22
2,Sedan,18,32,6.0,3,13.463,6.0,22.8,18.0,86.377,0,29,32,45.79,1.25,4.73,1.04,0.983,19,22
1,Sedan,18,31,6.0,7,9.619,6.0,22.8,18.0,5.938,0,31,39,43.07,3.02,4.65,0.97,0.992,20,23
1,Small,24,32,4.0,3,10.15,4.0,15.2,12.0,5.938,0,32,39,20.72,3.45,4.69,1.2,0.986,20,22
5,Small,22,32,4.0,3,9.879,4.0,15.2,12.0,3.045,0,29,32,34.39,1.41,4.62,1.18,0.98,21,23
3,Sedan,21,30,6.0,3,12.627,6.0,22.8,18.0,3.045,0,21,23,23.15,1.33,4.73,1.21,0.968,21,23
2,Sedan,21,33,6.0,3,1.924,6.0,22.8,18.0,15.242,0,33,39,49.39,1.79,4.72,1.11,0.989,20,23
3,Small,23,32,5.0,7,14.371,4.0,15.2,11.0,24.344,0,29,32,19.77,1.19,4.65,0.98,0.958,20,23
4,Sedan,20,30,6.0,3,12.905,6.0,22.8,18.0,15.242,0,20,23,15.31,1.79,4.79,1.09,0.964,19,22
5,SUV,19,32,13.5,3,12.986,13.5,51.3,40.5,86.377,0,32,39,13.24,2.21,4.67,0.95,0.966,21,22
1,Small,17,31,4.0,3,5.536,4.0,15.2,12.0,86.377,0,17,23,18.39,1.05,4.77,1.14,0.95,21,22
5,Truck,21,32,17.5,7,5.951,17.5,66.5,52.5,24.344,0,29,32,28.81,0.72,4.62,0.94,0.953,19,21
1,SUV,20,30,13.5,7,12.893,13.5,51.3,40.5,3.045,0,20,23,11.78,3.54,4.75,1.05,0.976,19,23
4,Truck,21,30,17.5,3,14.863,17.5,66.5,52.5,15.242,0,30,39,39.34,0.87,4.78,0.95,0.971,19,21
2,SUV,18,30,13.5,7,7.929,13.5,51.3,40.5,10.783,0,18,23,21.49,1.57,4.65,1.15,0.971,20,21
1,Truck,18,32,17.5,3,5.632,17.5,66.5,52.5,15.242,0,18,23,11.25,2.05,4.65,0.92,0.958,20,21
1,Sedan,19,31,6.0,7,6.375,6.0,22.8,18.0,10.783,0,31,39,47.92,1.04,4.71,1.18,0.98,21,22
5,Small,20,30,6.0,3,16.376,4.0,15.2,10.0,5.938,0,30,39,14.56,3.51,4.67,1.13,0.981,20,22
4,Sedan,17,31,6.0,7,8.725,6.0,22.8,18.0,24.344,0,17,23,11.48,1.11,4.76,1.18,0.925,20,23
5,Sedan,16,30,6.0,7,11.351,6.0,22.8,18.0,24.344,0,16,23,30.88,1.06,4.77,1.03,0.97,21,22
5,Truck,19,32,17.5,7,7.48,17.5,66.5,52.5,5.938,0,29,32,40.0,2.42,4.78,1.01,0.99,20,22
5,Sedan,19,33,6.0,3,14.889,6.0,22.8,18.0,5.938,0,29,33,43.45,2.61,4.73,1.07,0.991,19,21
3,SUV,21,31,13.5,7,7.864,13.5,51.3,40.5,86.377,0,31,39,11.46,3.47,4.64,1.22,0.975,20,21
1,SUV,20,35,13.5,7,10.475,13.5,51.3,40.5,10.783,0,35,39,32.77,3.56,4.74,1.05,0.991,20,22
2,Small,16,35,4.0,7,11.55,4.0,15.2,12.0,24.344,0,16,23,33.79,2.27,4.7,1.02,0.987,20,23
3,SUV,19,32,13.5,7,12.929,13.5,51.3,40.5,24.344,0,29,32,40.48,1.12,4.67,1.09,0.978,21,23
1,Small,19,33,4.0,3,7.461,4.0,15.2,12.0,5.938,0,29,33,9.41,0.59,4.64,1.25,0.835,20,21
3,Sedan,22,31,6.0,7,11.45,6.0,22.8,18.0,86.377,0,31,39,11.21,2.42,4.63,0.9,0.964,20,22
2,Sedan,18,29,6.0,3,7.55,6.0,22.8,18.0,24.344,0,29,39,10.72,1.98,4.62,0.9,0.954,21,22
5,Small,19,32,5.0,7,13.703,4.0,15.2,11.0,3.045,0,32,39,42.88,2.79,4.74,1.03,0.992,20,21
5,Small,20,29,4.0,3,8.478,4.0,15.2,12.0,15.242,0,20,23,23.54,1.3,4.62,0.91,0.968,20,22
4,Truck,20,32,17.5,7,4.187,17.5,66.5,52.5,24.344,0,20,23,12.43,0.76,4.6,1.2,0.9,19,21
4,SUV,22,32,13.5,3,6.003,13.5,51.3,40.5,57.822,0,32,39,14.05,1.51,4.67,1.23,0.954,20,23
5,SUV,19,30,13.5,3,13.955,13.5,51.3,40.5,86.377,0,19,23,27.49,1.37,4.79,1.06,0.974,20,23
4,SUV,18,29,13.5,3,5.284,13.5,51.3,40.5,86.377,0,29,39,27.12,2.05,4.65,0.98,0.982,21,21
4,SUV,20,35,13.5,7,14.139,13.5,51.3,40.5,15.242,0,20,23,7.36,3.51,4.62,0.96,0.962,21,22
5,Sedan,17,33,6.0,3,4.529,6.0,22.8,18.0,57.822,0,17,23,23.67,1.85,4.64,0.93,0.977,20,21
1,SUV,18,32,13.5,7,11.188,13.5,51.3,40.5,5.938,0,32,39,29.36,2.72,4.77,0.91,0.988,21,22
1,Sedan,19,31,6.0,3,10.428,6.0,22.8,18.0,10.783,0,31,39,49.32,2.04,4.63,1.15,0.99,19,23
2,Sedan,19,30,6.0,3,10.844,6.0,22.8,18.0,57.822,0,30,39,42.2,1.69,4.68,0.97,0.986,21,21
4,Small,19,31,5.0,3,12.975,4.0,15.2,11.0,3.045,0,31,39,36.36,1.87,4.74,1.11,0.985,19,23
4,Small,21,31,6.0,3,15.295,4.0,15.2,10.0,24.344,0,21,23,17.7,0.95,4.69,0.94,0.942,20,22
2,Sedan,18,31,6.0,7,11.151,6.0,22.8,18.0,57.822,0,31,39,8.72,2.33,4.62,1.15,0.952,19,21
3,Small,17,30,5.0,3,13.883,4.0,15.2,11.0,83.097,0,17,23,34.6,1.51,4.75,1.16,0.981,21,23
4,Sedan,21,32,6.0,3,13.86,6.0,22.8,18.0,5.938,0,29,32,26.88,1.18,4.71,1.11,0.969,19,22
5,Small,19,33,5.0,3,14.091,4.0,15.2,11.0,24.344,0,33,39,44.91,3.07,4.79,1.11,0.993,19,23
2,Small,19,34,5.0,3,13.387,4.0,15.2,11.0,57.822,0,34,39,27.26,2.46,4.64,1.17,0.985,19,23
4,Sedan,20,30,6.0,3,11.527,6.0,22.8,18.0,3.045,0,30,39,35.5,2.33,4.62,0.92,0.988,19,22
3,Small,21,31,4.0,7,11.515,4.0,15.2,12.0,3.045,0,31,39,15.21,1.02,4.66,0.92,0.938,21,23
3,Small,17,30,4.0,3,5.972,4.0,15.2,12.0,86.377,0,30,39,42.09,1.64,4.74,0.9,0.986,19,23
5,Small,21,32,4.0,7,11.504,4.0,15.2,12.0,57.822,0,32,39,15.39,1.62,4.68,1.18,0.961,19,22
3,Sedan,21,31,6.0,7,10.846,6.0,22.8,18.0,24.344,0,21,23,30.47,2.42,4.72,1.02,0.987,21,22
2,Sedan,19,32,6.0,3,13.476,6.0,22.8,18.0,86.377,0,32,39,13.35,2.04,4.8,1.18,0.964,19,21
4,Small,19,30,6.0,3,16.616,4.0,15.2,10.0,5.938,0,19,23,8.37,2.32,4.63,1.07,0.95,21,21
5,Small,18,32,5.0,3,13.713,4.0,15.2,11.0,83.097,0,32,39,44.55,3.02,4.63,0.98,0.993,21,23
5,SUV,20,29,13.5,7,11.471,13.5,51.3,40.5,83.097,0,29,39,7.67,2.09,4.69,1.11,0.94,20,21
3,Small,20,31,4.0,3,9.41,4.0,15.2,12.0,10.783,0,31,39,36.84,3.18,4.76,1.17,0.992,19,21
5,SUV,20,32,13.5,3,5.867,13.5,51.3,40.5,15.242,0,20,23,30.35,2.63,4.73,1.11,0.988,21,21
4,Sedan,22,35,6.0,3,11.931,6.0,22.8,18.0,86.377,0,29,35,44.6,1.07,4.72,0.91,0.979,19,22
2,SUV,17,31,13.5,7,14.166,13.5,51.3,40.5,15.242,0,31,39,43.36,1.29,4.69,1.07,0.982,21,22
4,Sedan,19,31,7.0,3,16.955,6.0,22.8,17.0,5.938,0,19,23,23.57,0.9,4.68,1.07,0.954,21,21
2,Small,21,31,4.0,3,10.282,4.0,15.2,12.0,83.097,0,31,39,31.08,1.19,4.63,0.92,0.973,20,23
5,Sedan,18,30,6.0,7,12.189,6.0,22.8,18.0,83.097,0,30,39,37.2,2.73,4.75,0.93,0.99,19,21
2,SUV,21,32,13.5,7,10.515,13.5,51.3,40.5,57.822,0,32,39,36.58,0.52,4.71,1.13,0.949,20,22
4,Sedan,20,33,6.0,3,8.009,6.0,22.8,18.0,83.097,0,20,23,27.82,1.02,4.72,1.08,0.965,21,22
2,Small,20,33,5.0,7,12.219,4.0,15.2,11.0,57.822,0,20,23,17.42,1.61,4.79,1.01,0.965,21,23
2,SUV,19,32,13.5,3,9.711,13.5,51.3,40.5,15.242,0,19,23,7.15,0.77,4.71,1.07,0.834,19,22
1,Sedan,17,31,6.0,7,13.736,6.0,22.8,18.0,24.344,0,17,23,9.29,1.74,4.78,1.06,0.94,19,21
4,Small,19,32,5.0,7,12.137,4.0,15.2,11.0,15.242,0,29,32,34.26,1.85,4.71,1.24,0.984,19,21
4,Truck,18,32,17.5,3,12.667,17.5,66.5,52.5,86.377,0,18,23,45.36,2.2,4.79,1.16,0.99,19,22
3,Small,19,31,5.0,3,13.188,4.0,15.2,11.0,24.344,0,19,23,31.95,2.34,4.7,1.03,0.987,20,22
2,Sedan,20,30,6.0,7,6.957,6.0,22.8,18.0,57.822,0,30,39,40.41,2.28,4.65,1.11,0.989,21,21
4,Small,17,32,4.0,3,2.117,4.0,15.2,12.0,24.344,0,29,32,34.99,1.15,4.75,1.21,0.975,20,22
2,SUV,18,31,13.5,3,7.606,13.5,51.3,40.5,15.242,0,31,39,26.72,2.31,4.71,0.99,0.984,19,22
2,SUV,20,32,13.5,7,12.879,13.5,51.3,40.5,24.344,0,29,32,45.17,1.46,4.62,1.0,0.985,20,21
5,SUV,18,31,13.5,3,7.936,13.5,51.3,40.5,83.097,0,31,39,15.34,2.85,4.63,0.94,0.977,21,22
5,Small,19,33,4.0,3,10.025,4.0,15.2,12.0,15.242,0,19,23,14.29,1.95,4.75,1.06,0.965,19,23
4,Small,18,32,4.0,3,7.636,4.0,15.2,12.0,10.783,0,18,23,28.09,2.66,4.71,1.16,0.987,19,21
1,Small,20,32,4.0,7,8.097,4.0,15.2,12.0,24.344,0,29,32,8.01,2.56,4.64,1.2,0.952,21,23
3,Small,20,30,4.0,7,6.293,4.0,15.2,12.0,57.822,0,20,23,11.96,2.08,4.61,0.97,0.961,19,23
5,Sedan,20,30,6.0,7,12.444,6.0,22.8,18.0,5.938,0,30,39,28.3,2.89,4.74,1.17,0.988,20,22
3,Truck,19,34,17.5,3,8.667,17.5,66.5,52.5,83.097,0,34,39,39.22,3.02,4.64,1.13,0.992,19,22
2,Small,19,34,6.0,3,15.245,4.0,15.2,10.0,10.783,0,34,39,10.76,0.81,4.79,1.01,0.892,20,23
2,Small,18,34,4.0,3,10.014,4.0,15.2,12.0,10.783,0,34,39,15.4,3.4,4.66,1.11,0.981,19,23
4,Truck,21,30,17.5,3,3.743,17.5,66.5,52.5,5.938,0,21,23,37.92,2.74,4.63,1.08,0.99,19,23
1,SUV,19,34,13.5,7,15.427,13.5,51.3,40.5,10.783,0,19,23,20.12,2.68,4.7,0.95,0.982,19,22
4,Small,21,33,5.0,3,12.44,4.0,15.2,11.0,15.242,0,33,39,45.41,2.35,4.61,1.12,0.991,20,23
1,Small,17,29,4.0,3,8.925,4.0,15.2,12.0,24.344,0,29,39,48.58,3.07,4.71,1.18,0.993,21,22
3,Small,21,32,4.0,7,6.383,4.0,15.2,12.0,57.822,0,29,32,40.63,2.63,4.8,1.03,0.991,19,22
4,Small,19,34,5.0,3,12.07,4.0,15.2,11.0,24.344,0,29,34,21.45,2.87,4.77,1.09,0.984,19,23
2,Sedan,18,30,6.0,7,7.372,6.0,22.8,18.0,24.344,0,30,39,15.61,1.61,4.63,1.18,0.961,20,23
4,Small,21,32,4.0,3,10.288,4.0,15.2,12.0,86.377,0,29,32,14.16,0.67,4.75,1.09,0.9,20,21
5,Sedan,19,30,6.0,3,9.365,6.0,22.8,18.0,15.242,0,30,39,42.06,2.7,4.72,0.98,0.991,20,23
5,Truck,18,31,17.5,3,9.207,17.5,66.5,52.5,24.344,0,18,23,25.2,3.12,4.77,0.91,0.987,20,22
1,Sedan,18,33,6.0,7,13.893,6.0,22.8,18.0,83.097,0,33,39,19.54,2.0,4.62,0.97,0.975,19,21
5,Small,19,30,5.0,7,12.467,4.0,15.2,11.0,3.045,0,30,39,36.13,2.15,4.71,1.04,0.987,20,21
4,SUV,19,31,13.5,7,9.35,13.5,51.3,40.5,86.377,0,19,23,19.88,1.42,4.61,1.23,0.965,21,21
2,Small,20,29,4.0,7,8.451,4.0,15.2,12.0,15.242,0,29,39,32.23,1.91,4.72,0.92,0.984,19,21
5,Sedan,18,33,6.0,7,11.054,6.0,22.8,18.0,15.242,0,29,33,42.26,3.24,4.65,1.11,0.993,20,23
2,Sedan,21,33,6.0,3,8.893,6.0,22.8,18.0,5.938,0,29,33,12.93,0.75,4.8,0.96,0.902,21,23
2,Small,18,30,4.0,3,5.903,4.0,15.2,12.0,3.045,0,30,39,12.22,1.12,4.78,0.91,0.93,21,23
2,Sedan,17,33,6.0,3,13.81,6.0,22.8,18.0,83.097,0,33,39,27.87,0.85,4.65,1.16,0.959,19,22
5,Sedan,20,30,6.0,7,7.613,6.0,22.8,18.0,10.783,0,30,39,8.53,3.51,4.69,1.19,0.967,19,22
1,SUV,18,31,13.5,7,10.109,13.5,51.3,40.5,24.344,0,18,23,21.23,1.39,4.63,1.03,0.967,21,21
2,Small,21,32,4.0,7,8.803,4.0,15.2,12.0,57.822,0,32,39,30.64,1.92,4.71,0.99,0.983,20,22
5,Truck,17,30,17.5,7,15.341,17.5,66.5,52.5,3.045,0,17,23,9.34,2.96,4.8,1.24,0.964,19,21
1,Small,18,30,7.0,3,18.336,4.0,15.2,9.0,24.344,0,30,39,28.14,1.82,4.77,0.91,0.981,20,22
5,Sedan,20,33,6.0,7,6.433,6.0,22.8,18.0,57.822,0,29,33,46.61,2.65,4.75,1.0,0.992,21,21
4,SUV,21,31,13.5,7,3.163,13.5,51.3,40.5,10.783,0,21,23,37.85,3.03,4.62,1.24,0.991,19,23
3,Truck,16,32,17.5,7,10.753,17.5,66.5,52.5,10.783,0,32,39,46.7,2.43,4.62,1.1,0.991,20,23
1,SUV,19,29,13.5,7,8.432,13.5,51.3,40.5,24.344,0,29,39,43.39,1.29,4.64,0.93,0.982,20,23
1,SUV,16,29,13.5,3,9.015,13.5,51.3,40.5,15.242,0,16,23,30.59,2.86,4.79,0.99,0.989,20,23
5,Sedan,21,34,6.0,7,9.222,6.0,22.8,18.0,24.344,0,21,23,33.92,1.87,4.69,1.0,0.984,19,22
1,Sedan,21,32,6.0,7,11.758,6.0,22.8,18.0,3.045,0,21,23,30.33,2.94,4.71,0.99,0.989,19,23
4,Small,19,31,4.0,3,7.144,4.0,15.2,12.0,3.045,0,19,23,23.2,0.86,4.74,1.22,0.951,19,22
3,Small,18,30,7.0,3,17.339,4.0,15.2,9.0,10.783,0,30,39,26.07,3.05,4.62,1.14,0.988,20,22
2,Sedan,22,31,6.0,7,13.941,6.0,22.8,18.0,15.242,0,31,39,9.27,3.05,4.63,1.02,0.965,19,21
4,Sedan,20,32,6.0,7,14.964,6.0,22.8,18.0,83.097,0,20,23,48.8,3.3,4.75,1.09,0.994,20,21
2,Small,17,30,5.0,7,12.136,4.0,15.2,11.0,10.783,0,30,39,22.86,1.15,4.61,1.2,0.963,19,21
3,Small,17,32,4.0,3,10.467,4.0,15.2,12.0,10.783,0,17,23,48.51,3.07,4.76,0.93,0.993,21,21
5,Small,25,36,4.0,7,5.172,4.0,15.2,12.0,10.783,0,29,36,33.75,1.51,4.71,1.19,0.981,21,22
1,Small,21,35,4.0,3,3.362,4.0,15.2,12.0,15.242,0,29,35,35.28,2.72,4.76,1.12,0.99,20,21
4,Small,21,32,4.0,7,10.89,4.0,15.2,12.0,3.045,0,21,23,32.67,0.81,4.7,0.91,0.963,21,23
5,Truck,21,32,17.5,3,15.968,17.5,66.5,52.5,5.938,0,32,39,43.2,3.17,4.75,1.0,0.993,21,21
5,SUV,20,32,13.5,3,9.359,13.5,51.3,40.5,15.242,0,32,39,36.32,1.56,4.69,1.22,0.983,21,23
2,SUV,21,34,13.5,7,13.294,13.5,51.3,40.5,3.045,0,21,23,26.53,3.35,4.61,1.14,0.989,20,23
1,Sedan,20,32,6.0,3,9.263,6.0,22.8,18.0,86.377,0,20,23,8.3,3.34,4.63,1.11,0.965,20,23
2,Sedan,16,31,6.0,7,12.744,6.0,22.8,18.0,83.097,0,31,39,48.98,1.38,4.63,1.09,0.985,20,21
3,Sedan,20,30,6.0,3,10.882,6.0,22.8,18.0,3.045,0,30,39,38.24,1.35,4.74,1.17,0.981,21,21
2,Small,22,29,5.0,7,12.904,4.0,15.2,11.0,83.097,0,29,39,40.13,0.98,4.62,1.24,0.975,20,21
4,Small,17,33,4.0,7,10.71,4.0,15.2,12.0,86.377,0,17,23,45.97,2.45,4.76,0.95,0.991,20,21
5,Small,19,31,4.0,3,5.945,4.0,15.2,12.0,83.097,0,19,23,36.62,0.56,4.73,1.19,0.952,19,23
2,Truck,16,32,17.5,7,13.736,17.5,66.5,52.5,15.242,0,29,32,22.63,3.4,4.71,0.98,0.987,20,21
1,Sedan,22,30,6.0,3,10.182,6.0,22.8,18.0,5.938,0,30,39,23.11,3.07,4.65,1.15,0.986,21,22
5,Sedan,23,32,6.0,3,5.348,6.0,22.8,18.0,5.938,0,29,32,8.69,0.87,4.73,1.23,0.876,19,22
4,Truck,21,33,17.5,3,16.439,17.5,66.5,52.5,3.045,0,33,39,17.51,3.47,4.75,1.12,0.984,19,22
2,Small,20,32,4.0,3,9.79,4.0,15.2,12.0,15.242,0,32,39,39.4,1.3,4.66,1.05,0.981,20,21
5,Small,17,32,4.0,7,6.921,4.0,15.2,12.0,5.938,0,17,23,10.69,1.62,4.65,1.1,0.944,19,21
2,Sedan,20,33,6.0,3,11.394,6.0,22.8,18.0,24.344,0,33,39,37.72,3.49,4.79,1.18,0.992,20,21
2,SUV,17,34,13.5,3,8.314,13.5,51.3,40.5,10.783,0,17,23,46.1,1.38,4.66,0.93,0.984,20,22
4,Small,22,30,4.0,7,7.796,4.0,15.2,12.0,86.377,0,30,39,32.13,2.57,4.78,1.01,0.988,19,21
5,Sedan,23,34,6.0,3,11.999,6.0,22.8,18.0,10.783,0,34,39,22.09,1.41,4.68,1.05,0.968,21,23
1,Sedan,17,31,8.0,7,19.737,6.0,22.8,16.0,3.045,0,31,39,27.82,0.61,4.66,1.12,0.943,20,21
3,Small,19,31,4.0,7,9.286,4.0,15.2,12.0,5.938,0,19,23,42.52,1.99,4.79,1.24,0.988,19,23
1,Small,21,29,4.0,3,6.793,4.0,15.2,12.0,24.344,0,21,23,37.27,2.23,4.79,1.18,0.988,21,21
4,Small,20,33,5.0,7,11.926,4.0,15.2,11.0,10.783,0,33,39,43.35,2.6,4.76,1.08,0.991,19,21
5,Sedan,20,30,6.0,3,10.923,6.0,22.8,18.0,24.344,0,30,39,38.01,2.71,4.7,1.21,0.99,19,23
4,Small,18,29,4.0,3,7.442,4.0,15.2,12.0,3.045,0,18,23,15.3,2.1,4.68,1.12,0.969,21,22
4,Small,20,31,4.0,3,6.854,4.0,15.2,12.0,24.344,0,20,23,29.22,2.31,4.64,0.94,0.985,19,22
3,Small,18,30,6.0,7,17.031,4.0,15.2,10.0,5.938,0,30,39,7.41,3.35,4.61,1.14,0.961,20,21
3,Sedan,22,31,6.0,7,11.874,6.0,22.8,18.0,86.377,0,31,39,30.17,0.96,4.67,1.17,0.966,21,21
3,Truck,19,32,17.5,3,7.211,17.5,66.5,52.5,86.377,0,19,23,11.55,1.53,4.69,1.12,0.945,21,21
5,Small,17,35,4.0,7,8.585,4.0,15.2,12.0,5.938,0,17,23,21.82,2.23,4.75,0.93,0.98,20,22
5,Sedan,20,31,6.0,3,10.614,6.0,22.8,18.0,83.097,0,20,23,39.96,2.16,4.72,0.9,0.988,20,23
2,Small,18,31,4.0,3,8.511,4.0,15.2,12.0,57.822,0,18,23,46.06,0.69,4.63,1.19,0.969,20,22
2,SUV,19,29,13.5,3,4.455,13.5,51.3,40.5,86.377,0,19,23,10.56,3.48,4.67,1.0,0.973,20,22
1,Sedan,21,33,6.0,3,9.86,6.0,22.8,18.0,86.377,0,29,33,24.7,3.47,4.62,1.06,0.988,20,21
4,Sedan,20,33,6.0,7,6.2,6.0,22.8,18.0,3.045,0,29,33,12.63,1.87,4.77,1.0,0.959,20,21
5,SUV,20,34,13.5,3,15.648,13.5,51.3,40.5,24.344,0,34,39,15.45,1.86,4.78,1.21,0.966,20,23
3,Sedan,20,32,6.0,3,10.869,6.0,22.8,18.0,15.242,0,29,32,11.68,0.7,4.72,1.01,0.885,19,21
3,Small,18,33,4.0,7,9.576,4.0,15.2,12.0,57.822,0,29,33,14.94,3.51,4.61,1.24,0.981,21,23
1,Small,17,31,4.0,3,10.322,4.0,15.2,12.0,15.242,0,31,39,10.97,1.52,4.71,1.11,0.942,20,21
4,Sedan,20,30,6.0,3,6.188,6.0,22.8,18.0,57.822,0,30,39,23.24,1.4,4.75,1.22,0.97,20,23
4,Small,20,30,4.0,3,10.286,4.0,15.2,12.0,3.045,0,20,23,16.21,1.15,4.73,1.01,0.948,21,22
2,Small,21,31,4.0,7,3.908,4.0,15.2,12.0,86.377,0,21,23,45.81,3.13,4.79,1.1,0.993,20,21
5,SUV,18,30,13.5,7,10.822,13.5,51.3,40.5,57.822,0,18,23,44.6,1.76,4.67,1.04,0.987,21,21
4,Sedan,21,32,6.0,7,14.499,6.0,22.8,18.0,15.242,0,21,23,45.2,1.66,4.77,1.09,0.987,19,23
5,Sedan,21,32,6.0,7,8.093,6.0,22.8,18.0,10.783,0,32,39,39.19,3.49,4.71,0.98,0.993,21,21
3,Small,19,34,4.0,3,9.053,4.0,15.2,12.0,15.242,0,29,34,27.89,1.58,4.74,1.06,0.978,20,23
1,SUV,17,33,13.5,3,9.429,13.5,51.3,40.5,3.045,0,17,23,37.4,0.51,4.74,0.95,0.949,21,21
3,Sedan,20,34,6.0,7,11.823,6.0,22.8,18.0,24.344,0,29,34,26.95,2.19,4.68,1.02,0.983,21,22
2,Small,18,31,4.0,7,8.265,4.0,15.2,12.0,57.822,0,31,39,18.17,2.77,4.66,0.95,0.98,19,23
1,Sedan,20,30,6.0,3,11.558,6.0,22.8,18.0,5.938,0,30,39,16.44,1.8,4.68,1.05,0.967,19,21
4,Sedan,21,34,6.0,3,8.919,6.0,22.8,18.0,10.783,0,21,23,31.18,2.09,4.7,1.21,0.985,19,22
1,Small,21,31,6.0,3,14.791,4.0,15.2,10.0,57.822,0,31,39,39.79,2.04,4.77,1.03,0.988,19,22
3,Sedan,19,31,6.0,3,7.965,6.0,22.8,18.0,15.242,0,19,23,12.62,2.12,4.68,0.98,0.963,21,22
4,SUV,20,31,13.5,7,11.7,13.5,51.3,40.5,24.344,0,20,23,37.01,2.51,4.75,1.18,0.989,19,21
5,Small,19,31,5.0,3,12.215,4.0,15.2,11.0,24.344,0,31,39,39.77,1.53,4.76,1.09,0.984,20,23
4,Sedan,16,31,6.0,3,12.898,6.0,22.8,18.0,24.344,0,16,23,8.65,1.72,4.71,0.91,0.935,21,22
5,Small,22,31,4.0,7,9.456,4.0,15.2,12.0,57.822,0,31,39,39.18,0.7,4.61,0.97,0.964,19,22
1,Sedan,18,34,6.0,3,6.15,6.0,22.8,18.0,86.377,0,29,34,22.86,3.32,4.69,1.11,0.987,20,22
5,Small,20,31,4.0,3,10.419,4.0,15.2,12.0,83.097,0,31,39,29.61,0.91,4.77,0.92,0.964,19,23
1,Small,18,32,4.0,7,8.612,4.0,15.2,12.0,86.377,0,29,32,17.55,1.44,4.63,1.1,0.961,21,22
1,SUV,19,31,13.5,7,7.409,13.5,51.3,40.5,57.822,0,31,39,17.38,1.41,4.78,1.14,0.96,19,21
3,Truck,20,32,17.5,3,10.49,17.5,66.5,52.5,57.822,0,29,32,39.38,3.32,4.61,1.13,0.992,20,23
1,Sedan,20,30,6.0,7,8.96,6.0,22.8,18.0,5.938,0,20,23,19.31,2.78,4.7,1.13,0.982,21,23
2,Sedan,20,33,6.0,3,11.793,6.0,22.8,18.0,10.783,0,33,39,20.35,3.37,4.63,1.23,0.986,21,21
1,Truck,20,34,17.5,3,7.354,17.5,66.5,52.5,3.045,0,29,34,26.0,2.7,4.74,1.03,0.986,21,21
4,Sedan,17,32,6.0,7,7.507,6.0,22.8,18.0,57.822,0,32,39,33.13,1.74,4.74,1.02,0.983,21,21
2,Small,20,31,4.0,3,6.822,4.0,15.2,12.0,15.242,0,20,23,30.64,2.45,4.7,1.13,0.987,19,23
3,Small,21,33,4.0,3,11.814,4.0,15.2,12.0,10.783,0,33,39,45.08,2.74,4.67,0.96,0.992,21,22
4,Small,19,32,4.0,3,6.115,4.0,15.2,12.0,24.344,0,19,23,37.75,1.48,4.64,0.96,0.982,21,21
5,Small,21,35,4.0,7,6.261,4.0,15.2,12.0,24.344,0,29,35,35.57,3.28,4.62,1.23,0.991,21,21
1,Sedan,18,31,8.0,7,19.652,6.0,22.8,16.0,5.938,0,31,39,35.64,1.87,4.77,1.23,0.985,20,23
2,Small,19,32,5.0,7,12.272,4.0,15.2,11.0,83.097,0,32,39,38.11,2.92,4.75,1.11,0.991,20,22
4,SUV,18,31,13.5,3,11.643,13.5,51.3,40.5,15.242,0,31,39,24.75,2.19,4.71,0.97,0.982,19,23
4,Small,19,33,4.0,3,4.756,4.0,15.2,12.0,15.242,0,33,39,33.09,2.22,4.71,0.93,0.986,19,21
4,Small,19,30,4.0,7,8.502,4.0,15.2,12.0,5.938,0,19,23,15.25,1.0,4.8,1.02,0.937,21,23
4,Truck,19,33,17.5,3,8.177,17.5,66.5,52.5,3.045,0,33,39,40.1,3.3,4.68,1.17,0.992,21,21
3,Truck,16,33,17.5,3,16.986,17.5,66.5,52.5,5.938,0,33,39,31.26,3.07,4.77,1.15,0.99,21,21
5,Small,18,31,4.0,3,10.746,4.0,15.2,12.0,57.822,0,31,39,7.36,2.79,4.77,1.09,0.952,20,22
1,SUV,21,30,13.5,3,8.552,13.5,51.3,40.5,10.783,0,21,23,11.03,1.61,4.72,0.93,0.945,21,21
4,Small,18,31,4.0,3,9.895,4.0,15.2,12.0,86.377,0,18,23,46.68,2.19,4.78,0.93,0.99,19,22
3,Small,16,32,4.0,7,5.005,4.0,15.2,12.0,5.938,0,29,32,43.91,0.69,4.76,1.12,0.968,19,21
5,Small,20,33,4.0,7,5.97,4.0,15.2,12.0,83.097,0,20,23,14.24,1.06,4.75,0.9,0.936,19,23
3,Small,19,32,5.0,3,14.303,4.0,15.2,11.0,10.783,0,32,39,18.72,0.75,4.77,0.95,0.931,21,22
