NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,SUV,22,30,13.5,7,12.378,13.5,51.3,40.5,3.045,0,30,39,35.39,0.7,4.72,1.19,0.96,19,21
5,SUV,19,32,13.5,7,13.209,13.5,51.3,40.5,5.938,0,19,23,31.77,2.19,4.76,0.98,0.986,20,21
1,SUV,21,31,13.5,7,8.695,13.5,51.3,40.5,3.045,0,31,39,44.42,2.46,4.72,1.1,0.991,19,22
4,Small,22,32,5.0,7,12.012,4.0,15.2,11.0,15.242,0,32,39,9.02,1.79,4.67,0.93,0.94,21,22
2,SUV,19,33,13.5,3,10.168,13.5,51.3,40.5,15.242,0,29,33,43.43,2.42,4.73,1.08,0.991,19,22
1,Truck,20,30,17.5,3,11.741,17.5,66.5,52.5,24.344,0,20,23,33.88,3.32,4.78,0.98,0.991,20,21
1,Sedan,22,30,6.0,7,5.476,6.0,22.8,18.0,3.045,0,30,39,46.9,3.17,4.65,0.98,0.993,21,21
5,SUV,17,31,13.5,7,8.088,13.5,51.3,40.5,3.045,0,31,39,27.6,1.91,4.8,1.24,0.981,21,22
5,Small,21,30,4.0,3,7.339,4.0,15.2,12.0,5.938,0,21,23,10.73,3.4,4.62,0.96,0.973,19,23
5,Small,18,33,4.0,3,11.661,4.0,15.2,12.0,15.242,0,18,23,35.66,1.37,4.78,1.25,0.98,20,21
4,Truck,22,31,17.5,7,5.646,17.5,66.5,52.5,10.783,0,31,39,34.2,1.96,4.71,0.98,0.985,19,22
4,SUV,17,32,13.5,7,8.742,13.5,51.3,40.5,24.344,0,32,39,40.31,1.6,4.79,1.14,0.985,19,21
3,Sedan,17,31,6.0,7,5.696,6.0,22.8,18.0,57.822,0,31,39,42.98,3.18,4.74,0.97,0.993,20,21
1,Small,19,31,4.0,3,9.363,4.0,15.2,12.0,15.242,0,31,39,47.0,2.18,4.64,1.09,0.99,19,22
5,Small,19,32,4.0,7,5.204,4.0,15.2,12.0,57.822,0,32,39,11.96,1.37,4.79,1.03,0.941,20,22
3,Small,19,31,5.0,3,13.448,4.0,15.2,11.0,5.938,0,19,23,12.01,1.22,4.77,1.09,0.934,20,22
2,Sedan,18,33,6.0,3,9.433,6.0,22.8,18.0,3.045,0,18,23,10.41,1.68,4.67,1.2,0.944,20,22
3,Small,21,31,4.0,3,7.462,4.0,15.2,12.0,86.377,0,21,23,12.97,0.83,4.8,0.98,0.911,21,23
4,Small,16,35,5.0,7,12.994,4.0,15.2,11.0,3.045,0,35,39,9.87,2.93,4.76,1.09,0.966,19,22
4,SUV,16,32,13.5,7,13.531,13.5,51.3,40.5,10.783,0,29,32,48.08,3.17,4.72,1.0,0.993,20,22
3,Small,17,32,4.0,3,5.779,4.0,15.2,12.0,15.242,0,29,32,26.36,3.11,4.76,1.07,0.988,21,21
1,Small,20,33,4.0,7,5.544,4.0,15.2,12.0,57.822,0,29,33,42.74,1.8,4.62,1.03,0.987,19,21
4,Truck,20,30,17.5,7,12.146,17.5,66.5,52.5,3.045,0,30,39,24.98,0.6,4.73,1.04,0.935,21,21
4,Sedan,19,31,6.0,7,5.984,6.0,22.8,18.0,83.097,0,31,39,28.51,1.03,4.7,1.24,0.967,21,23
5,Small,19,30,4.0,3,6.003,4.0,15.2,12.0,83.097,0,19,23,27.39,2.24,4.61,1.17,0.984,21,21
4,Sedan,20,33,6.0,3,3.422,6.0,22.8,18.0,83.097,0,33,39,32.02,1.61,4.64,1.04,0.981,19,23
1,Small,18,33,4.0,7,9.251,4.0,15.2,12.0,24.344,0,29,33,15.69,3.14,4.79,1.02,0.98,21,21
5,Small,18,30,5.0,7,14.234,4.0,15.2,11.0,5.938,0,18,23,44.28,1.53,4.7,0.93,0.985,19,21
1,SUV,19,30,13.5,7,9.034,13.5,51.3,40.5,86.377,0,19,23,7.29,2.49,4.66,0.99,0.946,21,23
2,Small,21,30,7.0,7,17.468,4.0,15.2,9.0,57.822,0,21,23,26.98,2.67,4.74,0.96,0.986,20,22
3,Small,17,34,4.0,3,7.721,4.0,15.2,12.0,86.377,0,17,23,16.77,2.28,4.67,1.24,0.974,19,23
4,SUV,21,35,13.5,7,11.389,13.5,51.3,40.5,24.344,0,35,39,45.79,2.6,4.6,1.11,0.992,21,22
5,Sedan,18,31,6.0,3,1.392,6.0,22.8,18.0,5.938,0,31,39,44.13,3.04,4.72,1.0,0.993,21,21
4,Sedan,19,29,6.0,3,10.145,6.0,22.8,18.0,57.822,0,19,23,10.74,2.16,4.74,1.11,0.958,20,22
5,Small,18,31,4.0,3,6.569,4.0,15.2,12.0,57.822,0,31,39,40.7,2.82,4.63,0.92,0.991,21,21
2,Sedan,21,34,6.0,3,6.43,6.0,22.8,18.0,24.344,0,29,34,32.18,2.04,4.61,1.13,0.985,19,22
2,Small,22,32,4.0,3,6.179,4.0,15.2,12.0,10.783,0,32,39,15.17,1.2,4.63,1.19,0.947,21,22
1,Sedan,22,31,6.0,7,8.112,6.0,22.8,18.0,86.377,0,31,39,11.85,2.72,4.61,1.08,0.969,21,21
4,Small,18,30,6.0,7,15.352,4.0,15.2,10.0,83.097,0,18,23,28.6,3.05,4.79,0.97,0.989,21,21
3,Small,18,32,4.0,3,9.706,4.0,15.2,12.0,24.344,0,18,23,14.75,2.36,4.74,1.1,0.972,20,22
2,Small,18,34,5.0,7,12.275,4.0,15.2,11.0,15.242,0,34,39,32.23,1.6,4.64,1.16,0.981,19,23
4,Small,20,30,4.0,7,11.791,4.0,15.2,12.0,10.783,0,20,23,11.75,1.07,4.69,1.08,0.924,19,22
3,SUV,18,34,13.5,3,12.873,13.5,51.3,40.5,24.344,0,29,34,32.18,2.6,4.65,1.07,0.988,21,22
4,SUV,20,34,13.5,3,7.612,13.5,51.3,40.5,57.822,0,29,34,16.14,1.2,4.64,0.96,0.95,20,21
3,SUV,17,30,13.5,7,14.06,13.5,51.3,40.5,24.344,0,17,23,17.66,1.47,4.66,1.21,0.962,19,22
4,SUV,18,31,13.5,7,14.525,13.5,51.3,40.5,15.242,0,31,39,23.89,3.28,4.6,0.91,0.987,19,22
3,Sedan,20,32,6.0,3,13.976,6.0,22.8,18.0,10.783,0,20,23,27.11,3.2,4.74,1.06,0.989,19,21
5,Sedan,17,32,6.0,7,9.67,6.0,22.8,18.0,10.783,0,17,23,11.87,2.7,4.78,1.18,0.969,19,21
1,SUV,21,33,13.5,3,17.144,13.5,51.3,40.5,24.344,0,21,23,40.02,0.64,4.72,0.96,0.962,20,23
1,Sedan,17,33,6.0,7,7.015,6.0,22.8,18.0,57.822,0,33,39,37.95,2.3,4.73,1.03,0.989,21,23
2,Small,23,31,4.0,7,10.889,4.0,15.2,12.0,5.938,0,31,39,26.89,1.69,4.71,1.16,0.978,20,21
1,Sedan,16,31,6.0,3,12.131,6.0,22.8,18.0,3.045,0,16,23,23.18,1.51,4.64,1.1,0.972,21,22
4,SUV,17,31,13.5,7,6.826,13.5,51.3,40.5,83.097,0,17,23,49.5,3.1,4.69,1.0,0.994,20,21
4,Small,21,33,4.0,7,7.779,4.0,15.2,12.0,86.377,0,29,33,24.8,0.87,4.76,1.19,0.955,21,23
2,Truck,17,30,17.5,3,7.919,17.5,66.5,52.5,5.938,0,17,23,16.77,1.23,4.78,1.03,0.953,19,21
4,Sedan,19,33,6.0,3,12.734,6.0,22.8,18.0,3.045,0,33,39,49.27,3.33,4.66,1.15,0.994,21,22
1,Small,20,30,4.0,7,11.861,4.0,15.2,12.0,5.938,0,20,23,32.66,0.7,4.78,0.96,0.957,19,22
1,SUV,18,31,13.5,7,13.401,13.5,51.3,40.5,15.242,0,18,23,11.61,2.36,4.66,0.9,0.964,21,22
5,Small,20,31,4.0,3,10.749,4.0,15.2,12.0,24.344,0,20,23,28.2,1.12,4.6,1.15,0.969,20,22
3,Sedan,18,32,6.0,3,6.163,6.0,22.8,18.0,10.783,0,32,39,29.85,3.4,4.62,1.19,0.99,21,22
1,Small,17,31,5.0,3,13.482,4.0,15.2,11.0,5.938,0,17,23,37.87,3.0,4.78,1.03,0.991,20,21
5,SUV,21,30,13.5,7,13.054,13.5,51.3,40.5,86.377,0,21,23,8.64,2.95,4.66,1.1,0.962,20,23
1,Small,22,33,5.0,7,13.428,4.0,15.2,11.0,5.938,0,29,33,33.2,2.23,4.8,1.07,0.987,19,21
4,Sedan,20,30,6.0,3,10.733,6.0,22.8,18.0,83.097,0,20,23,20.18,3.4,4.75,0.94,0.986,20,23
2,Small,21,30,4.0,7,10.155,4.0,15.2,12.0,24.344,0,21,23,34.12,1.04,4.66,1.17,0.972,20,23
4,Truck,18,30,17.5,3,4.618,17.5,66.5,52.5,3.045,0,30,39,16.86,2.52,4.65,1.04,0.977,19,22
2,SUV,17,31,13.5,7,15.024,13.5,51.3,40.5,86.377,0,31,39,41.96,1.0,4.63,0.97,0.976,20,22
4,Small,23,33,7.0,3,17.379,4.0,15.2,9.0,3.045,0,33,39,27.91,2.61,4.68,0.91,0.986,21,22
2,Sedan,18,31,6.0,3,5.25,6.0,22.8,18.0,10.783,0,31,39,33.86,3.37,4.79,1.17,0.991,20,22
5,Truck,17,30,17.5,3,11.93,17.5,66.5,52.5,83.097,0,30,39,8.77,2.35,4.68,0.94,0.953,20,23
3,Truck,21,32,17.5,7,10.893,17.5,66.5,52.5,86.377,0,29,32,49.85,1.27,4.77,0.93,0.984,19,22
2,Small,19,34,4.0,7,9.706,4.0,15.2,12.0,5.938,0,34,39,43.26,0.93,4.64,1.21,0.975,21,23
4,Sedan,17,33,6.0,3,11.588,6.0,22.8,18.0,15.242,0,33,39,31.44,2.02,4.67,0.94,0.984,21,23
2,Sedan,20,32,6.0,3,9.597,6.0,22.8,18.0,86.377,0,29,32,20.66,1.36,4.76,0.94,0.965,20,23
5,Truck,23,30,17.5,3,12.816,17.5,66.5,52.5,10.783,0,30,39,41.85,2.15,4.62,0.91,0.989,21,21
4,Small,18,33,4.0,7,9.414,4.0,15.2,12.0,57.822,0,33,39,49.84,3.06,4.71,0.9,0.993,21,21
1,Sedan,19,31,6.0,3,12.281,6.0,22.8,18.0,57.822,0,31,39,42.24,2.79,4.78,1.1,0.992,20,23
4,Sedan,21,34,6.0,3,14.57,6.0,22.8,18.0,5.938,0,29,34,30.27,2.52,4.6,1.03,0.987,19,23
4,Sedan,17,31,6.0,3,10.174,6.0,22.8,18.0,57.822,0,17,23,48.76,2.02,4.77,0.99,0.99,20,22
4,Small,16,32,4.0,7,11.518,4.0,15.2,12.0,3.045,0,16,23,40.22,2.43,4.67,1.24,0.99,19,23
4,SUV,19,30,13.5,7,4.659,13.5,51.3,40.5,3.045,0,30,39,11.72,0.7,4.67,0.91,0.885,19,21
5,SUV,18,32,13.5,3,15.246,13.5,51.3,40.5,86.377,0,18,23,28.11,1.26,4.66,1.04,0.972,19,23
1,Small,19,31,4.0,3,10.866,4.0,15.2,12.0,57.822,0,19,23,47.66,2.47,4.76,1.09,0.992,19,21
4,Small,17,32,4.0,7,7.582,4.0,15.2,12.0,83.097,0,32,39,45.81,2.2,4.79,1.21,0.99,20,21
2,SUV,19,32,13.5,7,8.63,13.5,51.3,40.5,15.242,0,32,39,24.42,0.98,4.65,1.07,0.959,20,23
2,Small,21,32,4.0,3,6.182,4.0,15.2,12.0,86.377,0,21,23,28.36,2.38,4.73,1.22,0.985,20,23
4,Sedan,20,34,7.0,3,17.147,6.0,22.8,17.0,3.045,0,34,39,11.08,2.21,4.6,1.14,0.96,21,22
5,Small,19,32,5.0,7,12.819,4.0,15.2,11.0,83.097,0,19,23,45.56,1.66,4.7,1.11,0.987,20,22
3,Truck,23,33,17.5,3,6.81,17.5,66.5,52.5,86.377,0,33,39,11.28,2.01,4.65,0.92,0.957,20,21
3,Small,17,29,4.0,7,10.754,4.0,15.2,12.0,57.822,0,29,39,40.68,0.71,4.67,0.95,0.966,21,21
1,Small,20,31,5.0,3,14.023,4.0,15.2,11.0,15.242,0,20,23,10.18,2.9,4.69,1.16,0.967,19,22
2,Sedan,22,31,6.0,3,11.57,6.0,22.8,18.0,3.045,0,31,39,21.77,0.91,4.78,0.95,0.951,19,22
2,Small,18,32,6.0,7,16.457,4.0,15.2,10.0,24.344,0,18,23,48.64,2.11,4.63,0.99,0.99,19,23
1,Small,21,31,6.0,3,15.067,4.0,15.2,10.0,10.783,0,31,39,22.14,1.58,4.63,0.98,0.972,21,23
1,Small,17,33,5.0,7,13.352,4.0,15.2,11.0,24.344,0,17,23,6.75,1.19,4.66,1.22,0.883,20,22
3,SUV,22,34,13.5,7,15.293,13.5,51.3,40.5,86.377,0,29,34,33.96,1.76,4.73,0.91,0.983,21,22
1,Sedan,19,30,6.0,3,8.374,6.0,22.8,18.0,15.242,0,30,39,30.98,1.29,4.78,1.25,0.975,20,23
2,Small,20,33,4.0,3,8.171,4.0,15.2,12.0,83.097,0,20,23,17.14,1.51,4.64,1.22,0.962,20,22
4,SUV,18,32,13.5,3,19.471,13.5,51.3,40.5,10.783,0,32,39,26.31,1.57,4.78,1.06,0.976,19,22
3,Small,18,32,5.0,7,12.369,4.0,15.2,11.0,15.242,0,29,32,25.51,2.18,4.74,1.01,0.982,21,23
4,SUV,24,31,13.5,7,12.251,13.5,51.3,40.5,86.377,0,31,39,18.15,1.8,4.61,1.1,0.97,19,22
1,Small,19,34,4.0,7,8.782,4.0,15.2,12.0,24.344,0,19,23,26.51,1.51,4.66,0.91,0.975,21,22
3,Small,17,30,4.0,7,9.77,4.0,15.2,12.0,24.344,0,17,23,36.84,2.2,4.7,1.15,0.988,20,23
3,Small,19,29,5.0,3,13.254,4.0,15.2,11.0,24.344,0,29,39,20.99,3.4,4.74,1.22,0.986,20,23
2,Small,21,30,4.0,3,9.623,4.0,15.2,12.0,57.822,0,30,39,8.17,2.43,4.6,0.9,0.951,21,21
4,Sedan,19,32,6.0,3,13.35,6.0,22.8,18.0,86.377,0,32,39,48.44,2.81,4.71,1.24,0.993,19,22
5,Truck,19,29,17.5,7,9.889,17.5,66.5,52.5,10.783,0,29,39,31.54,3.21,4.66,1.01,0.99,21,23
3,SUV,17,35,13.5,3,13.596,13.5,51.3,40.5,57.822,0,29,35,25.67,1.89,4.74,1.01,0.98,19,23
5,Sedan,22,31,6.0,7,12.35,6.0,22.8,18.0,86.377,0,31,39,8.29,2.39,4.7,1.17,0.951,21,21
3,Sedan,18,30,6.0,7,9.474,6.0,22.8,18.0,10.783,0,30,39,24.82,1.39,4.63,1.01,0.971,20,23
2,Sedan,18,31,6.0,3,5.88,6.0,22.8,18.0,3.045,0,18,23,43.27,3.09,4.76,1.24,0.993,20,23
5,Small,23,30,7.0,7,19.359,4.0,15.2,9.0,57.822,0,30,39,37.34,1.25,4.63,0.99,0.979,21,23
4,Sedan,19,33,6.0,3,7.004,6.0,22.8,18.0,24.344,0,19,23,13.75,1.05,4.76,1.17,0.933,21,23
3,Small,19,31,4.0,7,7.6,4.0,15.2,12.0,15.242,0,31,39,39.92,3.45,4.75,1.19,0.993,19,21
2,Small,21,34,5.0,3,12.421,4.0,15.2,11.0,86.377,0,21,23,25.13,3.17,4.71,1.24,0.988,20,22
4,Sedan,19,29,6.0,7,10.973,6.0,22.8,18.0,24.344,0,29,39,31.01,2.06,4.79,1.19,0.984,21,23
3,Small,21,32,4.0,3,8.509,4.0,15.2,12.0,57.822,0,21,23,33.11,1.88,4.75,0.92,0.984,19,23
3,Sedan,17,33,6.0,7,8.772,6.0,22.8,18.0,86.377,0,29,33,16.56,2.87,4.78,1.17,0.979,19,23
4,Sedan,17,35,6.0,7,10.431,6.0,22.8,18.0,5.938,0,29,35,34.77,1.99,4.62,0.99,0.986,21,21
2,Truck,19,31,17.5,7,11.685,17.5,66.5,52.5,10.783,0,19,23,14.13,2.88,4.62,1.04,0.976,21,21
1,Truck,19,32,17.5,3,8.415,17.5,66.5,52.5,83.097,0,19,23,17.81,1.61,4.76,1.08,0.966,19,22
3,Small,16,32,4.0,3,6.186,4.0,15.2,12.0,83.097,0,16,23,19.98,2.47,4.78,0.91,0.98,20,22
2,SUV,20,31,13.5,3,5.943,13.5,51.3,40.5,86.377,0,20,23,39.94,0.96,4.65,0.98,0.974,21,21
4,Sedan,17,30,6.0,3,7.84,6.0,22.8,18.0,3.045,0,17,23,33.33,0.59,4.74,1.07,0.95,21,23
2,Sedan,19,29,6.0,7,13.402,6.0,22.8,18.0,83.097,0,29,39,42.73,1.97,4.73,0.97,0.988,20,21
5,Small,20,32,4.0,3,11.415,4.0,15.2,12.0,57.822,0,32,39,43.3,2.24,4.6,1.19,0.99,19,23
5,Small,24,31,4.0,3,8.144,4.0,15.2,12.0,86.377,0,31,39,16.34,3.42,4.63,1.08,0.982,19,23
1,Small,21,32,6.0,3,15.23,4.0,15.2,10.0,57.822,0,29,32,14.94,2.19,4.63,1.11,0.97,21,22
1,Truck,19,31,17.5,3,7.674,17.5,66.5,52.5,10.783,0,31,39,27.43,3.02,4.78,1.12,0.988,19,23
5,Small,17,33,4.0,3,9.917,4.0,15.2,12.0,5.938,0,17,23,28.91,2.56,4.69,1.24,0.987,21,22
5,Truck,19,30,17.5,3,14.281,17.5,66.5,52.5,57.822,0,19,23,44.68,2.63,4.71,1.19,0.992,21,23
5,Sedan,20,34,6.0,7,13.141,6.0,22.8,18.0,15.242,0,20,23,8.32,0.76,4.73,0.92,0.854,21,21
3,Small,19,31,7.0,7,18.364,4.0,15.2,9.0,3.045,0,19,23,38.54,0.51,4.6,0.93,0.95,20,22
3,Small,19,33,4.0,3,11.108,4.0,15.2,12.0,5.938,0,29,33,16.37,3.15,4.75,1.06,0.981,21,21
3,Sedan,18,30,6.0,3,9.614,6.0,22.8,18.0,15.242,0,18,23,37.28,1.7,4.71,1.03,0.984,20,23
4,Small,17,30,4.0,7,8.4,4.0,15.2,12.0,3.045,0,30,39,26.49,2.74,4.68,1.21,0.986,19,23
4,Sedan,17,33,6.0,3,8.629,6.0,22.8,18.0,83.097,0,29,33,41.92,3.51,4.74,1.12,0.993,20,23
5,Small,17,32,5.0,7,13.269,4.0,15.2,11.0,83.097,0,17,23,36.69,2.57,4.7,1.01,0.989,20,21
2,Small,21,30,4.0,3,10.015,4.0,15.2,12.0,83.097,0,30,39,23.73,2.32,4.75,1.22,0.982,21,23
4,Sedan,21,32,6.0,7,8.719,6.0,22.8,18.0,57.822,0,21,23,13.68,0.72,4.61,1.08,0.903,20,23
4,SUV,18,32,13.5,7,11.342,13.5,51.3,40.5,5.938,0,18,23,40.94,0.82,4.65,1.1,0.971,19,23
3,SUV,20,34,13.5,3,14.754,13.5,51.3,40.5,15.242,0,34,39,24.96,2.5,4.69,0.97,0.984,20,22
5,Small,20,31,4.0,7,10.185,4.0,15.2,12.0,57.822,0,31,39,31.96,2.99,4.74,1.07,0.99,19,22
3,Small,21,32,6.0,7,15.598,4.0,15.2,10.0,5.938,0,29,32,8.87,2.84,4.63,1.25,0.961,19,23
2,Small,16,33,4.0,7,1.4,4.0,15.2,12.0,57.822,0,16,23,48.92,2.22,4.79,0.92,0.991,19,23
5,Sedan,22,32,6.0,3,6.709,6.0,22.8,18.0,83.097,0,29,32,32.01,3.24,4.62,0.96,0.99,19,23
2,SUV,19,30,13.5,3,8.141,13.5,51.3,40.5,24.344,0,19,23,15.38,3.28,4.71,0.91,0.98,19,21
2,SUV,21,31,13.5,3,13.866,13.5,51.3,40.5,5.938,0,31,39,24.51,1.56,4.69,0.95,0.974,19,21
5,Small,20,30,4.0,7,10.739,4.0,15.2,12.0,15.242,0,30,39,14.34,1.04,4.75,1.2,0.935,20,23
5,Small,22,31,4.0,3,9.003,4.0,15.2,12.0,86.377,0,31,39,21.05,1.44,4.62,1.11,0.968,20,23
1,Truck,18,29,17.5,7,5.657,17.5,66.5,52.5,3.045,0,18,23,19.52,2.36,4.62,1.2,0.979,21,21
1,Truck,20,32,17.5,7,14.301,17.5,66.5,52.5,83.097,0,29,32,19.4,3.37,4.77,1.09,0.985,20,23
3,SUV,20,30,13.5,7,11.987,13.5,51.3,40.5,83.097,0,20,23,12.5,1.53,4.68,1.19,0.949,21,21
3,Truck,22,31,17.5,3,2.27,17.5,66.5,52.5,57.822,0,31,39,43.77,1.45,4.69,1.14,0.984,20,21
4,Truck,17,29,17.5,7,10.728,17.5,66.5,52.5,24.344,0,29,39,18.21,2.32,4.7,1.17,0.977,20,23
2,SUV,22,30,13.5,3,16.066,13.5,51.3,40.5,5.938,0,30,39,32.72,2.89,4.8,1.14,0.989,20,23
4,Small,19,30,4.0,3,8.372,4.0,15.2,12.0,10.783,0,30,39,8.6,2.8,4.6,1.24,0.959,19,23
3,SUV,18,33,13.5,7,5.512,13.5,51.3,40.5,10.783,0,29,33,38.6,2.18,4.72,1.24,0.988,20,23
4,Small,17,33,4.0,7,3.015,4.0,15.2,12.0,15.242,0,29,33,8.51,3.58,4.71,1.07,0.968,19,22
1,Small,20,33,4.0,3,4.64,4.0,15.2,12.0,5.938,0,33,39,25.63,1.6,4.74,0.91,0.976,19,21
5,SUV,22,30,13.5,3,13.935,13.5,51.3,40.5,86.377,0,30,39,32.63,1.44,4.77,1.06,0.979,19,21
4,Small,19,32,4.0,3,9.805,4.0,15.2,12.0,3.045,0,19,23,34.42,1.73,4.68,0.96,0.983,19,23
4,Small,17,30,5.0,7,13.741,4.0,15.2,11.0,86.377,0,30,39,26.91,1.15,4.73,1.24,0.968,21,21
2,SUV,20,31,13.5,7,10.388,13.5,51.3,40.5,86.377,0,31,39,23.08,2.69,4.8,1.23,0.984,21,23
5,Small,17,31,5.0,7,13.007,4.0,15.2,11.0,5.938,0,17,23,49.82,2.64,4.8,1.1,0.992,21,22
5,Sedan,18,33,6.0,7,3.952,6.0,22.8,18.0,15.242,0,33,39,17.56,1.91,4.73,0.91,0.971,19,22
1,Small,19,32,5.0,3,13.944,4.0,15.2,11.0,10.783,0,19,23,25.1,2.67,4.71,0.95,0.985,21,23
2,SUV,19,32,13.5,3,7.221,13.5,51.3,40.5,24.344,0,32,39,9.88,1.83,4.65,1.21,0.946,21,21
3,Small,21,31,5.0,3,12.145,4.0,15.2,11.0,24.344,0,31,39,49.09,2.88,4.63,1.19,0.993,19,23
3,Small,18,32,5.0,7,13.446,4.0,15.2,11.0,10.783,0,32,39,30.69,2.86,4.71,0.99,0.989,21,21
5,Sedan,19,32,6.0,3,6.402,6.0,22.8,18.0,83.097,0,19,23,10.94,0.57,4.68,1.11,0.852,19,21
1,Sedan,18,30,6.0,7,13.605,6.0,22.8,18.0,83.097,0,18,23,47.37,3.1,4.76,1.22,0.993,20,23
1,SUV,19,31,13.5,3,11.257,13.5,51.3,40.5,15.242,0,19,23,8.76,2.67,4.6,1.15,0.958,20,22
2,SUV,20,32,13.5,3,8.243,13.5,51.3,40.5,57.822,0,29,32,37.93,2.55,4.66,1.12,0.99,19,23
1,Small,20,30,4.0,3,6.509,4.0,15.2,12.0,15.242,0,30,39,41.91,2.87,4.67,1.12,0.992,21,21
5,Small,22,33,4.0,3,10.972,4.0,15.2,12.0,83.097,0,29,33,12.95,2.02,4.71,0.92,0.962,19,22
4,Sedan,19,31,6.0,7,14.378,6.0,22.8,18.0,3.045,0,31,39,37.89,2.53,4.79,1.03,0.99,20,23
2,SUV,21,30,13.5,3,17.438,13.5,51.3,40.5,57.822,0,21,23,22.33,1.27,4.77,1.19,0.965,21,23
4,Small,19,30,4.0,7,11.279,4.0,15.2,12.0,3.045,0,30,39,34.24,3.58,4.63,1.18,0.992,20,23
1,Sedan,18,31,6.0,3,6.707,6.0,22.8,18.0,3.045,0,18,23,49.87,1.51,4.74,1.02,0.987,21,22
5,SUV,19,34,13.5,3,13.233,13.5,51.3,40.5,57.822,0,34,39,10.48,1.08,4.76,1.12,0.915,20,23
5,Small,19,32,4.0,7,6.083,4.0,15.2,12.0,86.377,0,19,23,44.12,0.86,4.63,1.08,0.974,19,23
3,Small,18,32,4.0,3,10.278,4.0,15.2,12.0,57.822,0,18,23,15.12,0.52,4.67,0.98,0.881,20,21
4,Small,17,30,5.0,3,12.583,4.0,15.2,11.0,3.045,0,30,39,14.36,2.15,4.68,1.06,0.968,21,22
4,Small,19,34,4.0,3,10.711,4.0,15.2,12.0,3.045,0,19,23,48.08,1.7,4.75,0.95,0.988,21,22
5,Sedan,25,35,6.0,7,9.727,6.0,22.8,18.0,57.822,0,35,39,33.02,2.61,4.69,1.02,0.988,19,22
3,Small,19,29,5.0,7,12.368,4.0,15.2,11.0,86.377,0,19,23,17.88,1.07,4.75,1.25,0.949,20,21
3,Sedan,19,31,6.0,3,8.646,6.0,22.8,18.0,83.097,0,19,23,10.18,1.02,4.74,1.01,0.908,20,23
2,Sedan,17,31,6.0,7,9.965,6.0,22.8,18.0,10.783,0,17,23,11.17,3.21,4.74,1.1,0.972,20,21
5,SUV,18,29,13.5,7,5.102,13.5,51.3,40.5,15.242,0,29,39,31.26,3.17,4.78,1.03,0.99,21,22
5,Small,18,31,4.0,3,11.056,4.0,15.2,12.0,83.097,0,31,39,34.9,1.12,4.75,1.01,0.975,20,21
2,SUV,19,31,13.5,7,13.858,13.5,51.3,40.5,15.242,0,19,23,8.21,1.0,4.61,1.13,0.885,21,21
1,Small,17,31,4.0,3,7.603,4.0,15.2,12.0,57.822,0,31,39,11.35,0.96,4.68,1.04,0.912,21,23
4,Small,19,31,6.0,7,15.495,4.0,15.2,10.0,15.242,0,19,23,6.8,1.82,4.7,1.07,0.922,19,22
2,SUV,19,32,13.5,3,14.465,13.5,51.3,40.5,10.783,0,32,39,43.97,1.32,4.75,0.94,0.983,20,23
1,SUV,19,32,13.5,3,7.734,13.5,51.3,40.5,15.242,0,29,32,46.09,3.2,4.66,0.97,0.993,21,21
1,SUV,17,31,13.5,7,16.062,13.5,51.3,40.5,5.938,0,31,39,8.69,2.4,4.79,1.06,0.953,20,22
5,Sedan,25,34,6.0,7,11.099,6.0,22.8,18.0,83.097,0,29,34,26.89,1.42,4.75,0.92,0.974,20,23
5,SUV,20,31,13.5,3,12.128,13.5,51.3,40.5,83.097,0,31,39,28.91,2.92,4.78,1.11,0.988,20,21
3,Small,21,32,4.0,7,6.537,4.0,15.2,12.0,86.377,0,21,23,38.38,1.64,4.73,0.97,0.984,21,23
2,Sedan,18,32,8.0,7,18.147,6.0,22.8,16.0,5.938,0,32,39,20.55,2.8,4.72,1.12,0.983,20,23
4,Small,21,32,4.0,3,8.568,4.0,15.2,12.0,10.783,0,32,39,44.13,1.56,4.65,1.2,0.986,19,22
3,Small,17,31,4.0,3,10.278,4.0,15.2,12.0,24.344,0,17,23,20.46,1.47,4.67,1.05,0.967,21,23
5,SUV,18,33,13.5,3,3.112,13.5,51.3,40.5,15.242,0,33,39,12.26,1.65,4.7,1.17,0.952,21,23
4,Small,19,30,7.0,3,17.85,4.0,15.2,9.0,15.242,0,30,39,49.48,2.1,4.73,1.17,0.99,19,21
4,Sedan,21,30,6.0,7,7.348,6.0,22.8,18.0,83.097,0,30,39,15.77,0.64,4.74,1.11,0.906,20,21
4,Sedan,22,31,6.0,3,3.382,6.0,22.8,18.0,10.783,0,31,39,31.64,2.59,4.68,1.23,0.988,20,23
1,Small,18,32,4.0,3,9.375,4.0,15.2,12.0,5.938,0,32,39,44.29,2.16,4.8,1.1,0.99,19,23
2,Small,20,34,4.0,7,4.354,4.0,15.2,12.0,24.344,0,20,23,43.19,1.32,4.71,1.12,0.983,19,22
3,Sedan,17,31,6.0,7,9.357,6.0,22.8,18.0,83.097,0,17,23,41.24,1.48,4.71,1.2,0.984,21,23
