NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,17,34,6.0,7,6.447,6.0,22.8,18.0,57.822,0,34,39,22.23,1.68,4.65,1.05,0.974,21,21
3,SUV,18,33,13.5,7,8.346,13.5,51.3,40.5,10.783,0,18,23,10.06,2.18,4.69,1.0,0.955,20,22
3,Small,17,34,4.0,7,9.786,4.0,15.2,12.0,83.097,0,34,39,28.32,0.86,4.76,0.91,0.96,21,23
1,Small,19,33,4.0,3,7.527,4.0,15.2,12.0,24.344,0,33,39,15.45,3.18,4.76,1.18,0.98,21,22
1,Small,20,31,4.0,3,6.209,4.0,15.2,12.0,86.377,0,31,39,14.39,2.01,4.78,1.19,0.966,20,22
3,SUV,19,30,13.5,7,11.705,13.5,51.3,40.5,24.344,0,19,23,46.67,2.33,4.67,0.97,0.991,20,22
1,Sedan,19,33,6.0,7,9.48,6.0,22.8,18.0,57.822,0,19,23,10.61,1.55,4.66,1.16,0.941,20,21
4,Sedan,17,30,6.0,7,12.696,6.0,22.8,18.0,24.344,0,17,23,35.08,3.29,4.67,1.06,0.991,20,21
3,SUV,18,31,13.5,3,12.71,13.5,51.3,40.5,5.938,0,18,23,22.64,0.78,4.68,1.23,0.945,20,23
3,Small,19,31,4.0,3,3.659,4.0,15.2,12.0,24.344,0,31,39,13.68,2.83,4.61,0.98,0.975,21,23
4,Truck,19,32,17.5,3,9.881,17.5,66.5,52.5,10.783,0,29,32,26.76,0.71,4.72,1.19,0.949,21,21
3,SUV,21,29,13.5,7,10.646,13.5,51.3,40.5,5.938,0,21,23,18.17,0.59,4.75,1.15,0.911,21,21
5,Small,19,31,5.0,7,12.12,4.0,15.2,11.0,5.938,0,19,23,26.15,1.76,4.75,1.19,0.979,19,22
1,SUV,24,32,13.5,7,6.344,13.5,51.3,40.5,10.783,0,32,39,29.49,1.33,4.71,1.05,0.975,19,23
4,Sedan,16,32,6.0,3,4.086,6.0,22.8,18.0,10.783,0,32,39,24.61,1.72,4.7,1.06,0.977,21,22
2,Sedan,19,31,6.0,3,10.297,6.0,22.8,18.0,57.822,0,31,39,42.14,3.55,4.7,0.95,0.993,20,22
5,SUV,22,33,13.5,7,14.382,13.5,51.3,40.5,10.783,0,29,33,11.67,0.76,4.74,1.05,0.893,21,22
5,Truck,19,32,17.5,3,8.963,17.5,66.5,52.5,10.783,0,29,32,10.37,1.86,4.69,1.08,0.949,20,22
4,Small,20,30,5.0,3,14.168,4.0,15.2,11.0,3.045,0,30,39,24.4,1.73,4.69,1.04,0.977,20,22
1,Small,17,32,4.0,7,6.899,4.0,15.2,12.0,83.097,0,29,32,35.38,1.85,4.65,0.93,0.985,19,22
2,SUV,21,32,13.5,7,11.946,13.5,51.3,40.5,86.377,0,29,32,10.27,3.12,4.63,0.94,0.969,19,22
1,Small,18,31,4.0,3,9.04,4.0,15.2,12.0,5.938,0,31,39,33.43,1.93,4.62,1.23,0.985,21,23
3,Sedan,17,29,6.0,3,7.578,6.0,22.8,18.0,15.242,0,17,23,18.74,0.55,4.63,1.22,0.908,20,21
2,SUV,22,30,13.5,3,12.593,13.5,51.3,40.5,10.783,0,30,39,30.76,1.74,4.67,1.21,0.981,19,21
5,Truck,23,34,17.5,7,7.139,17.5,66.5,52.5,24.344,0,29,34,28.7,1.41,4.76,1.22,0.976,19,21
4,Sedan,17,34,6.0,7,4.108,6.0,22.8,18.0,3.045,0,34,39,40.71,1.19,4.79,1.09,0.98,20,21
1,SUV,18,31,13.5,3,9.261,13.5,51.3,40.5,24.344,0,31,39,29.36,1.92,4.71,0.94,0.982,20,21
3,Sedan,19,29,6.0,3,14.919,6.0,22.8,18.0,57.822,0,19,23,35.27,2.8,4.8,1.08,0.99,20,22
1,Sedan,22,32,6.0,3,10.93,6.0,22.8,18.0,83.097,0,32,39,22.78,2.52,4.79,0.94,0.983,20,21
2,Small,18,33,4.0,7,3.562,4.0,15.2,12.0,83.097,0,33,39,43.34,3.19,4.74,0.95,0.993,20,22
4,SUV,18,31,13.5,3,12.38,13.5,51.3,40.5,3.045,0,31,39,42.3,0.73,4.73,1.24,0.968,19,21
3,Sedan,16,31,7.0,7,17.389,6.0,22.8,17.0,83.097,0,16,23,27.29,3.33,4.7,1.2,0.989,19,21
1,Sedan,19,32,6.0,7,7.333,6.0,22.8,18.0,83.097,0,32,39,10.67,2.96,4.65,1.05,0.969,21,22
1,Truck,22,31,17.5,3,9.318,17.5,66.5,52.5,86.377,0,31,39,34.21,1.55,4.79,1.13,0.981,20,22
5,Truck,18,29,17.5,7,10.553,17.5,66.5,52.5,10.783,0,18,23,31.83,2.94,4.66,1.2,0.989,21,21
4,Sedan,19,35,6.0,3,7.477,6.0,22.8,18.0,3.045,0,29,35,26.4,3.52,4.64,0.97,0.989,20,22
5,Small,20,32,4.0,7,11.72,4.0,15.2,12.0,15.242,0,32,39,9.32,0.79,4.68,0.94,0.873,20,21
5,Truck,18,32,17.5,3,15.632,17.5,66.5,52.5,83.097,0,32,39,48.72,2.98,4.72,0.99,0.993,21,23
1,Small,20,30,4.0,3,9.241,4.0,15.2,12.0,86.377,0,20,23,47.33,2.0,4.7,1.05,0.989,19,22
3,Sedan,20,32,6.0,3,13.353,6.0,22.8,18.0,83.097,0,29,32,18.41,0.9,4.62,1.12,0.941,19,21
4,SUV,20,32,13.5,3,12.285,13.5,51.3,40.5,5.938,0,20,23,26.11,1.37,4.65,1.18,0.972,19,23
5,SUV,18,30,13.5,7,7.451,13.5,51.3,40.5,3.045,0,18,23,39.04,0.85,4.78,0.96,0.97,20,21
1,SUV,19,31,13.5,7,9.826,13.5,51.3,40.5,57.822,0,31,39,47.69,1.79,4.77,0.97,0.988,19,23
2,Sedan,25,32,6.0,3,13.634,6.0,22.8,18.0,15.242,0,29,32,49.67,1.48,4.7,1.19,0.986,21,22
2,Truck,19,30,17.5,3,6.062,17.5,66.5,52.5,83.097,0,30,39,31.87,1.43,4.64,0.95,0.978,21,21
3,Small,20,31,4.0,3,8.773,4.0,15.2,12.0,24.344,0,20,23,13.88,2.78,4.77,0.92,0.974,21,22
1,Small,16,30,4.0,7,8.297,4.0,15.2,12.0,86.377,0,16,23,18.23,1.62,4.75,1.1,0.967,20,21
5,Sedan,20,32,6.0,3,9.962,6.0,22.8,18.0,15.242,0,20,23,38.18,1.68,4.64,0.98,0.985,19,22
1,Sedan,20,30,6.0,7,10.258,6.0,22.8,18.0,24.344,0,20,23,22.68,2.25,4.61,1.24,0.981,20,22
1,Small,21,34,4.0,7,4.497,4.0,15.2,12.0,24.344,0,34,39,17.32,2.15,4.78,0.96,0.974,19,23
3,Small,17,34,5.0,7,14.159,4.0,15.2,11.0,10.783,0,29,34,31.82,2.83,4.73,1.23,0.989,20,23
1,Small,16,33,4.0,3,9.276,4.0,15.2,12.0,15.242,0,29,33,12.02,2.66,4.62,1.12,0.969,20,23
1,Small,20,31,6.0,3,16.106,4.0,15.2,10.0,57.822,0,20,23,36.85,1.53,4.68,0.95,0.982,20,22
4,Sedan,18,29,6.0,3,3.945,6.0,22.8,18.0,3.045,0,18,23,45.98,0.52,4.71,1.13,0.959,21,22
3,SUV,19,31,13.5,3,4.095,13.5,51.3,40.5,24.344,0,19,23,12.54,1.96,4.68,1.08,0.96,19,23
2,Sedan,19,32,6.0,7,10.098,6.0,22.8,18.0,5.938,0,19,23,14.14,3.47,4.73,1.03,0.98,21,22
3,SUV,20,33,13.5,7,8.833,13.5,51.3,40.5,86.377,0,20,23,36.2,0.91,4.78,1.08,0.97,21,23
5,SUV,21,29,13.5,3,14.218,13.5,51.3,40.5,57.822,0,29,39,35.57,0.92,4.7,1.0,0.97,21,21
2,Small,20,33,4.0,3,7.668,4.0,15.2,12.0,57.822,0,29,33,32.49,3.45,4.72,1.0,0.991,19,21
1,SUV,18,34,13.5,3,12.513,13.5,51.3,40.5,5.938,0,18,23,32.69,0.57,4.69,0.95,0.948,20,21
1,Sedan,18,31,6.0,3,4.26,6.0,22.8,18.0,10.783,0,31,39,29.95,3.14,4.69,1.04,0.989,21,22
5,Truck,17,30,17.5,3,14.166,17.5,66.5,52.5,86.377,0,30,39,35.76,1.67,4.8,1.08,0.983,20,21
2,Sedan,17,30,6.0,3,8.151,6.0,22.8,18.0,10.783,0,17,23,9.44,3.29,4.65,0.96,0.968,20,21
1,Sedan,17,30,6.0,7,10.229,6.0,22.8,18.0,15.242,0,17,23,31.64,2.6,4.7,1.12,0.988,20,23
4,Sedan,21,32,6.0,7,7.119,6.0,22.8,18.0,3.045,0,21,23,38.41,1.06,4.77,1.2,0.976,21,21
5,SUV,24,30,13.5,7,12.683,13.5,51.3,40.5,24.344,0,30,39,9.78,3.54,4.75,1.04,0.972,20,23
3,Small,18,30,4.0,7,5.831,4.0,15.2,12.0,57.822,0,18,23,25.71,2.97,4.67,0.9,0.987,19,23
5,Truck,21,33,17.5,3,5.699,17.5,66.5,52.5,86.377,0,21,23,11.8,3.39,4.61,0.93,0.975,21,21
3,SUV,17,30,13.5,3,12.558,13.5,51.3,40.5,86.377,0,17,23,8.43,3.51,4.65,0.99,0.967,19,22
3,Small,17,33,4.0,3,7.425,4.0,15.2,12.0,86.377,0,17,23,17.08,1.46,4.71,1.01,0.961,19,23
2,SUV,21,35,13.5,3,6.58,13.5,51.3,40.5,86.377,0,35,39,31.57,0.54,4.6,1.05,0.943,19,22
3,Small,20,33,7.0,7,17.276,4.0,15.2,9.0,83.097,0,20,23,23.82,0.71,4.77,1.02,0.943,19,23
5,Small,21,30,4.0,7,7.968,4.0,15.2,12.0,24.344,0,21,23,14.26,1.62,4.8,1.24,0.958,19,22
3,Small,18,31,4.0,7,9.602,4.0,15.2,12.0,15.242,0,31,39,11.12,1.15,4.66,0.94,0.925,21,23
5,Small,20,31,5.0,7,13.267,4.0,15.2,11.0,86.377,0,20,23,33.01,1.85,4.74,1.04,0.984,21,23
4,Small,21,32,5.0,7,13.575,4.0,15.2,11.0,57.822,0,21,23,45.14,1.92,4.6,1.16,0.989,21,22
1,Small,22,30,4.0,3,6.943,4.0,15.2,12.0,86.377,0,30,39,33.15,3.27,4.63,1.18,0.991,19,21
1,SUV,20,30,13.5,3,12.302,13.5,51.3,40.5,10.783,0,20,23,17.78,1.51,4.67,1.17,0.963,19,21
5,Truck,21,29,17.5,7,11.701,17.5,66.5,52.5,15.242,0,21,23,36.62,3.37,4.72,1.1,0.992,21,23
2,Small,20,29,5.0,3,12.908,4.0,15.2,11.0,24.344,0,20,23,26.39,0.79,4.72,1.22,0.953,19,21
2,Small,19,32,5.0,7,13.822,4.0,15.2,11.0,15.242,0,29,32,25.2,3.07,4.77,1.01,0.987,21,23
5,SUV,18,31,13.5,7,6.94,13.5,51.3,40.5,5.938,0,18,23,23.12,2.09,4.62,1.05,0.98,21,22
4,SUV,17,32,13.5,3,12.66,13.5,51.3,40.5,3.045,0,32,39,44.42,2.5,4.67,1.22,0.991,21,23
3,Sedan,21,34,6.0,3,13.968,6.0,22.8,18.0,5.938,0,21,23,47.91,2.83,4.7,1.15,0.993,20,21
2,Sedan,18,34,6.0,3,10.083,6.0,22.8,18.0,57.822,0,29,34,21.06,3.3,4.74,1.23,0.986,19,22
4,Small,16,30,4.0,3,11.832,4.0,15.2,12.0,24.344,0,16,23,30.12,0.91,4.74,1.13,0.964,19,22
1,SUV,19,29,13.5,7,8.957,13.5,51.3,40.5,10.783,0,19,23,43.07,2.39,4.76,1.14,0.99,21,22
5,Sedan,17,32,6.0,3,8.284,6.0,22.8,18.0,15.242,0,32,39,27.45,1.43,4.76,0.98,0.975,20,21
1,Sedan,17,30,6.0,3,7.371,6.0,22.8,18.0,57.822,0,17,23,21.22,2.19,4.73,1.04,0.979,19,23
2,Small,20,30,4.0,7,10.034,4.0,15.2,12.0,83.097,0,30,39,7.7,3.03,4.79,0.98,0.958,21,21
5,Sedan,18,31,6.0,3,6.186,6.0,22.8,18.0,24.344,0,18,23,10.28,1.09,4.78,0.94,0.915,19,23
3,SUV,23,35,13.5,7,7.588,13.5,51.3,40.5,5.938,0,29,35,41.15,3.38,4.69,1.19,0.993,19,22
2,Small,18,30,5.0,7,12.403,4.0,15.2,11.0,57.822,0,18,23,23.6,3.43,4.79,0.96,0.988,20,21
4,Sedan,19,35,6.0,3,7.301,6.0,22.8,18.0,24.344,0,35,39,40.92,3.14,4.79,1.11,0.992,20,21
2,Sedan,18,33,6.0,7,1.981,6.0,22.8,18.0,24.344,0,18,23,28.42,1.03,4.69,1.09,0.966,21,23
3,Sedan,18,34,6.0,7,11.884,6.0,22.8,18.0,3.045,0,29,34,19.61,3.07,4.76,1.17,0.984,19,22
4,Sedan,19,31,6.0,3,4.81,6.0,22.8,18.0,86.377,0,31,39,39.94,3.48,4.76,1.18,0.993,21,22
2,Small,21,29,4.0,7,4.947,4.0,15.2,12.0,83.097,0,21,23,13.75,1.2,4.66,1.14,0.941,20,21
2,Sedan,18,32,6.0,3,9.612,6.0,22.8,18.0,57.822,0,32,39,33.11,2.04,4.76,1.05,0.985,19,21
1,Small,18,30,4.0,3,10.379,4.0,15.2,12.0,57.822,0,30,39,47.13,0.71,4.69,1.14,0.971,19,22
1,Sedan,19,31,6.0,3,11.976,6.0,22.8,18.0,3.045,0,31,39,19.79,2.78,4.69,1.07,0.982,20,23
2,Small,16,33,4.0,3,9.975,4.0,15.2,12.0,24.344,0,16,23,47.38,0.89,4.66,1.11,0.977,21,22
4,Sedan,17,32,6.0,7,4.237,6.0,22.8,18.0,86.377,0,32,39,34.52,1.05,4.79,1.13,0.973,21,23
1,Small,21,30,4.0,3,8.919,4.0,15.2,12.0,5.938,0,30,39,37.8,3.25,4.67,1.08,0.992,20,23
2,SUV,19,35,13.5,7,7.475,13.5,51.3,40.5,10.783,0,35,39,34.7,3.26,4.6,0.93,0.991,20,22
1,Sedan,19,33,6.0,3,5.302,6.0,22.8,18.0,83.097,0,19,23,17.49,1.9,4.64,1.02,0.97,21,21
2,Sedan,17,31,6.0,7,8.426,6.0,22.8,18.0,3.045,0,31,39,33.62,2.42,4.72,1.08,0.988,20,22
1,SUV,18,29,13.5,7,9.719,13.5,51.3,40.5,15.242,0,29,39,7.42,1.18,4.76,1.02,0.892,21,22
3,SUV,20,34,13.5,7,10.99,13.5,51.3,40.5,86.377,0,20,23,45.85,1.44,4.79,1.11,0.985,21,23
5,Small,21,32,5.0,7,12.211,4.0,15.2,11.0,86.377,0,29,32,11.78,1.2,4.72,1.2,0.932,21,23
2,SUV,18,32,13.5,3,11.837,13.5,51.3,40.5,5.938,0,32,39,48.27,3.32,4.74,1.09,0.994,19,23
5,Small,17,32,4.0,3,9.504,4.0,15.2,12.0,10.783,0,17,23,23.33,2.64,4.69,1.06,0.984,19,22
4,Sedan,19,32,6.0,3,6.51,6.0,22.8,18.0,57.822,0,29,32,21.57,2.22,4.79,1.18,0.979,20,22
2,Sedan,17,31,6.0,3,8.881,6.0,22.8,18.0,5.938,0,31,39,35.29,0.95,4.68,1.05,0.971,20,23
3,Sedan,19,31,6.0,7,14.006,6.0,22.8,18.0,3.045,0,31,39,24.61,3.4,4.77,1.03,0.988,19,22
4,Small,20,32,4.0,7,9.69,4.0,15.2,12.0,86.377,0,20,23,6.91,3.27,4.7,0.93,0.957,21,23
2,Truck,20,30,17.5,7,9.193,17.5,66.5,52.5,57.822,0,20,23,9.9,0.92,4.62,0.93,0.896,20,21
3,Truck,20,30,17.5,3,8.24,17.5,66.5,52.5,86.377,0,20,23,35.84,1.68,4.78,1.1,0.984,20,22
2,Sedan,21,30,6.0,3,6.779,6.0,22.8,18.0,86.377,0,21,23,21.56,2.23,4.74,1.01,0.979,20,23
2,Small,16,33,4.0,3,9.671,4.0,15.2,12.0,3.045,0,33,39,20.07,1.3,4.74,1.17,0.962,19,22
4,Small,20,33,4.0,7,9.51,4.0,15.2,12.0,57.822,0,29,33,10.91,1.84,4.71,0.99,0.951,21,22
2,Small,20,32,4.0,3,5.569,4.0,15.2,12.0,15.242,0,20,23,26.69,0.67,4.79,1.11,0.946,21,22
4,Small,18,30,4.0,3,7.343,4.0,15.2,12.0,3.045,0,30,39,10.65,1.7,4.72,1.25,0.946,19,21
5,SUV,20,31,13.5,3,14.973,13.5,51.3,40.5,10.783,0,20,23,18.79,0.69,4.62,0.95,0.926,21,22
2,Sedan,17,29,6.0,7,8.807,6.0,22.8,18.0,15.242,0,29,39,9.03,2.54,4.65,1.05,0.957,21,21
2,Small,21,32,4.0,3,9.297,4.0,15.2,12.0,24.344,0,32,39,9.82,2.47,4.72,0.94,0.96,19,23
5,Small,18,30,4.0,3,11.211,4.0,15.2,12.0,57.822,0,18,23,23.22,2.1,4.61,0.94,0.98,20,23
4,SUV,18,30,13.5,3,11.908,13.5,51.3,40.5,5.938,0,18,23,27.36,3.23,4.75,1.17,0.989,20,21
4,Small,19,33,6.0,7,16.343,4.0,15.2,10.0,24.344,0,19,23,19.52,1.36,4.67,1.23,0.963,21,23
3,Truck,20,30,17.5,7,8.418,17.5,66.5,52.5,57.822,0,30,39,43.95,2.96,4.68,0.93,0.992,20,21
2,Sedan,17,33,6.0,7,8.259,6.0,22.8,18.0,10.783,0,29,33,23.52,1.88,4.73,1.15,0.978,20,21
5,SUV,18,32,13.5,3,10.758,13.5,51.3,40.5,83.097,0,32,39,35.85,2.86,4.72,1.21,0.99,20,22
5,SUV,18,29,13.5,3,6.158,13.5,51.3,40.5,57.822,0,29,39,39.36,1.41,4.76,1.23,0.982,19,23
4,Small,17,31,4.0,3,7.808,4.0,15.2,12.0,3.045,0,17,23,7.75,1.91,4.67,1.11,0.935,20,21
5,Sedan,21,33,6.0,7,12.289,6.0,22.8,18.0,3.045,0,33,39,13.35,0.56,4.73,1.08,0.875,19,22
5,SUV,21,31,13.5,7,4.174,13.5,51.3,40.5,57.822,0,31,39,40.44,1.93,4.74,1.06,0.987,20,23
4,Small,19,30,4.0,3,11.165,4.0,15.2,12.0,3.045,0,30,39,41.74,0.71,4.6,1.08,0.967,19,21
1,Small,21,29,5.0,3,13.843,4.0,15.2,11.0,5.938,0,29,39,13.97,1.72,4.77,0.97,0.959,21,21
2,Small,22,30,4.0,3,11.695,4.0,15.2,12.0,3.045,0,30,39,35.79,0.66,4.67,0.93,0.959,19,23
4,Truck,20,30,17.5,3,11.671,17.5,66.5,52.5,5.938,0,20,23,10.14,0.97,4.67,1.15,0.903,21,21
5,Sedan,19,30,6.0,7,13.268,6.0,22.8,18.0,24.344,0,30,39,44.51,0.64,4.62,1.22,0.966,21,21
3,SUV,20,33,13.5,3,8.959,13.5,51.3,40.5,5.938,0,33,39,42.64,2.34,4.78,0.98,0.99,19,23
2,Sedan,16,29,6.0,3,4.551,6.0,22.8,18.0,3.045,0,16,23,29.58,2.22,4.73,0.93,0.985,20,23
4,Small,18,31,4.0,7,9.521,4.0,15.2,12.0,24.344,0,18,23,7.15,2.97,4.65,1.12,0.954,20,22
1,SUV,22,29,13.5,7,12.443,13.5,51.3,40.5,5.938,0,29,39,24.27,1.89,4.78,0.93,0.978,20,21
4,Sedan,21,30,6.0,3,8.547,6.0,22.8,18.0,86.377,0,30,39,15.48,2.53,4.68,1.15,0.975,19,23
4,SUV,19,30,13.5,3,11.738,13.5,51.3,40.5,3.045,0,30,39,36.23,1.47,4.8,1.12,0.981,19,21
3,SUV,18,33,13.5,7,15.257,13.5,51.3,40.5,57.822,0,33,39,43.7,2.03,4.74,1.11,0.989,19,22
5,SUV,20,29,13.5,3,8.059,13.5,51.3,40.5,57.822,0,20,23,22.79,1.41,4.73,0.93,0.969,21,21
1,Sedan,20,32,6.0,7,11.55,6.0,22.8,18.0,86.377,0,20,23,26.3,0.91,4.61,0.96,0.959,19,21
3,Sedan,19,30,6.0,7,10.315,6.0,22.8,18.0,10.783,0,19,23,26.63,2.67,4.74,1.22,0.986,19,22
5,Sedan,18,32,6.0,3,9.047,6.0,22.8,18.0,3.045,0,18,23,38.57,1.06,4.68,1.03,0.976,21,21
3,Sedan,21,32,6.0,3,11.196,6.0,22.8,18.0,15.242,0,32,39,11.25,1.34,4.76,1.07,0.936,21,23
2,SUV,18,33,13.5,7,11.524,13.5,51.3,40.5,83.097,0,33,39,9.0,2.19,4.64,0.97,0.951,20,22
4,Truck,20,31,17.5,3,11.88,17.5,66.5,52.5,83.097,0,20,23,32.92,1.94,4.78,1.01,0.984,21,21
2,Truck,20,30,17.5,3,2.952,17.5,66.5,52.5,10.783,0,20,23,49.62,3.2,4.7,1.06,0.994,20,21
4,Sedan,21,33,6.0,7,13.788,6.0,22.8,18.0,83.097,0,21,23,9.38,0.97,4.67,1.06,0.896,20,21
3,Small,16,32,4.0,7,9.665,4.0,15.2,12.0,10.783,0,29,32,46.4,0.72,4.63,1.09,0.971,20,23
1,Small,22,29,7.0,7,18.351,4.0,15.2,9.0,10.783,0,29,39,45.93,0.55,4.72,1.23,0.961,20,21
4,Sedan,19,33,6.0,7,6.031,6.0,22.8,18.0,86.377,0,33,39,7.59,1.47,4.66,1.25,0.914,19,23
4,Small,20,32,4.0,7,6.148,4.0,15.2,12.0,57.822,0,32,39,15.66,2.06,4.73,1.03,0.969,20,23
2,Small,20,31,5.0,7,13.266,4.0,15.2,11.0,83.097,0,31,39,9.8,1.7,4.62,1.01,0.942,20,23
2,Truck,18,31,17.5,7,10.089,17.5,66.5,52.5,3.045,0,31,39,33.77,1.98,4.76,1.07,0.985,21,22
5,Sedan,20,33,6.0,7,10.585,6.0,22.8,18.0,24.344,0,20,23,39.93,0.64,4.62,1.09,0.962,19,23
5,Sedan,18,33,6.0,7,10.682,6.0,22.8,18.0,86.377,0,33,39,17.14,2.48,4.79,1.15,0.977,20,21
3,Sedan,18,32,6.0,3,10.213,6.0,22.8,18.0,57.822,0,29,32,28.19,1.59,4.79,1.06,0.978,20,21
3,SUV,21,34,13.5,7,7.407,13.5,51.3,40.5,83.097,0,34,39,34.7,3.14,4.73,1.2,0.991,19,23
2,Sedan,21,35,6.0,7,10.576,6.0,22.8,18.0,86.377,0,35,39,36.29,1.13,4.76,0.94,0.976,19,21
2,Small,20,32,4.0,7,6.737,4.0,15.2,12.0,10.783,0,29,32,17.91,1.32,4.64,1.12,0.959,20,23
3,Sedan,19,31,6.0,3,10.027,6.0,22.8,18.0,5.938,0,19,23,9.62,2.69,4.66,0.99,0.962,20,22
5,Sedan,22,30,6.0,3,11.469,6.0,22.8,18.0,86.377,0,30,39,36.28,3.45,4.78,1.04,0.992,19,22
4,SUV,21,32,13.5,3,16.963,13.5,51.3,40.5,15.242,0,29,32,28.64,2.51,4.74,1.19,0.986,19,21
3,Small,18,30,5.0,3,12.529,4.0,15.2,11.0,5.938,0,18,23,7.93,1.75,4.75,0.97,0.93,20,21
2,SUV,22,29,13.5,3,10.443,13.5,51.3,40.5,10.783,0,29,39,38.05,3.53,4.7,1.18,0.993,21,23
5,Small,21,35,4.0,7,10.621,4.0,15.2,12.0,5.938,0,29,35,9.14,1.71,4.73,1.08,0.938,20,23
1,Sedan,19,30,6.0,3,9.762,6.0,22.8,18.0,15.242,0,19,23,44.5,3.3,4.7,1.18,0.993,20,22
3,Sedan,20,31,6.0,7,11.366,6.0,22.8,18.0,57.822,0,31,39,42.15,3.06,4.67,1.17,0.992,21,23
4,Sedan,20,29,6.0,7,8.07,6.0,22.8,18.0,83.097,0,29,39,10.81,2.03,4.65,0.95,0.955,19,23
4,Small,19,31,4.0,7,7.26,4.0,15.2,12.0,3.045,0,19,23,45.92,0.85,4.74,1.05,0.975,19,23
2,Small,16,31,4.0,7,8.09,4.0,15.2,12.0,24.344,0,16,23,37.36,3.12,4.6,0.94,0.991,20,23
5,SUV,21,32,13.5,3,11.134,13.5,51.3,40.5,24.344,0,21,23,14.1,1.32,4.78,1.18,0.948,21,21
3,Small,18,33,4.0,3,10.422,4.0,15.2,12.0,15.242,0,18,23,30.52,1.6,4.75,1.1,0.98,21,21
5,Sedan,20,32,6.0,7,13.406,6.0,22.8,18.0,5.938,0,32,39,9.47,2.58,4.64,1.07,0.96,21,23
5,SUV,19,29,13.5,3,11.757,13.5,51.3,40.5,15.242,0,19,23,36.78,2.84,4.77,1.2,0.99,19,23
5,SUV,20,33,13.5,3,14.132,13.5,51.3,40.5,15.242,0,33,39,12.97,3.38,4.62,1.24,0.977,19,21
2,Sedan,19,32,6.0,7,8.315,6.0,22.8,18.0,10.783,0,19,23,42.88,3.17,4.68,1.18,0.993,20,22
4,Small,22,32,6.0,3,14.52,4.0,15.2,10.0,83.097,0,32,39,36.9,2.47,4.64,1.18,0.989,19,23
3,SUV,17,33,13.5,3,14.942,13.5,51.3,40.5,10.783,0,17,23,25.58,2.65,4.78,0.98,0.985,19,22
1,SUV,19,33,13.5,3,11.817,13.5,51.3,40.5,15.242,0,29,33,39.68,1.92,4.6,0.91,0.987,21,21
1,SUV,21,31,13.5,7,11.646,13.5,51.3,40.5,10.783,0,31,39,25.84,1.62,4.78,1.12,0.976,20,22
2,Truck,19,34,17.5,7,12.72,17.5,66.5,52.5,57.822,0,29,34,25.13,2.08,4.64,1.07,0.981,21,22
1,Small,21,34,5.0,3,11.906,4.0,15.2,11.0,86.377,0,29,34,23.15,1.69,4.63,1.06,0.975,21,22
2,Sedan,23,30,6.0,7,4.604,6.0,22.8,18.0,15.242,0,30,39,29.7,0.95,4.75,1.17,0.965,20,22
1,SUV,17,31,13.5,3,7.566,13.5,51.3,40.5,15.242,0,17,23,46.29,3.3,4.7,1.2,0.993,20,23
3,Sedan,18,32,7.0,7,15.727,6.0,22.8,17.0,3.045,0,32,39,21.34,0.8,4.69,1.11,0.943,20,23
2,Sedan,19,32,6.0,7,9.32,6.0,22.8,18.0,57.822,0,32,39,29.37,0.92,4.63,1.23,0.964,19,21
5,SUV,19,30,13.5,7,13.701,13.5,51.3,40.5,10.783,0,19,23,12.54,2.24,4.74,1.11,0.965,20,21
5,Small,19,30,4.0,7,8.002,4.0,15.2,12.0,57.822,0,30,39,14.36,1.99,4.78,1.11,0.966,19,23
5,Sedan,18,32,6.0,3,10.381,6.0,22.8,18.0,83.097,0,29,32,37.01,3.57,4.61,1.08,0.992,20,22
5,SUV,20,32,13.5,7,10.087,13.5,51.3,40.5,5.938,0,29,32,6.8,1.65,4.75,1.06,0.915,21,22
2,Sedan,23,30,6.0,3,4.546,6.0,22.8,18.0,24.344,0,30,39,44.33,2.34,4.7,1.16,0.99,19,22
4,Truck,21,32,17.5,7,10.665,17.5,66.5,52.5,5.938,0,32,39,39.51,3.35,4.78,1.04,0.992,19,22
3,Small,20,31,4.0,7,5.714,4.0,15.2,12.0,57.822,0,20,23,46.77,2.85,4.75,1.14,0.993,21,22
2,Small,20,30,4.0,7,5.622,4.0,15.2,12.0,83.097,0,30,39,47.41,1.91,4.68,1.24,0.989,21,22
1,Small,19,29,4.0,3,11.184,4.0,15.2,12.0,83.097,0,19,23,23.42,3.48,4.79,1.02,0.988,20,23
2,Small,19,33,5.0,3,13.103,4.0,15.2,11.0,83.097,0,29,33,35.54,3.57,4.62,1.0,0.992,20,22
3,SUV,17,32,13.5,7,10.81,13.5,51.3,40.5,10.783,0,17,23,24.62,1.08,4.67,1.1,0.963,21,23
4,Sedan,18,34,6.0,3,5.146,6.0,22.8,18.0,24.344,0,18,23,20.52,1.51,4.74,1.15,0.968,20,22
4,Sedan,19,33,6.0,3,11.913,6.0,22.8,18.0,3.045,0,19,23,42.36,1.27,4.77,0.95,0.982,20,23
