NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Small,17,35,4.0,7,9.591,4.0,15.2,12.0,57.822,0,35,39,25.85,1.47,4.67,1.08,0.974,19,23
2,Small,24,30,4.0,7,5.386,4.0,15.2,12.0,57.822,0,30,39,44.73,2.14,4.78,1.14,0.99,21,22
4,Small,25,32,4.0,3,10.825,4.0,15.2,12.0,83.097,0,29,32,7.51,3.59,4.79,1.23,0.964,19,22
5,Sedan,18,29,6.0,3,12.721,6.0,22.8,18.0,83.097,0,29,39,49.09,1.04,4.72,0.95,0.981,20,23
5,Sedan,20,30,6.0,3,13.785,6.0,22.8,18.0,5.938,0,30,39,7.44,1.66,4.7,1.08,0.922,21,23
4,Small,19,33,6.0,3,17.032,4.0,15.2,10.0,86.377,0,33,39,49.32,1.33,4.75,0.94,0.985,20,21
3,Sedan,19,29,6.0,7,2.904,6.0,22.8,18.0,83.097,0,19,23,22.68,2.74,4.61,1.22,0.984,20,21
5,Sedan,16,32,7.0,7,15.835,6.0,22.8,17.0,24.344,0,29,32,8.95,1.98,4.77,0.94,0.945,19,21
1,Sedan,19,30,8.0,3,17.705,6.0,22.8,16.0,86.377,0,19,23,30.88,2.27,4.61,1.24,0.986,20,22
4,Small,23,33,4.0,7,9.584,4.0,15.2,12.0,10.783,0,33,39,45.0,3.05,4.76,1.0,0.993,19,21
3,Small,20,30,5.0,3,14.211,4.0,15.2,11.0,15.242,0,30,39,34.65,0.91,4.76,0.93,0.969,19,23
4,SUV,23,31,13.5,7,10.647,13.5,51.3,40.5,5.938,0,31,39,46.88,2.13,4.73,0.97,0.99,19,22
1,Truck,19,29,17.5,3,8.15,17.5,66.5,52.5,83.097,0,19,23,32.81,1.96,4.79,1.2,0.985,20,22
2,Small,16,29,6.0,3,15.068,4.0,15.2,10.0,10.783,0,16,23,49.12,3.05,4.65,1.19,0.993,20,23
5,Small,20,31,4.0,7,7.765,4.0,15.2,12.0,24.344,0,31,39,29.24,2.96,4.78,0.97,0.989,21,22
2,Sedan,19,30,6.0,3,7.87,6.0,22.8,18.0,86.377,0,30,39,40.02,1.77,4.74,1.08,0.986,20,22
4,Small,18,32,5.0,7,13.096,4.0,15.2,11.0,24.344,0,32,39,7.63,3.03,4.62,1.17,0.958,19,21
2,Small,22,34,4.0,3,6.815,4.0,15.2,12.0,86.377,0,34,39,27.66,3.16,4.77,1.16,0.989,21,23
5,Sedan,18,30,6.0,3,8.699,6.0,22.8,18.0,5.938,0,30,39,44.07,3.54,4.78,1.16,0.994,19,22
5,SUV,23,32,13.5,7,7.186,13.5,51.3,40.5,24.344,0,32,39,25.01,1.6,4.69,1.13,0.975,21,21
1,Truck,21,32,17.5,3,11.281,17.5,66.5,52.5,83.097,0,21,23,18.58,2.69,4.73,1.19,0.98,21,23
2,SUV,21,33,13.5,7,14.735,13.5,51.3,40.5,83.097,0,21,23,10.71,2.26,4.78,0.96,0.96,20,22
1,Truck,20,30,17.5,7,14.395,17.5,66.5,52.5,24.344,0,30,39,21.57,2.6,4.73,1.13,0.982,19,21
1,Small,20,31,4.0,7,8.75,4.0,15.2,12.0,3.045,0,31,39,32.5,2.62,4.72,1.13,0.988,19,23
5,Small,19,34,4.0,7,9.861,4.0,15.2,12.0,10.783,0,34,39,24.25,2.8,4.61,1.16,0.985,19,22
5,SUV,18,30,13.5,7,12.002,13.5,51.3,40.5,3.045,0,18,23,13.3,2.3,4.64,1.12,0.968,19,23
3,Truck,20,30,17.5,3,13.016,17.5,66.5,52.5,15.242,0,30,39,11.54,0.69,4.61,0.98,0.882,20,22
4,Small,19,31,4.0,3,10.166,4.0,15.2,12.0,57.822,0,19,23,26.71,3.56,4.79,1.22,0.99,20,21
1,Sedan,20,29,7.0,7,16.477,6.0,22.8,17.0,10.783,0,20,23,39.57,2.65,4.69,0.97,0.991,21,22
1,SUV,19,31,13.5,3,12.189,13.5,51.3,40.5,10.783,0,31,39,17.82,1.72,4.73,1.16,0.968,19,23
4,Sedan,17,31,6.0,3,5.037,6.0,22.8,18.0,5.938,0,17,23,10.08,3.18,4.79,1.15,0.969,19,23
5,Sedan,20,30,6.0,7,5.202,6.0,22.8,18.0,83.097,0,30,39,13.3,1.66,4.75,1.1,0.956,20,22
4,Sedan,18,32,6.0,7,6.341,6.0,22.8,18.0,10.783,0,29,32,6.89,2.06,4.68,0.98,0.932,21,23
4,Sedan,20,30,6.0,7,13.186,6.0,22.8,18.0,15.242,0,30,39,21.5,1.96,4.73,1.03,0.977,20,21
1,Small,18,31,4.0,3,7.912,4.0,15.2,12.0,10.783,0,18,23,25.8,3.45,4.75,1.03,0.989,20,21
3,SUV,19,31,13.5,7,9.623,13.5,51.3,40.5,86.377,0,31,39,32.18,0.78,4.61,1.15,0.961,21,23
4,SUV,17,34,13.5,7,4.664,13.5,51.3,40.5,5.938,0,17,23,10.98,1.97,4.72,1.18,0.955,20,21
5,Small,23,32,4.0,3,10.539,4.0,15.2,12.0,3.045,0,32,39,23.76,0.84,4.66,0.96,0.951,20,23
4,Sedan,17,29,6.0,3,7.502,6.0,22.8,18.0,3.045,0,29,39,14.29,1.33,4.78,1.11,0.949,20,22
3,Sedan,17,31,6.0,3,5.743,6.0,22.8,18.0,24.344,0,17,23,18.52,1.24,4.66,1.11,0.957,21,21
5,Sedan,19,32,6.0,7,4.961,6.0,22.8,18.0,5.938,0,19,23,8.03,0.57,4.66,1.1,0.804,19,23
2,Small,18,30,4.0,7,8.746,4.0,15.2,12.0,86.377,0,18,23,48.76,0.94,4.8,0.97,0.978,21,22
2,Sedan,19,32,6.0,7,9.166,6.0,22.8,18.0,5.938,0,32,39,47.67,1.92,4.71,1.16,0.989,19,22
3,Small,18,33,4.0,7,11.782,4.0,15.2,12.0,83.097,0,18,23,8.24,2.15,4.72,1.04,0.945,20,23
4,Truck,20,31,17.5,7,14.506,17.5,66.5,52.5,10.783,0,31,39,10.09,1.05,4.78,1.13,0.91,21,22
1,Sedan,18,34,6.0,7,14.658,6.0,22.8,18.0,24.344,0,18,23,28.7,1.8,4.68,0.96,0.981,21,23
2,SUV,16,30,13.5,3,6.87,13.5,51.3,40.5,24.344,0,16,23,33.55,3.47,4.74,0.94,0.991,19,22
3,Sedan,20,33,6.0,3,12.161,6.0,22.8,18.0,15.242,0,29,33,19.76,3.27,4.73,1.15,0.985,21,22
1,Small,17,30,5.0,3,11.919,4.0,15.2,11.0,24.344,0,30,39,43.57,3.57,4.75,1.19,0.994,21,21
4,Small,17,31,4.0,3,4.161,4.0,15.2,12.0,83.097,0,31,39,42.86,1.54,4.62,1.16,0.985,20,23
1,Truck,18,32,17.5,7,11.211,17.5,66.5,52.5,5.938,0,32,39,28.42,2.54,4.73,1.16,0.986,21,22
1,Small,20,29,4.0,3,8.217,4.0,15.2,12.0,5.938,0,20,23,11.49,1.07,4.79,1.05,0.922,20,21
3,Small,19,33,4.0,7,6.162,4.0,15.2,12.0,57.822,0,33,39,23.02,1.3,4.7,1.17,0.967,19,23
1,Sedan,19,34,6.0,7,5.756,6.0,22.8,18.0,15.242,0,29,34,18.77,2.89,4.73,1.08,0.982,19,21
4,Small,19,30,4.0,3,10.431,4.0,15.2,12.0,83.097,0,19,23,19.61,3.04,4.78,1.24,0.983,19,23
3,Sedan,18,33,6.0,7,11.27,6.0,22.8,18.0,15.242,0,18,23,18.25,0.72,4.6,1.17,0.927,20,22
1,Small,21,33,4.0,3,11.155,4.0,15.2,12.0,24.344,0,29,33,24.31,2.49,4.72,1.1,0.984,21,23
1,Small,20,30,5.0,7,14.118,4.0,15.2,11.0,15.242,0,30,39,35.52,3.45,4.79,0.92,0.992,19,23
4,Truck,19,35,17.5,3,7.848,17.5,66.5,52.5,3.045,0,19,23,26.73,0.6,4.66,1.2,0.94,19,23
1,Sedan,19,33,6.0,7,4.245,6.0,22.8,18.0,15.242,0,19,23,7.25,2.85,4.64,1.23,0.953,20,21
3,Sedan,20,31,6.0,7,7.875,6.0,22.8,18.0,83.097,0,20,23,37.21,3.53,4.73,1.09,0.992,19,23
3,Small,18,30,4.0,3,6.587,4.0,15.2,12.0,57.822,0,18,23,21.06,2.39,4.76,0.96,0.98,21,22
1,Small,19,32,4.0,7,9.45,4.0,15.2,12.0,86.377,0,32,39,38.74,2.5,4.66,0.97,0.99,20,21
2,SUV,21,29,13.5,3,4.678,13.5,51.3,40.5,83.097,0,21,23,37.29,2.48,4.64,0.94,0.989,20,22
2,Small,21,33,4.0,3,6.149,4.0,15.2,12.0,83.097,0,33,39,16.77,1.31,4.71,1.2,0.956,20,23
5,SUV,17,31,13.5,3,8.822,13.5,51.3,40.5,57.822,0,17,23,32.83,3.01,4.62,1.07,0.99,21,22
1,Small,19,30,5.0,7,14.44,4.0,15.2,11.0,10.783,0,19,23,39.4,2.71,4.78,0.97,0.991,19,21
5,Sedan,17,34,6.0,7,9.812,6.0,22.8,18.0,15.242,0,34,39,32.02,1.95,4.67,1.1,0.984,21,22
4,Sedan,17,33,6.0,3,10.887,6.0,22.8,18.0,3.045,0,17,23,14.79,2.0,4.78,0.97,0.967,21,21
4,Sedan,21,29,6.0,3,10.855,6.0,22.8,18.0,15.242,0,21,23,24.86,3.52,4.71,1.18,0.989,21,23
1,Small,21,31,4.0,7,10.296,4.0,15.2,12.0,57.822,0,31,39,39.52,2.88,4.79,1.0,0.991,19,23
3,Small,17,35,4.0,7,7.607,4.0,15.2,12.0,3.045,0,35,39,46.47,1.42,4.74,0.93,0.985,20,23
4,Sedan,18,36,6.0,7,14.445,6.0,22.8,18.0,5.938,0,29,36,41.92,0.94,4.62,1.08,0.975,19,21
1,Small,21,34,6.0,7,16.615,4.0,15.2,10.0,5.938,0,34,39,17.41,1.11,4.64,0.95,0.95,19,21
4,Sedan,20,32,6.0,3,9.83,6.0,22.8,18.0,10.783,0,20,23,33.25,3.17,4.73,1.2,0.991,19,23
1,Truck,18,29,17.5,7,10.906,17.5,66.5,52.5,83.097,0,18,23,46.11,1.59,4.71,1.02,0.986,19,23
2,Sedan,17,31,6.0,3,11.313,6.0,22.8,18.0,10.783,0,31,39,12.67,3.43,4.77,1.06,0.977,20,23
1,SUV,23,31,13.5,3,8.714,13.5,51.3,40.5,83.097,0,31,39,48.91,2.4,4.75,1.01,0.992,19,21
4,Small,20,32,4.0,3,10.66,4.0,15.2,12.0,5.938,0,32,39,33.58,3.03,4.74,1.21,0.99,19,21
1,Sedan,16,31,6.0,3,10.646,6.0,22.8,18.0,15.242,0,31,39,49.31,1.2,4.6,0.9,0.983,20,23
4,Small,17,33,5.0,7,13.041,4.0,15.2,11.0,5.938,0,17,23,19.89,3.27,4.74,1.0,0.985,19,22
4,Sedan,20,31,6.0,3,6.21,6.0,22.8,18.0,3.045,0,20,23,42.74,0.62,4.61,0.96,0.963,21,21
5,Small,18,30,4.0,3,6.991,4.0,15.2,12.0,10.783,0,30,39,21.84,1.14,4.76,0.97,0.961,20,23
5,Small,22,32,4.0,3,6.309,4.0,15.2,12.0,24.344,0,29,32,34.16,2.44,4.72,1.23,0.988,20,22
5,Small,22,30,7.0,3,17.617,4.0,15.2,9.0,57.822,0,30,39,41.73,1.62,4.62,1.21,0.985,20,22
2,Small,19,32,7.0,7,17.415,4.0,15.2,9.0,3.045,0,32,39,46.92,2.05,4.76,1.04,0.99,19,21
3,Small,19,32,6.0,3,16.741,4.0,15.2,10.0,24.344,0,32,39,46.98,2.34,4.63,1.02,0.991,19,23
3,Small,18,31,4.0,3,5.14,4.0,15.2,12.0,24.344,0,31,39,18.09,0.96,4.68,1.04,0.944,21,22
3,Truck,19,33,17.5,3,9.205,17.5,66.5,52.5,15.242,0,29,33,48.67,0.62,4.65,1.24,0.967,21,23
2,Truck,17,33,17.5,7,8.032,17.5,66.5,52.5,86.377,0,29,33,26.32,3.44,4.76,1.15,0.989,19,23
1,Sedan,18,30,6.0,3,13.017,6.0,22.8,18.0,3.045,0,30,39,46.07,2.62,4.71,1.16,0.992,20,22
2,SUV,21,33,13.5,7,5.835,13.5,51.3,40.5,24.344,0,21,23,46.66,2.98,4.61,1.03,0.993,21,23
3,Sedan,18,33,6.0,7,4.95,6.0,22.8,18.0,86.377,0,29,33,8.04,3.11,4.69,0.99,0.961,20,23
5,Small,20,29,4.0,7,4.869,4.0,15.2,12.0,3.045,0,20,23,49.36,2.59,4.78,1.07,0.992,20,23
4,SUV,17,31,13.5,3,16.792,13.5,51.3,40.5,10.783,0,17,23,26.88,3.28,4.67,0.96,0.989,21,22
2,Small,19,31,6.0,7,16.247,4.0,15.2,10.0,10.783,0,19,23,45.41,1.89,4.6,1.08,0.988,21,22
1,SUV,22,33,13.5,7,10.054,13.5,51.3,40.5,3.045,0,33,39,31.79,3.32,4.69,0.9,0.991,19,22
3,Sedan,19,31,6.0,3,11.139,6.0,22.8,18.0,86.377,0,19,23,16.84,3.02,4.67,1.07,0.981,20,23
3,SUV,23,33,13.5,3,13.312,13.5,51.3,40.5,24.344,0,33,39,8.44,1.38,4.62,0.98,0.918,20,23
5,Sedan,17,32,8.0,7,17.854,6.0,22.8,16.0,24.344,0,32,39,42.44,3.2,4.73,1.13,0.993,19,21
4,SUV,19,30,13.5,3,9.917,13.5,51.3,40.5,57.822,0,19,23,19.69,1.11,4.66,1.09,0.955,21,22
2,Small,19,33,4.0,7,11.825,4.0,15.2,12.0,3.045,0,29,33,15.01,2.32,4.76,0.9,0.972,20,21
3,Sedan,20,32,6.0,3,13.273,6.0,22.8,18.0,3.045,0,20,23,25.59,3.4,4.71,1.02,0.989,20,21
5,Truck,22,31,17.5,7,7.088,17.5,66.5,52.5,24.344,0,31,39,11.73,1.17,4.8,1.23,0.93,21,23
1,SUV,17,33,13.5,3,11.513,13.5,51.3,40.5,5.938,0,33,39,15.87,0.94,4.62,1.04,0.935,20,21
4,Small,18,32,4.0,7,11.261,4.0,15.2,12.0,3.045,0,18,23,26.8,1.39,4.7,1.24,0.974,20,23
3,SUV,17,35,13.5,7,4.01,13.5,51.3,40.5,24.344,0,29,35,37.91,0.96,4.71,1.09,0.973,20,22
5,Truck,19,31,17.5,3,3.887,17.5,66.5,52.5,10.783,0,19,23,23.99,3.27,4.7,1.03,0.987,20,23
2,Small,19,29,4.0,7,5.961,4.0,15.2,12.0,5.938,0,19,23,23.84,2.05,4.75,1.19,0.98,19,23
2,Sedan,20,30,6.0,3,4.129,6.0,22.8,18.0,5.938,0,30,39,43.65,2.31,4.75,1.0,0.99,19,23
2,Truck,20,32,17.5,7,6.763,17.5,66.5,52.5,57.822,0,29,32,14.36,0.7,4.66,1.19,0.905,19,21
2,Small,20,29,4.0,3,11.833,4.0,15.2,12.0,24.344,0,29,39,9.23,2.99,4.65,0.97,0.964,21,21
5,SUV,21,32,13.5,3,7.886,13.5,51.3,40.5,57.822,0,32,39,25.45,2.93,4.74,1.06,0.987,21,21
3,Sedan,20,34,6.0,7,8.339,6.0,22.8,18.0,15.242,0,20,23,40.41,0.86,4.77,0.97,0.972,20,21
1,SUV,19,30,13.5,7,6.029,13.5,51.3,40.5,83.097,0,19,23,40.01,1.43,4.63,1.13,0.983,19,22
2,Small,18,31,4.0,7,5.66,4.0,15.2,12.0,24.344,0,31,39,24.1,2.05,4.79,1.18,0.98,19,21
2,Small,18,31,5.0,3,12.959,4.0,15.2,11.0,83.097,0,31,39,42.78,1.63,4.74,1.15,0.986,20,23
2,Small,19,30,4.0,7,8.407,4.0,15.2,12.0,5.938,0,19,23,33.87,3.29,4.63,0.97,0.991,19,22
3,Sedan,16,32,6.0,3,10.82,6.0,22.8,18.0,83.097,0,32,39,31.26,0.8,4.64,0.91,0.961,20,21
3,SUV,19,31,13.5,7,9.123,13.5,51.3,40.5,5.938,0,31,39,40.17,1.0,4.78,1.18,0.975,20,22
5,SUV,21,30,13.5,7,8.777,13.5,51.3,40.5,83.097,0,30,39,35.48,2.54,4.7,0.97,0.989,21,21
2,Sedan,18,31,6.0,3,12.74,6.0,22.8,18.0,24.344,0,18,23,45.97,2.72,4.72,1.0,0.992,20,23
2,Sedan,19,29,6.0,7,10.255,6.0,22.8,18.0,3.045,0,29,39,46.08,3.09,4.76,1.21,0.993,19,22
5,Small,19,30,4.0,7,11.81,4.0,15.2,12.0,86.377,0,19,23,15.86,1.25,4.66,0.97,0.951,21,21
3,Sedan,19,33,6.0,7,10.244,6.0,22.8,18.0,83.097,0,33,39,48.07,0.59,4.65,1.0,0.965,20,22
5,Small,19,30,4.0,7,11.863,4.0,15.2,12.0,5.938,0,19,23,36.98,1.33,4.69,1.07,0.98,20,21
4,Sedan,17,31,6.0,7,8.807,6.0,22.8,18.0,15.242,0,31,39,14.62,1.29,4.78,1.02,0.948,21,21
2,Small,17,31,4.0,7,7.71,4.0,15.2,12.0,5.938,0,31,39,32.06,0.62,4.64,1.13,0.951,21,23
2,Sedan,17,30,6.0,7,8.935,6.0,22.8,18.0,5.938,0,30,39,41.51,1.92,4.68,1.08,0.988,20,21
2,Small,18,31,4.0,3,7.729,4.0,15.2,12.0,5.938,0,18,23,15.14,3.47,4.65,1.24,0.981,21,23
2,Sedan,19,32,6.0,3,15.153,6.0,22.8,18.0,83.097,0,19,23,8.43,1.05,4.79,0.9,0.893,21,22
2,Sedan,22,33,6.0,3,5.889,6.0,22.8,18.0,10.783,0,29,33,48.59,2.36,4.74,1.15,0.991,20,22
5,Small,19,33,4.0,7,10.051,4.0,15.2,12.0,3.045,0,19,23,26.5,1.21,4.65,0.91,0.969,20,22
1,Sedan,18,32,6.0,7,7.331,6.0,22.8,18.0,10.783,0,18,23,36.64,2.74,4.66,0.99,0.99,20,23
4,SUV,20,32,13.5,3,7.747,13.5,51.3,40.5,57.822,0,20,23,8.42,2.43,4.7,0.96,0.952,19,22
1,Truck,21,30,17.5,7,10.208,17.5,66.5,52.5,15.242,0,30,39,23.02,1.29,4.8,0.93,0.967,19,23
1,Small,20,32,4.0,7,9.284,4.0,15.2,12.0,86.377,0,29,32,23.95,2.07,4.77,1.08,0.98,21,23
2,Truck,18,29,17.5,7,12.018,17.5,66.5,52.5,57.822,0,29,39,32.02,1.57,4.63,1.25,0.98,21,22
2,Sedan,21,30,6.0,3,8.398,6.0,22.8,18.0,83.097,0,30,39,32.35,2.94,4.71,0.99,0.99,21,21
5,Sedan,20,35,6.0,3,12.297,6.0,22.8,18.0,15.242,0,35,39,43.23,2.86,4.77,1.11,0.992,21,21
3,SUV,19,32,13.5,7,12.35,13.5,51.3,40.5,10.783,0,32,39,9.82,3.13,4.72,1.06,0.968,19,21
2,Sedan,19,31,6.0,7,8.182,6.0,22.8,18.0,83.097,0,31,39,30.38,0.58,4.79,1.04,0.945,21,23
4,Small,18,32,4.0,3,11.289,4.0,15.2,12.0,5.938,0,18,23,16.46,1.69,4.71,0.96,0.965,19,22
1,SUV,18,30,13.5,7,10.948,13.5,51.3,40.5,57.822,0,18,23,23.55,3.05,4.64,1.09,0.986,20,23
1,Sedan,19,29,6.0,7,5.207,6.0,22.8,18.0,15.242,0,29,39,36.39,1.62,4.64,1.1,0.983,20,22
4,Truck,17,29,17.5,3,7.462,17.5,66.5,52.5,10.783,0,17,23,7.4,3.19,4.78,0.97,0.959,19,22
1,Sedan,22,31,6.0,3,11.676,6.0,22.8,18.0,5.938,0,31,39,34.88,0.86,4.68,0.99,0.967,21,22
1,SUV,20,34,13.5,7,8.721,13.5,51.3,40.5,15.242,0,20,23,18.07,1.42,4.66,1.08,0.962,20,21
2,Small,19,31,4.0,7,7.818,4.0,15.2,12.0,10.783,0,19,23,38.84,2.91,4.72,1.01,0.991,21,21
3,Small,19,32,4.0,7,8.081,4.0,15.2,12.0,15.242,0,19,23,16.85,2.56,4.79,1.02,0.977,21,22
2,Sedan,19,30,6.0,3,10.506,6.0,22.8,18.0,3.045,0,19,23,29.99,1.01,4.74,1.18,0.968,20,22
2,Sedan,18,32,6.0,3,7.581,6.0,22.8,18.0,10.783,0,32,39,31.1,1.71,4.69,0.91,0.981,20,23
2,Small,16,31,4.0,7,7.767,4.0,15.2,12.0,83.097,0,31,39,44.59,2.39,4.8,1.06,0.991,19,22
4,Small,18,34,4.0,7,10.1,4.0,15.2,12.0,86.377,0,29,34,21.95,2.85,4.72,1.01,0.984,21,23
3,SUV,22,29,13.5,3,10.039,13.5,51.3,40.5,5.938,0,29,39,20.71,0.85,4.67,1.03,0.945,21,21
4,Sedan,21,35,6.0,3,7.442,6.0,22.8,18.0,57.822,0,35,39,19.94,1.68,4.65,1.23,0.971,19,23
1,Small,22,30,4.0,7,4.519,4.0,15.2,12.0,10.783,0,30,39,10.85,3.04,4.67,0.93,0.97,19,22
4,Small,17,33,4.0,7,8.541,4.0,15.2,12.0,57.822,0,29,33,10.57,2.96,4.7,0.94,0.969,21,22
3,Small,18,33,4.0,3,6.565,4.0,15.2,12.0,3.045,0,33,39,39.17,2.79,4.65,0.92,0.991,21,23
2,Truck,18,31,17.5,3,8.246,17.5,66.5,52.5,5.938,0,31,39,40.12,1.92,4.77,1.16,0.987,20,21
1,SUV,20,30,13.5,3,9.333,13.5,51.3,40.5,83.097,0,20,23,24.94,1.08,4.78,1.01,0.964,19,21
3,Small,18,32,4.0,3,6.836,4.0,15.2,12.0,15.242,0,29,32,31.12,2.81,4.75,1.08,0.989,20,22
2,Small,18,31,4.0,7,4.564,4.0,15.2,12.0,83.097,0,31,39,43.73,2.93,4.7,1.14,0.992,21,21
1,Small,19,34,4.0,3,8.716,4.0,15.2,12.0,57.822,0,19,23,23.0,1.9,4.61,1.03,0.977,21,21
4,Small,19,34,4.0,7,6.74,4.0,15.2,12.0,86.377,0,19,23,44.0,2.43,4.62,0.97,0.991,19,22
5,SUV,19,31,13.5,3,11.577,13.5,51.3,40.5,15.242,0,19,23,14.63,2.91,4.7,0.92,0.977,21,22
1,Sedan,18,31,8.0,7,18.459,6.0,22.8,16.0,15.242,0,31,39,14.83,2.01,4.79,0.99,0.967,19,23
4,Small,21,31,6.0,7,15.324,4.0,15.2,10.0,3.045,0,21,23,44.49,3.23,4.62,1.12,0.993,21,22
2,Small,19,33,4.0,3,11.299,4.0,15.2,12.0,3.045,0,33,39,47.5,1.36,4.71,1.17,0.985,20,23
4,Truck,21,32,17.5,3,10.121,17.5,66.5,52.5,83.097,0,21,23,47.73,1.61,4.75,1.23,0.987,21,22
3,SUV,25,32,13.5,7,19.21,13.5,51.3,40.5,3.045,0,29,32,40.11,2.74,4.69,0.91,0.991,20,22
3,Small,18,31,4.0,3,8.701,4.0,15.2,12.0,86.377,0,31,39,6.9,1.48,4.76,1.22,0.907,20,22
2,Small,17,31,5.0,7,13.201,4.0,15.2,11.0,3.045,0,17,23,17.58,3.34,4.79,0.94,0.983,21,21
3,Small,19,32,4.0,7,9.298,4.0,15.2,12.0,57.822,0,19,23,18.61,3.53,4.76,0.97,0.985,21,23
4,SUV,17,31,13.5,7,6.806,13.5,51.3,40.5,15.242,0,17,23,42.93,0.68,4.71,1.13,0.966,21,22
3,SUV,17,30,13.5,3,7.505,13.5,51.3,40.5,5.938,0,17,23,32.03,2.21,4.63,1.01,0.986,21,22
1,Small,19,30,4.0,7,10.634,4.0,15.2,12.0,5.938,0,19,23,30.71,1.79,4.73,1.14,0.982,19,21
2,Sedan,19,30,6.0,7,12.217,6.0,22.8,18.0,5.938,0,19,23,32.86,2.71,4.76,1.08,0.989,21,21
3,Sedan,18,32,6.0,7,10.315,6.0,22.8,18.0,86.377,0,32,39,36.28,3.03,4.69,0.97,0.991,21,22
3,Small,21,33,4.0,3,6.052,4.0,15.2,12.0,57.822,0,33,39,21.82,0.85,4.64,1.18,0.948,20,23
1,Small,19,30,4.0,3,6.431,4.0,15.2,12.0,10.783,0,30,39,49.74,1.01,4.69,1.0,0.98,21,21
2,Sedan,21,31,6.0,7,9.804,6.0,22.8,18.0,3.045,0,31,39,38.63,0.78,4.69,1.01,0.967,21,23
3,Sedan,21,30,6.0,3,8.078,6.0,22.8,18.0,24.344,0,30,39,40.29,1.39,4.77,1.24,0.982,19,23
4,Small,19,32,4.0,7,10.613,4.0,15.2,12.0,86.377,0,29,32,31.79,1.18,4.73,1.14,0.974,21,21
4,Sedan,20,36,6.0,3,10.438,6.0,22.8,18.0,15.242,0,36,39,27.87,2.23,4.69,1.21,0.984,19,21
1,Small,18,34,4.0,7,11.537,4.0,15.2,12.0,3.045,0,29,34,34.63,1.59,4.72,0.95,0.982,19,22
5,Sedan,18,30,6.0,3,6.938,6.0,22.8,18.0,15.242,0,18,23,34.01,0.57,4.74,1.06,0.95,21,23
5,Small,19,33,4.0,7,7.272,4.0,15.2,12.0,3.045,0,33,39,32.88,2.16,4.71,1.2,0.986,21,22
1,Sedan,20,31,6.0,7,13.955,6.0,22.8,18.0,83.097,0,31,39,16.15,3.09,4.74,0.97,0.98,19,21
1,Sedan,24,31,6.0,3,8.618,6.0,22.8,18.0,57.822,0,31,39,18.12,2.4,4.68,1.02,0.977,19,23
3,Sedan,20,34,6.0,3,9.329,6.0,22.8,18.0,86.377,0,34,39,33.14,2.82,4.76,0.95,0.989,20,22
5,Small,23,33,4.0,3,10.992,4.0,15.2,12.0,5.938,0,29,33,41.35,1.13,4.72,0.96,0.979,20,21
3,Sedan,16,32,6.0,7,12.385,6.0,22.8,18.0,10.783,0,29,32,18.21,0.86,4.63,1.01,0.938,21,21
4,Sedan,18,33,6.0,7,6.787,6.0,22.8,18.0,3.045,0,18,23,33.85,1.76,4.69,0.94,0.983,19,22
5,Sedan,18,29,6.0,7,8.007,6.0,22.8,18.0,10.783,0,18,23,20.52,3.3,4.7,0.94,0.985,19,22
5,Small,20,30,5.0,3,13.036,4.0,15.2,11.0,24.344,0,20,23,31.37,1.08,4.7,1.14,0.971,19,23
3,SUV,20,33,13.5,3,15.178,13.5,51.3,40.5,5.938,0,29,33,11.95,1.54,4.66,1.03,0.947,21,21
2,Small,23,33,4.0,3,6.094,4.0,15.2,12.0,3.045,0,29,33,21.47,1.53,4.7,1.02,0.97,21,22
5,SUV,18,32,13.5,3,11.923,13.5,51.3,40.5,5.938,0,18,23,10.54,1.59,4.61,1.13,0.942,21,21
3,Sedan,18,31,6.0,3,11.115,6.0,22.8,18.0,24.344,0,31,39,38.0,2.95,4.62,0.95,0.991,20,21
5,Small,19,29,4.0,7,8.689,4.0,15.2,12.0,86.377,0,29,39,8.88,3.39,4.68,1.11,0.967,19,21
4,Small,20,30,4.0,3,8.572,4.0,15.2,12.0,10.783,0,30,39,15.08,3.44,4.65,1.17,0.981,21,23
2,Small,19,31,5.0,3,12.506,4.0,15.2,11.0,10.783,0,31,39,12.31,3.52,4.77,1.0,0.977,19,23
4,Small,19,33,4.0,7,9.938,4.0,15.2,12.0,3.045,0,19,23,10.5,2.12,4.62,1.16,0.956,21,23
3,Small,23,30,4.0,7,11.213,4.0,15.2,12.0,86.377,0,30,39,24.81,2.38,4.66,1.1,0.983,21,23
1,Small,19,31,4.0,3,4.806,4.0,15.2,12.0,15.242,0,31,39,19.71,1.6,4.65,1.23,0.969,19,23
3,Truck,19,30,17.5,7,6.413,17.5,66.5,52.5,3.045,0,19,23,28.1,2.51,4.62,1.18,0.986,20,21
1,Sedan,17,32,6.0,7,6.87,6.0,22.8,18.0,5.938,0,29,32,11.09,2.11,4.6,1.03,0.958,20,23
5,Small,18,32,5.0,3,12.582,4.0,15.2,11.0,57.822,0,32,39,23.04,1.49,4.65,1.21,0.971,19,23
1,Small,24,30,5.0,7,13.172,4.0,15.2,11.0,24.344,0,30,39,44.19,2.86,4.66,1.1,0.992,19,21
