NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Sedan,17,31,6.0,7,8.321,6.0,22.8,18.0,24.344,0,17,23,9.14,3.59,4.78,0.94,0.97,21,21
2,SUV,18,30,13.5,7,10.873,13.5,51.3,40.5,24.344,0,30,39,47.01,0.84,4.76,0.98,0.975,19,23
4,Sedan,18,32,6.0,3,9.892,6.0,22.8,18.0,57.822,0,18,23,45.81,3.32,4.67,1.12,0.993,20,22
4,Small,21,32,4.0,3,5.001,4.0,15.2,12.0,10.783,0,21,23,7.07,3.21,4.61,1.09,0.957,20,21
1,Sedan,21,32,6.0,3,10.729,6.0,22.8,18.0,5.938,0,32,39,31.44,2.03,4.6,1.03,0.984,20,23
3,SUV,17,30,13.5,7,9.473,13.5,51.3,40.5,57.822,0,17,23,19.86,0.69,4.62,0.95,0.93,21,23
2,Sedan,16,31,6.0,3,10.913,6.0,22.8,18.0,15.242,0,31,39,16.97,1.76,4.61,1.16,0.967,21,22
5,Sedan,21,31,7.0,3,15.605,6.0,22.8,17.0,83.097,0,21,23,25.5,1.95,4.77,1.21,0.98,20,21
3,SUV,16,32,13.5,7,11.739,13.5,51.3,40.5,86.377,0,32,39,33.67,1.35,4.76,1.16,0.978,19,22
2,Small,21,31,4.0,3,11.676,4.0,15.2,12.0,83.097,0,21,23,19.78,1.09,4.79,0.9,0.955,19,23
1,Sedan,19,30,6.0,3,5.485,6.0,22.8,18.0,10.783,0,19,23,19.1,1.78,4.61,0.93,0.971,19,21
2,Small,18,32,4.0,7,9.145,4.0,15.2,12.0,10.783,0,32,39,36.31,2.64,4.61,0.98,0.99,20,22
2,SUV,22,29,13.5,7,8.324,13.5,51.3,40.5,57.822,0,29,39,45.39,3.37,4.63,1.0,0.993,19,22
1,Sedan,20,31,6.0,3,14.045,6.0,22.8,18.0,83.097,0,20,23,44.13,3.31,4.76,0.9,0.993,19,23
3,Sedan,18,29,6.0,3,10.626,6.0,22.8,18.0,57.822,0,29,39,43.51,2.3,4.65,1.15,0.99,20,23
5,Sedan,20,31,6.0,7,14.06,6.0,22.8,18.0,57.822,0,20,23,22.42,2.64,4.74,1.15,0.983,20,22
5,SUV,20,33,13.5,3,12.095,13.5,51.3,40.5,24.344,0,33,39,35.13,0.68,4.72,1.15,0.959,19,22
2,Small,19,32,4.0,3,3.533,4.0,15.2,12.0,15.242,0,32,39,39.54,3.02,4.78,0.91,0.992,21,22
4,SUV,21,33,13.5,3,9.98,13.5,51.3,40.5,3.045,0,29,33,30.53,0.8,4.6,1.02,0.96,21,22
3,Sedan,18,33,6.0,3,5.683,6.0,22.8,18.0,5.938,0,29,33,8.16,3.49,4.65,1.02,0.965,21,23
5,Sedan,20,32,6.0,7,6.502,6.0,22.8,18.0,24.344,0,20,23,7.8,3.48,4.67,1.11,0.964,19,21
4,Sedan,19,32,6.0,7,10.77,6.0,22.8,18.0,10.783,0,19,23,16.33,1.98,4.76,1.01,0.97,19,22
5,Small,17,30,4.0,7,7.805,4.0,15.2,12.0,15.242,0,30,39,21.93,2.69,4.71,1.18,0.983,19,23
5,SUV,21,31,13.5,3,13.153,13.5,51.3,40.5,15.242,0,21,23,17.24,2.27,4.6,0.98,0.975,21,21
2,Small,19,33,5.0,3,13.576,4.0,15.2,11.0,57.822,0,33,39,10.06,2.1,4.64,0.96,0.954,21,21
1,Small,19,33,6.0,7,15.741,4.0,15.2,10.0,83.097,0,19,23,23.61,2.28,4.64,1.2,0.982,19,23
3,Small,17,32,4.0,3,4.125,4.0,15.2,12.0,5.938,0,32,39,17.19,1.31,4.76,1.03,0.957,20,23
4,SUV,19,33,13.5,3,15.657,13.5,51.3,40.5,15.242,0,33,39,8.19,1.64,4.64,1.08,0.928,20,22
2,Small,17,31,4.0,7,9.246,4.0,15.2,12.0,24.344,0,31,39,26.61,2.53,4.66,0.99,0.985,20,22
4,Small,17,31,4.0,3,6.871,4.0,15.2,12.0,15.242,0,17,23,25.27,3.22,4.76,0.92,0.988,21,22
4,Sedan,19,31,6.0,7,12.848,6.0,22.8,18.0,3.045,0,31,39,19.93,2.03,4.71,1.2,0.976,19,22
3,Sedan,19,34,6.0,3,12.312,6.0,22.8,18.0,10.783,0,29,34,37.3,0.62,4.69,0.95,0.958,20,22
3,Small,17,34,4.0,3,4.098,4.0,15.2,12.0,5.938,0,17,23,29.7,3.48,4.67,0.91,0.99,19,21
1,Sedan,22,35,6.0,7,14.67,6.0,22.8,18.0,15.242,0,29,35,24.41,3.28,4.8,1.2,0.988,20,22
4,Small,20,31,5.0,7,12.077,4.0,15.2,11.0,3.045,0,20,23,48.19,1.32,4.69,1.24,0.984,20,21
3,SUV,19,32,13.5,7,7.771,13.5,51.3,40.5,86.377,0,19,23,10.06,2.37,4.78,1.15,0.959,19,22
5,SUV,19,33,13.5,3,9.135,13.5,51.3,40.5,86.377,0,29,33,43.83,3.31,4.66,1.21,0.993,21,23
5,SUV,18,31,13.5,7,7.826,13.5,51.3,40.5,83.097,0,18,23,8.57,1.33,4.71,1.19,0.916,19,23
2,Truck,20,33,17.5,3,14.332,17.5,66.5,52.5,24.344,0,33,39,40.08,2.56,4.78,0.97,0.99,20,22
4,Small,21,31,4.0,3,3.132,4.0,15.2,12.0,3.045,0,31,39,23.19,3.29,4.68,1.0,0.987,20,22
1,SUV,19,33,13.5,3,14.695,13.5,51.3,40.5,57.822,0,29,33,29.97,2.87,4.77,0.99,0.988,21,22
3,SUV,19,30,13.5,7,15.878,13.5,51.3,40.5,24.344,0,30,39,28.77,0.93,4.74,1.17,0.963,21,21
3,Small,18,30,5.0,3,14.041,4.0,15.2,11.0,3.045,0,30,39,11.63,2.34,4.77,1.09,0.964,21,21
3,Small,17,32,4.0,7,8.718,4.0,15.2,12.0,10.783,0,32,39,23.86,2.11,4.62,1.12,0.98,20,22
2,SUV,20,31,13.5,7,13.793,13.5,51.3,40.5,15.242,0,20,23,42.13,3.19,4.68,1.2,0.993,19,23
3,SUV,17,31,13.5,3,10.963,13.5,51.3,40.5,10.783,0,17,23,38.83,2.25,4.78,1.0,0.989,20,21
1,SUV,18,31,13.5,3,10.824,13.5,51.3,40.5,3.045,0,31,39,30.78,2.66,4.68,1.23,0.988,21,22
2,Small,20,33,6.0,7,16.773,4.0,15.2,10.0,57.822,0,33,39,24.65,2.59,4.69,1.22,0.984,21,21
2,SUV,17,33,13.5,3,13.928,13.5,51.3,40.5,3.045,0,17,23,16.85,0.83,4.61,1.08,0.931,20,21
4,Small,20,34,4.0,7,11.68,4.0,15.2,12.0,10.783,0,29,34,27.71,0.79,4.74,1.21,0.955,20,22
2,SUV,23,33,13.5,7,9.797,13.5,51.3,40.5,10.783,0,29,33,48.02,0.87,4.7,1.04,0.976,19,21
4,Truck,22,33,17.5,7,9.697,17.5,66.5,52.5,5.938,0,33,39,37.92,1.21,4.69,1.08,0.978,19,21
5,Sedan,23,30,6.0,3,6.761,6.0,22.8,18.0,3.045,0,30,39,35.61,1.12,4.61,1.07,0.975,21,23
1,Small,16,33,4.0,3,4.1,4.0,15.2,12.0,5.938,0,16,23,23.32,1.21,4.79,1.21,0.965,20,22
3,SUV,20,32,13.5,3,11.13,13.5,51.3,40.5,83.097,0,32,39,27.97,1.7,4.77,1.18,0.979,19,22
4,Truck,19,33,17.5,7,9.277,17.5,66.5,52.5,57.822,0,29,33,17.57,3.35,4.68,0.94,0.983,21,22
5,Sedan,19,32,6.0,3,10.708,6.0,22.8,18.0,10.783,0,32,39,20.55,2.06,4.66,0.95,0.977,19,21
2,Small,20,31,5.0,3,13.589,4.0,15.2,11.0,24.344,0,20,23,19.79,3.06,4.77,1.02,0.984,21,22
3,SUV,19,35,13.5,3,7.288,13.5,51.3,40.5,86.377,0,35,39,36.91,2.14,4.72,0.94,0.987,20,21
1,Sedan,21,29,6.0,7,14.39,6.0,22.8,18.0,15.242,0,21,23,21.43,2.34,4.75,1.23,0.98,19,22
3,Sedan,18,30,6.0,7,10.89,6.0,22.8,18.0,86.377,0,18,23,37.38,2.13,4.74,0.96,0.988,19,21
4,Small,19,32,4.0,3,8.717,4.0,15.2,12.0,5.938,0,19,23,23.68,2.27,4.65,1.17,0.982,20,21
5,Sedan,17,31,6.0,3,13.326,6.0,22.8,18.0,5.938,0,17,23,45.51,2.25,4.63,0.99,0.99,20,23
5,Small,17,30,5.0,3,13.265,4.0,15.2,11.0,10.783,0,17,23,38.75,2.22,4.7,0.94,0.988,19,23
3,Small,20,33,6.0,3,14.821,4.0,15.2,10.0,83.097,0,33,39,11.1,3.11,4.72,1.22,0.971,19,22
4,Small,22,30,4.0,3,10.453,4.0,15.2,12.0,5.938,0,30,39,9.89,2.48,4.69,0.96,0.96,21,21
4,Small,21,35,5.0,7,13.526,4.0,15.2,11.0,86.377,0,21,23,32.94,2.17,4.68,1.18,0.986,20,22
5,Sedan,21,34,6.0,7,9.432,6.0,22.8,18.0,10.783,0,21,23,47.83,1.89,4.7,1.05,0.989,19,23
4,SUV,17,30,13.5,7,6.385,13.5,51.3,40.5,83.097,0,30,39,43.23,1.74,4.72,1.04,0.987,20,23
4,Truck,17,30,17.5,7,16.839,17.5,66.5,52.5,3.045,0,17,23,29.72,1.78,4.76,0.96,0.981,20,23
1,Sedan,18,29,6.0,7,5.091,6.0,22.8,18.0,86.377,0,18,23,21.41,1.86,4.75,0.92,0.975,20,22
1,Small,19,35,4.0,7,8.892,4.0,15.2,12.0,24.344,0,19,23,28.64,1.15,4.72,1.13,0.97,20,21
1,Sedan,18,30,6.0,7,4.564,6.0,22.8,18.0,10.783,0,30,39,19.88,1.4,4.61,1.24,0.965,20,22
1,Sedan,18,31,6.0,3,7.596,6.0,22.8,18.0,86.377,0,31,39,25.91,2.3,4.65,0.93,0.983,19,22
1,Small,20,36,5.0,7,13.201,4.0,15.2,11.0,3.045,0,29,36,45.83,2.59,4.61,1.17,0.992,21,22
2,SUV,18,32,13.5,3,7.267,13.5,51.3,40.5,5.938,0,29,32,26.37,2.0,4.66,1.25,0.981,20,23
2,Small,23,31,7.0,3,19.471,4.0,15.2,9.0,24.344,0,31,39,13.03,2.94,4.75,1.22,0.974,21,23
5,Small,20,34,5.0,3,13.998,4.0,15.2,11.0,83.097,0,29,34,21.07,0.65,4.65,1.22,0.93,20,21
4,SUV,21,30,13.5,7,12.838,13.5,51.3,40.5,10.783,0,30,39,25.82,1.75,4.61,0.95,0.978,19,21
3,Small,20,30,4.0,3,10.173,4.0,15.2,12.0,86.377,0,30,39,28.64,3.44,4.77,0.93,0.99,19,23
1,Sedan,20,33,6.0,3,12.502,6.0,22.8,18.0,83.097,0,29,33,33.84,2.87,4.68,1.09,0.99,21,23
5,Small,21,35,4.0,7,7.204,4.0,15.2,12.0,15.242,0,35,39,12.83,0.78,4.64,1.01,0.905,20,22
3,Small,17,29,5.0,7,13.325,4.0,15.2,11.0,10.783,0,29,39,26.45,3.04,4.8,1.06,0.988,19,22
3,Small,21,30,4.0,7,10.622,4.0,15.2,12.0,15.242,0,21,23,11.57,1.97,4.79,1.24,0.957,21,23
5,SUV,19,31,13.5,3,6.038,13.5,51.3,40.5,86.377,0,31,39,17.22,2.54,4.74,1.22,0.977,21,21
4,SUV,21,30,13.5,3,9.113,13.5,51.3,40.5,15.242,0,30,39,14.69,0.85,4.69,0.91,0.923,21,22
3,Truck,20,29,17.5,3,15.097,17.5,66.5,52.5,3.045,0,29,39,39.5,2.62,4.68,1.16,0.99,20,22
4,Sedan,18,32,6.0,7,14.151,6.0,22.8,18.0,15.242,0,32,39,7.59,1.89,4.68,1.05,0.933,19,22
3,SUV,20,32,13.5,7,5.467,13.5,51.3,40.5,57.822,0,32,39,27.37,1.48,4.77,1.0,0.976,19,21
1,SUV,20,33,13.5,7,7.074,13.5,51.3,40.5,57.822,0,29,33,26.12,2.4,4.63,1.16,0.984,20,23
5,Truck,23,31,17.5,7,12.445,17.5,66.5,52.5,24.344,0,31,39,20.85,1.11,4.63,1.22,0.958,20,23
2,Small,18,32,4.0,7,8.791,4.0,15.2,12.0,10.783,0,29,32,25.13,1.45,4.63,0.97,0.973,20,22
5,Small,20,30,4.0,3,8.919,4.0,15.2,12.0,5.938,0,30,39,15.73,0.68,4.67,1.11,0.911,20,23
3,Sedan,21,32,6.0,7,14.077,6.0,22.8,18.0,24.344,0,32,39,35.79,3.58,4.61,1.21,0.992,20,23
1,Sedan,20,32,6.0,3,13.257,6.0,22.8,18.0,15.242,0,20,23,21.84,2.68,4.73,0.99,0.983,20,23
2,Small,17,30,4.0,7,8.658,4.0,15.2,12.0,3.045,0,30,39,18.57,1.82,4.72,1.18,0.971,19,22
1,SUV,19,33,13.5,3,2.721,13.5,51.3,40.5,3.045,0,19,23,22.57,3.14,4.74,1.1,0.986,20,23
4,Sedan,16,30,6.0,3,11.246,6.0,22.8,18.0,57.822,0,30,39,11.18,0.5,4.7,1.17,0.836,21,23
1,Truck,17,31,17.5,3,13.864,17.5,66.5,52.5,86.377,0,17,23,46.85,2.24,4.75,1.16,0.991,20,22
5,SUV,18,30,13.5,7,12.564,13.5,51.3,40.5,3.045,0,30,39,23.52,2.33,4.62,1.02,0.982,19,23
5,Sedan,18,29,6.0,3,11.688,6.0,22.8,18.0,24.344,0,29,39,25.99,1.6,4.76,1.14,0.976,19,22
5,Sedan,20,31,6.0,7,5.857,6.0,22.8,18.0,15.242,0,20,23,8.95,2.47,4.65,1.13,0.956,21,22
1,Sedan,16,35,6.0,7,7.169,6.0,22.8,18.0,24.344,0,29,35,28.19,0.88,4.68,1.17,0.96,19,23
5,Small,18,31,4.0,3,4.511,4.0,15.2,12.0,5.938,0,31,39,23.57,1.49,4.64,1.25,0.972,21,22
5,Small,20,32,7.0,3,18.452,4.0,15.2,9.0,24.344,0,20,23,16.12,2.43,4.72,0.9,0.975,19,22
3,Small,20,33,6.0,7,14.701,4.0,15.2,10.0,57.822,0,33,39,28.81,2.44,4.69,1.1,0.986,21,22
5,Sedan,20,32,7.0,7,16.48,6.0,22.8,17.0,57.822,0,32,39,23.04,1.47,4.62,0.92,0.971,19,23
3,Small,17,32,4.0,7,8.342,4.0,15.2,12.0,5.938,0,29,32,8.75,1.44,4.71,0.9,0.924,20,23
5,Sedan,17,31,6.0,3,14.57,6.0,22.8,18.0,5.938,0,31,39,17.77,1.96,4.68,1.03,0.972,21,22
3,Small,18,31,4.0,7,8.838,4.0,15.2,12.0,86.377,0,31,39,43.4,1.7,4.8,1.09,0.987,20,21
1,Truck,20,29,17.5,3,7.985,17.5,66.5,52.5,83.097,0,29,39,15.46,1.12,4.77,1.22,0.944,19,21
3,Small,19,33,4.0,7,10.579,4.0,15.2,12.0,15.242,0,19,23,36.92,3.45,4.65,1.17,0.992,20,23
2,Sedan,18,30,6.0,7,6.078,6.0,22.8,18.0,57.822,0,18,23,27.86,1.06,4.75,1.16,0.967,20,23
4,Truck,19,34,17.5,7,16.303,17.5,66.5,52.5,5.938,0,34,39,33.11,1.95,4.67,1.11,0.985,19,21
5,Sedan,20,31,6.0,3,9.463,6.0,22.8,18.0,57.822,0,31,39,14.72,1.38,4.61,1.16,0.952,19,23
4,Small,19,30,4.0,7,11.104,4.0,15.2,12.0,24.344,0,19,23,33.08,0.87,4.72,1.15,0.966,19,23
2,Small,21,30,4.0,7,9.65,4.0,15.2,12.0,83.097,0,21,23,24.37,3.17,4.76,1.19,0.987,19,22
2,Small,18,32,4.0,7,3.786,4.0,15.2,12.0,86.377,0,18,23,39.11,1.76,4.75,0.93,0.986,19,21
4,Small,18,34,4.0,3,5.381,4.0,15.2,12.0,83.097,0,34,39,21.81,2.62,4.65,1.23,0.983,19,21
5,Sedan,19,30,6.0,7,9.804,6.0,22.8,18.0,15.242,0,19,23,49.64,1.86,4.71,1.07,0.989,19,23
1,SUV,22,33,13.5,3,9.887,13.5,51.3,40.5,57.822,0,33,39,14.0,1.36,4.64,1.22,0.949,21,23
2,Truck,22,32,17.5,7,9.954,17.5,66.5,52.5,24.344,0,32,39,26.8,0.78,4.65,1.18,0.953,19,21
3,SUV,18,32,13.5,7,3.493,13.5,51.3,40.5,57.822,0,29,32,46.84,2.6,4.73,1.13,0.992,20,21
1,Sedan,22,30,6.0,3,11.121,6.0,22.8,18.0,57.822,0,30,39,17.88,1.77,4.7,1.25,0.969,21,21
2,SUV,20,33,13.5,7,4.615,13.5,51.3,40.5,5.938,0,29,33,32.96,2.52,4.72,1.04,0.988,21,21
4,Sedan,18,30,6.0,7,11.695,6.0,22.8,18.0,10.783,0,30,39,14.85,1.55,4.65,1.0,0.957,19,23
3,Sedan,19,31,6.0,3,9.607,6.0,22.8,18.0,3.045,0,19,23,13.32,2.12,4.64,0.94,0.965,19,21
2,Small,16,32,4.0,7,6.964,4.0,15.2,12.0,15.242,0,29,32,38.07,2.66,4.75,0.93,0.99,21,21
5,Small,18,32,4.0,3,10.812,4.0,15.2,12.0,83.097,0,32,39,46.72,2.91,4.68,1.03,0.993,20,23
2,Sedan,22,32,6.0,7,10.765,6.0,22.8,18.0,15.242,0,32,39,27.21,2.21,4.71,1.07,0.984,19,23
4,Small,17,32,7.0,7,17.423,4.0,15.2,9.0,3.045,0,29,32,13.73,2.5,4.67,1.02,0.971,19,21
4,Sedan,22,30,6.0,3,4.364,6.0,22.8,18.0,24.344,0,30,39,37.71,2.46,4.66,0.96,0.989,19,21
1,Sedan,16,32,6.0,7,10.057,6.0,22.8,18.0,83.097,0,32,39,18.98,1.76,4.61,1.24,0.971,19,22
5,Small,17,30,5.0,7,12.435,4.0,15.2,11.0,3.045,0,30,39,44.27,1.45,4.68,1.01,0.985,20,21
5,Small,21,33,4.0,7,11.245,4.0,15.2,12.0,3.045,0,29,33,8.42,3.17,4.6,1.06,0.963,21,21
2,Small,18,32,4.0,7,11.163,4.0,15.2,12.0,10.783,0,18,23,38.55,3.33,4.63,0.9,0.992,21,22
3,SUV,20,33,13.5,3,7.438,13.5,51.3,40.5,57.822,0,29,33,34.39,3.6,4.65,0.94,0.992,21,22
3,Small,18,33,4.0,7,3.688,4.0,15.2,12.0,15.242,0,18,23,37.22,2.67,4.8,1.0,0.99,20,21
2,Sedan,20,29,6.0,7,11.091,6.0,22.8,18.0,3.045,0,29,39,8.86,2.58,4.67,1.23,0.957,21,21
2,Small,22,32,5.0,3,12.996,4.0,15.2,11.0,86.377,0,32,39,43.83,2.18,4.75,1.14,0.99,19,22
2,Small,21,31,4.0,3,8.845,4.0,15.2,12.0,83.097,0,31,39,26.46,2.99,4.61,0.98,0.987,21,23
2,Truck,19,34,17.5,7,5.936,17.5,66.5,52.5,5.938,0,29,34,6.79,1.59,4.77,1.22,0.912,21,21
5,Sedan,19,31,6.0,7,12.694,6.0,22.8,18.0,24.344,0,31,39,21.33,2.39,4.71,0.91,0.981,21,23
3,Truck,20,30,17.5,3,6.72,17.5,66.5,52.5,24.344,0,20,23,34.08,1.38,4.66,1.21,0.979,19,21
5,Small,18,30,4.0,3,7.116,4.0,15.2,12.0,86.377,0,30,39,32.15,3.0,4.64,1.08,0.99,19,22
2,Truck,18,32,17.5,7,13.483,17.5,66.5,52.5,10.783,0,18,23,12.3,2.84,4.79,1.16,0.972,21,21
5,Small,21,31,4.0,3,9.494,4.0,15.2,12.0,57.822,0,21,23,15.51,1.08,4.65,0.93,0.942,20,22
3,Sedan,20,32,6.0,7,12.176,6.0,22.8,18.0,57.822,0,20,23,17.91,3.29,4.75,0.9,0.983,20,23
3,Sedan,18,30,6.0,3,8.764,6.0,22.8,18.0,83.097,0,18,23,15.28,3.37,4.79,0.98,0.981,21,21
5,Truck,19,31,17.5,7,9.224,17.5,66.5,52.5,24.344,0,31,39,9.85,2.74,4.69,1.19,0.964,20,22
1,SUV,17,29,13.5,7,9.013,13.5,51.3,40.5,15.242,0,29,39,33.83,3.17,4.65,1.22,0.991,21,23
4,Small,20,33,5.0,3,11.978,4.0,15.2,11.0,24.344,0,20,23,24.34,1.2,4.61,0.91,0.966,20,22
3,Sedan,19,30,6.0,7,6.915,6.0,22.8,18.0,3.045,0,19,23,35.38,1.01,4.61,0.94,0.972,19,21
2,Truck,20,32,17.5,7,5.2,17.5,66.5,52.5,24.344,0,20,23,32.62,2.28,4.63,1.2,0.987,21,21
5,SUV,20,32,13.5,7,7.817,13.5,51.3,40.5,10.783,0,29,32,25.28,1.61,4.71,1.18,0.976,20,23
2,SUV,20,32,13.5,7,12.784,13.5,51.3,40.5,83.097,0,20,23,11.88,3.52,4.73,1.02,0.976,21,21
3,Sedan,19,34,6.0,3,11.623,6.0,22.8,18.0,3.045,0,34,39,8.63,1.29,4.63,1.22,0.914,20,21
3,SUV,17,30,13.5,7,18.381,13.5,51.3,40.5,3.045,0,30,39,11.87,2.59,4.78,1.12,0.968,20,21
1,SUV,20,33,13.5,3,8.777,13.5,51.3,40.5,5.938,0,20,23,9.68,2.08,4.61,1.04,0.952,19,22
4,Small,20,32,4.0,3,9.905,4.0,15.2,12.0,24.344,0,20,23,48.87,0.96,4.62,1.2,0.979,20,22
4,Sedan,20,32,6.0,7,12.449,6.0,22.8,18.0,24.344,0,20,23,40.42,2.79,4.65,0.95,0.991,21,23
2,Sedan,20,32,6.0,7,9.805,6.0,22.8,18.0,24.344,0,29,32,8.99,3.57,4.74,1.21,0.969,20,21
5,Small,22,34,5.0,3,12.128,4.0,15.2,11.0,10.783,0,29,34,38.08,3.58,4.72,1.24,0.993,20,21
2,Truck,16,31,17.5,7,13.222,17.5,66.5,52.5,10.783,0,31,39,13.84,1.57,4.62,0.99,0.955,19,23
5,Small,17,32,5.0,7,12.532,4.0,15.2,11.0,24.344,0,29,32,44.57,1.37,4.7,1.16,0.984,21,22
5,SUV,20,30,13.5,7,10.401,13.5,51.3,40.5,83.097,0,20,23,23.17,1.86,4.77,1.15,0.977,21,22
3,SUV,18,31,13.5,3,14.607,13.5,51.3,40.5,83.097,0,18,23,34.97,1.78,4.75,1.18,0.984,21,23
2,SUV,18,30,13.5,7,1.543,13.5,51.3,40.5,57.822,0,30,39,13.65,0.99,4.73,1.21,0.929,21,22
3,Small,16,30,5.0,7,13.198,4.0,15.2,11.0,86.377,0,16,23,9.04,2.96,4.71,1.03,0.963,20,22
1,Small,19,30,4.0,3,10.603,4.0,15.2,12.0,10.783,0,19,23,26.08,1.78,4.61,1.16,0.979,20,23
5,SUV,20,30,13.5,3,11.066,13.5,51.3,40.5,24.344,0,30,39,37.78,2.02,4.73,1.19,0.987,19,21
3,SUV,18,32,13.5,7,12.353,13.5,51.3,40.5,15.242,0,18,23,47.35,1.58,4.72,0.95,0.987,21,22
5,Small,21,32,4.0,3,7.682,4.0,15.2,12.0,24.344,0,29,32,38.79,1.59,4.63,1.13,0.984,19,23
4,Small,19,32,4.0,3,7.313,4.0,15.2,12.0,57.822,0,32,39,17.96,3.05,4.78,1.15,0.982,21,22
4,SUV,22,33,13.5,7,10.179,13.5,51.3,40.5,5.938,0,29,33,26.12,2.01,4.7,0.98,0.981,19,22
4,Truck,21,33,17.5,7,12.457,17.5,66.5,52.5,57.822,0,29,33,19.04,1.78,4.79,0.98,0.971,21,21
3,Small,19,34,4.0,7,10.134,4.0,15.2,12.0,5.938,0,34,39,18.46,0.53,4.74,1.0,0.903,19,22
5,SUV,21,34,13.5,3,12.786,13.5,51.3,40.5,86.377,0,29,34,15.88,2.85,4.67,1.07,0.978,20,21
3,Small,18,34,6.0,3,16.992,4.0,15.2,10.0,3.045,0,29,34,17.16,2.25,4.72,1.16,0.974,21,22
3,Small,18,29,4.0,3,5.054,4.0,15.2,12.0,24.344,0,29,39,31.58,1.85,4.68,1.08,0.983,20,23
4,Truck,17,33,17.5,7,13.699,17.5,66.5,52.5,5.938,0,17,23,17.61,3.01,4.68,0.99,0.981,21,23
5,Sedan,20,29,6.0,7,5.706,6.0,22.8,18.0,10.783,0,20,23,47.02,3.06,4.63,1.23,0.993,21,22
2,Truck,17,32,17.5,7,4.738,17.5,66.5,52.5,57.822,0,29,32,48.32,2.56,4.79,1.21,0.992,19,22
5,Small,17,31,4.0,3,10.674,4.0,15.2,12.0,10.783,0,17,23,20.4,2.97,4.64,1.0,0.984,20,23
4,Small,19,32,4.0,3,4.264,4.0,15.2,12.0,3.045,0,32,39,38.25,2.75,4.73,0.96,0.991,19,21
5,Sedan,19,30,6.0,3,5.49,6.0,22.8,18.0,83.097,0,19,23,8.01,1.31,4.74,1.24,0.909,20,21
3,SUV,16,33,13.5,7,6.387,13.5,51.3,40.5,57.822,0,33,39,12.83,1.37,4.76,1.15,0.945,20,21
1,Small,19,32,4.0,3,11.489,4.0,15.2,12.0,24.344,0,32,39,48.14,3.12,4.69,1.2,0.993,20,21
1,Sedan,19,30,6.0,3,14.516,6.0,22.8,18.0,10.783,0,30,39,29.18,1.35,4.8,1.2,0.975,20,22
3,SUV,19,31,13.5,7,11.955,13.5,51.3,40.5,10.783,0,19,23,15.42,3.13,4.61,1.18,0.979,20,22
1,Small,19,30,4.0,3,7.272,4.0,15.2,12.0,86.377,0,30,39,19.27,3.09,4.79,1.07,0.983,21,23
5,SUV,20,32,13.5,7,11.043,13.5,51.3,40.5,15.242,0,20,23,25.4,3.36,4.61,1.22,0.988,20,23
3,Small,20,30,5.0,7,12.931,4.0,15.2,11.0,15.242,0,30,39,30.72,0.96,4.8,1.17,0.967,20,23
5,SUV,17,32,13.5,7,15.313,13.5,51.3,40.5,24.344,0,17,23,8.73,1.14,4.72,0.93,0.904,19,22
2,SUV,23,32,13.5,3,11.781,13.5,51.3,40.5,5.938,0,29,32,9.83,3.06,4.67,1.09,0.967,19,22
3,SUV,21,30,13.5,3,4.368,13.5,51.3,40.5,57.822,0,21,23,17.55,3.45,4.68,0.98,0.984,19,22
4,Truck,20,31,17.5,3,10.206,17.5,66.5,52.5,83.097,0,31,39,47.22,1.09,4.7,1.07,0.981,19,23
2,Sedan,19,31,6.0,7,13.292,6.0,22.8,18.0,5.938,0,19,23,46.69,2.78,4.63,1.05,0.992,21,21
1,Truck,21,35,17.5,3,15.992,17.5,66.5,52.5,3.045,0,21,23,19.97,2.31,4.79,0.96,0.979,20,22
2,Sedan,17,31,6.0,3,8.546,6.0,22.8,18.0,3.045,0,31,39,8.63,0.9,4.61,1.19,0.879,21,23
5,Sedan,17,31,6.0,7,14.445,6.0,22.8,18.0,15.242,0,17,23,42.34,0.93,4.73,1.11,0.975,20,22
3,Sedan,18,31,6.0,7,11.914,6.0,22.8,18.0,83.097,0,31,39,36.49,2.62,4.68,0.93,0.99,19,21
3,Sedan,21,32,6.0,7,12.567,6.0,22.8,18.0,10.783,0,29,32,8.43,3.09,4.71,1.12,0.962,20,21
5,Small,19,33,6.0,3,16.16,4.0,15.2,10.0,10.783,0,29,33,28.35,3.57,4.65,1.06,0.99,20,21
5,Sedan,18,33,6.0,7,4.629,6.0,22.8,18.0,24.344,0,33,39,20.18,1.32,4.71,0.94,0.963,19,23
4,SUV,20,30,13.5,3,16.297,13.5,51.3,40.5,15.242,0,30,39,15.71,3.03,4.67,0.94,0.979,20,22
3,SUV,19,31,13.5,3,7.652,13.5,51.3,40.5,10.783,0,19,23,13.47,1.25,4.63,1.25,0.942,19,22
1,Sedan,18,32,6.0,7,10.497,6.0,22.8,18.0,10.783,0,29,32,26.5,3.1,4.7,0.96,0.988,20,23
4,SUV,18,34,13.5,7,7.061,13.5,51.3,40.5,3.045,0,29,34,30.49,0.98,4.68,0.91,0.967,19,22
1,Sedan,21,29,6.0,7,2.147,6.0,22.8,18.0,24.344,0,29,39,45.67,3.1,4.69,1.23,0.993,19,23
