NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,17,30,6.0,3,11.343,6.0,22.8,18.0,83.097,0,30,39,23.98,1.24,4.64,1.08,0.967,21,22
5,Truck,16,32,17.5,7,8.73,17.5,66.5,52.5,24.344,0,32,39,10.21,0.8,4.73,1.23,0.885,21,23
4,SUV,21,34,13.5,3,11.682,13.5,51.3,40.5,24.344,0,34,39,7.84,1.99,4.74,1.05,0.938,20,21
4,Small,19,30,4.0,3,6.071,4.0,15.2,12.0,15.242,0,19,23,26.86,1.69,4.64,1.02,0.978,21,23
2,Small,18,32,4.0,3,10.871,4.0,15.2,12.0,3.045,0,32,39,34.4,2.99,4.65,1.18,0.99,20,22
5,Small,19,32,5.0,7,14.465,4.0,15.2,11.0,5.938,0,19,23,39.25,1.4,4.67,1.16,0.982,19,22
5,Sedan,16,34,6.0,3,13.357,6.0,22.8,18.0,57.822,0,34,39,16.81,2.83,4.65,0.93,0.979,21,23
3,Sedan,22,32,6.0,3,13.16,6.0,22.8,18.0,57.822,0,29,32,34.1,1.81,4.6,1.05,0.984,19,22
3,Small,20,33,5.0,3,14.056,4.0,15.2,11.0,3.045,0,20,23,28.94,3.25,4.61,0.93,0.989,20,23
2,SUV,19,30,13.5,3,7.985,13.5,51.3,40.5,5.938,0,30,39,33.18,2.02,4.74,0.91,0.985,19,21
4,Sedan,19,31,6.0,7,7.716,6.0,22.8,18.0,5.938,0,19,23,26.72,2.16,4.73,1.18,0.983,19,21
2,SUV,17,32,13.5,3,16.235,13.5,51.3,40.5,83.097,0,17,23,49.14,1.54,4.66,1.22,0.987,20,23
5,Small,17,32,4.0,3,11.707,4.0,15.2,12.0,24.344,0,32,39,28.13,2.3,4.61,1.11,0.985,20,23
1,SUV,22,32,13.5,7,8.899,13.5,51.3,40.5,3.045,0,32,39,46.16,1.71,4.62,1.19,0.987,19,22
1,Small,20,30,4.0,7,8.464,4.0,15.2,12.0,15.242,0,20,23,49.38,2.28,4.66,1.01,0.991,20,22
4,SUV,18,31,13.5,7,10.866,13.5,51.3,40.5,86.377,0,31,39,40.6,3.53,4.78,1.18,0.993,21,21
4,Small,17,30,6.0,3,14.743,4.0,15.2,10.0,57.822,0,30,39,8.09,0.61,4.74,0.99,0.817,20,22
3,Small,17,34,4.0,3,10.994,4.0,15.2,12.0,5.938,0,34,39,25.99,3.42,4.74,1.25,0.989,20,22
3,Small,17,29,5.0,3,12.939,4.0,15.2,11.0,10.783,0,29,39,35.77,1.53,4.79,1.08,0.982,21,22
2,Sedan,18,32,6.0,7,10.764,6.0,22.8,18.0,83.097,0,32,39,43.49,2.16,4.74,1.18,0.989,19,21
5,Small,17,30,4.0,7,10.859,4.0,15.2,12.0,86.377,0,30,39,26.45,2.78,4.79,0.97,0.986,20,23
5,SUV,20,34,13.5,7,9.511,13.5,51.3,40.5,57.822,0,29,34,8.16,1.92,4.73,1.11,0.938,21,22
4,Small,20,32,4.0,7,7.658,4.0,15.2,12.0,86.377,0,29,32,19.88,3.19,4.79,1.01,0.984,19,21
5,Small,18,31,4.0,3,11.157,4.0,15.2,12.0,10.783,0,31,39,10.73,1.66,4.71,0.92,0.945,20,22
2,Truck,19,30,17.5,3,11.868,17.5,66.5,52.5,57.822,0,30,39,19.04,1.37,4.61,1.1,0.962,21,21
4,Truck,18,31,17.5,7,14.71,17.5,66.5,52.5,86.377,0,31,39,20.86,3.41,4.78,1.12,0.986,20,22
1,Sedan,18,32,6.0,3,8.851,6.0,22.8,18.0,83.097,0,18,23,22.41,2.8,4.79,0.91,0.984,21,22
5,Sedan,20,30,6.0,7,5.838,6.0,22.8,18.0,15.242,0,30,39,35.93,3.2,4.78,0.9,0.991,20,22
5,Sedan,19,29,6.0,3,5.008,6.0,22.8,18.0,3.045,0,29,39,10.6,2.16,4.76,1.21,0.957,19,21
3,Truck,21,29,17.5,3,10.405,17.5,66.5,52.5,83.097,0,21,23,41.73,2.76,4.78,0.98,0.991,19,23
1,Small,21,33,4.0,7,11.617,4.0,15.2,12.0,86.377,0,21,23,34.7,1.08,4.68,1.02,0.974,20,21
2,Truck,18,30,17.5,7,12.586,17.5,66.5,52.5,83.097,0,30,39,12.55,1.26,4.65,1.02,0.939,19,21
1,Small,20,35,5.0,7,13.419,4.0,15.2,11.0,24.344,0,35,39,21.7,2.05,4.7,1.11,0.978,21,23
4,Small,18,30,5.0,3,14.102,4.0,15.2,11.0,5.938,0,18,23,27.51,0.59,4.77,1.08,0.94,20,23
1,SUV,18,33,13.5,7,13.841,13.5,51.3,40.5,86.377,0,29,33,22.4,2.98,4.66,0.93,0.985,21,22
4,Truck,22,31,17.5,3,11.165,17.5,66.5,52.5,15.242,0,31,39,44.84,2.25,4.77,1.0,0.99,21,23
2,Sedan,19,29,6.0,3,8.234,6.0,22.8,18.0,10.783,0,29,39,41.52,2.96,4.65,1.1,0.992,19,23
5,Sedan,18,31,6.0,7,4.912,6.0,22.8,18.0,83.097,0,18,23,24.99,1.82,4.79,1.19,0.978,20,21
4,SUV,18,32,13.5,7,14.78,13.5,51.3,40.5,15.242,0,32,39,33.96,3.12,4.79,1.17,0.991,21,21
5,Sedan,18,30,6.0,7,9.323,6.0,22.8,18.0,86.377,0,30,39,22.15,3.34,4.62,1.04,0.987,19,21
4,SUV,21,32,13.5,3,8.62,13.5,51.3,40.5,15.242,0,32,39,19.67,2.5,4.7,0.91,0.98,21,23
5,SUV,18,30,13.5,7,7.359,13.5,51.3,40.5,86.377,0,30,39,38.59,2.94,4.67,1.15,0.991,21,22
1,Small,19,31,6.0,7,15.15,4.0,15.2,10.0,57.822,0,31,39,26.09,1.24,4.69,1.09,0.97,21,23
2,Sedan,19,30,6.0,3,9.348,6.0,22.8,18.0,10.783,0,30,39,50.09,3.59,4.73,0.97,0.994,19,22
2,SUV,21,33,13.5,3,7.586,13.5,51.3,40.5,3.045,0,29,33,29.62,1.1,4.62,0.91,0.97,21,21
3,Small,17,32,4.0,7,6.957,4.0,15.2,12.0,3.045,0,17,23,15.54,3.09,4.64,1.12,0.979,19,22
2,Sedan,20,31,6.0,3,7.975,6.0,22.8,18.0,3.045,0,31,39,17.35,0.51,4.79,1.21,0.893,19,21
4,Small,23,35,4.0,3,7.764,4.0,15.2,12.0,10.783,0,29,35,48.09,1.26,4.63,0.98,0.984,21,23
4,SUV,19,30,13.5,7,9.564,13.5,51.3,40.5,3.045,0,30,39,18.03,2.51,4.63,0.92,0.978,19,22
3,Truck,19,32,17.5,3,14.1,17.5,66.5,52.5,3.045,0,29,32,18.85,1.17,4.78,1.13,0.956,20,21
5,Sedan,18,33,6.0,7,11.409,6.0,22.8,18.0,24.344,0,33,39,47.51,2.37,4.63,1.23,0.991,21,23
4,Small,18,32,5.0,7,12.807,4.0,15.2,11.0,3.045,0,18,23,30.78,1.81,4.69,1.22,0.982,21,21
1,SUV,20,32,13.5,7,12.056,13.5,51.3,40.5,15.242,0,29,32,25.92,1.91,4.76,0.99,0.98,19,23
4,Small,17,35,4.0,7,10.51,4.0,15.2,12.0,10.783,0,35,39,11.45,0.7,4.77,0.97,0.883,20,23
2,Small,18,35,4.0,3,5.091,4.0,15.2,12.0,15.242,0,35,39,32.93,1.34,4.69,0.91,0.978,21,23
1,Sedan,20,31,6.0,7,13.64,6.0,22.8,18.0,5.938,0,31,39,29.13,3.07,4.69,0.9,0.989,20,22
4,Small,18,31,6.0,3,14.708,4.0,15.2,10.0,5.938,0,31,39,29.23,2.49,4.63,1.19,0.986,21,22
3,SUV,19,31,13.5,7,5.614,13.5,51.3,40.5,57.822,0,19,23,34.69,0.69,4.79,0.93,0.959,19,21
2,Sedan,17,34,6.0,7,12.619,6.0,22.8,18.0,24.344,0,17,23,41.23,3.59,4.74,1.03,0.993,21,23
5,Truck,18,34,17.5,3,13.727,17.5,66.5,52.5,83.097,0,18,23,32.51,2.38,4.64,0.95,0.987,21,22
3,Small,22,30,5.0,3,13.135,4.0,15.2,11.0,86.377,0,30,39,38.52,2.63,4.71,1.05,0.99,20,22
2,SUV,20,30,13.5,3,9.624,13.5,51.3,40.5,57.822,0,20,23,19.77,2.71,4.76,1.08,0.982,19,23
3,Small,19,29,7.0,3,17.639,4.0,15.2,9.0,5.938,0,19,23,44.96,0.74,4.65,1.0,0.97,20,23
5,Small,18,33,4.0,3,7.418,4.0,15.2,12.0,10.783,0,33,39,41.26,1.09,4.77,1.0,0.978,21,22
4,Small,18,34,6.0,7,15.479,4.0,15.2,10.0,57.822,0,18,23,12.13,3.26,4.71,0.94,0.975,20,23
4,SUV,16,30,13.5,3,6.516,13.5,51.3,40.5,3.045,0,16,23,7.61,3.34,4.79,1.08,0.961,19,21
4,Sedan,23,31,6.0,3,14.333,6.0,22.8,18.0,86.377,0,31,39,30.77,2.2,4.63,0.95,0.985,19,22
3,Sedan,20,29,6.0,3,7.219,6.0,22.8,18.0,86.377,0,20,23,34.41,0.51,4.65,0.99,0.945,19,21
3,SUV,17,33,13.5,3,6.397,13.5,51.3,40.5,83.097,0,17,23,23.89,0.89,4.73,0.94,0.954,19,22
1,Small,21,31,4.0,3,3.432,4.0,15.2,12.0,86.377,0,21,23,17.82,2.35,4.68,1.2,0.976,19,21
5,Sedan,19,32,6.0,7,14.519,6.0,22.8,18.0,5.938,0,19,23,27.58,1.38,4.61,1.06,0.974,19,21
2,SUV,17,30,13.5,7,14.076,13.5,51.3,40.5,57.822,0,30,39,47.69,2.88,4.68,0.93,0.993,19,23
2,Truck,23,32,17.5,3,6.903,17.5,66.5,52.5,3.045,0,32,39,19.75,3.42,4.69,1.01,0.985,19,22
1,Small,19,34,4.0,3,6.779,4.0,15.2,12.0,83.097,0,34,39,24.28,2.78,4.71,0.95,0.985,21,21
5,Truck,20,31,17.5,7,11.694,17.5,66.5,52.5,57.822,0,31,39,21.86,0.75,4.63,1.18,0.941,20,22
2,Small,23,30,4.0,3,4.562,4.0,15.2,12.0,83.097,0,30,39,39.71,1.97,4.61,1.11,0.987,21,22
3,Small,20,32,4.0,7,4.61,4.0,15.2,12.0,83.097,0,20,23,43.89,2.69,4.76,1.1,0.992,19,21
1,Sedan,20,32,6.0,3,5.606,6.0,22.8,18.0,57.822,0,29,32,47.51,0.71,4.7,0.98,0.971,21,23
3,Small,24,30,4.0,3,8.74,4.0,15.2,12.0,57.822,0,30,39,43.15,0.76,4.7,1.25,0.97,19,23
4,Truck,20,30,17.5,7,1.984,17.5,66.5,52.5,3.045,0,30,39,17.26,1.88,4.68,1.13,0.97,21,22
4,Sedan,18,32,6.0,7,3.83,6.0,22.8,18.0,3.045,0,32,39,8.49,1.71,4.75,1.18,0.933,19,22
5,Sedan,18,35,6.0,3,12.993,6.0,22.8,18.0,15.242,0,18,23,27.54,1.42,4.7,1.2,0.975,20,21
3,Sedan,17,29,6.0,7,2.833,6.0,22.8,18.0,24.344,0,17,23,39.72,3.58,4.75,1.09,0.993,21,21
3,Small,21,32,4.0,3,7.259,4.0,15.2,12.0,5.938,0,32,39,39.68,2.52,4.6,1.07,0.99,19,23
4,Small,19,35,5.0,7,14.303,4.0,15.2,11.0,57.822,0,35,39,24.5,3.54,4.77,1.24,0.989,20,21
3,SUV,20,32,13.5,7,17.097,13.5,51.3,40.5,5.938,0,32,39,46.65,0.56,4.61,1.01,0.962,20,23
4,SUV,19,31,13.5,7,10.03,13.5,51.3,40.5,24.344,0,31,39,13.74,1.68,4.76,1.19,0.958,20,22
2,Truck,17,30,17.5,7,10.006,17.5,66.5,52.5,10.783,0,30,39,18.64,1.72,4.78,1.03,0.969,21,21
4,Small,16,30,4.0,3,1.644,4.0,15.2,12.0,57.822,0,30,39,47.57,1.19,4.75,1.05,0.982,21,21
3,Small,19,32,5.0,7,13.203,4.0,15.2,11.0,86.377,0,19,23,17.4,2.0,4.77,0.96,0.972,19,23
5,Small,21,31,4.0,3,7.684,4.0,15.2,12.0,15.242,0,31,39,44.68,3.48,4.72,1.03,0.994,20,23
1,Truck,21,29,17.5,7,9.858,17.5,66.5,52.5,86.377,0,21,23,36.47,3.45,4.71,0.94,0.992,21,21
4,SUV,19,32,13.5,7,15.485,13.5,51.3,40.5,83.097,0,32,39,35.51,3.48,4.67,1.2,0.992,20,22
1,Small,19,29,4.0,7,5.886,4.0,15.2,12.0,10.783,0,19,23,22.93,1.06,4.74,0.95,0.96,19,23
3,SUV,20,33,13.5,7,12.928,13.5,51.3,40.5,24.344,0,20,23,22.48,2.36,4.8,1.01,0.981,20,22
3,Truck,21,34,17.5,7,10.401,17.5,66.5,52.5,57.822,0,21,23,45.09,3.12,4.73,0.9,0.993,19,22
1,SUV,20,32,13.5,3,12.904,13.5,51.3,40.5,15.242,0,20,23,27.45,1.03,4.75,1.15,0.965,19,23
3,Small,21,34,4.0,7,6.746,4.0,15.2,12.0,5.938,0,21,23,31.13,1.12,4.79,1.17,0.972,20,22
4,Truck,16,30,17.5,3,5.62,17.5,66.5,52.5,86.377,0,30,39,33.26,1.14,4.76,1.11,0.974,20,21
5,Small,22,30,4.0,3,11.771,4.0,15.2,12.0,5.938,0,30,39,23.5,1.23,4.61,0.99,0.966,21,21
1,Sedan,24,33,6.0,3,13.764,6.0,22.8,18.0,86.377,0,29,33,20.15,1.79,4.67,1.03,0.973,20,23
4,Sedan,19,32,6.0,3,7.795,6.0,22.8,18.0,86.377,0,29,32,27.76,3.09,4.61,1.09,0.988,20,21
2,Sedan,23,29,6.0,3,2.335,6.0,22.8,18.0,10.783,0,29,39,43.62,1.29,4.7,1.19,0.982,21,21
4,Sedan,24,36,8.0,3,18.413,6.0,22.8,16.0,24.344,0,36,39,45.23,2.93,4.7,0.91,0.992,21,23
4,Sedan,17,33,6.0,3,9.105,6.0,22.8,18.0,15.242,0,33,39,49.34,1.65,4.66,0.96,0.988,21,23
3,SUV,18,31,13.5,7,2.566,13.5,51.3,40.5,10.783,0,31,39,36.24,3.55,4.67,1.09,0.992,21,22
5,Small,17,32,4.0,7,9.24,4.0,15.2,12.0,5.938,0,29,32,12.32,2.95,4.75,1.15,0.973,19,23
3,Sedan,17,30,6.0,3,14.168,6.0,22.8,18.0,15.242,0,17,23,43.7,1.0,4.78,0.94,0.977,21,22
2,Small,21,33,5.0,3,12.628,4.0,15.2,11.0,3.045,0,29,33,10.53,2.33,4.67,0.92,0.96,20,23
4,Small,19,33,5.0,7,14.148,4.0,15.2,11.0,24.344,0,29,33,37.19,3.15,4.74,1.22,0.992,19,23
4,Small,17,30,4.0,3,8.317,4.0,15.2,12.0,83.097,0,17,23,9.97,0.53,4.73,0.92,0.828,21,22
5,Small,19,30,5.0,7,13.281,4.0,15.2,11.0,83.097,0,19,23,15.38,1.47,4.73,1.03,0.957,20,22
2,Small,19,31,4.0,7,7.915,4.0,15.2,12.0,3.045,0,19,23,31.85,2.21,4.75,1.06,0.986,19,22
3,Small,22,30,4.0,3,5.348,4.0,15.2,12.0,10.783,0,30,39,13.11,2.89,4.79,0.91,0.974,21,21
4,Sedan,19,30,6.0,3,8.288,6.0,22.8,18.0,24.344,0,30,39,32.35,2.25,4.79,0.95,0.986,21,23
5,SUV,21,29,13.5,7,10.822,13.5,51.3,40.5,24.344,0,29,39,19.16,1.89,4.79,1.06,0.973,21,23
4,Truck,19,32,17.5,3,7.699,17.5,66.5,52.5,10.783,0,19,23,29.9,2.07,4.79,0.92,0.984,21,23
1,Small,21,32,5.0,7,14.035,4.0,15.2,11.0,10.783,0,32,39,46.29,3.03,4.68,1.04,0.993,21,22
3,SUV,19,33,13.5,3,2.805,13.5,51.3,40.5,57.822,0,33,39,39.58,2.11,4.6,1.19,0.988,20,22
3,Small,17,33,8.0,3,19.925,4.0,15.2,8.0,3.045,0,33,39,8.07,2.17,4.75,0.91,0.944,19,21
3,Truck,20,29,17.5,7,10.982,17.5,66.5,52.5,15.242,0,29,39,41.63,2.42,4.64,1.11,0.99,19,21
5,Sedan,20,31,6.0,3,13.302,6.0,22.8,18.0,24.344,0,31,39,45.02,2.04,4.7,1.13,0.989,21,22
1,SUV,20,31,13.5,7,8.296,13.5,51.3,40.5,10.783,0,20,23,8.08,2.04,4.71,1.14,0.941,20,22
3,Small,19,33,5.0,3,13.548,4.0,15.2,11.0,86.377,0,33,39,17.13,0.82,4.72,1.17,0.931,20,22
3,Sedan,19,31,6.0,7,9.137,6.0,22.8,18.0,86.377,0,31,39,19.67,3.03,4.71,1.02,0.983,21,22
1,Small,19,32,5.0,7,13.257,4.0,15.2,11.0,83.097,0,19,23,12.99,3.4,4.75,1.07,0.978,19,21
5,SUV,20,31,13.5,7,6.108,13.5,51.3,40.5,10.783,0,20,23,44.16,3.13,4.79,1.22,0.993,21,22
2,Small,20,32,4.0,7,11.374,4.0,15.2,12.0,83.097,0,29,32,35.46,3.58,4.72,0.99,0.992,21,21
3,Small,16,30,4.0,3,2.967,4.0,15.2,12.0,10.783,0,16,23,43.64,1.14,4.7,1.05,0.98,19,22
2,Small,22,32,4.0,7,9.718,4.0,15.2,12.0,57.822,0,29,32,46.18,2.41,4.75,0.96,0.991,19,21
4,Small,20,30,4.0,3,9.805,4.0,15.2,12.0,57.822,0,30,39,46.28,1.72,4.67,1.04,0.988,20,21
5,Sedan,19,30,6.0,7,11.394,6.0,22.8,18.0,5.938,0,19,23,14.3,2.02,4.64,0.99,0.966,20,23
3,Small,17,33,4.0,7,8.303,4.0,15.2,12.0,10.783,0,33,39,23.12,1.91,4.62,1.14,0.978,20,21
1,Small,18,31,4.0,3,8.959,4.0,15.2,12.0,15.242,0,18,23,17.6,0.97,4.61,0.98,0.943,19,23
1,Small,19,31,4.0,7,10.518,4.0,15.2,12.0,86.377,0,19,23,20.03,1.27,4.72,0.9,0.961,20,22
2,SUV,19,33,13.5,7,18.966,13.5,51.3,40.5,10.783,0,29,33,17.82,0.87,4.72,1.06,0.938,19,22
5,SUV,19,30,13.5,3,8.401,13.5,51.3,40.5,3.045,0,19,23,26.76,0.88,4.7,0.94,0.958,19,23
2,Small,19,31,4.0,7,9.684,4.0,15.2,12.0,83.097,0,19,23,16.37,2.77,4.67,1.06,0.978,20,22
4,Small,19,30,4.0,3,10.767,4.0,15.2,12.0,86.377,0,19,23,36.5,2.33,4.67,1.17,0.988,20,21
4,Small,18,30,4.0,7,5.908,4.0,15.2,12.0,24.344,0,18,23,17.88,1.06,4.67,1.25,0.949,19,21
4,Truck,21,31,17.5,7,13.818,17.5,66.5,52.5,10.783,0,31,39,29.73,0.65,4.68,1.21,0.95,21,21
1,Small,19,35,4.0,7,9.589,4.0,15.2,12.0,10.783,0,29,35,26.09,1.64,4.78,1.18,0.977,20,22
2,SUV,19,30,13.5,7,13.169,13.5,51.3,40.5,15.242,0,30,39,40.37,2.6,4.74,1.14,0.991,19,23
3,Small,19,30,4.0,3,10.17,4.0,15.2,12.0,24.344,0,30,39,30.9,0.9,4.7,1.0,0.965,19,22
4,Truck,19,33,17.5,7,15.367,17.5,66.5,52.5,3.045,0,33,39,16.58,2.71,4.69,0.97,0.978,19,22
3,Truck,19,31,17.5,7,8.781,17.5,66.5,52.5,5.938,0,19,23,49.13,2.18,4.79,1.19,0.991,21,23
2,Small,20,32,4.0,7,10.455,4.0,15.2,12.0,57.822,0,29,32,36.02,3.45,4.68,0.94,0.992,20,21
3,SUV,16,35,13.5,7,13.987,13.5,51.3,40.5,10.783,0,16,23,22.17,3.53,4.69,1.1,0.987,19,23
2,Small,21,31,4.0,3,5.52,4.0,15.2,12.0,3.045,0,31,39,27.12,2.18,4.69,1.03,0.983,21,21
5,Sedan,19,30,6.0,3,13.621,6.0,22.8,18.0,24.344,0,19,23,44.36,3.46,4.74,1.03,0.994,19,23
1,Small,19,30,4.0,7,8.28,4.0,15.2,12.0,57.822,0,19,23,11.84,2.93,4.62,1.0,0.972,20,23
5,Small,20,31,4.0,7,9.675,4.0,15.2,12.0,86.377,0,31,39,7.88,0.58,4.64,1.23,0.803,20,21
4,Sedan,19,34,6.0,7,15.082,6.0,22.8,18.0,57.822,0,19,23,38.71,3.31,4.71,1.23,0.992,19,21
4,Small,22,33,4.0,3,6.86,4.0,15.2,12.0,86.377,0,29,33,22.37,0.65,4.73,1.05,0.934,21,22
2,Sedan,19,34,6.0,3,9.426,6.0,22.8,18.0,15.242,0,19,23,24.0,2.73,4.64,1.18,0.985,20,22
3,Truck,17,31,17.5,7,7.651,17.5,66.5,52.5,15.242,0,17,23,11.96,2.29,4.72,1.08,0.964,19,22
2,Small,21,31,5.0,7,14.475,4.0,15.2,11.0,3.045,0,31,39,37.42,1.96,4.77,1.06,0.986,19,23
5,SUV,20,30,13.5,3,5.904,13.5,51.3,40.5,86.377,0,20,23,44.09,0.72,4.66,0.9,0.969,19,22
1,Sedan,19,30,6.0,3,3.37,6.0,22.8,18.0,83.097,0,19,23,20.61,2.73,4.71,0.93,0.982,21,21
2,Sedan,17,33,6.0,3,14.46,6.0,22.8,18.0,86.377,0,17,23,26.73,3.31,4.73,0.97,0.989,21,21
4,Small,20,30,4.0,3,6.068,4.0,15.2,12.0,24.344,0,30,39,31.31,3.41,4.69,0.93,0.991,20,21
1,Sedan,17,31,6.0,7,9.143,6.0,22.8,18.0,3.045,0,17,23,18.27,3.43,4.73,0.99,0.984,20,23
5,SUV,19,30,13.5,3,5.161,13.5,51.3,40.5,15.242,0,19,23,43.5,2.28,4.61,1.09,0.99,21,23
2,SUV,20,34,13.5,3,12.153,13.5,51.3,40.5,5.938,0,29,34,12.94,0.55,4.63,0.96,0.869,19,21
5,Small,19,32,7.0,7,18.182,4.0,15.2,9.0,83.097,0,19,23,23.3,2.01,4.67,0.98,0.979,20,22
4,Sedan,20,29,6.0,3,11.544,6.0,22.8,18.0,83.097,0,20,23,20.3,2.91,4.74,0.91,0.983,19,23
5,SUV,22,34,13.5,7,13.918,13.5,51.3,40.5,86.377,0,29,34,10.51,0.76,4.72,1.24,0.882,19,23
2,Sedan,18,30,6.0,3,5.977,6.0,22.8,18.0,57.822,0,18,23,38.66,0.8,4.61,0.95,0.968,21,22
4,Small,20,31,5.0,3,12.365,4.0,15.2,11.0,24.344,0,31,39,19.71,3.48,4.63,0.98,0.986,19,22
4,Truck,18,31,17.5,3,10.432,17.5,66.5,52.5,5.938,0,18,23,31.77,2.78,4.63,1.03,0.989,21,22
3,Small,21,31,6.0,7,17.071,4.0,15.2,10.0,57.822,0,31,39,14.69,1.01,4.74,1.02,0.935,20,23
1,Small,18,30,4.0,7,11.706,4.0,15.2,12.0,3.045,0,30,39,35.01,1.67,4.63,1.21,0.983,20,21
3,Small,22,29,5.0,7,12.84,4.0,15.2,11.0,83.097,0,29,39,23.73,1.53,4.75,1.01,0.973,20,22
1,Sedan,20,32,6.0,7,10.547,6.0,22.8,18.0,24.344,0,32,39,18.38,3.07,4.78,1.24,0.982,19,21
3,SUV,18,33,13.5,3,9.219,13.5,51.3,40.5,86.377,0,18,23,21.08,0.52,4.68,1.05,0.913,19,21
1,Small,17,31,5.0,3,12.187,4.0,15.2,11.0,57.822,0,31,39,7.4,1.05,4.72,0.9,0.879,20,21
1,SUV,23,32,13.5,3,8.017,13.5,51.3,40.5,5.938,0,32,39,32.74,2.28,4.68,1.18,0.987,21,22
1,Small,20,31,4.0,3,4.482,4.0,15.2,12.0,57.822,0,31,39,28.29,1.09,4.78,1.08,0.968,21,22
1,Sedan,19,31,6.0,7,10.029,6.0,22.8,18.0,24.344,0,19,23,25.25,0.57,4.75,1.14,0.933,19,23
3,Sedan,22,31,6.0,3,10.138,6.0,22.8,18.0,86.377,0,31,39,20.47,2.2,4.61,1.0,0.978,19,21
1,SUV,21,32,13.5,7,12.225,13.5,51.3,40.5,57.822,0,29,32,33.62,1.26,4.78,1.16,0.977,20,21
1,SUV,17,32,13.5,3,11.453,13.5,51.3,40.5,24.344,0,32,39,32.83,0.95,4.7,1.15,0.968,19,22
1,Small,18,33,4.0,7,10.131,4.0,15.2,12.0,57.822,0,18,23,16.01,2.25,4.62,1.21,0.973,21,22
3,Sedan,20,34,6.0,3,6.516,6.0,22.8,18.0,3.045,0,29,34,43.79,0.7,4.79,1.15,0.968,20,22
2,Small,18,31,4.0,3,5.078,4.0,15.2,12.0,83.097,0,31,39,27.8,2.84,4.73,1.0,0.987,19,22
4,Sedan,18,32,7.0,7,15.782,6.0,22.8,17.0,83.097,0,32,39,46.93,1.16,4.67,1.0,0.982,21,21
2,SUV,18,34,13.5,3,12.192,13.5,51.3,40.5,86.377,0,29,34,14.01,1.63,4.7,0.99,0.957,21,22
4,SUV,19,31,13.5,3,4.912,13.5,51.3,40.5,3.045,0,19,23,9.38,2.11,4.67,1.08,0.951,20,23
2,Sedan,18,34,6.0,3,9.624,6.0,22.8,18.0,3.045,0,29,34,13.73,3.24,4.65,1.07,0.978,21,21
3,Sedan,22,32,6.0,7,7.631,6.0,22.8,18.0,24.344,0,32,39,15.75,1.06,4.76,1.09,0.942,20,21
3,Sedan,21,33,6.0,3,12.297,6.0,22.8,18.0,5.938,0,33,39,37.32,2.64,4.69,0.94,0.99,19,23
3,SUV,17,34,13.5,7,8.78,13.5,51.3,40.5,57.822,0,17,23,45.75,2.15,4.79,1.25,0.99,21,22
2,Small,23,30,6.0,7,15.824,4.0,15.2,10.0,5.938,0,30,39,24.16,2.64,4.6,1.04,0.984,19,23
5,Small,20,31,4.0,7,8.815,4.0,15.2,12.0,57.822,0,31,39,20.22,0.63,4.61,0.95,0.925,21,21
3,Sedan,20,30,6.0,7,4.616,6.0,22.8,18.0,10.783,0,30,39,35.56,1.83,4.63,1.22,0.985,21,22
2,Sedan,20,33,6.0,3,6.788,6.0,22.8,18.0,3.045,0,29,33,7.68,2.68,4.8,1.25,0.953,20,22
2,Small,22,29,4.0,7,11.63,4.0,15.2,12.0,57.822,0,29,39,23.28,1.85,4.64,0.99,0.977,21,23
4,SUV,22,30,13.5,7,7.671,13.5,51.3,40.5,10.783,0,30,39,36.73,2.0,4.76,1.05,0.986,19,21
1,SUV,17,31,13.5,7,7.774,13.5,51.3,40.5,10.783,0,17,23,15.41,1.29,4.7,1.24,0.951,21,22
4,Small,21,32,6.0,7,14.645,4.0,15.2,10.0,24.344,0,29,32,46.04,2.06,4.61,1.1,0.99,19,23
2,Sedan,19,33,6.0,3,8.154,6.0,22.8,18.0,15.242,0,33,39,21.04,2.16,4.78,0.92,0.978,21,22
2,SUV,18,31,13.5,3,10.04,13.5,51.3,40.5,83.097,0,18,23,24.37,1.89,4.72,1.18,0.979,20,22
2,Small,21,31,4.0,3,8.079,4.0,15.2,12.0,86.377,0,31,39,49.36,2.88,4.77,1.11,0.993,19,23
5,SUV,20,29,13.5,7,11.846,13.5,51.3,40.5,5.938,0,29,39,14.68,1.2,4.61,1.0,0.945,21,21
1,Sedan,24,32,6.0,7,13.623,6.0,22.8,18.0,10.783,0,29,32,18.78,0.5,4.72,0.91,0.899,20,23
1,Sedan,19,31,6.0,7,12.863,6.0,22.8,18.0,15.242,0,31,39,31.07,0.63,4.71,0.95,0.95,20,21
3,Sedan,19,31,6.0,3,3.884,6.0,22.8,18.0,3.045,0,31,39,39.77,2.19,4.75,1.16,0.989,19,22
3,Sedan,19,32,6.0,7,9.996,6.0,22.8,18.0,86.377,0,29,32,29.86,0.55,4.66,1.1,0.941,21,22
1,Small,20,31,4.0,7,8.772,4.0,15.2,12.0,57.822,0,31,39,30.19,2.11,4.67,1.23,0.984,21,21
2,Small,17,30,4.0,3,5.784,4.0,15.2,12.0,5.938,0,17,23,37.41,2.64,4.67,1.15,0.99,20,22
