NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Sedan,17,29,6.0,3,8.425,6.0,22.8,18.0,15.242,0,17,23,36.12,1.27,4.64,1.12,0.978,20,21
3,SUV,17,33,13.5,3,4.837,13.5,51.3,40.5,5.938,0,33,39,21.47,2.79,4.63,1.13,0.983,19,22
1,Sedan,21,31,6.0,3,13.956,6.0,22.8,18.0,5.938,0,21,23,28.03,1.45,4.61,1.02,0.976,20,23
2,SUV,19,31,13.5,7,20.341,13.5,51.3,40.5,86.377,0,31,39,29.05,1.36,4.76,1.17,0.975,21,23
1,Sedan,17,32,6.0,3,7.395,6.0,22.8,18.0,10.783,0,32,39,22.68,1.0,4.63,0.99,0.957,19,23
5,Sedan,16,30,6.0,7,14.259,6.0,22.8,18.0,5.938,0,30,39,35.75,2.68,4.75,0.96,0.99,19,23
4,Sedan,19,31,6.0,7,12.136,6.0,22.8,18.0,57.822,0,19,23,20.44,3.49,4.75,0.91,0.986,19,22
4,SUV,19,31,13.5,3,7.189,13.5,51.3,40.5,57.822,0,31,39,24.94,2.42,4.69,1.08,0.984,21,22
4,Sedan,21,34,6.0,7,11.584,6.0,22.8,18.0,57.822,0,34,39,20.2,0.75,4.6,0.99,0.936,20,23
3,SUV,19,33,13.5,7,4.132,13.5,51.3,40.5,57.822,0,33,39,37.1,1.01,4.61,1.05,0.974,21,23
1,SUV,21,34,13.5,3,9.512,13.5,51.3,40.5,24.344,0,34,39,15.15,3.1,4.65,1.13,0.979,19,22
2,Sedan,21,31,6.0,7,12.014,6.0,22.8,18.0,15.242,0,21,23,14.61,0.87,4.63,0.98,0.924,20,22
2,Sedan,24,30,6.0,3,5.795,6.0,22.8,18.0,5.938,0,30,39,30.74,0.96,4.64,0.95,0.967,20,23
4,Small,17,31,4.0,7,11.866,4.0,15.2,12.0,15.242,0,31,39,16.53,2.18,4.66,1.01,0.973,20,21
4,Sedan,19,30,6.0,7,11.719,6.0,22.8,18.0,5.938,0,19,23,24.93,2.44,4.6,1.13,0.984,21,22
4,SUV,20,29,13.5,7,7.896,13.5,51.3,40.5,5.938,0,20,23,10.42,0.91,4.61,1.02,0.9,21,23
2,Sedan,21,32,6.0,3,13.967,6.0,22.8,18.0,24.344,0,21,23,47.91,1.21,4.61,0.94,0.983,21,21
3,SUV,18,31,13.5,7,10.887,13.5,51.3,40.5,57.822,0,18,23,44.41,3.18,4.63,1.11,0.993,20,22
4,Sedan,19,29,6.0,3,6.116,6.0,22.8,18.0,86.377,0,19,23,19.16,3.03,4.65,1.19,0.983,21,21
5,Sedan,19,32,6.0,7,10.155,6.0,22.8,18.0,57.822,0,32,39,9.42,1.28,4.73,0.94,0.92,19,22
2,Small,20,34,4.0,7,10.048,4.0,15.2,12.0,86.377,0,20,23,27.63,3.46,4.74,0.91,0.99,19,21
1,Truck,22,32,17.5,3,13.389,17.5,66.5,52.5,10.783,0,29,32,47.86,1.77,4.67,0.94,0.988,20,23
1,SUV,24,32,13.5,3,5.073,13.5,51.3,40.5,5.938,0,29,32,25.77,1.01,4.78,1.01,0.962,21,21
3,Small,21,32,4.0,3,7.089,4.0,15.2,12.0,3.045,0,32,39,46.46,2.95,4.8,1.23,0.993,21,21
3,SUV,19,34,13.5,7,16.257,13.5,51.3,40.5,24.344,0,34,39,18.79,2.89,4.62,1.2,0.982,21,22
3,Small,19,30,4.0,3,9.303,4.0,15.2,12.0,10.783,0,19,23,7.82,1.49,4.75,1.19,0.918,21,22
3,Small,22,29,4.0,3,4.557,4.0,15.2,12.0,57.822,0,29,39,31.29,0.7,4.72,1.07,0.955,20,22
1,Sedan,17,34,6.0,3,12.157,6.0,22.8,18.0,86.377,0,34,39,22.06,0.66,4.64,1.08,0.934,19,22
5,SUV,17,32,13.5,3,6.68,13.5,51.3,40.5,24.344,0,17,23,16.58,3.19,4.62,1.1,0.981,19,23
2,Small,18,31,4.0,7,8.442,4.0,15.2,12.0,83.097,0,18,23,35.33,1.03,4.66,1.11,0.973,21,23
1,Truck,22,32,17.5,3,17.063,17.5,66.5,52.5,86.377,0,32,39,46.33,0.89,4.65,1.18,0.976,21,23
3,Small,18,30,4.0,7,11.679,4.0,15.2,12.0,57.822,0,30,39,36.54,2.3,4.75,0.94,0.988,20,23
2,Truck,24,31,17.5,3,9.965,17.5,66.5,52.5,57.822,0,31,39,27.93,1.95,4.62,1.21,0.982,19,23
5,SUV,17,32,13.5,3,9.557,13.5,51.3,40.5,83.097,0,29,32,45.19,2.38,4.66,1.2,0.991,19,22
1,Small,18,32,4.0,7,8.717,4.0,15.2,12.0,83.097,0,18,23,11.0,3.31,4.72,1.03,0.973,20,21
2,Sedan,18,31,6.0,7,11.596,6.0,22.8,18.0,5.938,0,18,23,36.43,3.01,4.67,0.93,0.991,19,21
2,Small,17,33,4.0,3,9.656,4.0,15.2,12.0,10.783,0,33,39,8.37,3.44,4.76,0.98,0.966,20,23
5,SUV,21,31,13.5,3,13.079,13.5,51.3,40.5,3.045,0,21,23,36.5,2.47,4.75,1.15,0.989,20,21
1,Sedan,16,29,6.0,3,15.093,6.0,22.8,18.0,3.045,0,16,23,24.95,1.09,4.75,1.05,0.964,19,22
5,Sedan,16,31,6.0,7,11.696,6.0,22.8,18.0,57.822,0,16,23,10.27,3.36,4.71,1.1,0.971,20,23
2,SUV,21,33,13.5,3,8.701,13.5,51.3,40.5,83.097,0,21,23,6.71,1.95,4.79,1.24,0.926,20,22
2,Sedan,20,33,6.0,3,12.825,6.0,22.8,18.0,15.242,0,20,23,16.6,1.46,4.73,1.04,0.96,21,21
1,Small,20,31,4.0,3,4.432,4.0,15.2,12.0,3.045,0,31,39,23.95,1.02,4.8,0.97,0.96,21,22
3,Truck,20,32,17.5,3,9.775,17.5,66.5,52.5,57.822,0,20,23,47.55,3.09,4.69,1.04,0.993,21,22
4,Sedan,17,33,6.0,3,7.602,6.0,22.8,18.0,57.822,0,29,33,36.61,3.31,4.73,1.02,0.992,21,21
1,Small,19,30,6.0,3,16.578,4.0,15.2,10.0,83.097,0,30,39,19.29,3.58,4.63,1.06,0.986,19,23
3,Small,17,34,4.0,3,10.306,4.0,15.2,12.0,3.045,0,17,23,37.68,3.37,4.7,1.09,0.992,20,22
4,Small,19,30,4.0,7,8.574,4.0,15.2,12.0,15.242,0,30,39,15.66,1.51,4.71,1.24,0.959,21,23
4,Sedan,19,32,6.0,7,14.552,6.0,22.8,18.0,15.242,0,29,32,46.02,2.71,4.6,0.95,0.992,19,22
2,SUV,23,30,13.5,7,14.985,13.5,51.3,40.5,15.242,0,30,39,37.99,1.87,4.71,0.94,0.986,19,23
1,Sedan,21,31,6.0,3,14.606,6.0,22.8,18.0,24.344,0,21,23,32.98,1.0,4.73,1.16,0.97,21,23
2,SUV,18,30,13.5,7,14.192,13.5,51.3,40.5,5.938,0,30,39,9.22,2.81,4.64,1.06,0.962,21,22
3,SUV,17,31,13.5,7,13.381,13.5,51.3,40.5,57.822,0,31,39,19.97,0.55,4.73,1.08,0.913,19,23
3,SUV,20,33,13.5,7,11.376,13.5,51.3,40.5,24.344,0,29,33,46.61,0.58,4.79,0.9,0.964,20,21
5,Small,19,30,6.0,3,14.741,4.0,15.2,10.0,24.344,0,19,23,34.53,1.5,4.68,1.14,0.981,20,23
3,SUV,20,31,13.5,7,16.298,13.5,51.3,40.5,10.783,0,31,39,25.53,2.35,4.66,1.01,0.983,21,22
3,SUV,21,30,13.5,3,14.991,13.5,51.3,40.5,10.783,0,21,23,7.55,1.96,4.66,0.92,0.935,20,21
3,Sedan,17,32,6.0,3,14.764,6.0,22.8,18.0,24.344,0,32,39,18.08,2.29,4.68,0.99,0.976,21,22
5,Truck,22,34,17.5,7,11.606,17.5,66.5,52.5,3.045,0,34,39,14.86,2.92,4.65,1.19,0.977,20,21
4,Small,16,34,5.0,7,12.348,4.0,15.2,11.0,15.242,0,16,23,41.08,3.52,4.76,1.18,0.993,20,23
2,Small,21,31,6.0,7,16.445,4.0,15.2,10.0,10.783,0,31,39,49.12,2.97,4.74,1.13,0.993,21,21
1,Truck,17,30,17.5,7,9.241,17.5,66.5,52.5,24.344,0,17,23,39.49,3.14,4.73,0.99,0.992,19,21
3,Small,20,29,6.0,7,14.769,4.0,15.2,10.0,57.822,0,29,39,36.88,1.69,4.71,0.93,0.984,19,23
2,Sedan,19,30,6.0,3,12.688,6.0,22.8,18.0,3.045,0,19,23,40.15,2.05,4.73,0.98,0.988,21,23
1,SUV,21,29,13.5,7,11.795,13.5,51.3,40.5,83.097,0,29,39,45.08,2.37,4.76,0.94,0.991,20,23
2,SUV,19,32,13.5,3,8.48,13.5,51.3,40.5,24.344,0,32,39,24.38,3.43,4.79,1.21,0.988,19,21
3,Small,23,33,4.0,7,8.189,4.0,15.2,12.0,83.097,0,33,39,9.68,2.42,4.76,1.13,0.958,19,23
5,Sedan,18,35,6.0,7,11.857,6.0,22.8,18.0,3.045,0,35,39,42.34,3.45,4.68,1.17,0.993,19,22
1,Sedan,20,32,6.0,7,7.807,6.0,22.8,18.0,86.377,0,20,23,36.13,2.33,4.77,1.01,0.988,20,22
4,Small,18,30,4.0,7,7.61,4.0,15.2,12.0,86.377,0,30,39,19.45,2.8,4.65,1.06,0.982,21,21
5,Small,19,32,4.0,3,10.566,4.0,15.2,12.0,57.822,0,29,32,24.95,3.45,4.79,0.91,0.988,21,21
3,Sedan,19,31,6.0,7,7.571,6.0,22.8,18.0,83.097,0,31,39,41.1,3.38,4.79,0.91,0.993,19,23
1,SUV,21,31,13.5,3,6.623,13.5,51.3,40.5,10.783,0,31,39,21.54,1.38,4.71,0.96,0.967,21,22
5,Small,20,31,4.0,7,9.253,4.0,15.2,12.0,15.242,0,31,39,40.07,1.94,4.79,1.08,0.987,19,21
2,Small,17,29,5.0,3,13.396,4.0,15.2,11.0,83.097,0,29,39,21.17,1.45,4.77,1.06,0.968,21,21
2,Sedan,19,33,6.0,3,6.609,6.0,22.8,18.0,57.822,0,19,23,28.81,1.9,4.62,1.08,0.982,20,22
5,Sedan,17,30,6.0,7,9.041,6.0,22.8,18.0,24.344,0,17,23,44.19,0.87,4.73,0.98,0.974,20,21
3,Truck,19,29,17.5,7,14.063,17.5,66.5,52.5,83.097,0,29,39,22.81,1.53,4.65,1.14,0.972,20,22
3,Small,20,30,4.0,3,5.652,4.0,15.2,12.0,86.377,0,20,23,37.51,3.07,4.76,1.07,0.991,21,21
3,Small,20,30,6.0,3,14.995,4.0,15.2,10.0,15.242,0,30,39,14.85,3.14,4.67,1.19,0.979,20,23
5,Small,17,32,4.0,7,10.839,4.0,15.2,12.0,5.938,0,29,32,28.62,1.42,4.62,1.15,0.976,19,23
4,Sedan,17,33,6.0,7,6.797,6.0,22.8,18.0,5.938,0,17,23,26.9,1.97,4.79,0.97,0.981,20,22
2,Truck,19,30,17.5,3,14.344,17.5,66.5,52.5,10.783,0,30,39,28.53,3.05,4.78,1.14,0.989,19,22
5,Sedan,21,33,6.0,7,7.63,6.0,22.8,18.0,24.344,0,33,39,12.14,1.79,4.65,1.09,0.955,21,22
2,SUV,17,32,13.5,7,9.89,13.5,51.3,40.5,10.783,0,29,32,15.12,0.8,4.75,1.09,0.921,19,23
5,Small,17,36,4.0,7,8.954,4.0,15.2,12.0,15.242,0,17,23,20.23,0.86,4.78,1.18,0.944,21,23
2,Small,18,29,5.0,3,13.591,4.0,15.2,11.0,5.938,0,29,39,27.05,2.35,4.73,1.07,0.984,20,21
4,Sedan,18,31,6.0,3,6.583,6.0,22.8,18.0,86.377,0,18,23,40.29,3.23,4.74,1.15,0.992,19,21
4,SUV,18,32,13.5,7,11.754,13.5,51.3,40.5,83.097,0,18,23,41.79,1.78,4.63,1.14,0.987,21,21
5,SUV,22,31,13.5,3,7.167,13.5,51.3,40.5,83.097,0,31,39,24.75,0.62,4.65,0.93,0.937,19,21
4,Small,18,32,4.0,3,4.883,4.0,15.2,12.0,57.822,0,18,23,49.3,3.19,4.74,0.94,0.994,21,23
5,Small,19,31,4.0,3,7.135,4.0,15.2,12.0,24.344,0,31,39,14.81,3.43,4.68,0.95,0.981,19,23
1,Truck,21,32,17.5,7,15.106,17.5,66.5,52.5,83.097,0,21,23,47.22,1.89,4.62,1.15,0.989,19,23
5,Small,19,29,4.0,7,7.868,4.0,15.2,12.0,5.938,0,19,23,23.74,3.37,4.68,1.04,0.988,21,21
3,Small,19,31,4.0,7,10.961,4.0,15.2,12.0,24.344,0,31,39,13.98,2.54,4.73,1.1,0.972,19,23
5,Sedan,18,32,6.0,7,8.745,6.0,22.8,18.0,3.045,0,18,23,35.23,2.17,4.75,1.02,0.987,21,23
3,Small,22,30,5.0,7,12.477,4.0,15.2,11.0,86.377,0,30,39,24.89,0.69,4.73,1.17,0.943,21,21
1,Small,18,31,6.0,7,14.692,4.0,15.2,10.0,15.242,0,31,39,19.49,2.97,4.71,1.1,0.983,21,23
3,SUV,21,34,13.5,3,3.998,13.5,51.3,40.5,15.242,0,29,34,40.2,3.38,4.74,1.09,0.993,20,22
4,Truck,18,31,17.5,3,15.182,17.5,66.5,52.5,3.045,0,31,39,48.68,1.37,4.67,1.01,0.985,20,22
2,Small,17,32,4.0,7,7.098,4.0,15.2,12.0,24.344,0,32,39,43.69,2.11,4.62,1.07,0.989,20,23
4,Sedan,22,31,7.0,3,16.454,6.0,22.8,17.0,3.045,0,31,39,13.27,2.01,4.65,1.02,0.963,20,21
1,Small,17,31,5.0,7,12.724,4.0,15.2,11.0,3.045,0,17,23,30.53,1.81,4.78,1.0,0.982,20,22
1,SUV,18,31,13.5,3,11.622,13.5,51.3,40.5,3.045,0,31,39,28.47,3.57,4.79,1.24,0.99,20,21
5,Small,19,35,4.0,3,10.259,4.0,15.2,12.0,5.938,0,29,35,11.1,1.26,4.62,1.07,0.931,19,22
5,Small,23,34,4.0,3,3.076,4.0,15.2,12.0,15.242,0,29,34,25.53,2.5,4.7,1.13,0.984,19,23
2,SUV,19,34,13.5,3,12.932,13.5,51.3,40.5,86.377,0,34,39,25.73,2.58,4.74,1.23,0.985,19,22
4,Small,19,32,4.0,3,9.372,4.0,15.2,12.0,83.097,0,19,23,45.68,1.34,4.73,1.08,0.984,19,22
1,Small,21,31,4.0,3,5.422,4.0,15.2,12.0,10.783,0,31,39,23.13,2.85,4.73,1.05,0.985,19,22
3,Sedan,17,30,6.0,7,9.179,6.0,22.8,18.0,86.377,0,17,23,9.95,1.01,4.74,1.14,0.905,19,22
3,Small,19,31,4.0,3,10.208,4.0,15.2,12.0,10.783,0,31,39,31.32,1.7,4.75,1.19,0.981,20,23
5,SUV,19,33,13.5,7,9.95,13.5,51.3,40.5,5.938,0,29,33,26.04,0.93,4.63,1.17,0.96,19,23
4,Truck,20,29,17.5,3,9.381,17.5,66.5,52.5,24.344,0,29,39,45.54,1.35,4.66,1.15,0.984,20,22
5,SUV,20,31,13.5,7,8.073,13.5,51.3,40.5,86.377,0,31,39,16.29,3.23,4.74,1.21,0.981,19,23
4,SUV,20,32,13.5,3,10.346,13.5,51.3,40.5,83.097,0,20,23,41.65,2.72,4.74,1.01,0.991,21,22
1,Sedan,17,33,6.0,3,12.582,6.0,22.8,18.0,5.938,0,33,39,9.15,2.44,4.74,1.18,0.956,20,22
5,Sedan,20,31,6.0,3,8.363,6.0,22.8,18.0,5.938,0,20,23,47.36,0.71,4.73,0.98,0.971,20,23
4,SUV,17,33,13.5,7,10.9,13.5,51.3,40.5,10.783,0,17,23,32.08,3.24,4.77,1.06,0.99,21,22
4,Small,19,32,4.0,3,6.132,4.0,15.2,12.0,10.783,0,19,23,10.83,2.7,4.71,1.12,0.966,20,23
3,SUV,21,29,13.5,3,16.922,13.5,51.3,40.5,86.377,0,29,39,11.49,0.56,4.71,1.17,0.856,20,22
1,Sedan,19,31,7.0,7,16.305,6.0,22.8,17.0,15.242,0,31,39,10.99,2.55,4.76,1.04,0.965,20,22
2,Truck,20,35,17.5,3,12.049,17.5,66.5,52.5,57.822,0,20,23,41.12,1.42,4.74,1.0,0.983,20,23
4,Small,17,33,5.0,3,12.932,4.0,15.2,11.0,15.242,0,29,33,25.62,1.24,4.76,1.24,0.969,21,22
3,SUV,20,30,13.5,3,14.458,13.5,51.3,40.5,86.377,0,30,39,38.92,0.81,4.79,1.05,0.969,21,23
3,SUV,18,33,13.5,7,18.253,13.5,51.3,40.5,86.377,0,29,33,23.85,1.8,4.71,1.19,0.977,20,23
5,Small,17,33,4.0,7,4.723,4.0,15.2,12.0,10.783,0,33,39,41.44,1.08,4.61,0.96,0.978,21,22
2,Small,17,31,4.0,7,10.345,4.0,15.2,12.0,24.344,0,17,23,33.26,2.25,4.65,1.09,0.987,20,22
5,Small,18,31,5.0,7,12.867,4.0,15.2,11.0,57.822,0,31,39,29.62,0.72,4.7,1.05,0.954,21,22
4,Sedan,19,30,6.0,7,6.723,6.0,22.8,18.0,15.242,0,19,23,40.79,3.21,4.72,0.99,0.992,19,21
2,Sedan,18,32,6.0,3,11.026,6.0,22.8,18.0,15.242,0,18,23,20.19,2.52,4.68,1.23,0.981,19,23
4,Small,20,33,5.0,3,12.833,4.0,15.2,11.0,10.783,0,20,23,18.0,2.83,4.77,1.05,0.981,19,23
1,Small,20,32,6.0,7,14.764,4.0,15.2,10.0,83.097,0,29,32,7.41,3.38,4.72,1.18,0.961,19,21
3,Small,17,32,4.0,3,8.739,4.0,15.2,12.0,3.045,0,32,39,17.4,1.29,4.76,1.11,0.956,21,22
2,Small,20,31,4.0,3,8.267,4.0,15.2,12.0,24.344,0,31,39,35.04,2.96,4.67,0.92,0.99,21,22
3,Sedan,21,29,6.0,7,8.381,6.0,22.8,18.0,3.045,0,29,39,25.46,3.45,4.78,1.19,0.989,21,22
5,Small,21,31,4.0,3,10.813,4.0,15.2,12.0,3.045,0,31,39,20.98,1.96,4.64,1.08,0.976,21,22
5,Sedan,20,31,6.0,7,6.951,6.0,22.8,18.0,24.344,0,20,23,45.0,1.41,4.72,0.98,0.984,19,21
4,Truck,21,31,17.5,7,10.586,17.5,66.5,52.5,3.045,0,31,39,37.36,2.42,4.62,1.01,0.989,19,23
2,SUV,20,35,13.5,7,8.818,13.5,51.3,40.5,24.344,0,29,35,42.45,0.98,4.62,1.18,0.976,20,22
1,SUV,20,29,13.5,7,3.89,13.5,51.3,40.5,24.344,0,20,23,14.85,1.72,4.63,0.98,0.962,19,23
3,Sedan,17,29,6.0,3,7.996,6.0,22.8,18.0,5.938,0,17,23,43.1,3.52,4.66,1.24,0.993,20,23
1,Small,18,33,4.0,7,11.328,4.0,15.2,12.0,86.377,0,29,33,8.66,1.08,4.72,1.11,0.899,19,22
1,Small,21,31,4.0,7,10.249,4.0,15.2,12.0,83.097,0,31,39,44.65,1.46,4.68,1.1,0.985,19,21
5,SUV,18,29,13.5,3,5.638,13.5,51.3,40.5,83.097,0,29,39,13.08,0.74,4.8,1.16,0.902,21,22
2,Small,22,29,4.0,7,6.984,4.0,15.2,12.0,24.344,0,29,39,33.26,3.08,4.72,1.16,0.99,21,21
5,SUV,20,34,13.5,3,11.708,13.5,51.3,40.5,5.938,0,29,34,35.21,1.26,4.71,0.94,0.978,21,23
4,SUV,17,32,13.5,3,6.683,13.5,51.3,40.5,57.822,0,32,39,30.75,1.51,4.76,1.06,0.979,19,21
2,Small,17,31,4.0,7,6.27,4.0,15.2,12.0,10.783,0,31,39,27.53,2.96,4.73,0.95,0.988,19,23
3,SUV,17,32,13.5,7,5.5,13.5,51.3,40.5,5.938,0,29,32,26.58,3.43,4.75,0.96,0.989,20,23
3,Sedan,21,31,6.0,3,10.894,6.0,22.8,18.0,3.045,0,21,23,36.28,1.99,4.78,0.94,0.986,21,23
3,Small,20,30,5.0,3,13.555,4.0,15.2,11.0,10.783,0,20,23,37.17,2.74,4.79,1.06,0.99,19,21
4,SUV,21,29,13.5,7,10.538,13.5,51.3,40.5,5.938,0,21,23,13.11,1.3,4.71,1.21,0.943,21,21
3,Small,19,30,4.0,3,8.023,4.0,15.2,12.0,83.097,0,19,23,10.84,3.58,4.79,1.03,0.975,19,22
2,SUV,17,30,13.5,7,7.655,13.5,51.3,40.5,10.783,0,17,23,29.98,1.59,4.79,1.12,0.979,20,22
1,SUV,17,30,13.5,7,6.239,13.5,51.3,40.5,83.097,0,30,39,47.2,1.48,4.61,1.14,0.986,21,23
4,Small,17,31,4.0,3,8.541,4.0,15.2,12.0,83.097,0,31,39,31.63,0.99,4.76,0.97,0.969,21,21
4,SUV,22,33,13.5,7,8.602,13.5,51.3,40.5,3.045,0,29,33,25.06,1.73,4.72,0.91,0.977,20,21
2,SUV,20,29,13.5,7,12.438,13.5,51.3,40.5,83.097,0,20,23,17.07,2.0,4.73,1.13,0.971,20,22
4,Truck,21,30,17.5,3,14.806,17.5,66.5,52.5,86.377,0,21,23,36.41,0.68,4.61,0.93,0.96,19,23
2,Small,19,31,4.0,7,9.181,4.0,15.2,12.0,15.242,0,31,39,34.85,3.1,4.78,0.98,0.991,21,23
3,Sedan,21,31,6.0,3,12.919,6.0,22.8,18.0,5.938,0,21,23,43.08,1.82,4.7,1.09,0.987,19,23
3,Small,17,32,4.0,3,3.524,4.0,15.2,12.0,83.097,0,29,32,12.17,0.81,4.8,1.23,0.904,19,22
4,Truck,17,32,17.5,7,11.502,17.5,66.5,52.5,5.938,0,32,39,49.23,3.42,4.7,1.2,0.994,21,22
1,Truck,19,32,17.5,7,13.647,17.5,66.5,52.5,3.045,0,32,39,19.65,2.12,4.76,0.95,0.976,20,21
3,SUV,21,33,13.5,3,7.865,13.5,51.3,40.5,3.045,0,21,23,15.0,2.02,4.67,1.07,0.968,21,22
1,SUV,19,36,13.5,3,10.379,13.5,51.3,40.5,57.822,0,19,23,40.83,2.46,4.62,0.96,0.99,21,23
5,Truck,20,33,17.5,3,6.951,17.5,66.5,52.5,86.377,0,20,23,7.1,3.41,4.62,0.9,0.96,19,23
4,Small,16,30,4.0,7,5.868,4.0,15.2,12.0,15.242,0,30,39,36.91,2.06,4.69,0.93,0.987,20,22
5,Small,18,35,4.0,3,8.459,4.0,15.2,12.0,86.377,0,29,35,17.51,3.18,4.73,1.16,0.982,21,22
5,Small,17,30,4.0,3,8.947,4.0,15.2,12.0,57.822,0,30,39,24.02,0.82,4.61,1.12,0.95,20,23
4,Small,20,30,4.0,7,9.486,4.0,15.2,12.0,83.097,0,30,39,17.89,2.09,4.72,1.01,0.974,21,23
5,Small,17,33,4.0,7,9.588,4.0,15.2,12.0,86.377,0,29,33,28.77,1.93,4.66,1.03,0.982,19,21
4,Truck,17,34,17.5,3,10.776,17.5,66.5,52.5,57.822,0,17,23,32.89,1.21,4.63,1.22,0.975,20,22
4,Sedan,20,30,6.0,7,12.833,6.0,22.8,18.0,86.377,0,30,39,23.07,0.9,4.63,0.96,0.953,20,22
3,Small,19,31,7.0,3,19.308,4.0,15.2,9.0,57.822,0,19,23,24.51,1.66,4.77,0.98,0.976,20,21
2,Sedan,22,30,6.0,3,12.114,6.0,22.8,18.0,10.783,0,30,39,44.46,3.15,4.78,0.95,0.993,19,23
3,Sedan,20,35,6.0,3,5.574,6.0,22.8,18.0,83.097,0,20,23,43.37,1.57,4.67,0.96,0.985,19,23
3,Sedan,22,31,6.0,3,7.043,6.0,22.8,18.0,5.938,0,31,39,11.12,2.49,4.79,1.04,0.965,20,23
3,SUV,18,32,13.5,3,2.517,13.5,51.3,40.5,24.344,0,29,32,31.21,2.94,4.73,1.08,0.989,20,22
2,Small,20,32,4.0,3,8.781,4.0,15.2,12.0,57.822,0,29,32,43.64,2.32,4.7,0.93,0.99,19,22
4,Truck,21,33,17.5,7,6.136,17.5,66.5,52.5,57.822,0,29,33,35.68,1.32,4.78,0.92,0.979,20,23
4,Truck,21,33,17.5,7,9.052,17.5,66.5,52.5,15.242,0,29,33,26.26,2.54,4.61,1.24,0.985,21,22
1,Small,21,31,5.0,7,12.523,4.0,15.2,11.0,5.938,0,21,23,32.15,1.67,4.72,0.96,0.982,20,23
5,Small,19,31,5.0,3,13.342,4.0,15.2,11.0,86.377,0,31,39,33.8,1.64,4.62,1.1,0.982,21,22
1,Small,19,29,6.0,3,16.55,4.0,15.2,10.0,83.097,0,29,39,34.16,1.27,4.7,1.21,0.977,19,22
1,Sedan,16,36,6.0,3,9.687,6.0,22.8,18.0,83.097,0,36,39,48.19,1.19,4.61,0.97,0.983,19,21
1,Small,18,31,4.0,3,9.788,4.0,15.2,12.0,3.045,0,31,39,42.95,1.67,4.64,1.11,0.986,21,22
5,Small,17,32,4.0,7,10.678,4.0,15.2,12.0,10.783,0,32,39,35.07,2.5,4.61,1.0,0.989,21,21
1,SUV,17,31,13.5,7,15.387,13.5,51.3,40.5,57.822,0,17,23,14.47,1.19,4.65,1.02,0.944,19,23
4,Sedan,22,32,6.0,7,9.303,6.0,22.8,18.0,83.097,0,29,32,46.12,2.46,4.67,0.98,0.991,21,21
4,Truck,19,32,17.5,7,10.407,17.5,66.5,52.5,15.242,0,19,23,8.78,1.89,4.74,1.16,0.942,20,23
3,Truck,17,35,17.5,3,9.375,17.5,66.5,52.5,57.822,0,17,23,39.02,3.06,4.65,0.99,0.992,19,22
4,Small,19,32,4.0,3,9.711,4.0,15.2,12.0,57.822,0,29,32,27.44,3.36,4.73,1.14,0.989,19,21
1,Small,18,32,4.0,7,10.825,4.0,15.2,12.0,57.822,0,29,32,13.75,2.29,4.64,1.21,0.969,19,21
2,Small,20,30,5.0,3,13.501,4.0,15.2,11.0,5.938,0,30,39,46.69,0.85,4.76,1.1,0.975,21,21
4,Small,18,31,4.0,3,7.691,4.0,15.2,12.0,24.344,0,18,23,35.95,2.68,4.78,1.12,0.99,19,23
1,Sedan,18,29,6.0,3,9.437,6.0,22.8,18.0,3.045,0,18,23,33.7,3.32,4.8,0.95,0.991,21,23
2,Sedan,21,34,6.0,7,11.665,6.0,22.8,18.0,3.045,0,21,23,47.39,3.16,4.66,1.17,0.993,19,21
1,Truck,19,35,17.5,7,12.566,17.5,66.5,52.5,24.344,0,19,23,10.49,3.15,4.62,0.94,0.97,21,21
2,Small,20,30,5.0,3,12.105,4.0,15.2,11.0,83.097,0,30,39,37.01,1.37,4.6,1.23,0.98,19,23
1,Small,19,31,5.0,3,13.195,4.0,15.2,11.0,24.344,0,19,23,44.92,1.23,4.78,0.92,0.982,19,22
3,SUV,22,31,13.5,7,11.862,13.5,51.3,40.5,57.822,0,31,39,31.86,2.89,4.65,1.09,0.989,19,23
5,Sedan,21,30,6.0,7,8.358,6.0,22.8,18.0,5.938,0,21,23,19.31,1.83,4.75,0.98,0.972,20,22
2,Small,20,32,4.0,7,6.026,4.0,15.2,12.0,10.783,0,29,32,43.0,1.58,4.68,0.99,0.985,21,23
3,Small,21,30,4.0,7,8.355,4.0,15.2,12.0,86.377,0,21,23,7.76,2.07,4.61,0.93,0.94,19,22
1,Sedan,21,32,9.0,3,20.134,6.0,22.8,15.0,24.344,0,32,39,41.72,2.86,4.61,0.91,0.992,20,22
4,Small,18,33,5.0,3,13.767,4.0,15.2,11.0,83.097,0,33,39,48.23,0.89,4.77,1.09,0.977,19,22
1,SUV,20,33,13.5,3,9.56,13.5,51.3,40.5,3.045,0,20,23,45.07,2.84,4.78,1.16,0.992,20,23
1,Truck,19,31,17.5,7,12.145,17.5,66.5,52.5,3.045,0,19,23,9.52,1.27,4.72,0.94,0.921,20,21
4,Small,21,30,5.0,7,13.89,4.0,15.2,11.0,57.822,0,30,39,42.92,0.93,4.67,1.14,0.975,20,22
