NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Truck,19,29,17.5,3,13.013,17.5,66.5,52.5,24.344,0,19,23,24.99,3.11,4.77,1.1,0.987,20,21
2,Small,19,35,4.0,3,8.116,4.0,15.2,12.0,15.242,0,35,39,39.19,2.9,4.69,1.22,0.991,21,21
4,Sedan,23,31,6.0,3,6.959,6.0,22.8,18.0,3.045,0,31,39,32.41,1.9,4.69,1.01,0.984,20,22
3,SUV,20,30,13.5,7,5.348,13.5,51.3,40.5,15.242,0,20,23,30.05,0.82,4.75,1.02,0.96,19,23
1,Sedan,18,32,6.0,3,6.612,6.0,22.8,18.0,10.783,0,18,23,13.69,2.53,4.76,1.02,0.972,21,23
2,Truck,21,31,17.5,3,12.362,17.5,66.5,52.5,24.344,0,31,39,46.32,2.75,4.67,1.12,0.992,20,23
5,Small,16,30,5.0,3,13.491,4.0,15.2,11.0,57.822,0,30,39,32.52,2.32,4.66,0.99,0.987,19,21
4,Small,18,30,4.0,7,10.922,4.0,15.2,12.0,10.783,0,30,39,30.87,3.57,4.75,1.19,0.991,20,23
2,Sedan,17,32,6.0,3,9.314,6.0,22.8,18.0,5.938,0,29,32,48.64,2.49,4.79,1.19,0.992,19,23
5,Truck,21,29,17.5,3,13.15,17.5,66.5,52.5,86.377,0,29,39,12.49,1.76,4.64,1.04,0.956,21,21
5,SUV,20,33,13.5,7,12.981,13.5,51.3,40.5,3.045,0,29,33,19.14,2.68,4.65,1.25,0.981,20,22
1,Truck,21,31,17.5,3,7.43,17.5,66.5,52.5,24.344,0,21,23,40.87,3.43,4.68,1.24,0.993,20,22
5,Sedan,19,29,6.0,7,12.127,6.0,22.8,18.0,83.097,0,19,23,23.46,1.97,4.65,1.13,0.979,20,21
3,SUV,18,34,13.5,3,15.722,13.5,51.3,40.5,57.822,0,34,39,30.24,3.28,4.77,1.23,0.99,20,21
2,Small,17,30,4.0,3,7.764,4.0,15.2,12.0,5.938,0,17,23,33.7,2.33,4.62,1.16,0.987,21,23
2,Small,19,32,4.0,3,8.632,4.0,15.2,12.0,10.783,0,19,23,31.04,2.95,4.65,1.12,0.989,19,23
2,Sedan,19,33,6.0,3,8.649,6.0,22.8,18.0,10.783,0,19,23,39.55,3.03,4.65,1.02,0.992,20,21
5,Truck,17,29,17.5,3,4.263,17.5,66.5,52.5,86.377,0,29,39,33.65,1.9,4.67,1.06,0.984,19,23
5,SUV,20,35,13.5,3,10.479,13.5,51.3,40.5,10.783,0,29,35,16.01,0.74,4.65,0.97,0.919,20,21
3,Sedan,21,31,6.0,3,10.552,6.0,22.8,18.0,83.097,0,21,23,20.71,3.49,4.69,1.08,0.986,19,22
2,SUV,18,30,13.5,7,6.69,13.5,51.3,40.5,5.938,0,30,39,47.74,2.2,4.69,1.1,0.991,21,22
1,SUV,16,33,13.5,3,6.725,13.5,51.3,40.5,3.045,0,16,23,33.79,0.72,4.73,0.91,0.96,21,22
3,SUV,19,33,13.5,3,7.375,13.5,51.3,40.5,24.344,0,33,39,38.69,2.23,4.76,1.02,0.988,21,21
4,Truck,21,31,17.5,3,7.914,17.5,66.5,52.5,15.242,0,31,39,37.9,1.66,4.74,1.18,0.984,21,23
3,Sedan,20,34,6.0,7,9.726,6.0,22.8,18.0,5.938,0,20,23,16.06,1.13,4.79,0.97,0.946,21,22
1,Sedan,18,31,6.0,7,13.273,6.0,22.8,18.0,15.242,0,18,23,30.11,2.23,4.76,1.07,0.985,21,23
5,Small,19,29,4.0,3,11.379,4.0,15.2,12.0,15.242,0,29,39,18.52,2.33,4.77,1.13,0.977,20,23
4,Sedan,18,33,6.0,3,10.859,6.0,22.8,18.0,5.938,0,29,33,30.44,0.53,4.6,1.2,0.94,21,23
4,Sedan,20,30,6.0,7,10.633,6.0,22.8,18.0,86.377,0,20,23,19.34,1.19,4.69,0.96,0.957,19,21
5,Small,18,32,4.0,3,8.477,4.0,15.2,12.0,3.045,0,18,23,8.67,2.56,4.73,0.93,0.956,19,22
4,Sedan,18,31,6.0,3,1.794,6.0,22.8,18.0,83.097,0,18,23,15.11,2.94,4.61,0.91,0.978,20,21
3,SUV,17,30,13.5,3,15.248,13.5,51.3,40.5,83.097,0,30,39,34.95,1.7,4.61,1.11,0.983,21,21
5,Sedan,18,29,7.0,3,16.416,6.0,22.8,17.0,24.344,0,29,39,24.8,2.4,4.74,0.98,0.983,19,21
4,Small,19,33,5.0,3,13.883,4.0,15.2,11.0,57.822,0,19,23,10.21,2.05,4.61,1.04,0.953,20,23
1,SUV,20,32,13.5,7,11.126,13.5,51.3,40.5,5.938,0,29,32,47.25,3.11,4.74,1.17,0.993,20,22
2,Small,22,30,4.0,7,4.359,4.0,15.2,12.0,15.242,0,30,39,43.0,1.36,4.6,1.16,0.983,20,21
4,SUV,18,34,13.5,3,17.266,13.5,51.3,40.5,3.045,0,29,34,46.42,3.27,4.61,1.23,0.993,19,23
4,Truck,18,30,17.5,3,7.957,17.5,66.5,52.5,83.097,0,18,23,31.57,1.85,4.66,1.17,0.983,19,21
5,SUV,17,31,13.5,3,9.104,13.5,51.3,40.5,15.242,0,17,23,34.16,1.11,4.63,0.9,0.974,20,21
1,Truck,19,34,17.5,7,11.468,17.5,66.5,52.5,57.822,0,34,39,21.21,0.87,4.65,1.22,0.947,21,23
4,Sedan,19,33,6.0,7,4.122,6.0,22.8,18.0,24.344,0,33,39,21.93,1.99,4.74,1.25,0.977,21,21
1,Truck,21,31,17.5,3,11.541,17.5,66.5,52.5,3.045,0,21,23,48.99,3.18,4.71,1.1,0.994,20,23
3,Small,20,31,4.0,3,9.947,4.0,15.2,12.0,15.242,0,20,23,39.74,2.84,4.71,0.92,0.991,20,21
5,Small,20,30,4.0,3,7.68,4.0,15.2,12.0,15.242,0,20,23,33.35,1.45,4.7,0.91,0.98,19,21
1,SUV,21,32,13.5,3,9.167,13.5,51.3,40.5,83.097,0,21,23,11.88,1.93,4.67,1.19,0.957,19,21
1,Small,21,33,4.0,7,9.791,4.0,15.2,12.0,3.045,0,21,23,29.53,0.61,4.77,1.06,0.946,19,21
1,Small,21,30,5.0,7,13.7,4.0,15.2,11.0,24.344,0,21,23,34.13,2.03,4.75,1.07,0.986,19,21
1,SUV,20,31,13.5,3,10.056,13.5,51.3,40.5,86.377,0,31,39,29.55,0.55,4.67,1.14,0.94,21,23
4,SUV,19,30,13.5,3,6.758,13.5,51.3,40.5,57.822,0,30,39,32.34,1.78,4.6,0.92,0.983,21,22
4,Small,20,30,4.0,3,9.634,4.0,15.2,12.0,83.097,0,20,23,39.08,2.5,4.77,0.94,0.99,20,21
2,Sedan,19,30,6.0,3,8.575,6.0,22.8,18.0,86.377,0,19,23,42.09,1.41,4.66,0.97,0.983,19,21
1,SUV,20,32,13.5,7,13.983,13.5,51.3,40.5,10.783,0,29,32,44.82,1.33,4.66,1.18,0.983,21,22
4,SUV,18,30,13.5,7,11.169,13.5,51.3,40.5,24.344,0,30,39,49.2,1.59,4.63,0.96,0.987,20,22
3,Sedan,19,29,6.0,3,12.854,6.0,22.8,18.0,15.242,0,29,39,21.09,3.0,4.72,1.18,0.984,21,21
1,Sedan,19,31,6.0,7,11.945,6.0,22.8,18.0,3.045,0,31,39,49.97,2.03,4.7,1.12,0.99,20,22
3,Sedan,21,31,6.0,7,9.207,6.0,22.8,18.0,24.344,0,31,39,17.05,1.56,4.69,1.17,0.963,21,21
4,SUV,19,33,13.5,7,8.276,13.5,51.3,40.5,86.377,0,33,39,12.17,3.14,4.67,1.11,0.974,21,22
3,Small,20,33,5.0,7,12.256,4.0,15.2,11.0,3.045,0,33,39,17.57,0.53,4.61,1.23,0.898,20,21
2,Small,20,32,5.0,3,14.465,4.0,15.2,11.0,3.045,0,32,39,34.25,2.43,4.78,1.07,0.988,21,21
2,Sedan,18,32,6.0,7,8.341,6.0,22.8,18.0,10.783,0,18,23,18.53,0.98,4.63,1.19,0.946,20,23
4,Small,20,30,4.0,7,11.636,4.0,15.2,12.0,24.344,0,30,39,41.59,2.61,4.71,1.12,0.991,21,23
5,Sedan,20,34,6.0,3,6.09,6.0,22.8,18.0,83.097,0,34,39,32.9,0.72,4.8,1.06,0.959,20,23
2,SUV,22,30,13.5,7,7.183,13.5,51.3,40.5,5.938,0,30,39,6.93,0.93,4.74,1.03,0.856,19,22
1,Small,19,31,4.0,3,8.702,4.0,15.2,12.0,83.097,0,31,39,26.2,2.66,4.78,1.04,0.986,20,23
2,Small,20,30,4.0,7,9.853,4.0,15.2,12.0,83.097,0,30,39,18.03,2.67,4.74,1.15,0.979,21,22
3,Small,23,33,4.0,7,10.82,4.0,15.2,12.0,83.097,0,29,33,44.32,3.33,4.71,1.07,0.993,20,23
4,Small,19,34,4.0,3,7.421,4.0,15.2,12.0,3.045,0,29,34,48.57,3.07,4.78,1.04,0.993,20,21
5,Small,17,31,4.0,3,9.333,4.0,15.2,12.0,10.783,0,31,39,22.26,3.33,4.72,1.07,0.987,19,23
2,Sedan,19,34,6.0,7,13.176,6.0,22.8,18.0,86.377,0,34,39,29.48,1.82,4.65,1.06,0.982,21,21
3,Small,16,31,4.0,7,8.444,4.0,15.2,12.0,3.045,0,16,23,12.38,1.64,4.68,0.97,0.952,21,21
5,Small,18,31,4.0,7,7.54,4.0,15.2,12.0,57.822,0,18,23,35.78,2.29,4.73,1.18,0.988,19,23
1,Sedan,19,33,6.0,3,7.972,6.0,22.8,18.0,15.242,0,33,39,16.62,1.11,4.67,1.08,0.947,21,21
1,SUV,21,31,13.5,7,11.723,13.5,51.3,40.5,10.783,0,21,23,18.42,3.22,4.64,1.01,0.983,19,23
4,SUV,21,32,13.5,3,10.29,13.5,51.3,40.5,86.377,0,29,32,15.27,1.58,4.75,0.99,0.959,21,22
5,SUV,22,33,13.5,7,10.235,13.5,51.3,40.5,24.344,0,33,39,32.37,2.43,4.76,1.23,0.987,20,21
3,Sedan,19,34,6.0,3,12.867,6.0,22.8,18.0,24.344,0,19,23,40.29,2.44,4.76,1.11,0.99,20,21
1,Small,17,30,4.0,3,10.113,4.0,15.2,12.0,15.242,0,30,39,29.63,0.72,4.7,1.1,0.954,20,22
5,Small,20,30,5.0,3,13.936,4.0,15.2,11.0,86.377,0,20,23,30.54,2.97,4.78,1.14,0.989,20,21
2,Small,20,33,4.0,7,10.574,4.0,15.2,12.0,86.377,0,29,33,13.21,3.2,4.75,1.1,0.977,21,21
5,SUV,18,30,13.5,7,16.474,13.5,51.3,40.5,5.938,0,18,23,37.15,1.53,4.66,1.17,0.983,20,22
4,Small,18,31,4.0,7,5.987,4.0,15.2,12.0,57.822,0,18,23,18.74,2.62,4.61,1.14,0.98,20,22
5,Sedan,18,35,6.0,7,9.837,6.0,22.8,18.0,83.097,0,18,23,33.61,1.99,4.74,1.06,0.985,20,22
4,Small,19,33,4.0,3,11.126,4.0,15.2,12.0,3.045,0,33,39,44.75,1.11,4.75,0.97,0.98,20,22
5,Small,19,30,4.0,7,11.668,4.0,15.2,12.0,83.097,0,30,39,31.57,3.51,4.74,1.04,0.991,19,22
2,Sedan,21,33,6.0,3,12.671,6.0,22.8,18.0,3.045,0,33,39,10.56,1.61,4.61,1.1,0.943,20,23
5,SUV,18,31,13.5,3,11.459,13.5,51.3,40.5,15.242,0,18,23,14.0,2.34,4.66,0.91,0.97,21,23
4,Sedan,16,34,6.0,7,8.353,6.0,22.8,18.0,57.822,0,29,34,13.48,2.44,4.78,1.13,0.97,21,23
3,SUV,17,31,13.5,3,15.616,13.5,51.3,40.5,83.097,0,31,39,38.05,3.42,4.61,1.03,0.992,20,23
3,Sedan,24,35,6.0,7,9.41,6.0,22.8,18.0,10.783,0,29,35,35.98,1.8,4.62,1.02,0.985,20,23
3,SUV,20,30,13.5,3,9.791,13.5,51.3,40.5,15.242,0,30,39,39.5,2.59,4.68,1.1,0.99,21,23
1,Small,18,32,4.0,3,1.096,4.0,15.2,12.0,57.822,0,29,32,45.2,0.87,4.72,1.02,0.975,21,23
4,Small,23,32,5.0,3,13.261,4.0,15.2,11.0,86.377,0,32,39,32.2,3.52,4.8,1.24,0.991,19,23
5,Small,19,31,4.0,3,7.902,4.0,15.2,12.0,24.344,0,31,39,37.07,1.08,4.72,1.22,0.975,21,23
2,Truck,20,33,17.5,7,6.842,17.5,66.5,52.5,15.242,0,33,39,38.71,1.46,4.62,0.92,0.982,21,21
5,SUV,17,32,13.5,7,9.52,13.5,51.3,40.5,5.938,0,32,39,24.26,2.91,4.68,1.24,0.986,21,21
2,Small,21,35,6.0,7,15.931,4.0,15.2,10.0,3.045,0,29,35,31.09,3.59,4.61,1.24,0.991,19,23
2,Small,21,31,4.0,3,6.698,4.0,15.2,12.0,57.822,0,31,39,36.66,2.92,4.64,1.22,0.991,19,23
2,Small,20,31,4.0,3,8.38,4.0,15.2,12.0,10.783,0,31,39,38.85,2.73,4.8,0.91,0.991,21,23
1,SUV,20,32,13.5,3,16.019,13.5,51.3,40.5,24.344,0,20,23,40.76,2.05,4.7,1.22,0.988,19,22
5,Small,21,32,4.0,3,4.005,4.0,15.2,12.0,3.045,0,21,23,48.78,3.6,4.71,0.91,0.994,20,21
4,Small,17,34,4.0,7,7.39,4.0,15.2,12.0,5.938,0,29,34,38.58,1.45,4.77,1.11,0.982,20,22
5,SUV,19,33,13.5,7,10.612,13.5,51.3,40.5,5.938,0,19,23,12.24,1.89,4.75,1.06,0.958,19,22
4,Sedan,22,30,6.0,3,11.472,6.0,22.8,18.0,3.045,0,30,39,41.65,1.07,4.79,1.02,0.978,19,22
5,Small,24,31,4.0,7,7.595,4.0,15.2,12.0,5.938,0,31,39,9.32,1.45,4.64,1.06,0.929,19,23
3,Small,18,30,5.0,7,13.675,4.0,15.2,11.0,3.045,0,18,23,14.46,1.23,4.69,1.2,0.945,21,23
4,Small,18,34,5.0,7,12.559,4.0,15.2,11.0,10.783,0,34,39,43.89,0.91,4.73,1.08,0.975,21,21
4,Truck,20,30,17.5,3,8.755,17.5,66.5,52.5,57.822,0,20,23,41.91,2.65,4.6,1.18,0.991,20,21
4,Sedan,17,32,6.0,7,4.589,6.0,22.8,18.0,10.783,0,32,39,44.43,1.25,4.65,1.04,0.982,21,23
1,Truck,21,29,17.5,3,16.456,17.5,66.5,52.5,3.045,0,29,39,38.89,2.41,4.76,1.15,0.989,20,21
1,SUV,18,29,13.5,7,6.545,13.5,51.3,40.5,83.097,0,29,39,49.24,1.45,4.76,1.16,0.986,20,22
2,Small,18,30,5.0,3,13.569,4.0,15.2,11.0,5.938,0,30,39,50.06,3.29,4.69,1.18,0.994,19,22
4,Truck,22,29,17.5,3,12.071,17.5,66.5,52.5,24.344,0,29,39,32.48,2.64,4.74,1.16,0.988,21,22
3,Small,17,31,4.0,3,7.837,4.0,15.2,12.0,57.822,0,31,39,37.65,0.88,4.8,1.07,0.97,20,23
2,SUV,22,31,13.5,3,12.011,13.5,51.3,40.5,3.045,0,31,39,10.62,1.65,4.77,0.94,0.945,20,22
3,Small,20,32,4.0,3,9.977,4.0,15.2,12.0,15.242,0,20,23,27.49,1.94,4.78,1.16,0.981,20,22
2,SUV,17,34,13.5,7,8.86,13.5,51.3,40.5,5.938,0,34,39,38.08,3.44,4.77,1.04,0.992,20,22
5,Truck,22,36,17.5,3,11.295,17.5,66.5,52.5,3.045,0,36,39,32.05,0.63,4.76,1.05,0.952,20,21
5,Small,20,32,4.0,7,10.557,4.0,15.2,12.0,5.938,0,32,39,39.19,2.82,4.74,0.97,0.991,20,22
4,Small,18,30,4.0,7,9.559,4.0,15.2,12.0,10.783,0,18,23,9.75,1.63,4.78,1.17,0.939,20,22
2,Small,19,30,4.0,7,10.9,4.0,15.2,12.0,24.344,0,30,39,33.96,0.97,4.78,1.2,0.97,19,23
2,SUV,20,33,13.5,3,8.617,13.5,51.3,40.5,24.344,0,29,33,34.1,1.15,4.63,1.16,0.975,20,21
4,Truck,19,29,17.5,3,10.631,17.5,66.5,52.5,24.344,0,29,39,25.35,2.55,4.61,1.19,0.985,20,21
3,SUV,18,33,13.5,7,10.201,13.5,51.3,40.5,24.344,0,29,33,12.14,3.09,4.63,0.98,0.974,20,23
5,Small,17,31,4.0,7,10.302,4.0,15.2,12.0,86.377,0,17,23,18.36,1.57,4.78,0.9,0.966,21,21
3,Sedan,20,30,6.0,7,11.501,6.0,22.8,18.0,15.242,0,20,23,34.42,1.77,4.64,1.18,0.984,19,22
3,Truck,18,30,17.5,7,11.143,17.5,66.5,52.5,24.344,0,18,23,18.64,1.71,4.63,0.99,0.969,21,21
3,SUV,21,36,13.5,3,8.71,13.5,51.3,40.5,86.377,0,36,39,8.92,1.19,4.76,1.06,0.91,21,21
3,Small,20,30,4.0,3,10.061,4.0,15.2,12.0,86.377,0,30,39,40.22,1.79,4.63,0.97,0.986,20,22
1,Sedan,17,29,9.0,3,20.444,6.0,22.8,15.0,24.344,0,29,39,43.27,0.89,4.71,1.18,0.974,21,23
3,Small,18,33,4.0,7,10.129,4.0,15.2,12.0,24.344,0,18,23,21.63,2.31,4.72,0.95,0.98,20,21
5,Sedan,19,29,6.0,3,9.394,6.0,22.8,18.0,57.822,0,29,39,22.92,3.21,4.6,0.97,0.987,19,22
5,Small,16,32,5.0,7,13.243,4.0,15.2,11.0,10.783,0,32,39,36.53,2.73,4.68,1.17,0.99,19,23
4,Sedan,21,34,6.0,3,8.768,6.0,22.8,18.0,57.822,0,21,23,18.68,1.09,4.65,1.01,0.952,21,23
5,Small,23,34,5.0,3,14.172,4.0,15.2,11.0,5.938,0,29,34,19.64,1.14,4.74,0.91,0.956,19,21
3,Truck,20,31,17.5,3,9.608,17.5,66.5,52.5,83.097,0,20,23,25.7,2.74,4.64,0.93,0.986,20,22
3,SUV,19,31,13.5,7,10.399,13.5,51.3,40.5,86.377,0,31,39,34.02,2.97,4.67,1.07,0.99,20,21
3,Sedan,17,35,6.0,3,10.482,6.0,22.8,18.0,24.344,0,35,39,7.2,0.74,4.75,1.19,0.829,19,21
4,SUV,18,29,13.5,3,10.394,13.5,51.3,40.5,5.938,0,29,39,14.63,3.45,4.71,1.04,0.98,19,22
2,Small,18,31,4.0,7,7.902,4.0,15.2,12.0,57.822,0,18,23,19.92,2.18,4.7,1.0,0.977,21,23
5,Small,20,35,4.0,3,6.722,4.0,15.2,12.0,3.045,0,20,23,21.26,0.79,4.79,0.96,0.942,19,22
1,Sedan,20,31,6.0,3,9.902,6.0,22.8,18.0,3.045,0,31,39,46.8,1.64,4.63,0.93,0.987,21,23
5,SUV,17,32,13.5,3,5.828,13.5,51.3,40.5,15.242,0,29,32,21.05,0.97,4.74,1.14,0.952,20,23
1,SUV,18,30,13.5,3,15.969,13.5,51.3,40.5,3.045,0,18,23,33.99,2.64,4.64,1.07,0.989,20,23
2,Small,23,36,5.0,3,12.351,4.0,15.2,11.0,3.045,0,36,39,7.38,0.91,4.64,1.17,0.862,19,21
1,Small,19,33,4.0,3,10.323,4.0,15.2,12.0,57.822,0,33,39,9.16,3.18,4.67,1.05,0.966,21,21
5,SUV,20,30,13.5,3,8.642,13.5,51.3,40.5,86.377,0,20,23,23.32,0.52,4.68,1.05,0.921,21,22
5,Sedan,19,33,6.0,7,9.334,6.0,22.8,18.0,57.822,0,29,33,6.72,3.38,4.74,0.98,0.957,19,23
2,SUV,17,34,13.5,7,7.892,13.5,51.3,40.5,15.242,0,29,34,12.77,2.66,4.69,1.14,0.971,21,21
1,SUV,21,31,13.5,3,12.679,13.5,51.3,40.5,5.938,0,31,39,42.67,3.44,4.62,1.03,0.993,20,21
5,Small,20,32,4.0,3,6.24,4.0,15.2,12.0,15.242,0,32,39,20.17,3.16,4.7,0.93,0.984,19,23
5,Small,18,32,4.0,3,10.865,4.0,15.2,12.0,83.097,0,18,23,11.61,2.24,4.63,1.09,0.962,19,22
4,SUV,18,33,13.5,7,12.289,13.5,51.3,40.5,24.344,0,33,39,13.44,3.1,4.66,1.15,0.976,19,23
1,SUV,17,32,13.5,3,16.268,13.5,51.3,40.5,5.938,0,17,23,22.19,2.92,4.65,0.99,0.985,19,22
3,Small,20,32,4.0,7,9.75,4.0,15.2,12.0,15.242,0,29,32,14.24,1.43,4.62,1.09,0.952,20,22
2,Truck,20,30,17.5,3,13.457,17.5,66.5,52.5,83.097,0,30,39,30.81,2.88,4.74,1.25,0.989,21,21
1,Small,17,32,6.0,3,15.011,4.0,15.2,10.0,57.822,0,29,32,29.2,2.95,4.61,0.91,0.988,19,21
4,Small,19,30,4.0,3,8.689,4.0,15.2,12.0,57.822,0,19,23,38.85,3.12,4.62,1.25,0.992,19,21
5,Sedan,21,32,7.0,3,17.083,6.0,22.8,17.0,86.377,0,32,39,31.12,2.36,4.63,1.21,0.986,19,21
2,Sedan,20,30,6.0,7,13.04,6.0,22.8,18.0,24.344,0,20,23,19.88,0.61,4.66,1.04,0.921,19,21
2,Small,19,31,5.0,7,14.017,4.0,15.2,11.0,15.242,0,19,23,43.37,1.56,4.73,1.21,0.985,20,23
4,Small,19,32,4.0,3,9.318,4.0,15.2,12.0,5.938,0,32,39,35.37,1.35,4.75,0.95,0.979,21,22
2,Small,21,29,4.0,7,6.087,4.0,15.2,12.0,24.344,0,21,23,25.82,2.54,4.61,1.17,0.985,21,21
3,Sedan,21,32,6.0,7,11.748,6.0,22.8,18.0,10.783,0,29,32,9.37,1.8,4.66,0.95,0.942,21,21
5,Truck,19,32,17.5,3,13.161,17.5,66.5,52.5,3.045,0,29,32,47.1,0.92,4.73,1.21,0.977,20,23
3,Sedan,17,33,6.0,7,6.214,6.0,22.8,18.0,15.242,0,17,23,38.12,2.02,4.78,1.11,0.987,19,23
5,SUV,18,31,13.5,7,7.894,13.5,51.3,40.5,10.783,0,31,39,49.6,0.74,4.8,1.17,0.973,21,22
4,Small,20,31,4.0,3,7.8,4.0,15.2,12.0,57.822,0,20,23,32.37,1.72,4.77,1.1,0.982,20,21
4,Sedan,17,34,6.0,7,5.597,6.0,22.8,18.0,24.344,0,29,34,48.93,1.08,4.76,1.2,0.981,20,22
5,Truck,21,33,17.5,7,12.826,17.5,66.5,52.5,24.344,0,29,33,37.82,0.74,4.64,1.17,0.965,19,21
1,Small,17,31,5.0,7,12.998,4.0,15.2,11.0,10.783,0,31,39,44.02,3.07,4.79,0.95,0.993,19,23
4,Sedan,18,33,6.0,7,11.603,6.0,22.8,18.0,15.242,0,33,39,31.18,2.67,4.64,1.17,0.988,20,22
1,SUV,17,30,13.5,7,4.533,13.5,51.3,40.5,86.377,0,17,23,46.11,2.76,4.76,1.06,0.992,19,21
4,SUV,19,32,13.5,7,9.878,13.5,51.3,40.5,86.377,0,32,39,47.0,1.0,4.76,1.11,0.979,19,22
5,SUV,20,30,13.5,7,8.564,13.5,51.3,40.5,83.097,0,30,39,24.04,1.13,4.65,1.04,0.964,19,22
2,Small,18,33,5.0,7,12.325,4.0,15.2,11.0,57.822,0,29,33,11.49,0.54,4.64,1.11,0.851,20,21
5,Small,22,32,4.0,3,7.118,4.0,15.2,12.0,86.377,0,29,32,32.82,2.02,4.74,1.02,0.985,20,22
1,Sedan,19,32,6.0,7,10.646,6.0,22.8,18.0,3.045,0,32,39,16.56,1.81,4.63,1.13,0.967,20,23
4,SUV,19,32,13.5,7,7.626,13.5,51.3,40.5,3.045,0,29,32,26.37,3.08,4.68,1.25,0.988,20,22
5,Small,21,30,4.0,3,5.97,4.0,15.2,12.0,86.377,0,21,23,35.65,1.2,4.79,1.14,0.977,21,23
1,Sedan,20,34,6.0,3,7.657,6.0,22.8,18.0,10.783,0,34,39,27.75,2.27,4.78,1.23,0.984,21,22
3,Small,18,30,4.0,3,1.785,4.0,15.2,12.0,57.822,0,30,39,39.78,0.76,4.75,0.94,0.967,19,21
4,SUV,16,34,13.5,7,8.301,13.5,51.3,40.5,10.783,0,34,39,20.13,2.65,4.79,1.06,0.981,19,22
4,Sedan,18,32,6.0,3,12.633,6.0,22.8,18.0,15.242,0,29,32,9.56,0.88,4.75,1.25,0.888,20,22
1,Sedan,19,33,6.0,3,9.356,6.0,22.8,18.0,57.822,0,33,39,23.32,1.99,4.7,0.93,0.979,20,22
1,Sedan,18,31,6.0,7,8.113,6.0,22.8,18.0,5.938,0,31,39,32.6,3.45,4.64,1.17,0.991,21,23
2,Sedan,21,29,6.0,3,9.153,6.0,22.8,18.0,5.938,0,21,23,36.82,3.33,4.63,1.03,0.992,21,22
5,Truck,17,32,17.5,7,12.401,17.5,66.5,52.5,24.344,0,29,32,34.9,2.23,4.62,0.94,0.987,20,23
3,Sedan,19,30,6.0,3,15.089,6.0,22.8,18.0,15.242,0,30,39,33.03,2.16,4.62,1.02,0.986,20,22
1,SUV,20,31,13.5,7,6.972,13.5,51.3,40.5,57.822,0,20,23,25.52,1.74,4.62,1.03,0.978,21,21
4,Small,18,31,4.0,7,9.149,4.0,15.2,12.0,57.822,0,18,23,38.78,2.71,4.7,1.15,0.991,20,21
5,Sedan,19,29,6.0,7,11.252,6.0,22.8,18.0,83.097,0,19,23,28.95,3.48,4.65,1.19,0.99,21,21
3,Truck,19,31,17.5,7,12.152,17.5,66.5,52.5,15.242,0,19,23,26.58,0.93,4.61,0.96,0.96,20,21
1,Small,18,31,5.0,7,12.44,4.0,15.2,11.0,57.822,0,31,39,18.39,2.28,4.71,1.1,0.976,21,22
1,Sedan,16,32,6.0,7,4.3,6.0,22.8,18.0,83.097,0,29,32,25.08,1.13,4.68,1.13,0.965,21,22
5,Small,17,34,5.0,7,13.211,4.0,15.2,11.0,57.822,0,29,34,38.29,1.89,4.64,1.09,0.986,20,21
1,Small,21,32,4.0,7,8.546,4.0,15.2,12.0,3.045,0,32,39,45.96,1.95,4.72,1.06,0.989,19,23
5,Sedan,20,29,6.0,3,12.603,6.0,22.8,18.0,86.377,0,29,39,21.32,3.51,4.65,1.02,0.987,21,21
3,SUV,22,33,13.5,3,14.613,13.5,51.3,40.5,3.045,0,33,39,11.49,0.8,4.75,1.15,0.897,21,22
5,Small,19,34,5.0,3,13.562,4.0,15.2,11.0,5.938,0,19,23,26.1,0.97,4.64,0.93,0.961,20,21
3,Small,19,33,5.0,3,13.674,4.0,15.2,11.0,10.783,0,33,39,13.03,3.52,4.62,0.9,0.978,19,23
4,SUV,22,29,13.5,7,13.066,13.5,51.3,40.5,3.045,0,29,39,21.44,0.56,4.78,0.95,0.92,20,22
2,Sedan,18,32,6.0,7,12.063,6.0,22.8,18.0,10.783,0,32,39,29.78,2.88,4.63,1.19,0.988,19,22
5,Sedan,22,30,6.0,3,11.284,6.0,22.8,18.0,3.045,0,30,39,36.31,1.44,4.78,1.03,0.981,19,21
1,Sedan,19,32,6.0,7,4.001,6.0,22.8,18.0,15.242,0,32,39,30.3,2.0,4.76,1.06,0.984,21,22
5,Small,17,29,4.0,7,4.559,4.0,15.2,12.0,86.377,0,17,23,7.18,3.54,4.8,1.19,0.961,20,23
1,SUV,18,30,13.5,3,4.095,13.5,51.3,40.5,10.783,0,18,23,11.66,3.48,4.62,1.05,0.976,20,21
5,Sedan,21,30,6.0,3,12.194,6.0,22.8,18.0,86.377,0,21,23,15.93,1.7,4.71,1.05,0.964,19,21
2,Small,20,30,5.0,3,13.653,4.0,15.2,11.0,83.097,0,30,39,25.89,1.65,4.65,1.17,0.977,21,23
5,Small,18,30,5.0,3,14.329,4.0,15.2,11.0,10.783,0,30,39,24.36,3.01,4.65,0.99,0.986,20,23
1,Sedan,20,34,6.0,3,7.641,6.0,22.8,18.0,10.783,0,20,23,49.95,2.03,4.68,1.04,0.99,19,21
