NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,SUV,17,31,13.5,7,11.021,13.5,51.3,40.5,24.344,0,31,39,27.07,2.88,4.8,1.06,0.987,20,22
2,Small,20,35,4.0,3,11.015,4.0,15.2,12.0,3.045,0,35,39,41.62,3.09,4.65,1.13,0.992,19,21
1,Small,19,31,4.0,7,9.843,4.0,15.2,12.0,57.822,0,19,23,22.11,1.69,4.67,1.21,0.974,21,22
4,Small,17,30,4.0,7,8.311,4.0,15.2,12.0,86.377,0,30,39,39.03,2.96,4.62,1.09,0.991,21,23
3,Small,18,33,4.0,7,7.984,4.0,15.2,12.0,10.783,0,18,23,38.58,2.49,4.79,0.99,0.99,19,21
2,Small,18,34,5.0,3,14.485,4.0,15.2,11.0,86.377,0,18,23,39.26,2.84,4.74,0.97,0.991,20,22
2,Sedan,23,34,6.0,3,3.833,6.0,22.8,18.0,5.938,0,34,39,49.46,1.14,4.62,0.93,0.982,21,23
5,Small,22,30,4.0,7,11.337,4.0,15.2,12.0,15.242,0,30,39,17.59,3.42,4.8,1.19,0.984,19,21
1,Small,21,31,5.0,7,13.285,4.0,15.2,11.0,24.344,0,21,23,48.34,3.13,4.77,1.08,0.993,20,22
2,Small,19,31,5.0,7,12.697,4.0,15.2,11.0,57.822,0,31,39,21.24,3.42,4.63,1.07,0.986,20,22
1,Sedan,20,35,6.0,7,15.149,6.0,22.8,18.0,24.344,0,29,35,20.94,2.14,4.61,1.0,0.978,21,21
4,SUV,18,30,13.5,7,5.375,13.5,51.3,40.5,3.045,0,18,23,22.55,1.5,4.77,1.05,0.971,19,21
4,Small,21,34,4.0,7,5.321,4.0,15.2,12.0,83.097,0,29,34,30.98,2.92,4.62,1.2,0.989,20,21
4,SUV,18,31,13.5,7,8.051,13.5,51.3,40.5,10.783,0,31,39,39.03,3.38,4.71,1.08,0.992,19,21
2,Small,18,31,4.0,7,10.694,4.0,15.2,12.0,24.344,0,31,39,19.34,1.35,4.67,0.93,0.962,21,22
1,SUV,16,30,13.5,7,9.268,13.5,51.3,40.5,83.097,0,30,39,32.79,3.24,4.67,0.94,0.991,21,21
5,Sedan,19,32,6.0,7,13.231,6.0,22.8,18.0,24.344,0,29,32,38.03,1.75,4.79,1.12,0.985,20,22
1,Small,18,32,4.0,3,9.502,4.0,15.2,12.0,57.822,0,29,32,45.69,1.93,4.62,1.06,0.989,19,22
4,Sedan,21,31,6.0,7,8.385,6.0,22.8,18.0,24.344,0,31,39,37.73,2.03,4.75,1.15,0.987,20,21
1,Sedan,25,31,6.0,3,11.326,6.0,22.8,18.0,57.822,0,31,39,26.78,0.84,4.75,0.94,0.957,21,21
4,Sedan,19,32,6.0,3,5.696,6.0,22.8,18.0,15.242,0,32,39,30.12,1.67,4.64,1.01,0.98,19,21
5,Sedan,20,33,6.0,3,2.674,6.0,22.8,18.0,5.938,0,20,23,41.77,2.22,4.79,1.21,0.989,20,23
2,Small,22,32,4.0,3,5.253,4.0,15.2,12.0,86.377,0,32,39,48.81,2.86,4.73,1.2,0.993,21,23
1,Sedan,22,33,6.0,3,4.964,6.0,22.8,18.0,10.783,0,33,39,30.82,3.55,4.79,0.91,0.991,21,22
4,Sedan,18,30,6.0,7,12.716,6.0,22.8,18.0,24.344,0,18,23,48.36,1.12,4.67,0.92,0.982,19,22
3,Sedan,22,32,6.0,7,11.888,6.0,22.8,18.0,5.938,0,32,39,48.46,1.28,4.8,0.96,0.984,20,22
3,Small,17,30,4.0,7,11.141,4.0,15.2,12.0,24.344,0,30,39,33.41,1.08,4.62,1.0,0.973,21,22
4,Small,17,32,4.0,7,9.333,4.0,15.2,12.0,5.938,0,17,23,30.48,1.32,4.64,1.04,0.975,19,23
3,Sedan,19,30,6.0,7,8.537,6.0,22.8,18.0,15.242,0,30,39,8.24,1.96,4.68,1.05,0.94,21,23
1,Small,19,30,4.0,7,4.17,4.0,15.2,12.0,57.822,0,19,23,50.0,2.36,4.74,0.97,0.992,20,22
2,Small,17,32,4.0,7,9.588,4.0,15.2,12.0,57.822,0,17,23,39.26,1.43,4.65,1.14,0.982,19,22
5,Small,23,30,5.0,3,12.21,4.0,15.2,11.0,24.344,0,30,39,46.28,1.62,4.62,0.94,0.987,19,22
4,Small,20,32,4.0,7,7.84,4.0,15.2,12.0,15.242,0,32,39,24.71,3.38,4.71,1.1,0.988,21,22
4,Truck,19,31,17.5,3,10.842,17.5,66.5,52.5,24.344,0,31,39,30.8,0.51,4.79,0.93,0.938,20,23
3,Sedan,18,30,6.0,7,7.702,6.0,22.8,18.0,3.045,0,18,23,8.12,2.04,4.66,0.98,0.941,19,23
4,Sedan,24,30,6.0,7,4.239,6.0,22.8,18.0,57.822,0,30,39,16.98,0.93,4.78,1.03,0.939,19,22
5,Small,20,32,4.0,7,7.979,4.0,15.2,12.0,5.938,0,32,39,24.85,0.93,4.6,1.0,0.958,21,23
4,Small,19,29,4.0,3,9.793,4.0,15.2,12.0,86.377,0,19,23,21.44,2.35,4.73,1.15,0.98,19,21
4,SUV,19,34,13.5,7,13.774,13.5,51.3,40.5,5.938,0,19,23,21.96,3.41,4.74,1.07,0.987,20,21
1,Small,17,31,5.0,7,12.775,4.0,15.2,11.0,15.242,0,31,39,24.68,0.77,4.75,1.13,0.949,21,22
5,Sedan,18,30,6.0,7,9.811,6.0,22.8,18.0,86.377,0,30,39,45.44,2.12,4.76,1.17,0.99,21,23
1,Small,20,30,4.0,7,8.486,4.0,15.2,12.0,83.097,0,30,39,43.93,1.99,4.62,1.13,0.989,20,21
4,SUV,17,31,13.5,7,13.706,13.5,51.3,40.5,24.344,0,17,23,24.74,1.61,4.77,1.07,0.975,21,23
4,Small,24,33,4.0,3,8.719,4.0,15.2,12.0,15.242,0,33,39,30.6,1.02,4.66,0.98,0.968,19,21
4,Sedan,17,30,6.0,3,10.953,6.0,22.8,18.0,10.783,0,30,39,45.82,3.11,4.67,1.2,0.993,21,22
4,Sedan,19,31,6.0,3,8.167,6.0,22.8,18.0,24.344,0,19,23,36.76,0.73,4.76,1.17,0.963,20,21
1,Truck,18,31,17.5,3,10.409,17.5,66.5,52.5,24.344,0,18,23,28.82,1.16,4.68,0.93,0.971,19,21
2,Sedan,17,32,6.0,3,7.516,6.0,22.8,18.0,57.822,0,29,32,37.18,1.83,4.69,1.1,0.985,19,23
2,SUV,17,34,13.5,7,11.409,13.5,51.3,40.5,15.242,0,34,39,36.0,3.04,4.77,1.1,0.991,20,21
4,Small,20,29,4.0,7,6.723,4.0,15.2,12.0,83.097,0,29,39,10.37,1.46,4.72,1.08,0.936,19,22
2,Small,20,31,4.0,7,6.037,4.0,15.2,12.0,10.783,0,20,23,31.94,1.91,4.73,1.06,0.984,21,21
2,Small,19,31,4.0,3,8.918,4.0,15.2,12.0,10.783,0,19,23,47.78,1.36,4.74,0.94,0.985,19,21
5,Sedan,20,30,6.0,7,8.044,6.0,22.8,18.0,10.783,0,30,39,12.69,2.53,4.62,1.06,0.969,20,23
4,Sedan,23,32,6.0,3,11.641,6.0,22.8,18.0,57.822,0,29,32,19.95,2.44,4.66,1.08,0.98,19,23
2,Sedan,18,30,7.0,7,15.765,6.0,22.8,17.0,10.783,0,30,39,48.21,1.84,4.71,0.98,0.989,19,21
4,Small,22,32,5.0,3,14.207,4.0,15.2,11.0,24.344,0,29,32,33.12,0.61,4.71,1.17,0.952,21,23
2,Small,19,30,4.0,7,9.18,4.0,15.2,12.0,83.097,0,30,39,16.62,2.78,4.65,1.17,0.979,19,22
2,Sedan,19,31,6.0,3,13.37,6.0,22.8,18.0,57.822,0,31,39,11.42,2.08,4.7,1.13,0.959,19,23
2,Sedan,18,29,6.0,7,14.089,6.0,22.8,18.0,15.242,0,18,23,49.07,1.85,4.78,1.12,0.989,20,23
3,Sedan,18,30,6.0,3,8.181,6.0,22.8,18.0,83.097,0,30,39,40.68,0.51,4.64,1.11,0.953,20,23
3,Small,18,35,4.0,7,5.478,4.0,15.2,12.0,57.822,0,18,23,38.6,1.42,4.75,1.04,0.982,21,22
4,Sedan,18,32,6.0,3,6.56,6.0,22.8,18.0,5.938,0,32,39,42.9,0.75,4.68,0.96,0.969,21,22
5,Truck,19,31,17.5,7,2.191,17.5,66.5,52.5,57.822,0,19,23,12.6,3.57,4.71,1.22,0.978,19,21
5,Small,22,32,4.0,3,11.065,4.0,15.2,12.0,5.938,0,32,39,35.65,1.43,4.68,1.17,0.981,20,21
1,Sedan,21,30,6.0,3,8.917,6.0,22.8,18.0,57.822,0,30,39,7.61,1.82,4.62,0.95,0.93,21,23
5,Truck,20,30,17.5,7,9.934,17.5,66.5,52.5,15.242,0,30,39,19.48,2.83,4.71,0.97,0.982,19,22
5,SUV,17,32,13.5,3,8.159,13.5,51.3,40.5,83.097,0,32,39,10.21,3.09,4.64,1.05,0.969,19,21
1,Small,23,29,5.0,7,12.846,4.0,15.2,11.0,24.344,0,29,39,49.51,0.94,4.73,1.07,0.979,21,21
5,Small,19,30,4.0,7,7.707,4.0,15.2,12.0,15.242,0,19,23,49.92,3.37,4.6,1.1,0.994,21,22
4,Sedan,21,33,6.0,3,8.649,6.0,22.8,18.0,10.783,0,33,39,12.07,2.89,4.71,1.19,0.972,20,21
5,Sedan,19,32,6.0,7,5.983,6.0,22.8,18.0,83.097,0,19,23,27.41,3.27,4.61,1.09,0.989,21,22
4,SUV,21,29,13.5,3,8.945,13.5,51.3,40.5,83.097,0,21,23,8.38,2.22,4.78,0.91,0.948,20,22
1,Small,20,33,4.0,7,8.965,4.0,15.2,12.0,57.822,0,33,39,49.45,1.16,4.76,1.15,0.983,19,23
4,Sedan,18,30,6.0,7,6.543,6.0,22.8,18.0,83.097,0,18,23,20.18,0.58,4.67,1.02,0.918,20,21
2,Small,20,34,5.0,3,13.556,4.0,15.2,11.0,15.242,0,34,39,17.87,1.48,4.63,1.14,0.963,21,22
1,SUV,19,32,13.5,3,7.475,13.5,51.3,40.5,57.822,0,19,23,12.54,3.24,4.76,1.25,0.976,20,21
4,Small,23,32,4.0,7,11.31,4.0,15.2,12.0,24.344,0,32,39,22.52,2.15,4.63,0.91,0.98,19,21
4,Sedan,20,33,6.0,3,5.981,6.0,22.8,18.0,86.377,0,29,33,12.36,2.77,4.6,1.09,0.971,21,22
5,Sedan,18,31,6.0,3,14.879,6.0,22.8,18.0,15.242,0,31,39,49.95,1.28,4.67,1.13,0.984,20,23
2,Sedan,19,35,6.0,7,4.299,6.0,22.8,18.0,24.344,0,29,35,39.44,1.89,4.61,1.0,0.987,19,21
5,Truck,19,31,17.5,7,13.28,17.5,66.5,52.5,5.938,0,31,39,39.4,1.46,4.65,1.19,0.983,20,22
2,Small,16,32,4.0,3,10.665,4.0,15.2,12.0,57.822,0,32,39,24.82,1.87,4.62,0.99,0.979,21,23
5,Small,20,30,4.0,7,10.646,4.0,15.2,12.0,57.822,0,30,39,13.05,0.7,4.65,1.15,0.896,21,22
3,Small,21,33,4.0,3,7.019,4.0,15.2,12.0,83.097,0,29,33,23.82,2.65,4.8,1.2,0.984,20,23
3,Truck,20,30,17.5,3,4.201,17.5,66.5,52.5,15.242,0,20,23,26.49,3.57,4.72,0.96,0.989,20,21
4,Sedan,16,31,6.0,3,5.973,6.0,22.8,18.0,57.822,0,31,39,9.62,1.17,4.61,1.14,0.915,21,21
2,Sedan,18,32,6.0,3,2.168,6.0,22.8,18.0,15.242,0,18,23,41.78,3.07,4.78,0.97,0.992,19,23
2,Sedan,17,30,6.0,7,7.809,6.0,22.8,18.0,15.242,0,17,23,45.48,2.18,4.74,1.17,0.99,19,22
5,Sedan,20,30,6.0,3,13.143,6.0,22.8,18.0,83.097,0,30,39,42.72,2.59,4.75,1.0,0.991,21,23
3,SUV,18,30,13.5,7,8.792,13.5,51.3,40.5,24.344,0,18,23,35.82,1.91,4.71,1.17,0.985,19,22
4,Sedan,19,32,6.0,3,14.374,6.0,22.8,18.0,86.377,0,32,39,8.47,0.77,4.78,0.93,0.858,19,23
5,Sedan,18,32,6.0,7,12.171,6.0,22.8,18.0,24.344,0,29,32,9.85,3.54,4.71,1.11,0.972,21,21
2,SUV,20,30,13.5,3,10.301,13.5,51.3,40.5,10.783,0,30,39,41.06,2.18,4.76,1.09,0.989,21,22
2,Small,21,31,4.0,3,8.929,4.0,15.2,12.0,24.344,0,31,39,46.61,0.7,4.71,0.99,0.97,19,22
3,Small,18,32,4.0,3,8.094,4.0,15.2,12.0,3.045,0,32,39,21.39,2.74,4.71,0.94,0.983,19,21
1,Sedan,21,34,6.0,7,13.874,6.0,22.8,18.0,86.377,0,21,23,19.7,3.18,4.77,0.99,0.984,19,22
1,Sedan,18,35,6.0,3,9.595,6.0,22.8,18.0,3.045,0,29,35,13.89,1.5,4.6,1.05,0.953,19,22
5,Sedan,21,31,6.0,3,14.415,6.0,22.8,18.0,15.242,0,21,23,21.89,2.19,4.63,1.25,0.979,20,21
1,Small,21,30,4.0,3,5.437,4.0,15.2,12.0,3.045,0,21,23,7.11,3.29,4.74,1.16,0.958,21,22
3,Small,21,30,5.0,7,12.001,4.0,15.2,11.0,24.344,0,30,39,15.58,3.51,4.75,1.09,0.982,20,22
4,Sedan,18,32,6.0,7,12.932,6.0,22.8,18.0,15.242,0,29,32,33.32,2.47,4.67,0.93,0.988,21,23
2,SUV,19,30,13.5,7,13.995,13.5,51.3,40.5,3.045,0,30,39,24.85,2.65,4.71,1.04,0.985,21,21
4,Small,21,29,5.0,7,12.326,4.0,15.2,11.0,15.242,0,21,23,12.19,1.78,4.73,1.13,0.955,19,21
1,Small,19,30,4.0,3,5.791,4.0,15.2,12.0,10.783,0,19,23,24.1,3.4,4.61,1.11,0.988,19,22
1,Small,19,32,7.0,3,18.514,4.0,15.2,9.0,57.822,0,29,32,10.63,2.87,4.63,0.99,0.968,21,22
1,Small,19,31,4.0,7,11.506,4.0,15.2,12.0,57.822,0,19,23,47.33,1.43,4.7,0.95,0.985,20,22
1,Sedan,18,34,6.0,3,11.217,6.0,22.8,18.0,24.344,0,29,34,16.32,1.1,4.7,0.98,0.946,21,23
3,Sedan,21,30,6.0,3,1.52,6.0,22.8,18.0,10.783,0,30,39,23.77,1.7,4.78,1.19,0.976,19,21
2,Sedan,20,29,6.0,3,8.211,6.0,22.8,18.0,15.242,0,29,39,29.84,1.82,4.68,1.01,0.982,20,22
3,Truck,21,32,17.5,3,10.529,17.5,66.5,52.5,10.783,0,32,39,19.23,3.52,4.69,1.06,0.985,19,21
1,SUV,17,31,13.5,7,13.949,13.5,51.3,40.5,24.344,0,31,39,7.9,0.92,4.77,1.11,0.871,20,23
2,Small,18,32,4.0,3,8.05,4.0,15.2,12.0,83.097,0,29,32,21.04,1.96,4.65,1.16,0.976,19,21
1,Sedan,21,33,6.0,7,3.627,6.0,22.8,18.0,86.377,0,21,23,33.27,1.66,4.79,0.91,0.982,19,23
3,Small,20,32,4.0,7,6.323,4.0,15.2,12.0,86.377,0,29,32,49.85,2.6,4.62,1.19,0.992,19,23
5,Truck,18,34,17.5,3,16.299,17.5,66.5,52.5,10.783,0,29,34,17.25,1.3,4.61,1.11,0.956,20,22
5,Sedan,20,29,7.0,7,15.951,6.0,22.8,17.0,5.938,0,20,23,45.56,1.22,4.71,1.15,0.982,19,22
4,Small,19,30,6.0,3,14.531,4.0,15.2,10.0,3.045,0,19,23,30.56,3.18,4.75,0.93,0.99,19,21
1,Sedan,19,32,6.0,3,6.035,6.0,22.8,18.0,86.377,0,19,23,37.71,1.89,4.75,1.25,0.986,20,21
4,Sedan,19,30,6.0,3,11.991,6.0,22.8,18.0,10.783,0,30,39,9.43,2.7,4.64,1.14,0.961,19,22
2,Sedan,19,33,6.0,7,9.367,6.0,22.8,18.0,57.822,0,19,23,24.01,3.45,4.66,1.13,0.988,20,22
2,Truck,20,32,17.5,3,7.027,17.5,66.5,52.5,24.344,0,32,39,40.79,0.5,4.62,1.14,0.952,21,21
4,Small,18,33,5.0,3,12.977,4.0,15.2,11.0,3.045,0,33,39,45.75,1.61,4.71,1.03,0.987,21,22
3,SUV,20,29,13.5,3,13.539,13.5,51.3,40.5,10.783,0,29,39,32.98,1.64,4.68,1.02,0.982,21,23
4,SUV,19,33,13.5,3,11.212,13.5,51.3,40.5,83.097,0,29,33,9.89,1.53,4.65,1.2,0.936,21,21
5,Small,21,31,4.0,3,10.031,4.0,15.2,12.0,24.344,0,31,39,32.55,1.53,4.66,1.14,0.98,19,23
1,Small,19,34,4.0,3,9.89,4.0,15.2,12.0,5.938,0,34,39,49.9,2.69,4.64,0.96,0.993,20,23
4,Small,19,32,4.0,7,7.424,4.0,15.2,12.0,10.783,0,19,23,30.5,3.06,4.76,1.2,0.989,21,21
4,Small,18,33,6.0,3,14.932,4.0,15.2,10.0,3.045,0,18,23,44.98,2.78,4.64,0.99,0.992,21,22
1,Truck,20,29,17.5,3,12.173,17.5,66.5,52.5,24.344,0,29,39,11.15,1.2,4.64,0.99,0.928,19,23
5,Small,20,33,4.0,3,9.867,4.0,15.2,12.0,15.242,0,33,39,15.51,1.19,4.72,1.24,0.947,19,22
2,Small,19,31,5.0,7,12.925,4.0,15.2,11.0,86.377,0,31,39,42.48,0.66,4.62,1.01,0.965,20,21
2,Small,21,29,6.0,7,14.732,4.0,15.2,10.0,24.344,0,29,39,36.88,0.82,4.74,1.12,0.967,21,21
5,Small,19,34,4.0,7,7.619,4.0,15.2,12.0,86.377,0,29,34,41.02,3.29,4.7,1.04,0.993,20,22
4,Truck,17,30,17.5,7,10.031,17.5,66.5,52.5,57.822,0,17,23,32.06,2.77,4.72,1.01,0.989,20,22
3,Sedan,21,32,6.0,3,6.03,6.0,22.8,18.0,57.822,0,21,23,12.45,2.34,4.68,0.96,0.966,19,21
2,Truck,18,31,17.5,3,15.355,17.5,66.5,52.5,5.938,0,18,23,46.76,3.51,4.63,1.2,0.994,21,22
4,SUV,20,30,13.5,7,12.909,13.5,51.3,40.5,24.344,0,20,23,19.64,3.1,4.78,1.13,0.984,20,22
5,Small,21,31,4.0,3,7.804,4.0,15.2,12.0,57.822,0,21,23,10.68,2.55,4.77,1.06,0.964,20,23
1,Small,18,32,4.0,3,8.808,4.0,15.2,12.0,24.344,0,29,32,15.16,1.23,4.71,1.11,0.948,20,23
4,Sedan,19,29,7.0,7,16.375,6.0,22.8,17.0,10.783,0,19,23,26.27,3.58,4.64,0.91,0.989,21,21
2,Sedan,22,32,6.0,7,12.125,6.0,22.8,18.0,57.822,0,32,39,12.98,1.13,4.79,1.04,0.934,20,21
5,Truck,22,31,17.5,3,11.513,17.5,66.5,52.5,15.242,0,31,39,12.63,1.58,4.73,1.23,0.951,20,22
1,Small,17,30,4.0,3,4.046,4.0,15.2,12.0,57.822,0,30,39,50.09,0.55,4.72,1.04,0.964,21,23
4,Sedan,22,31,6.0,3,12.68,6.0,22.8,18.0,86.377,0,31,39,39.75,1.38,4.64,1.23,0.982,20,22
2,Sedan,17,33,6.0,7,6.162,6.0,22.8,18.0,15.242,0,33,39,16.86,2.17,4.71,1.05,0.973,20,21
1,Sedan,17,32,6.0,7,11.281,6.0,22.8,18.0,15.242,0,29,32,31.62,2.96,4.61,1.04,0.989,21,23
2,Small,21,35,4.0,3,10.156,4.0,15.2,12.0,15.242,0,29,35,7.9,1.67,4.66,1.15,0.927,21,21
5,SUV,18,29,13.5,7,7.413,13.5,51.3,40.5,83.097,0,29,39,28.44,2.5,4.6,1.05,0.986,21,21
5,Small,18,32,4.0,7,10.794,4.0,15.2,12.0,10.783,0,18,23,25.99,0.51,4.74,1.24,0.927,20,23
1,Truck,20,34,17.5,3,11.827,17.5,66.5,52.5,86.377,0,34,39,8.96,0.79,4.7,1.23,0.868,20,21
5,Small,21,30,4.0,3,5.546,4.0,15.2,12.0,10.783,0,30,39,47.21,1.34,4.6,1.14,0.984,20,22
3,Small,19,30,6.0,7,14.754,4.0,15.2,10.0,3.045,0,30,39,33.37,2.27,4.79,1.15,0.987,21,23
1,Small,21,30,5.0,3,13.462,4.0,15.2,11.0,24.344,0,21,23,36.56,1.23,4.79,1.09,0.978,19,22
2,Sedan,19,31,6.0,7,11.654,6.0,22.8,18.0,83.097,0,31,39,37.81,1.59,4.65,1.14,0.984,20,23
2,Sedan,17,32,6.0,7,13.112,6.0,22.8,18.0,83.097,0,17,23,41.33,3.41,4.8,1.18,0.993,21,23
5,SUV,20,33,13.5,7,7.159,13.5,51.3,40.5,5.938,0,20,23,20.15,0.51,4.75,1.2,0.907,20,21
4,Small,19,31,5.0,7,14.107,4.0,15.2,11.0,57.822,0,31,39,7.74,1.98,4.71,1.09,0.937,19,22
4,SUV,21,31,13.5,3,13.874,13.5,51.3,40.5,86.377,0,21,23,36.25,1.02,4.73,0.92,0.973,20,22
1,SUV,20,33,13.5,7,15.5,13.5,51.3,40.5,10.783,0,33,39,25.91,0.94,4.77,1.11,0.96,19,23
2,Small,16,31,4.0,3,7.033,4.0,15.2,12.0,3.045,0,31,39,38.46,3.13,4.69,1.24,0.992,19,22
4,SUV,17,31,13.5,3,8.785,13.5,51.3,40.5,24.344,0,31,39,16.92,0.57,4.68,0.97,0.902,21,22
4,Small,21,33,4.0,3,9.25,4.0,15.2,12.0,15.242,0,29,33,44.91,2.5,4.79,1.07,0.991,20,23
2,Small,22,32,4.0,7,11.059,4.0,15.2,12.0,83.097,0,29,32,45.12,0.64,4.69,0.96,0.966,21,23
5,Sedan,19,31,6.0,7,13.452,6.0,22.8,18.0,15.242,0,31,39,33.21,1.15,4.61,1.15,0.974,20,22
1,Small,20,31,4.0,3,5.901,4.0,15.2,12.0,57.822,0,20,23,49.81,3.13,4.75,1.23,0.994,20,22
4,Small,20,33,4.0,3,10.938,4.0,15.2,12.0,24.344,0,20,23,28.07,1.78,4.67,0.99,0.98,19,21
4,Truck,18,31,17.5,3,11.217,17.5,66.5,52.5,5.938,0,31,39,18.67,3.37,4.64,1.15,0.984,21,22
5,Small,23,33,4.0,7,11.557,4.0,15.2,12.0,83.097,0,33,39,17.24,2.54,4.65,1.07,0.977,19,21
5,Small,18,33,4.0,7,8.1,4.0,15.2,12.0,10.783,0,29,33,42.94,2.97,4.74,1.12,0.992,19,21
3,Sedan,18,32,6.0,7,9.401,6.0,22.8,18.0,57.822,0,18,23,29.98,2.48,4.76,1.23,0.987,20,23
5,Sedan,18,33,6.0,7,9.74,6.0,22.8,18.0,83.097,0,29,33,32.84,1.56,4.76,1.11,0.981,20,22
5,Sedan,19,33,6.0,7,9.932,6.0,22.8,18.0,5.938,0,19,23,27.17,3.18,4.79,1.05,0.988,19,22
4,Truck,17,32,17.5,7,13.199,17.5,66.5,52.5,83.097,0,32,39,36.94,2.59,4.64,1.14,0.99,19,22
4,Small,19,32,4.0,3,5.15,4.0,15.2,12.0,24.344,0,29,32,21.88,2.57,4.76,1.14,0.982,19,21
3,Small,18,32,5.0,7,12.519,4.0,15.2,11.0,3.045,0,18,23,28.98,2.91,4.79,1.04,0.988,21,23
1,Small,20,33,4.0,3,10.316,4.0,15.2,12.0,3.045,0,29,33,16.34,3.43,4.71,1.23,0.982,20,22
5,SUV,18,33,13.5,7,11.022,13.5,51.3,40.5,3.045,0,29,33,19.11,1.99,4.76,1.13,0.974,21,21
1,Small,19,33,4.0,7,8.964,4.0,15.2,12.0,86.377,0,19,23,32.49,2.45,4.66,0.9,0.988,21,23
4,Sedan,18,29,6.0,7,5.007,6.0,22.8,18.0,83.097,0,29,39,45.49,2.43,4.76,1.07,0.991,19,21
3,SUV,17,33,13.5,7,5.449,13.5,51.3,40.5,15.242,0,29,33,17.34,2.33,4.63,1.14,0.976,19,23
2,Small,22,33,4.0,3,5.978,4.0,15.2,12.0,83.097,0,33,39,42.77,2.56,4.8,1.08,0.991,21,23
5,SUV,21,31,13.5,7,15.308,13.5,51.3,40.5,15.242,0,31,39,44.49,1.82,4.65,1.07,0.988,21,21
1,Truck,16,31,17.5,7,8.584,17.5,66.5,52.5,15.242,0,16,23,16.0,0.75,4.62,0.98,0.92,20,22
4,Small,20,32,4.0,3,11.405,4.0,15.2,12.0,3.045,0,20,23,45.1,2.59,4.66,1.17,0.991,20,23
3,Sedan,19,32,6.0,3,5.702,6.0,22.8,18.0,15.242,0,32,39,18.11,1.61,4.67,0.95,0.966,19,23
1,SUV,22,32,13.5,3,9.065,13.5,51.3,40.5,5.938,0,32,39,22.9,0.55,4.75,1.02,0.924,19,23
5,Sedan,19,35,6.0,7,7.996,6.0,22.8,18.0,5.938,0,29,35,44.07,0.74,4.75,1.11,0.97,20,21
1,SUV,19,32,13.5,3,3.131,13.5,51.3,40.5,83.097,0,19,23,16.22,1.06,4.75,1.07,0.943,19,23
3,Small,17,32,4.0,3,10.011,4.0,15.2,12.0,57.822,0,17,23,26.74,1.4,4.7,0.9,0.974,21,22
4,Truck,17,35,17.5,7,10.631,17.5,66.5,52.5,83.097,0,35,39,42.17,1.66,4.78,1.01,0.986,20,23
3,Sedan,20,29,6.0,7,12.438,6.0,22.8,18.0,86.377,0,29,39,29.52,2.76,4.65,0.96,0.988,21,21
1,SUV,20,29,13.5,7,17.516,13.5,51.3,40.5,5.938,0,29,39,17.38,2.31,4.73,0.93,0.975,19,23
1,Small,18,34,4.0,7,8.522,4.0,15.2,12.0,3.045,0,29,34,32.19,2.53,4.64,1.11,0.988,19,21
4,Sedan,23,33,6.0,7,10.731,6.0,22.8,18.0,57.822,0,33,39,32.44,2.91,4.62,0.98,0.989,20,21
1,Small,18,34,4.0,3,8.538,4.0,15.2,12.0,15.242,0,29,34,13.25,0.58,4.8,1.09,0.878,19,21
2,Truck,22,32,17.5,7,5.877,17.5,66.5,52.5,15.242,0,32,39,44.14,2.4,4.69,1.0,0.991,19,22
1,Sedan,16,32,6.0,7,6.359,6.0,22.8,18.0,15.242,0,32,39,41.2,2.77,4.75,1.05,0.991,21,23
5,Small,21,32,4.0,7,7.569,4.0,15.2,12.0,3.045,0,21,23,47.79,2.63,4.62,1.21,0.992,20,23
3,SUV,20,32,13.5,3,2.553,13.5,51.3,40.5,83.097,0,29,32,13.8,2.06,4.72,1.04,0.965,20,22
4,Small,18,31,4.0,7,9.159,4.0,15.2,12.0,10.783,0,31,39,7.83,2.41,4.6,1.2,0.948,20,22
5,Small,23,31,4.0,7,7.997,4.0,15.2,12.0,83.097,0,31,39,37.73,3.15,4.77,0.98,0.992,21,22
5,Truck,19,29,17.5,3,12.68,17.5,66.5,52.5,3.045,0,19,23,12.44,1.5,4.79,0.91,0.948,21,22
3,Sedan,16,29,6.0,7,9.943,6.0,22.8,18.0,15.242,0,29,39,43.8,0.96,4.61,1.21,0.976,21,23
5,Sedan,18,34,6.0,7,6.775,6.0,22.8,18.0,15.242,0,18,23,12.0,2.92,4.68,0.92,0.972,19,22
4,Small,19,30,4.0,7,10.406,4.0,15.2,12.0,83.097,0,30,39,27.37,2.76,4.76,1.04,0.987,19,22
5,SUV,20,31,13.5,3,9.26,13.5,51.3,40.5,5.938,0,20,23,41.36,0.73,4.76,1.19,0.967,21,21
4,Small,20,31,4.0,7,10.722,4.0,15.2,12.0,24.344,0,31,39,28.01,3.26,4.68,1.25,0.989,21,21
4,Truck,19,32,17.5,3,9.936,17.5,66.5,52.5,57.822,0,29,32,20.53,1.81,4.61,1.17,0.973,19,23
3,Small,19,31,4.0,3,10.3,4.0,15.2,12.0,10.783,0,31,39,28.94,1.87,4.74,1.03,0.982,19,23
2,Small,22,30,6.0,3,16.975,4.0,15.2,10.0,3.045,0,30,39,21.49,1.71,4.78,0.97,0.973,19,21
