NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,23,30,4.0,7,2.814,4.0,15.2,12.0,3.045,0,30,39,35.82,0.61,4.76,1.09,0.955,21,21
3,Sedan,19,30,6.0,7,10.892,6.0,22.8,18.0,24.344,0,19,23,7.43,1.06,4.6,1.03,0.881,19,23
4,SUV,19,33,13.5,3,10.62,13.5,51.3,40.5,5.938,0,29,33,13.99,3.31,4.72,1.06,0.979,20,23
5,Small,19,31,4.0,3,7.313,4.0,15.2,12.0,57.822,0,19,23,24.65,1.97,4.61,1.02,0.98,21,21
5,Small,21,33,4.0,7,9.506,4.0,15.2,12.0,10.783,0,21,23,35.85,2.69,4.67,1.19,0.99,20,22
1,Small,23,31,4.0,3,10.279,4.0,15.2,12.0,83.097,0,31,39,24.19,0.64,4.75,1.02,0.937,20,22
1,Small,21,30,4.0,7,10.214,4.0,15.2,12.0,86.377,0,30,39,42.26,2.89,4.63,1.07,0.992,21,21
4,SUV,21,31,13.5,3,15.496,13.5,51.3,40.5,3.045,0,31,39,48.78,2.14,4.61,0.95,0.99,19,21
2,Sedan,22,32,6.0,7,3.827,6.0,22.8,18.0,24.344,0,29,32,21.51,2.02,4.8,1.02,0.977,20,23
4,SUV,20,30,13.5,7,16.698,13.5,51.3,40.5,3.045,0,20,23,16.98,1.29,4.76,1.16,0.955,20,22
5,Sedan,19,31,6.0,7,7.841,6.0,22.8,18.0,3.045,0,31,39,47.69,1.7,4.67,1.21,0.988,20,21
4,Sedan,24,30,6.0,7,13.75,6.0,22.8,18.0,83.097,0,30,39,27.81,1.34,4.62,0.92,0.974,19,21
5,Truck,17,30,17.5,7,12.577,17.5,66.5,52.5,57.822,0,30,39,26.45,3.31,4.79,1.06,0.989,21,21
2,Sedan,19,32,7.0,3,17.07,6.0,22.8,17.0,86.377,0,19,23,11.11,2.33,4.61,1.11,0.962,19,22
3,Truck,18,30,17.5,7,9.016,17.5,66.5,52.5,3.045,0,18,23,28.46,2.72,4.74,1.06,0.987,20,22
1,Small,17,29,4.0,3,8.352,4.0,15.2,12.0,15.242,0,17,23,28.27,2.83,4.74,1.07,0.988,20,23
3,Sedan,16,33,6.0,7,7.786,6.0,22.8,18.0,10.783,0,16,23,9.96,2.21,4.77,1.22,0.956,20,22
5,SUV,19,30,13.5,7,7.431,13.5,51.3,40.5,5.938,0,30,39,21.49,3.41,4.67,0.95,0.986,21,21
2,SUV,18,30,13.5,7,11.522,13.5,51.3,40.5,5.938,0,30,39,34.81,3.31,4.75,1.08,0.991,20,23
2,Sedan,22,31,7.0,3,15.236,6.0,22.8,17.0,5.938,0,31,39,17.8,2.11,4.68,0.98,0.974,21,21
5,SUV,19,31,13.5,3,7.759,13.5,51.3,40.5,3.045,0,31,39,9.72,2.42,4.78,1.14,0.958,21,21
4,SUV,20,34,13.5,7,4.701,13.5,51.3,40.5,24.344,0,34,39,30.04,2.31,4.66,1.01,0.986,20,22
1,Sedan,20,31,7.0,7,15.27,6.0,22.8,17.0,57.822,0,20,23,45.73,0.51,4.72,1.08,0.958,20,22
4,Small,21,35,4.0,3,7.163,4.0,15.2,12.0,24.344,0,29,35,39.13,2.9,4.73,1.04,0.991,21,21
1,Truck,22,30,17.5,7,6.473,17.5,66.5,52.5,24.344,0,30,39,39.05,3.41,4.73,1.1,0.993,21,22
4,Small,19,31,5.0,7,14.233,4.0,15.2,11.0,86.377,0,31,39,41.11,3.09,4.73,0.91,0.992,19,22
4,Sedan,18,34,6.0,7,10.791,6.0,22.8,18.0,83.097,0,34,39,49.69,2.9,4.68,1.22,0.993,21,22
3,Small,23,31,4.0,7,10.648,4.0,15.2,12.0,83.097,0,31,39,10.4,0.58,4.76,0.9,0.847,20,22
4,Small,17,34,6.0,3,15.429,4.0,15.2,10.0,10.783,0,29,34,25.93,0.54,4.74,1.04,0.931,19,22
2,Small,20,35,6.0,7,14.554,4.0,15.2,10.0,10.783,0,20,23,23.96,3.56,4.73,1.02,0.988,19,23
3,Truck,18,31,17.5,3,4.782,17.5,66.5,52.5,57.822,0,31,39,23.62,1.0,4.74,1.16,0.959,19,22
1,SUV,19,31,13.5,7,8.588,13.5,51.3,40.5,15.242,0,19,23,47.83,3.02,4.63,0.97,0.993,19,21
5,Small,22,31,4.0,3,9.117,4.0,15.2,12.0,10.783,0,31,39,16.18,1.03,4.71,1.04,0.942,20,22
4,Small,18,31,4.0,3,7.169,4.0,15.2,12.0,10.783,0,31,39,25.74,0.79,4.63,1.07,0.952,21,23
4,Small,22,32,4.0,7,11.063,4.0,15.2,12.0,83.097,0,32,39,12.57,3.25,4.77,0.96,0.976,21,21
5,SUV,18,32,13.5,3,10.978,13.5,51.3,40.5,83.097,0,32,39,7.19,1.19,4.74,1.0,0.89,20,21
3,Small,18,30,7.0,7,17.663,4.0,15.2,9.0,15.242,0,30,39,35.74,0.57,4.64,1.25,0.952,20,21
1,SUV,18,32,13.5,7,10.456,13.5,51.3,40.5,5.938,0,32,39,41.35,0.58,4.65,1.04,0.959,19,22
2,Small,19,32,4.0,3,5.711,4.0,15.2,12.0,15.242,0,32,39,33.51,2.03,4.68,1.02,0.985,19,22
4,SUV,20,30,13.5,7,9.997,13.5,51.3,40.5,3.045,0,30,39,41.73,1.98,4.69,1.02,0.988,21,23
5,Small,20,31,4.0,3,5.808,4.0,15.2,12.0,57.822,0,20,23,18.1,2.86,4.68,0.93,0.981,19,23
4,Sedan,21,31,6.0,3,9.16,6.0,22.8,18.0,5.938,0,21,23,45.22,3.34,4.65,1.08,0.993,20,23
4,Small,21,34,4.0,7,7.517,4.0,15.2,12.0,57.822,0,21,23,34.62,0.74,4.76,1.23,0.962,20,23
4,Small,20,29,4.0,7,4.453,4.0,15.2,12.0,24.344,0,20,23,26.43,3.58,4.7,0.91,0.989,21,21
5,Small,17,33,6.0,3,16.28,4.0,15.2,10.0,24.344,0,17,23,29.55,0.62,4.65,1.13,0.947,20,22
3,SUV,18,31,13.5,7,12.329,13.5,51.3,40.5,83.097,0,18,23,39.19,1.7,4.69,1.23,0.985,21,21
5,Sedan,19,30,6.0,7,7.314,6.0,22.8,18.0,86.377,0,30,39,35.09,2.29,4.76,1.1,0.988,20,22
1,Truck,19,33,17.5,3,9.033,17.5,66.5,52.5,5.938,0,33,39,47.37,0.78,4.66,0.94,0.973,21,21
4,Sedan,19,30,6.0,3,8.985,6.0,22.8,18.0,24.344,0,30,39,43.88,2.0,4.67,1.01,0.989,20,21
1,Small,20,34,4.0,3,7.697,4.0,15.2,12.0,24.344,0,34,39,45.7,1.55,4.8,0.99,0.986,20,23
5,Sedan,19,34,6.0,3,5.351,6.0,22.8,18.0,10.783,0,34,39,12.56,2.09,4.79,1.23,0.963,21,23
3,Small,19,30,4.0,3,8.498,4.0,15.2,12.0,5.938,0,19,23,31.14,2.02,4.79,0.91,0.984,21,21
1,Sedan,19,29,7.0,3,17.067,6.0,22.8,17.0,10.783,0,19,23,45.79,1.25,4.75,1.24,0.983,19,23
1,SUV,19,32,13.5,3,11.859,13.5,51.3,40.5,83.097,0,19,23,24.42,1.05,4.75,1.11,0.962,19,22
4,Sedan,19,31,6.0,3,9.74,6.0,22.8,18.0,24.344,0,19,23,38.81,0.81,4.79,1.16,0.969,21,22
4,SUV,18,31,13.5,3,8.812,13.5,51.3,40.5,57.822,0,18,23,7.77,0.91,4.75,1.04,0.868,19,22
5,SUV,17,30,13.5,7,13.304,13.5,51.3,40.5,5.938,0,17,23,19.8,1.22,4.62,0.99,0.959,20,23
1,Small,19,30,6.0,7,14.84,4.0,15.2,10.0,15.242,0,30,39,48.6,1.23,4.7,1.08,0.983,20,21
2,Sedan,17,33,6.0,3,4.497,6.0,22.8,18.0,24.344,0,33,39,35.68,2.21,4.61,1.13,0.987,20,23
2,Small,23,32,4.0,3,5.568,4.0,15.2,12.0,24.344,0,29,32,15.87,0.84,4.61,1.16,0.928,19,22
3,SUV,19,32,13.5,7,11.467,13.5,51.3,40.5,57.822,0,19,23,15.25,3.32,4.8,0.96,0.98,21,21
5,Truck,19,32,17.5,3,1.364,17.5,66.5,52.5,83.097,0,19,23,21.8,2.74,4.61,1.18,0.983,21,23
4,Sedan,19,31,6.0,7,12.329,6.0,22.8,18.0,3.045,0,31,39,16.17,3.52,4.79,1.04,0.983,19,23
1,SUV,18,34,13.5,7,9.014,13.5,51.3,40.5,83.097,0,18,23,42.35,2.44,4.75,0.91,0.99,20,23
3,Truck,18,30,17.5,7,12.689,17.5,66.5,52.5,10.783,0,30,39,38.76,0.53,4.77,1.01,0.952,20,23
3,Small,19,31,4.0,7,10.388,4.0,15.2,12.0,10.783,0,19,23,11.75,2.28,4.68,1.16,0.963,19,23
4,Sedan,19,32,6.0,7,3.644,6.0,22.8,18.0,83.097,0,19,23,12.84,0.84,4.63,1.16,0.911,19,21
3,SUV,17,33,13.5,7,9.939,13.5,51.3,40.5,3.045,0,29,33,44.98,1.45,4.76,1.01,0.985,21,23
4,Sedan,19,32,6.0,7,7.812,6.0,22.8,18.0,5.938,0,19,23,45.61,2.04,4.75,1.19,0.989,21,22
3,Small,18,32,4.0,3,11.139,4.0,15.2,12.0,57.822,0,29,32,41.9,1.84,4.62,0.99,0.987,21,21
1,Small,21,31,4.0,7,8.302,4.0,15.2,12.0,5.938,0,21,23,25.83,2.41,4.74,1.13,0.984,20,22
3,Sedan,17,30,7.0,7,15.92,6.0,22.8,17.0,15.242,0,17,23,49.46,3.39,4.61,1.24,0.994,20,21
5,Sedan,20,31,6.0,3,4.165,6.0,22.8,18.0,10.783,0,20,23,12.19,2.57,4.73,0.94,0.969,20,21
2,Sedan,22,32,6.0,7,11.801,6.0,22.8,18.0,5.938,0,32,39,38.36,3.32,4.64,1.02,0.992,21,21
2,SUV,19,32,13.5,3,14.747,13.5,51.3,40.5,15.242,0,29,32,34.38,1.3,4.73,0.93,0.978,19,21
3,SUV,22,33,13.5,3,7.839,13.5,51.3,40.5,86.377,0,33,39,29.22,2.03,4.75,0.98,0.983,20,21
4,Sedan,19,35,6.0,7,14.645,6.0,22.8,18.0,5.938,0,19,23,31.91,1.22,4.62,0.94,0.975,19,23
4,Sedan,18,31,6.0,3,13.831,6.0,22.8,18.0,3.045,0,18,23,41.29,3.3,4.62,1.04,0.993,19,23
5,Sedan,21,30,6.0,3,14.055,6.0,22.8,18.0,86.377,0,21,23,11.73,1.24,4.65,1.08,0.934,19,23
5,Sedan,19,31,6.0,7,5.983,6.0,22.8,18.0,15.242,0,19,23,22.84,2.53,4.7,1.02,0.983,21,22
4,Sedan,16,32,6.0,3,8.323,6.0,22.8,18.0,24.344,0,32,39,29.95,1.46,4.69,1.15,0.977,19,22
3,Small,18,34,4.0,3,5.761,4.0,15.2,12.0,86.377,0,29,34,49.37,3.56,4.71,0.92,0.994,21,22
1,Sedan,21,33,6.0,7,6.897,6.0,22.8,18.0,24.344,0,21,23,41.4,1.82,4.77,1.14,0.987,20,23
3,SUV,23,32,13.5,7,11.486,13.5,51.3,40.5,5.938,0,32,39,47.04,1.5,4.7,1.1,0.986,19,21
1,Truck,20,31,17.5,3,7.521,17.5,66.5,52.5,86.377,0,20,23,27.73,1.56,4.72,1.04,0.977,20,22
4,Small,19,31,4.0,3,7.812,4.0,15.2,12.0,24.344,0,19,23,24.92,1.32,4.8,1.0,0.97,21,23
3,Sedan,17,29,6.0,3,10.216,6.0,22.8,18.0,86.377,0,17,23,19.35,0.54,4.71,1.02,0.909,19,22
1,Truck,20,32,17.5,7,5.017,17.5,66.5,52.5,86.377,0,20,23,12.22,2.49,4.71,0.94,0.968,20,21
2,SUV,18,30,13.5,3,13.885,13.5,51.3,40.5,57.822,0,30,39,11.06,2.33,4.78,0.91,0.962,20,23
4,SUV,22,31,13.5,7,7.402,13.5,51.3,40.5,5.938,0,31,39,30.99,0.88,4.61,1.07,0.964,21,21
5,Sedan,21,33,6.0,3,4.588,6.0,22.8,18.0,15.242,0,21,23,20.9,1.67,4.73,0.91,0.972,21,22
2,SUV,17,33,13.5,7,5.022,13.5,51.3,40.5,57.822,0,29,33,26.93,1.42,4.77,1.24,0.974,20,23
3,Small,21,33,4.0,7,6.283,4.0,15.2,12.0,5.938,0,21,23,14.83,1.98,4.62,0.99,0.967,21,23
5,Sedan,17,29,6.0,3,5.964,6.0,22.8,18.0,57.822,0,29,39,14.59,3.39,4.73,1.01,0.98,20,22
2,Sedan,21,33,6.0,3,11.417,6.0,22.8,18.0,86.377,0,29,33,28.07,2.41,4.79,1.02,0.985,19,22
4,SUV,20,32,13.5,7,5.94,13.5,51.3,40.5,10.783,0,20,23,37.12,2.82,4.68,1.24,0.99,20,21
2,Small,21,32,4.0,7,5.047,4.0,15.2,12.0,57.822,0,29,32,27.05,3.0,4.61,0.93,0.988,20,23
4,Sedan,20,32,6.0,3,6.827,6.0,22.8,18.0,3.045,0,32,39,14.05,1.29,4.73,1.11,0.946,21,22
5,Sedan,17,31,6.0,7,12.302,6.0,22.8,18.0,10.783,0,17,23,33.01,2.78,4.77,1.04,0.989,20,21
1,Sedan,21,31,6.0,3,12.749,6.0,22.8,18.0,86.377,0,31,39,33.31,1.11,4.61,0.91,0.973,21,21
2,SUV,23,30,13.5,7,13.193,13.5,51.3,40.5,24.344,0,30,39,21.36,2.51,4.66,0.95,0.982,21,23
2,Sedan,20,35,6.0,3,9.312,6.0,22.8,18.0,10.783,0,20,23,25.33,1.65,4.76,1.09,0.976,19,22
4,Small,22,31,4.0,3,8.938,4.0,15.2,12.0,15.242,0,31,39,30.17,1.08,4.75,0.96,0.97,20,21
3,Small,18,30,4.0,3,7.51,4.0,15.2,12.0,5.938,0,30,39,10.41,1.41,4.7,1.18,0.934,20,23
3,Small,19,32,4.0,3,10.875,4.0,15.2,12.0,86.377,0,29,32,14.06,2.32,4.77,1.01,0.97,19,21
3,Sedan,16,30,6.0,3,10.24,6.0,22.8,18.0,24.344,0,16,23,11.36,2.72,4.78,1.03,0.968,21,21
4,SUV,23,33,13.5,7,5.164,13.5,51.3,40.5,86.377,0,33,39,26.71,0.56,4.75,0.93,0.935,20,21
4,Sedan,21,32,6.0,3,13.828,6.0,22.8,18.0,10.783,0,32,39,20.74,2.38,4.71,0.91,0.98,21,22
4,Truck,19,30,17.5,7,12.238,17.5,66.5,52.5,10.783,0,30,39,11.73,2.26,4.62,1.01,0.963,19,21
3,SUV,17,32,13.5,3,3.741,13.5,51.3,40.5,5.938,0,32,39,29.4,3.49,4.71,1.17,0.99,19,21
2,Small,18,31,4.0,3,7.125,4.0,15.2,12.0,3.045,0,18,23,35.6,1.48,4.76,1.23,0.981,19,23
3,Small,22,30,6.0,7,14.619,4.0,15.2,10.0,83.097,0,30,39,11.63,0.87,4.74,1.19,0.906,21,23
3,Sedan,19,33,6.0,3,6.529,6.0,22.8,18.0,57.822,0,33,39,14.76,1.14,4.69,1.07,0.942,20,21
5,SUV,19,33,13.5,3,9.352,13.5,51.3,40.5,5.938,0,29,33,20.86,1.03,4.76,0.95,0.955,20,21
1,Sedan,18,30,6.0,3,7.795,6.0,22.8,18.0,15.242,0,18,23,31.93,1.1,4.64,0.94,0.972,19,21
1,SUV,18,31,13.5,3,6.474,13.5,51.3,40.5,10.783,0,31,39,13.47,3.22,4.63,0.91,0.977,21,21
3,Small,18,30,4.0,7,9.916,4.0,15.2,12.0,15.242,0,18,23,37.6,2.3,4.63,1.09,0.989,19,23
2,SUV,18,33,13.5,3,8.104,13.5,51.3,40.5,86.377,0,29,33,48.16,2.7,4.75,1.0,0.992,19,23
4,Small,20,33,4.0,7,11.347,4.0,15.2,12.0,5.938,0,29,33,6.84,1.86,4.73,1.08,0.924,21,21
3,Small,19,32,4.0,7,8.264,4.0,15.2,12.0,57.822,0,32,39,14.45,1.66,4.71,0.93,0.959,20,22
2,Small,17,29,4.0,7,5.785,4.0,15.2,12.0,83.097,0,29,39,32.66,2.45,4.76,0.94,0.988,20,23
2,Sedan,22,33,6.0,3,9.568,6.0,22.8,18.0,57.822,0,33,39,15.07,3.01,4.61,0.98,0.978,21,22
5,Sedan,19,31,7.0,7,15.163,6.0,22.8,17.0,3.045,0,31,39,40.4,3.08,4.71,1.08,0.992,21,21
3,Sedan,20,32,6.0,3,7.827,6.0,22.8,18.0,15.242,0,32,39,30.25,3.12,4.62,1.12,0.989,19,23
3,Small,20,34,4.0,3,10.606,4.0,15.2,12.0,10.783,0,20,23,7.19,2.26,4.61,1.09,0.94,19,21
3,Sedan,18,34,6.0,7,5.797,6.0,22.8,18.0,15.242,0,34,39,35.62,1.81,4.77,1.08,0.985,21,23
4,SUV,23,32,13.5,3,16.233,13.5,51.3,40.5,15.242,0,32,39,31.59,1.99,4.76,0.97,0.984,21,21
5,SUV,18,33,13.5,7,12.108,13.5,51.3,40.5,3.045,0,29,33,33.63,2.73,4.76,1.2,0.989,20,22
3,Truck,17,33,17.5,3,7.841,17.5,66.5,52.5,10.783,0,29,33,14.78,2.47,4.65,1.09,0.973,19,23
4,Small,17,30,5.0,7,14.143,4.0,15.2,11.0,83.097,0,17,23,43.6,1.06,4.75,0.91,0.979,21,23
4,Small,19,34,4.0,7,8.471,4.0,15.2,12.0,83.097,0,19,23,46.39,2.44,4.65,0.98,0.991,19,23
1,Small,20,33,4.0,7,9.616,4.0,15.2,12.0,10.783,0,20,23,27.61,1.31,4.71,0.93,0.973,21,21
2,Small,17,32,5.0,7,12.901,4.0,15.2,11.0,83.097,0,32,39,13.9,2.1,4.65,1.09,0.966,20,23
2,Small,20,30,4.0,7,8.844,4.0,15.2,12.0,5.938,0,30,39,45.44,2.32,4.62,1.07,0.991,21,23
3,SUV,20,32,13.5,3,16.133,13.5,51.3,40.5,57.822,0,29,32,38.85,0.96,4.63,1.2,0.974,21,23
4,SUV,20,32,13.5,3,12.749,13.5,51.3,40.5,24.344,0,32,39,39.38,3.28,4.62,0.9,0.992,20,23
1,Small,20,32,4.0,3,10.357,4.0,15.2,12.0,15.242,0,32,39,18.52,3.17,4.73,1.12,0.983,21,23
2,Truck,19,35,17.5,3,16.754,17.5,66.5,52.5,24.344,0,29,35,19.37,2.39,4.72,0.97,0.979,21,21
2,Small,17,30,4.0,3,8.839,4.0,15.2,12.0,15.242,0,30,39,23.4,1.77,4.67,1.23,0.976,19,21
4,Truck,17,35,17.5,7,9.123,17.5,66.5,52.5,15.242,0,29,35,24.1,0.55,4.72,0.99,0.927,21,21
3,SUV,20,31,13.5,7,9.742,13.5,51.3,40.5,5.938,0,31,39,45.6,2.53,4.6,1.24,0.991,20,21
4,Small,21,32,4.0,3,8.949,4.0,15.2,12.0,10.783,0,32,39,12.18,0.96,4.75,0.99,0.918,20,23
5,Truck,20,32,17.5,3,10.433,17.5,66.5,52.5,86.377,0,32,39,32.81,1.37,4.77,1.08,0.978,20,22
1,Truck,16,30,17.5,7,11.303,17.5,66.5,52.5,83.097,0,16,23,37.84,2.21,4.76,0.98,0.988,21,21
3,Sedan,21,33,6.0,3,7.649,6.0,22.8,18.0,86.377,0,29,33,40.57,2.54,4.76,1.24,0.99,20,22
5,Small,22,29,4.0,7,9.025,4.0,15.2,12.0,57.822,0,29,39,24.36,1.02,4.66,1.06,0.961,20,21
3,Truck,21,33,17.5,3,7.376,17.5,66.5,52.5,57.822,0,29,33,28.65,1.66,4.76,0.99,0.979,21,21
3,SUV,19,31,13.5,3,10.238,13.5,51.3,40.5,57.822,0,31,39,6.78,3.57,4.73,1.01,0.96,21,22
5,SUV,23,32,13.5,7,11.651,13.5,51.3,40.5,5.938,0,29,32,40.09,1.03,4.73,1.22,0.976,21,23
4,Small,21,30,4.0,7,10.011,4.0,15.2,12.0,83.097,0,30,39,10.33,3.51,4.67,1.19,0.973,19,21
4,Small,21,30,4.0,3,6.802,4.0,15.2,12.0,86.377,0,21,23,32.14,1.06,4.67,1.17,0.971,20,23
1,SUV,21,33,13.5,3,11.005,13.5,51.3,40.5,10.783,0,29,33,33.42,1.13,4.62,0.95,0.974,19,23
4,Small,20,31,5.0,7,12.102,4.0,15.2,11.0,5.938,0,20,23,30.9,0.97,4.68,0.94,0.967,21,23
2,Sedan,17,32,6.0,3,10.713,6.0,22.8,18.0,57.822,0,32,39,15.84,2.18,4.75,0.94,0.971,19,22
1,Truck,21,29,17.5,7,10.234,17.5,66.5,52.5,86.377,0,29,39,25.21,1.94,4.7,1.07,0.98,19,21
1,Small,24,31,5.0,7,14.378,4.0,15.2,11.0,3.045,0,31,39,39.0,0.8,4.74,1.21,0.968,20,23
2,SUV,17,30,13.5,3,11.004,13.5,51.3,40.5,24.344,0,17,23,18.39,1.61,4.77,0.98,0.967,20,22
5,Truck,16,32,17.5,3,6.746,17.5,66.5,52.5,5.938,0,16,23,36.29,2.37,4.72,1.06,0.988,20,22
5,Sedan,22,30,6.0,3,8.152,6.0,22.8,18.0,15.242,0,30,39,29.32,3.23,4.75,1.11,0.989,21,23
3,Small,24,34,4.0,7,10.279,4.0,15.2,12.0,83.097,0,34,39,24.96,3.09,4.65,0.96,0.987,19,21
4,Small,20,30,4.0,7,7.468,4.0,15.2,12.0,3.045,0,30,39,41.58,2.93,4.6,1.16,0.992,21,23
4,Sedan,18,30,8.0,3,17.951,6.0,22.8,16.0,15.242,0,18,23,21.92,2.97,4.8,1.09,0.985,19,22
1,Sedan,20,30,6.0,7,13.727,6.0,22.8,18.0,57.822,0,20,23,13.26,2.81,4.63,1.22,0.974,21,23
5,SUV,17,30,13.5,7,6.515,13.5,51.3,40.5,57.822,0,30,39,10.68,1.17,4.65,0.97,0.923,19,23
1,Sedan,17,32,6.0,7,13.468,6.0,22.8,18.0,5.938,0,32,39,13.47,1.64,4.69,0.93,0.956,20,21
3,Small,23,33,4.0,3,11.808,4.0,15.2,12.0,5.938,0,29,33,28.36,2.07,4.8,0.95,0.983,21,21
5,Small,21,32,4.0,7,7.102,4.0,15.2,12.0,15.242,0,29,32,19.73,1.38,4.69,1.06,0.964,20,22
1,Small,18,31,5.0,3,12.86,4.0,15.2,11.0,24.344,0,18,23,23.08,1.67,4.66,0.9,0.974,20,23
2,Sedan,16,33,6.0,7,11.148,6.0,22.8,18.0,24.344,0,33,39,37.19,1.49,4.79,1.01,0.982,19,22
4,Small,19,33,4.0,7,8.794,4.0,15.2,12.0,10.783,0,33,39,46.57,1.43,4.69,1.03,0.985,19,22
3,Truck,20,33,17.5,7,7.947,17.5,66.5,52.5,5.938,0,33,39,33.94,2.82,4.63,0.92,0.99,20,21
4,Truck,17,33,17.5,3,7.732,17.5,66.5,52.5,3.045,0,29,33,24.82,2.74,4.61,0.91,0.985,21,21
5,Sedan,19,31,6.0,3,7.818,6.0,22.8,18.0,10.783,0,19,23,48.18,2.93,4.76,1.08,0.993,20,21
1,Sedan,18,31,6.0,7,11.874,6.0,22.8,18.0,57.822,0,31,39,9.08,2.33,4.79,1.11,0.954,21,23
2,Sedan,22,30,6.0,7,2.872,6.0,22.8,18.0,15.242,0,30,39,39.37,3.21,4.68,1.17,0.992,21,22
5,Small,20,32,5.0,7,11.902,4.0,15.2,11.0,83.097,0,29,32,34.03,1.96,4.76,1.13,0.985,20,23
3,Truck,20,31,17.5,3,13.042,17.5,66.5,52.5,3.045,0,31,39,49.17,0.59,4.78,1.14,0.966,19,22
5,Small,20,32,4.0,3,10.417,4.0,15.2,12.0,3.045,0,29,32,44.06,2.38,4.69,1.13,0.991,21,21
3,SUV,19,34,13.5,7,6.076,13.5,51.3,40.5,24.344,0,19,23,48.72,3.53,4.68,1.18,0.994,19,21
2,Small,18,30,4.0,3,7.839,4.0,15.2,12.0,10.783,0,18,23,13.79,2.35,4.71,1.06,0.97,20,23
3,Small,19,32,4.0,3,1.246,4.0,15.2,12.0,5.938,0,32,39,25.77,1.08,4.6,1.12,0.965,20,23
2,SUV,18,30,13.5,3,17.732,13.5,51.3,40.5,15.242,0,30,39,20.66,2.81,4.61,1.11,0.983,20,21
5,Small,21,29,5.0,3,13.328,4.0,15.2,11.0,15.242,0,21,23,43.16,2.57,4.7,0.99,0.991,20,22
4,Sedan,21,32,6.0,7,7.036,6.0,22.8,18.0,83.097,0,32,39,21.3,3.55,4.63,1.0,0.987,20,21
1,Small,18,32,4.0,3,8.151,4.0,15.2,12.0,3.045,0,32,39,34.52,1.37,4.7,0.98,0.979,21,23
3,Sedan,20,31,6.0,7,7.623,6.0,22.8,18.0,3.045,0,20,23,31.54,3.05,4.72,0.97,0.99,20,23
1,SUV,16,30,13.5,3,5.894,13.5,51.3,40.5,10.783,0,16,23,36.65,1.6,4.67,0.91,0.983,20,23
3,Truck,16,32,17.5,3,4.654,17.5,66.5,52.5,83.097,0,32,39,21.25,1.82,4.66,1.07,0.974,19,21
4,Sedan,20,30,6.0,7,14.57,6.0,22.8,18.0,57.822,0,30,39,34.39,0.81,4.76,1.02,0.965,19,22
1,Small,17,33,4.0,3,10.854,4.0,15.2,12.0,83.097,0,33,39,43.21,3.3,4.63,1.16,0.993,19,23
3,SUV,21,32,13.5,3,7.352,13.5,51.3,40.5,86.377,0,32,39,48.54,2.39,4.63,1.22,0.991,21,21
1,SUV,21,32,13.5,7,13.419,13.5,51.3,40.5,10.783,0,29,32,16.11,2.96,4.76,0.99,0.979,21,21
4,Small,18,32,4.0,7,6.933,4.0,15.2,12.0,5.938,0,18,23,12.77,1.61,4.61,1.21,0.953,20,22
5,Truck,22,30,17.5,3,11.026,17.5,66.5,52.5,10.783,0,30,39,38.4,1.91,4.69,0.97,0.986,19,23
4,SUV,18,33,13.5,7,6.596,13.5,51.3,40.5,5.938,0,18,23,40.92,2.67,4.69,1.06,0.991,20,23
4,Small,22,32,4.0,3,7.467,4.0,15.2,12.0,83.097,0,32,39,20.46,1.99,4.67,1.13,0.976,20,21
5,Small,17,35,4.0,7,8.97,4.0,15.2,12.0,86.377,0,29,35,39.56,2.58,4.78,0.95,0.99,21,23
1,SUV,19,29,13.5,7,13.093,13.5,51.3,40.5,57.822,0,29,39,7.24,2.57,4.67,1.1,0.948,19,22
3,Small,21,30,4.0,3,10.605,4.0,15.2,12.0,57.822,0,21,23,20.07,0.58,4.7,1.18,0.918,19,23
4,Small,19,35,5.0,3,12.188,4.0,15.2,11.0,86.377,0,35,39,36.08,3.07,4.73,0.94,0.991,21,23
5,Small,16,35,4.0,3,8.127,4.0,15.2,12.0,24.344,0,35,39,33.13,0.76,4.73,1.15,0.961,19,23
2,Small,18,30,4.0,7,2.706,4.0,15.2,12.0,24.344,0,30,39,10.99,2.12,4.73,1.2,0.958,20,21
5,Small,17,35,4.0,7,10.437,4.0,15.2,12.0,15.242,0,35,39,48.56,1.05,4.62,1.15,0.981,20,22
2,Small,21,31,5.0,3,12.659,4.0,15.2,11.0,15.242,0,21,23,15.15,2.03,4.69,0.93,0.968,20,23
4,SUV,18,30,13.5,7,15.197,13.5,51.3,40.5,10.783,0,30,39,47.8,2.35,4.6,0.91,0.991,21,23
5,Sedan,19,33,6.0,7,7.516,6.0,22.8,18.0,57.822,0,33,39,30.95,2.36,4.71,1.01,0.986,21,23
3,Small,19,34,4.0,3,6.822,4.0,15.2,12.0,83.097,0,34,39,38.79,1.69,4.7,0.95,0.985,20,23
3,Sedan,18,30,6.0,7,10.122,6.0,22.8,18.0,24.344,0,30,39,49.54,1.74,4.8,1.0,0.988,20,21
5,Small,19,30,5.0,3,12.456,4.0,15.2,11.0,86.377,0,30,39,41.46,2.81,4.61,1.2,0.991,19,23
5,Sedan,22,32,6.0,3,5.423,6.0,22.8,18.0,24.344,0,29,32,41.83,3.53,4.71,0.94,0.993,21,23
