NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,SUV,18,36,13.5,3,14.964,13.5,51.3,40.5,5.938,0,36,39,45.99,2.76,4.68,1.05,0.992,21,22
5,SUV,17,29,13.5,7,5.405,13.5,51.3,40.5,10.783,0,17,23,24.45,1.1,4.76,1.19,0.964,21,23
3,Sedan,18,33,6.0,3,10.482,6.0,22.8,18.0,57.822,0,29,33,18.01,1.69,4.64,0.98,0.968,20,23
1,Small,20,33,5.0,7,12.172,4.0,15.2,11.0,15.242,0,29,33,24.13,0.61,4.76,0.99,0.934,21,22
3,Small,16,31,4.0,3,8.051,4.0,15.2,12.0,15.242,0,16,23,17.6,2.9,4.66,1.19,0.981,21,21
4,Sedan,16,30,6.0,7,7.065,6.0,22.8,18.0,86.377,0,30,39,36.99,2.92,4.78,1.24,0.991,19,21
4,Sedan,20,31,6.0,7,9.083,6.0,22.8,18.0,10.783,0,20,23,30.0,3.16,4.7,0.94,0.99,21,22
2,Small,19,31,4.0,3,9.575,4.0,15.2,12.0,57.822,0,19,23,26.53,2.79,4.65,1.05,0.987,20,22
1,Sedan,21,31,6.0,3,10.341,6.0,22.8,18.0,83.097,0,21,23,38.67,0.68,4.74,1.03,0.963,21,22
5,SUV,20,32,13.5,3,6.625,13.5,51.3,40.5,10.783,0,20,23,12.38,3.11,4.73,1.16,0.974,20,23
1,Small,19,34,4.0,3,6.232,4.0,15.2,12.0,86.377,0,29,34,8.28,1.8,4.7,0.96,0.935,21,21
5,Sedan,20,32,6.0,3,7.218,6.0,22.8,18.0,57.822,0,29,32,49.58,1.18,4.61,1.04,0.983,19,21
2,Small,21,32,4.0,7,8.329,4.0,15.2,12.0,10.783,0,21,23,38.13,3.37,4.76,1.08,0.992,20,21
4,SUV,20,33,13.5,7,14.07,13.5,51.3,40.5,24.344,0,29,33,17.73,0.82,4.68,1.0,0.934,20,23
1,Small,19,29,4.0,3,10.243,4.0,15.2,12.0,24.344,0,19,23,39.21,1.95,4.65,0.96,0.987,21,21
4,SUV,19,31,13.5,3,5.184,13.5,51.3,40.5,5.938,0,31,39,21.14,2.48,4.69,0.97,0.981,19,22
2,Small,18,32,6.0,7,15.615,4.0,15.2,10.0,57.822,0,29,32,12.24,2.36,4.73,1.03,0.966,20,22
3,SUV,20,32,13.5,3,8.299,13.5,51.3,40.5,86.377,0,32,39,14.59,1.22,4.6,1.08,0.945,20,23
5,Small,19,30,4.0,7,7.25,4.0,15.2,12.0,24.344,0,30,39,15.75,1.35,4.63,0.95,0.954,20,21
4,Small,20,30,4.0,3,11.372,4.0,15.2,12.0,5.938,0,30,39,14.14,2.39,4.72,1.24,0.971,21,22
4,Small,18,32,4.0,3,8.126,4.0,15.2,12.0,57.822,0,18,23,49.17,1.75,4.66,1.23,0.988,20,21
3,Sedan,17,33,6.0,3,8.315,6.0,22.8,18.0,3.045,0,29,33,37.55,1.69,4.62,0.98,0.984,19,22
5,Small,19,33,5.0,3,12.328,4.0,15.2,11.0,83.097,0,19,23,25.6,1.28,4.79,0.95,0.97,21,23
4,Sedan,18,30,6.0,7,9.35,6.0,22.8,18.0,24.344,0,30,39,41.91,1.63,4.76,1.11,0.985,21,21
4,Sedan,16,31,6.0,3,5.516,6.0,22.8,18.0,5.938,0,16,23,26.87,1.41,4.67,1.0,0.974,19,21
2,Small,17,33,4.0,7,11.724,4.0,15.2,12.0,57.822,0,29,33,15.3,1.09,4.63,0.96,0.942,19,23
4,Sedan,20,34,6.0,7,11.623,6.0,22.8,18.0,15.242,0,34,39,16.15,2.55,4.72,1.03,0.976,21,21
5,Small,21,32,4.0,3,11.677,4.0,15.2,12.0,10.783,0,29,32,47.29,1.79,4.65,1.05,0.988,19,22
1,Small,19,31,5.0,7,13.587,4.0,15.2,11.0,24.344,0,31,39,36.2,3.23,4.67,0.97,0.991,19,23
2,Sedan,21,31,6.0,3,8.438,6.0,22.8,18.0,15.242,0,21,23,6.78,2.96,4.69,0.91,0.951,21,23
5,Small,21,33,6.0,3,15.69,4.0,15.2,10.0,3.045,0,33,39,11.91,3.12,4.75,1.03,0.973,20,22
5,Sedan,19,31,6.0,3,6.23,6.0,22.8,18.0,5.938,0,19,23,29.58,3.13,4.68,0.94,0.989,19,23
1,Truck,20,34,17.5,7,11.848,17.5,66.5,52.5,83.097,0,34,39,32.16,2.16,4.66,0.96,0.986,19,22
4,SUV,20,33,13.5,7,5.757,13.5,51.3,40.5,15.242,0,33,39,35.04,0.99,4.67,1.11,0.972,19,22
2,SUV,19,32,13.5,7,7.843,13.5,51.3,40.5,24.344,0,19,23,23.45,1.28,4.78,0.92,0.967,20,21
1,Small,19,32,5.0,3,12.174,4.0,15.2,11.0,10.783,0,29,32,28.85,0.83,4.6,1.07,0.959,19,22
2,Small,20,35,4.0,7,9.658,4.0,15.2,12.0,10.783,0,35,39,19.12,2.34,4.61,1.21,0.978,20,23
5,SUV,18,31,13.5,7,5.702,13.5,51.3,40.5,24.344,0,18,23,7.39,0.7,4.63,1.19,0.824,20,21
2,Small,18,35,4.0,3,9.535,4.0,15.2,12.0,10.783,0,35,39,24.55,1.48,4.71,0.94,0.973,19,22
3,Small,19,30,4.0,7,2.602,4.0,15.2,12.0,86.377,0,19,23,19.33,0.51,4.73,1.19,0.904,21,22
4,Small,21,33,6.0,3,14.842,4.0,15.2,10.0,57.822,0,29,33,20.84,2.52,4.61,1.14,0.981,20,21
2,Truck,21,32,17.5,3,8.316,17.5,66.5,52.5,5.938,0,32,39,18.3,2.63,4.69,1.19,0.979,20,22
2,SUV,22,31,13.5,3,7.355,13.5,51.3,40.5,86.377,0,31,39,10.11,2.31,4.74,1.16,0.958,21,22
4,Small,20,32,4.0,3,6.897,4.0,15.2,12.0,15.242,0,20,23,45.0,2.79,4.61,1.16,0.992,19,22
2,SUV,21,31,13.5,7,11.471,13.5,51.3,40.5,10.783,0,31,39,42.72,3.4,4.7,0.99,0.993,20,23
4,Sedan,19,29,6.0,7,8.627,6.0,22.8,18.0,15.242,0,29,39,30.3,1.12,4.65,1.21,0.971,21,21
5,Small,18,31,4.0,7,10.173,4.0,15.2,12.0,57.822,0,31,39,27.41,1.44,4.71,1.01,0.975,19,23
4,Small,18,32,4.0,7,7.205,4.0,15.2,12.0,24.344,0,18,23,31.8,1.13,4.72,0.9,0.973,20,21
1,Small,19,32,4.0,7,10.313,4.0,15.2,12.0,83.097,0,32,39,16.95,1.86,4.74,1.19,0.969,21,21
5,Sedan,21,33,6.0,3,8.032,6.0,22.8,18.0,3.045,0,21,23,33.19,1.79,4.71,1.03,0.983,19,23
2,Sedan,18,29,6.0,3,8.408,6.0,22.8,18.0,86.377,0,18,23,42.91,2.04,4.76,1.06,0.989,19,22
4,Small,18,32,4.0,3,9.2,4.0,15.2,12.0,24.344,0,29,32,29.18,2.93,4.8,1.07,0.988,21,23
5,Small,18,34,4.0,3,5.61,4.0,15.2,12.0,86.377,0,34,39,35.29,2.56,4.73,1.24,0.989,21,22
1,Sedan,19,34,6.0,3,7.454,6.0,22.8,18.0,3.045,0,19,23,8.04,2.1,4.79,1.17,0.942,19,22
4,Small,17,33,5.0,3,14.197,4.0,15.2,11.0,83.097,0,17,23,16.76,3.54,4.61,0.92,0.983,19,21
1,Small,19,33,4.0,7,7.325,4.0,15.2,12.0,15.242,0,33,39,10.43,2.5,4.63,1.07,0.962,21,21
5,Small,18,33,4.0,7,10.863,4.0,15.2,12.0,10.783,0,33,39,28.14,2.91,4.73,1.07,0.988,21,21
2,Small,20,33,4.0,3,9.46,4.0,15.2,12.0,57.822,0,29,33,41.02,3.57,4.78,0.97,0.993,19,21
4,Sedan,18,32,6.0,7,7.845,6.0,22.8,18.0,83.097,0,32,39,41.53,0.58,4.6,1.21,0.959,21,22
4,SUV,20,31,13.5,7,10.577,13.5,51.3,40.5,3.045,0,31,39,29.21,3.0,4.72,0.96,0.989,21,22
3,Sedan,19,33,6.0,7,7.479,6.0,22.8,18.0,3.045,0,33,39,23.51,1.6,4.67,1.23,0.974,19,22
5,Sedan,17,31,6.0,7,11.916,6.0,22.8,18.0,5.938,0,17,23,44.46,3.1,4.63,1.12,0.993,21,23
3,Small,20,33,4.0,3,10.174,4.0,15.2,12.0,3.045,0,33,39,15.07,3.28,4.67,0.99,0.98,19,21
2,SUV,22,36,13.5,3,17.965,13.5,51.3,40.5,5.938,0,36,39,12.34,3.16,4.8,1.07,0.975,21,22
1,Small,22,31,4.0,3,9.385,4.0,15.2,12.0,57.822,0,31,39,24.01,2.64,4.74,1.2,0.984,20,23
2,Small,20,32,4.0,7,11.193,4.0,15.2,12.0,24.344,0,29,32,42.29,2.42,4.74,1.14,0.99,21,22
4,Truck,19,31,17.5,3,8.489,17.5,66.5,52.5,15.242,0,31,39,35.04,3.26,4.72,0.94,0.991,19,23
3,Small,21,32,4.0,7,7.155,4.0,15.2,12.0,83.097,0,32,39,29.31,3.25,4.74,1.11,0.99,20,22
3,Small,20,33,5.0,3,12.812,4.0,15.2,11.0,3.045,0,33,39,23.2,2.56,4.61,0.97,0.983,20,21
3,Small,20,32,4.0,7,1.013,4.0,15.2,12.0,5.938,0,20,23,23.47,1.8,4.69,1.19,0.977,20,21
4,Truck,20,32,17.5,7,7.482,17.5,66.5,52.5,3.045,0,29,32,16.38,3.1,4.73,1.01,0.98,21,23
5,SUV,17,35,13.5,3,9.721,13.5,51.3,40.5,3.045,0,29,35,38.61,0.86,4.63,1.09,0.97,20,22
1,SUV,18,31,13.5,7,5.571,13.5,51.3,40.5,3.045,0,31,39,13.21,1.5,4.77,1.1,0.951,21,22
4,Small,17,31,4.0,3,9.387,4.0,15.2,12.0,83.097,0,31,39,26.94,3.47,4.69,1.09,0.989,21,23
1,Sedan,18,33,6.0,3,7.099,6.0,22.8,18.0,24.344,0,18,23,19.86,0.69,4.73,1.21,0.93,21,23
2,Sedan,19,31,6.0,3,13.233,6.0,22.8,18.0,57.822,0,31,39,31.81,2.79,4.77,1.13,0.989,19,22
5,Sedan,22,31,6.0,3,8.308,6.0,22.8,18.0,15.242,0,31,39,18.96,2.68,4.68,0.94,0.981,21,22
1,SUV,18,32,13.5,3,9.315,13.5,51.3,40.5,24.344,0,32,39,23.74,2.06,4.73,1.18,0.98,21,21
1,Sedan,19,31,6.0,7,6.592,6.0,22.8,18.0,57.822,0,19,23,41.43,0.99,4.78,0.9,0.976,20,22
2,Small,18,29,4.0,3,11.149,4.0,15.2,12.0,86.377,0,18,23,43.4,2.48,4.74,0.96,0.991,19,22
5,Small,19,30,5.0,7,13.153,4.0,15.2,11.0,5.938,0,30,39,22.28,3.31,4.65,0.99,0.987,19,23
2,Truck,19,31,17.5,3,12.679,17.5,66.5,52.5,10.783,0,19,23,11.26,2.28,4.7,0.95,0.962,20,22
5,Truck,23,31,17.5,7,10.749,17.5,66.5,52.5,83.097,0,31,39,48.44,0.65,4.78,1.04,0.969,19,23
1,Sedan,19,30,6.0,7,11.478,6.0,22.8,18.0,24.344,0,30,39,24.9,0.64,4.62,1.09,0.939,21,22
3,Sedan,19,29,6.0,3,11.101,6.0,22.8,18.0,3.045,0,29,39,14.98,2.35,4.72,1.09,0.972,20,23
5,Sedan,16,33,7.0,3,15.317,6.0,22.8,17.0,3.045,0,16,23,43.25,3.23,4.69,1.11,0.993,21,22
4,Sedan,20,32,6.0,3,9.805,6.0,22.8,18.0,10.783,0,29,32,46.57,3.59,4.63,1.09,0.994,21,21
3,Sedan,22,31,6.0,7,8.887,6.0,22.8,18.0,57.822,0,31,39,7.41,2.53,4.79,1.18,0.948,20,23
3,Sedan,23,34,6.0,7,13.656,6.0,22.8,18.0,57.822,0,34,39,42.84,3.23,4.74,1.13,0.993,21,22
4,Sedan,22,32,6.0,7,12.144,6.0,22.8,18.0,15.242,0,32,39,8.0,2.03,4.61,1.17,0.94,20,22
4,SUV,18,36,13.5,7,16.191,13.5,51.3,40.5,24.344,0,18,23,39.37,2.09,4.76,1.04,0.988,20,22
5,Sedan,19,34,6.0,7,14.905,6.0,22.8,18.0,83.097,0,29,34,20.83,1.22,4.67,1.0,0.961,21,23
3,Small,18,34,4.0,3,8.476,4.0,15.2,12.0,86.377,0,29,34,43.09,2.24,4.6,0.94,0.99,21,21
2,Sedan,19,31,6.0,3,6.299,6.0,22.8,18.0,24.344,0,19,23,46.62,3.12,4.69,1.24,0.993,21,21
1,SUV,23,32,13.5,7,11.705,13.5,51.3,40.5,24.344,0,32,39,22.65,3.43,4.73,1.23,0.987,19,23
2,Small,19,34,4.0,3,10.55,4.0,15.2,12.0,24.344,0,34,39,46.89,2.22,4.7,0.93,0.99,21,23
4,Sedan,21,34,6.0,7,10.209,6.0,22.8,18.0,24.344,0,34,39,31.2,2.63,4.76,0.99,0.988,19,21
4,Sedan,20,31,6.0,3,6.584,6.0,22.8,18.0,5.938,0,20,23,30.89,1.77,4.62,0.94,0.982,20,23
3,Sedan,20,33,6.0,7,14.516,6.0,22.8,18.0,10.783,0,33,39,38.73,1.91,4.71,0.95,0.987,20,22
4,Small,19,34,6.0,3,14.759,4.0,15.2,10.0,83.097,0,34,39,34.33,2.32,4.74,1.18,0.988,19,22
1,Truck,18,32,17.5,7,11.497,17.5,66.5,52.5,10.783,0,32,39,47.15,1.86,4.79,1.24,0.989,19,22
2,SUV,19,34,13.5,3,13.208,13.5,51.3,40.5,5.938,0,29,34,46.89,1.19,4.66,0.95,0.982,20,21
5,SUV,19,31,13.5,3,11.233,13.5,51.3,40.5,10.783,0,31,39,29.07,0.91,4.67,1.18,0.963,21,23
5,Small,20,30,5.0,3,13.74,4.0,15.2,11.0,10.783,0,20,23,46.12,2.53,4.64,0.94,0.991,20,21
3,Small,20,31,5.0,3,14.468,4.0,15.2,11.0,57.822,0,31,39,29.88,2.73,4.66,0.97,0.988,19,22
5,Truck,20,32,17.5,3,11.295,17.5,66.5,52.5,24.344,0,29,32,44.43,0.67,4.79,1.02,0.967,20,21
5,Small,18,32,5.0,7,13.316,4.0,15.2,11.0,3.045,0,32,39,39.71,2.95,4.72,1.0,0.991,21,23
5,Small,22,35,5.0,7,12.883,4.0,15.2,11.0,10.783,0,29,35,29.08,2.8,4.7,1.06,0.988,19,23
2,Sedan,18,29,6.0,7,10.63,6.0,22.8,18.0,5.938,0,18,23,37.98,2.13,4.65,0.92,0.988,20,21
2,Small,20,30,4.0,7,10.766,4.0,15.2,12.0,83.097,0,20,23,16.6,0.56,4.73,1.06,0.898,21,21
4,SUV,19,32,13.5,7,9.78,13.5,51.3,40.5,24.344,0,29,32,43.57,3.34,4.74,1.04,0.993,20,21
1,Sedan,17,32,6.0,7,7.756,6.0,22.8,18.0,5.938,0,29,32,18.68,2.84,4.68,1.06,0.981,21,23
2,Sedan,18,35,6.0,3,11.914,6.0,22.8,18.0,86.377,0,29,35,16.23,3.48,4.71,1.03,0.982,19,22
2,Small,21,32,4.0,3,11.667,4.0,15.2,12.0,5.938,0,21,23,31.96,2.88,4.74,1.25,0.989,19,21
5,Small,20,32,4.0,7,8.832,4.0,15.2,12.0,24.344,0,29,32,29.73,2.34,4.68,1.25,0.986,20,23
3,Small,17,32,4.0,7,3.66,4.0,15.2,12.0,15.242,0,17,23,16.51,3.5,4.67,1.12,0.983,21,21
1,Sedan,16,34,6.0,3,12.483,6.0,22.8,18.0,83.097,0,16,23,31.86,0.85,4.66,0.96,0.964,19,21
3,Sedan,18,30,6.0,7,5.415,6.0,22.8,18.0,3.045,0,18,23,31.83,2.72,4.73,1.22,0.989,20,23
3,Truck,19,34,17.5,3,4.0,17.5,66.5,52.5,83.097,0,19,23,32.86,2.73,4.8,1.18,0.989,21,23
1,SUV,18,32,13.5,7,11.405,13.5,51.3,40.5,15.242,0,29,32,12.88,3.53,4.7,1.06,0.978,20,21
3,Sedan,20,30,7.0,7,15.723,6.0,22.8,17.0,83.097,0,30,39,11.77,2.46,4.79,0.93,0.966,20,23
3,SUV,18,29,13.5,3,8.423,13.5,51.3,40.5,86.377,0,18,23,28.5,3.28,4.76,0.92,0.989,20,21
3,SUV,17,30,13.5,3,8.727,13.5,51.3,40.5,3.045,0,30,39,25.95,1.35,4.71,1.11,0.972,21,22
4,SUV,19,34,13.5,7,13.422,13.5,51.3,40.5,10.783,0,34,39,40.58,1.39,4.62,1.03,0.982,21,23
5,Small,21,35,4.0,7,4.773,4.0,15.2,12.0,57.822,0,29,35,24.21,1.6,4.73,1.04,0.975,19,21
1,Sedan,19,35,6.0,3,9.822,6.0,22.8,18.0,10.783,0,19,23,28.24,0.72,4.66,0.91,0.952,19,21
2,Small,21,31,5.0,3,14.262,4.0,15.2,11.0,86.377,0,21,23,37.59,0.51,4.77,1.03,0.949,21,21
1,Small,20,31,4.0,7,8.078,4.0,15.2,12.0,57.822,0,31,39,42.4,0.88,4.76,1.23,0.974,19,22
1,SUV,20,30,13.5,3,10.223,13.5,51.3,40.5,86.377,0,20,23,49.43,0.99,4.64,1.02,0.98,20,23
3,Small,20,33,5.0,3,12.594,4.0,15.2,11.0,83.097,0,33,39,31.82,1.19,4.75,1.11,0.974,20,22
4,Sedan,21,31,7.0,3,16.281,6.0,22.8,17.0,10.783,0,31,39,30.54,2.02,4.8,1.09,0.984,20,23
3,Small,19,30,7.0,7,17.955,4.0,15.2,9.0,10.783,0,19,23,23.35,1.99,4.62,0.93,0.979,20,22
5,Small,19,34,4.0,3,9.582,4.0,15.2,12.0,10.783,0,19,23,24.23,0.74,4.65,1.1,0.946,19,21
1,Small,20,30,5.0,3,14.324,4.0,15.2,11.0,10.783,0,20,23,38.47,0.53,4.69,1.15,0.952,20,23
4,Sedan,17,33,6.0,3,6.753,6.0,22.8,18.0,10.783,0,33,39,40.38,2.05,4.6,1.13,0.988,21,21
3,Sedan,19,32,6.0,3,13.11,6.0,22.8,18.0,86.377,0,29,32,15.43,1.92,4.73,1.01,0.967,19,21
1,Sedan,19,34,6.0,7,12.137,6.0,22.8,18.0,15.242,0,29,34,8.51,3.31,4.78,1.16,0.965,19,21
4,SUV,18,34,13.5,7,7.466,13.5,51.3,40.5,10.783,0,18,23,17.71,1.51,4.65,1.24,0.963,21,23
5,Sedan,21,31,6.0,7,9.467,6.0,22.8,18.0,83.097,0,31,39,6.88,0.65,4.64,1.13,0.8,19,22
2,Small,22,30,4.0,7,9.056,4.0,15.2,12.0,3.045,0,30,39,11.34,1.22,4.78,1.09,0.93,20,22
3,Small,19,30,4.0,7,11.303,4.0,15.2,12.0,15.242,0,19,23,47.71,2.2,4.74,1.13,0.991,19,23
4,Small,19,32,7.0,3,19.721,4.0,15.2,9.0,83.097,0,19,23,14.23,0.71,4.68,1.24,0.906,21,21
4,Truck,18,30,17.5,7,15.263,17.5,66.5,52.5,83.097,0,18,23,23.44,2.01,4.77,1.11,0.979,20,21
2,Sedan,20,30,7.0,3,16.017,6.0,22.8,17.0,3.045,0,20,23,12.12,1.26,4.79,1.17,0.937,20,23
4,Small,20,31,4.0,3,9.343,4.0,15.2,12.0,15.242,0,20,23,36.08,2.26,4.74,1.15,0.988,19,22
1,Small,16,30,4.0,7,7.188,4.0,15.2,12.0,24.344,0,30,39,43.43,2.54,4.6,1.06,0.991,20,22
1,Small,17,33,5.0,3,13.309,4.0,15.2,11.0,57.822,0,17,23,11.91,2.75,4.7,0.95,0.97,19,22
5,Truck,19,31,17.5,3,12.987,17.5,66.5,52.5,86.377,0,19,23,23.51,2.44,4.62,1.21,0.983,20,23
5,Sedan,19,31,6.0,7,13.767,6.0,22.8,18.0,83.097,0,19,23,15.79,1.86,4.8,1.01,0.967,19,21
1,SUV,21,31,13.5,3,11.603,13.5,51.3,40.5,24.344,0,21,23,29.63,0.7,4.79,1.01,0.953,21,21
3,Sedan,18,31,6.0,3,6.821,6.0,22.8,18.0,5.938,0,31,39,36.99,2.72,4.73,1.18,0.99,21,21
5,Sedan,22,32,6.0,7,14.198,6.0,22.8,18.0,57.822,0,29,32,24.7,0.72,4.71,1.15,0.945,21,23
3,Small,19,32,4.0,7,1.551,4.0,15.2,12.0,24.344,0,29,32,46.31,1.17,4.62,1.23,0.982,19,21
5,Sedan,18,30,6.0,7,8.139,6.0,22.8,18.0,57.822,0,18,23,16.91,1.83,4.63,0.97,0.968,19,21
2,Truck,22,34,17.5,7,7.202,17.5,66.5,52.5,15.242,0,34,39,48.11,3.1,4.78,1.0,0.993,21,23
1,SUV,22,31,13.5,3,17.051,13.5,51.3,40.5,10.783,0,31,39,28.14,1.8,4.75,0.98,0.98,20,22
1,SUV,21,31,13.5,7,11.233,13.5,51.3,40.5,10.783,0,21,23,8.33,0.84,4.62,1.07,0.867,21,21
1,Small,17,34,4.0,3,8.354,4.0,15.2,12.0,83.097,0,34,39,20.29,1.87,4.63,1.18,0.974,19,22
4,Sedan,19,30,6.0,7,9.766,6.0,22.8,18.0,86.377,0,19,23,24.88,1.26,4.77,1.14,0.969,20,23
4,SUV,17,29,13.5,7,8.706,13.5,51.3,40.5,57.822,0,17,23,37.31,3.12,4.61,1.05,0.991,20,22
2,Small,20,30,6.0,3,15.082,4.0,15.2,10.0,83.097,0,30,39,23.46,2.1,4.79,1.24,0.98,19,23
1,Small,18,31,5.0,3,13.134,4.0,15.2,11.0,10.783,0,31,39,13.18,2.43,4.61,1.06,0.969,19,23
1,Small,18,30,4.0,3,5.231,4.0,15.2,12.0,86.377,0,30,39,11.67,0.91,4.7,1.03,0.91,19,22
4,Small,18,35,6.0,3,15.584,4.0,15.2,10.0,15.242,0,29,35,41.53,2.12,4.69,0.95,0.989,19,23
5,SUV,20,33,13.5,3,1.213,13.5,51.3,40.5,10.783,0,33,39,47.74,2.38,4.67,1.17,0.991,19,23
1,Sedan,20,30,6.0,3,10.681,6.0,22.8,18.0,10.783,0,20,23,17.72,0.58,4.68,0.98,0.907,20,23
4,Small,21,31,4.0,3,8.852,4.0,15.2,12.0,3.045,0,21,23,23.23,1.05,4.7,0.98,0.96,19,21
3,Small,19,30,4.0,3,9.095,4.0,15.2,12.0,3.045,0,19,23,35.35,2.25,4.78,1.02,0.988,19,22
5,Sedan,21,31,7.0,7,15.545,6.0,22.8,17.0,3.045,0,31,39,22.63,2.78,4.62,1.08,0.984,21,21
5,Small,16,33,4.0,7,10.341,4.0,15.2,12.0,83.097,0,33,39,43.48,2.94,4.69,1.03,0.992,19,23
1,Truck,21,30,17.5,7,12.863,17.5,66.5,52.5,86.377,0,30,39,13.02,3.56,4.65,1.07,0.979,19,23
4,Sedan,20,34,6.0,3,13.502,6.0,22.8,18.0,10.783,0,29,34,21.4,0.6,4.75,0.98,0.925,20,23
5,Sedan,23,32,6.0,3,13.952,6.0,22.8,18.0,10.783,0,29,32,35.69,3.42,4.61,1.12,0.992,21,22
1,Sedan,16,32,6.0,3,10.716,6.0,22.8,18.0,86.377,0,32,39,8.25,1.71,4.77,1.19,0.932,21,21
3,Sedan,17,32,8.0,3,18.359,6.0,22.8,16.0,57.822,0,32,39,41.12,3.19,4.66,0.96,0.992,19,21
4,Sedan,18,32,6.0,7,9.929,6.0,22.8,18.0,83.097,0,32,39,32.25,3.29,4.62,1.02,0.991,19,22
1,Sedan,18,31,6.0,7,6.164,6.0,22.8,18.0,57.822,0,31,39,22.35,2.97,4.69,1.19,0.985,20,21
3,Sedan,19,31,6.0,3,14.839,6.0,22.8,18.0,57.822,0,19,23,14.61,1.8,4.68,1.21,0.963,21,23
2,Truck,17,29,17.5,3,10.372,17.5,66.5,52.5,15.242,0,17,23,22.1,2.9,4.67,1.09,0.985,19,22
1,Sedan,19,30,6.0,7,10.98,6.0,22.8,18.0,57.822,0,30,39,18.58,2.04,4.61,0.92,0.974,21,22
3,Small,16,30,4.0,7,6.523,4.0,15.2,12.0,10.783,0,16,23,41.84,1.14,4.68,0.91,0.979,20,21
5,Small,17,31,4.0,7,9.265,4.0,15.2,12.0,5.938,0,17,23,15.8,1.04,4.61,1.16,0.941,21,22
3,Small,17,32,5.0,7,14.067,4.0,15.2,11.0,15.242,0,32,39,35.5,0.65,4.73,1.03,0.958,19,21
5,Sedan,20,30,6.0,3,14.691,6.0,22.8,18.0,57.822,0,30,39,38.88,3.28,4.69,1.18,0.992,20,21
3,Small,18,30,4.0,7,8.0,4.0,15.2,12.0,15.242,0,18,23,37.08,3.38,4.76,1.01,0.992,19,23
1,SUV,19,31,13.5,7,7.869,13.5,51.3,40.5,83.097,0,19,23,18.36,3.59,4.67,1.19,0.985,20,21
4,Small,17,30,4.0,3,6.211,4.0,15.2,12.0,86.377,0,30,39,46.78,2.91,4.79,0.93,0.993,19,22
1,Small,20,33,4.0,7,11.816,4.0,15.2,12.0,24.344,0,29,33,39.11,0.58,4.78,0.94,0.957,20,23
5,Sedan,18,31,6.0,7,9.186,6.0,22.8,18.0,5.938,0,31,39,29.58,1.41,4.64,1.09,0.976,19,21
1,Truck,22,33,17.5,3,12.875,17.5,66.5,52.5,83.097,0,33,39,12.83,1.06,4.72,1.24,0.929,20,23
4,Small,21,33,4.0,7,2.168,4.0,15.2,12.0,3.045,0,33,39,11.68,2.52,4.69,0.91,0.967,19,21
5,Small,18,29,5.0,3,12.337,4.0,15.2,11.0,3.045,0,29,39,30.96,2.9,4.67,1.22,0.989,21,23
4,Small,17,34,5.0,3,12.748,4.0,15.2,11.0,57.822,0,34,39,11.87,2.76,4.74,1.01,0.97,21,21
5,Sedan,17,30,6.0,3,8.278,6.0,22.8,18.0,83.097,0,17,23,7.73,2.26,4.73,1.2,0.944,20,23
4,Sedan,20,32,6.0,7,7.989,6.0,22.8,18.0,10.783,0,32,39,46.05,1.92,4.73,1.19,0.989,19,21
4,Small,18,33,4.0,3,5.748,4.0,15.2,12.0,10.783,0,29,33,12.63,2.66,4.71,0.96,0.971,20,23
5,Sedan,22,32,6.0,7,12.527,6.0,22.8,18.0,57.822,0,32,39,18.59,0.69,4.71,1.23,0.925,19,22
2,SUV,20,34,13.5,7,19.143,13.5,51.3,40.5,10.783,0,29,34,7.43,3.19,4.69,0.95,0.959,21,21
3,Small,19,31,4.0,3,10.495,4.0,15.2,12.0,3.045,0,31,39,11.2,1.37,4.63,1.22,0.937,20,22
5,SUV,22,33,13.5,3,16.469,13.5,51.3,40.5,15.242,0,33,39,36.2,2.03,4.73,0.92,0.986,19,21
1,SUV,19,31,13.5,7,7.023,13.5,51.3,40.5,57.822,0,31,39,18.89,1.1,4.74,1.18,0.953,21,23
5,Small,19,31,4.0,7,9.687,4.0,15.2,12.0,83.097,0,31,39,38.74,2.01,4.66,1.21,0.987,21,21
1,Truck,18,34,17.5,3,9.807,17.5,66.5,52.5,57.822,0,29,34,31.12,1.45,4.74,0.95,0.978,20,23
5,SUV,19,32,13.5,7,15.352,13.5,51.3,40.5,3.045,0,32,39,6.9,1.0,4.78,1.03,0.865,20,21
3,Small,20,30,4.0,3,10.662,4.0,15.2,12.0,3.045,0,20,23,22.92,0.72,4.67,0.94,0.941,21,23
4,Sedan,17,36,6.0,7,6.086,6.0,22.8,18.0,24.344,0,36,39,20.97,0.86,4.79,0.96,0.946,21,23
4,Sedan,19,30,6.0,7,13.5,6.0,22.8,18.0,3.045,0,30,39,49.52,3.28,4.66,1.09,0.994,19,21
4,Small,21,31,5.0,3,13.72,4.0,15.2,11.0,3.045,0,21,23,33.87,3.53,4.77,1.13,0.992,20,22
4,Sedan,20,30,6.0,7,14.839,6.0,22.8,18.0,10.783,0,20,23,20.72,1.64,4.61,1.19,0.971,20,21
4,Sedan,19,34,6.0,7,6.697,6.0,22.8,18.0,24.344,0,34,39,36.22,2.71,4.62,1.0,0.99,19,22
