NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,21,31,6.0,7,15.97,4.0,15.2,10.0,24.344,0,31,39,27.88,1.66,4.61,1.22,0.979,20,22
4,Small,20,33,4.0,7,11.699,4.0,15.2,12.0,15.242,0,20,23,49.29,3.49,4.72,1.1,0.994,19,21
2,Small,19,34,4.0,3,11.179,4.0,15.2,12.0,86.377,0,34,39,15.24,2.19,4.7,1.14,0.97,21,21
2,Small,22,31,4.0,7,11.405,4.0,15.2,12.0,57.822,0,31,39,48.13,1.3,4.67,1.07,0.984,19,23
2,SUV,19,31,13.5,3,9.24,13.5,51.3,40.5,24.344,0,31,39,48.34,0.65,4.71,0.93,0.969,19,22
2,Small,19,30,4.0,3,11.068,4.0,15.2,12.0,3.045,0,30,39,24.97,0.9,4.73,1.2,0.956,21,23
4,Small,21,30,4.0,3,9.12,4.0,15.2,12.0,83.097,0,21,23,7.28,0.69,4.67,0.98,0.819,21,21
2,Small,20,30,4.0,7,7.186,4.0,15.2,12.0,3.045,0,20,23,17.12,2.47,4.68,1.1,0.977,20,23
4,Small,18,32,4.0,3,9.51,4.0,15.2,12.0,24.344,0,18,23,7.4,3.07,4.71,1.19,0.957,19,22
1,Small,19,34,4.0,7,10.233,4.0,15.2,12.0,86.377,0,29,34,40.68,1.29,4.71,1.13,0.981,20,22
3,SUV,21,34,13.5,3,7.237,13.5,51.3,40.5,5.938,0,34,39,28.76,3.4,4.73,1.25,0.99,19,23
5,Small,21,31,4.0,7,8.733,4.0,15.2,12.0,83.097,0,21,23,23.65,2.12,4.63,1.15,0.98,21,21
3,Sedan,18,30,6.0,7,11.362,6.0,22.8,18.0,83.097,0,30,39,48.61,3.4,4.75,1.0,0.994,21,21
3,Small,21,34,4.0,7,11.857,4.0,15.2,12.0,5.938,0,21,23,36.14,0.55,4.61,0.91,0.951,20,21
1,Small,20,31,4.0,3,10.289,4.0,15.2,12.0,86.377,0,20,23,27.75,1.98,4.62,0.94,0.982,21,21
5,Truck,18,31,17.5,7,12.038,17.5,66.5,52.5,24.344,0,31,39,18.3,1.21,4.61,1.17,0.956,21,23
3,SUV,20,30,13.5,7,9.293,13.5,51.3,40.5,3.045,0,20,23,16.69,2.25,4.78,1.23,0.974,20,21
4,Sedan,21,31,6.0,7,14.78,6.0,22.8,18.0,86.377,0,21,23,20.42,3.54,4.67,1.09,0.986,19,22
4,Small,18,31,4.0,3,10.695,4.0,15.2,12.0,5.938,0,18,23,26.8,0.79,4.61,1.24,0.954,20,21
3,SUV,22,31,13.5,7,11.188,13.5,51.3,40.5,57.822,0,31,39,32.66,2.52,4.69,1.05,0.988,20,22
2,Truck,22,30,17.5,3,6.562,17.5,66.5,52.5,57.822,0,30,39,31.77,1.34,4.61,1.09,0.977,21,21
5,Sedan,18,33,7.0,3,16.279,6.0,22.8,17.0,57.822,0,29,33,10.81,1.86,4.62,1.03,0.951,20,21
5,Sedan,19,31,6.0,7,2.056,6.0,22.8,18.0,10.783,0,19,23,39.24,1.89,4.74,1.13,0.987,19,23
3,Small,19,31,5.0,7,13.443,4.0,15.2,11.0,5.938,0,31,39,45.35,1.52,4.64,1.03,0.986,19,22
4,Sedan,18,32,6.0,3,11.006,6.0,22.8,18.0,15.242,0,32,39,41.98,3.32,4.76,0.92,0.993,21,22
1,Small,21,29,4.0,7,9.494,4.0,15.2,12.0,57.822,0,21,23,32.28,1.94,4.67,0.96,0.984,20,22
1,Small,17,33,5.0,3,12.691,4.0,15.2,11.0,83.097,0,17,23,47.93,3.05,4.78,1.0,0.993,19,21
2,Small,22,30,4.0,3,7.932,4.0,15.2,12.0,86.377,0,30,39,26.47,0.97,4.74,1.03,0.962,19,23
3,Sedan,16,35,6.0,7,7.414,6.0,22.8,18.0,5.938,0,29,35,18.56,2.8,4.62,1.11,0.981,21,23
5,Sedan,18,32,6.0,3,8.748,6.0,22.8,18.0,86.377,0,18,23,23.15,0.58,4.77,1.02,0.928,21,23
1,Truck,19,30,17.5,3,10.963,17.5,66.5,52.5,83.097,0,19,23,37.62,0.65,4.61,1.22,0.96,21,21
5,Small,19,31,4.0,3,9.185,4.0,15.2,12.0,57.822,0,19,23,7.58,1.63,4.76,0.9,0.922,20,22
2,Small,16,30,4.0,7,2.83,4.0,15.2,12.0,83.097,0,30,39,26.85,1.5,4.75,1.1,0.975,21,22
1,SUV,19,34,13.5,3,14.658,13.5,51.3,40.5,57.822,0,29,34,32.76,3.56,4.71,1.14,0.991,20,22
4,Sedan,21,30,7.0,3,15.587,6.0,22.8,17.0,15.242,0,30,39,26.37,1.89,4.76,1.24,0.98,20,21
3,Small,20,31,4.0,3,9.959,4.0,15.2,12.0,5.938,0,31,39,13.71,2.09,4.72,1.05,0.966,21,22
4,Small,17,32,4.0,3,6.998,4.0,15.2,12.0,83.097,0,17,23,45.49,2.69,4.64,0.93,0.992,21,23
1,Truck,21,30,17.5,7,13.623,17.5,66.5,52.5,10.783,0,21,23,26.56,1.44,4.63,1.05,0.974,21,22
5,Sedan,20,32,6.0,7,7.808,6.0,22.8,18.0,86.377,0,29,32,32.68,0.75,4.78,0.98,0.96,19,22
4,Sedan,20,31,6.0,7,5.896,6.0,22.8,18.0,5.938,0,20,23,44.99,0.66,4.74,0.91,0.967,21,22
2,Small,18,31,5.0,7,12.509,4.0,15.2,11.0,10.783,0,18,23,34.9,0.73,4.71,0.98,0.962,20,22
1,Sedan,20,29,6.0,3,11.947,6.0,22.8,18.0,15.242,0,20,23,36.14,3.08,4.68,0.93,0.991,21,22
1,Small,19,30,4.0,7,6.149,4.0,15.2,12.0,86.377,0,30,39,31.2,0.61,4.62,1.1,0.949,20,21
5,Sedan,20,31,6.0,3,9.532,6.0,22.8,18.0,3.045,0,20,23,7.89,1.98,4.68,1.11,0.938,19,22
2,Truck,19,31,17.5,3,11.34,17.5,66.5,52.5,15.242,0,19,23,24.24,0.64,4.8,1.21,0.938,21,23
2,Truck,22,32,17.5,3,1.051,17.5,66.5,52.5,83.097,0,32,39,28.22,2.33,4.78,0.98,0.985,20,22
5,Truck,17,34,17.5,3,8.704,17.5,66.5,52.5,24.344,0,34,39,46.51,1.75,4.65,0.95,0.988,20,23
3,Sedan,20,33,6.0,3,3.736,6.0,22.8,18.0,10.783,0,20,23,46.1,2.45,4.65,1.07,0.991,19,23
2,Sedan,19,29,6.0,3,5.271,6.0,22.8,18.0,57.822,0,29,39,23.63,1.04,4.69,1.07,0.96,21,22
5,Small,20,31,7.0,3,17.701,4.0,15.2,9.0,10.783,0,31,39,31.29,2.56,4.63,1.09,0.988,21,21
3,Sedan,18,32,6.0,7,13.296,6.0,22.8,18.0,86.377,0,18,23,29.29,2.53,4.79,0.92,0.987,20,22
1,Sedan,21,33,6.0,7,6.52,6.0,22.8,18.0,15.242,0,21,23,6.91,2.67,4.65,1.09,0.947,20,23
3,Small,19,30,4.0,7,6.928,4.0,15.2,12.0,24.344,0,19,23,30.52,2.89,4.72,1.13,0.989,19,23
5,SUV,18,30,13.5,7,7.813,13.5,51.3,40.5,57.822,0,18,23,14.52,0.6,4.6,1.14,0.892,19,22
2,Small,21,31,4.0,3,4.308,4.0,15.2,12.0,10.783,0,21,23,8.21,2.95,4.66,0.92,0.96,19,22
3,Small,20,30,4.0,3,10.169,4.0,15.2,12.0,86.377,0,20,23,26.98,2.45,4.73,1.24,0.985,20,22
2,SUV,23,30,13.5,3,4.652,13.5,51.3,40.5,10.783,0,30,39,26.29,1.18,4.73,1.0,0.968,20,21
3,SUV,16,30,13.5,3,4.251,13.5,51.3,40.5,5.938,0,30,39,22.4,3.18,4.75,1.22,0.986,21,21
1,Small,21,30,5.0,3,14.339,4.0,15.2,11.0,3.045,0,21,23,7.26,2.73,4.77,1.05,0.951,19,23
5,Small,19,31,4.0,3,5.702,4.0,15.2,12.0,86.377,0,31,39,45.15,2.06,4.67,1.12,0.989,21,23
2,SUV,19,32,13.5,3,10.621,13.5,51.3,40.5,24.344,0,32,39,46.83,0.59,4.61,1.22,0.964,19,23
1,SUV,19,33,13.5,3,9.605,13.5,51.3,40.5,15.242,0,29,33,18.9,1.61,4.76,1.0,0.968,20,23
4,Small,21,32,4.0,3,10.277,4.0,15.2,12.0,24.344,0,21,23,28.14,0.79,4.67,1.16,0.956,20,22
2,Small,19,30,4.0,3,9.097,4.0,15.2,12.0,5.938,0,19,23,26.16,3.15,4.62,1.12,0.988,19,22
5,Small,21,33,4.0,3,10.237,4.0,15.2,12.0,57.822,0,33,39,33.37,1.07,4.6,1.22,0.972,19,23
1,Sedan,22,32,6.0,3,7.972,6.0,22.8,18.0,3.045,0,32,39,17.55,2.94,4.76,1.15,0.981,19,21
2,Small,20,31,4.0,7,8.986,4.0,15.2,12.0,15.242,0,20,23,47.67,1.73,4.62,0.99,0.988,20,21
2,Small,18,35,4.0,3,7.709,4.0,15.2,12.0,15.242,0,29,35,18.46,2.02,4.76,1.17,0.974,19,21
3,SUV,20,30,13.5,3,8.545,13.5,51.3,40.5,57.822,0,30,39,43.47,1.0,4.62,1.17,0.977,19,23
1,Sedan,18,32,6.0,7,7.875,6.0,22.8,18.0,83.097,0,18,23,24.96,1.72,4.71,1.22,0.977,19,22
2,Truck,21,30,17.5,3,9.941,17.5,66.5,52.5,57.822,0,21,23,45.98,2.49,4.64,0.99,0.991,20,23
5,SUV,18,32,13.5,3,7.491,13.5,51.3,40.5,10.783,0,32,39,46.83,2.63,4.71,1.11,0.992,20,23
4,SUV,23,31,13.5,3,9.082,13.5,51.3,40.5,3.045,0,31,39,49.85,1.14,4.67,0.93,0.983,20,23
1,Small,19,33,5.0,7,13.033,4.0,15.2,11.0,57.822,0,29,33,16.04,0.89,4.6,1.25,0.932,19,22
3,Small,20,30,6.0,7,16.253,4.0,15.2,10.0,83.097,0,20,23,42.6,1.9,4.76,1.21,0.988,19,22
4,Small,19,30,4.0,3,7.434,4.0,15.2,12.0,24.344,0,19,23,11.39,1.01,4.69,1.0,0.917,21,23
5,Sedan,18,31,6.0,3,13.07,6.0,22.8,18.0,57.822,0,31,39,40.59,0.72,4.66,1.08,0.966,21,22
1,Sedan,19,30,6.0,7,13.512,6.0,22.8,18.0,86.377,0,19,23,17.96,3.31,4.66,1.22,0.983,21,22
4,Small,17,32,4.0,7,7.562,4.0,15.2,12.0,57.822,0,29,32,45.58,0.72,4.61,0.95,0.97,19,22
5,SUV,19,30,13.5,3,15.142,13.5,51.3,40.5,57.822,0,19,23,33.26,3.12,4.67,1.24,0.99,21,22
1,Sedan,23,30,6.0,3,8.077,6.0,22.8,18.0,10.783,0,30,39,25.62,0.61,4.71,1.13,0.938,19,22
2,Truck,22,32,17.5,3,8.379,17.5,66.5,52.5,10.783,0,32,39,39.27,2.48,4.7,0.99,0.99,19,22
5,Sedan,18,32,6.0,7,5.224,6.0,22.8,18.0,5.938,0,32,39,16.15,1.09,4.65,0.91,0.945,21,23
1,Sedan,20,31,6.0,7,7.998,6.0,22.8,18.0,86.377,0,31,39,25.86,2.94,4.68,1.23,0.987,20,21
2,Sedan,17,29,6.0,7,6.428,6.0,22.8,18.0,57.822,0,29,39,12.85,2.01,4.7,0.99,0.962,19,21
3,Truck,22,31,17.5,3,11.665,17.5,66.5,52.5,86.377,0,31,39,40.05,2.46,4.72,1.19,0.99,20,23
4,Small,18,31,4.0,7,6.192,4.0,15.2,12.0,83.097,0,18,23,38.06,3.44,4.73,1.13,0.992,19,22
5,SUV,20,34,13.5,7,14.942,13.5,51.3,40.5,86.377,0,34,39,23.73,0.56,4.7,1.25,0.928,19,21
3,Small,17,33,4.0,7,10.414,4.0,15.2,12.0,10.783,0,29,33,41.29,1.79,4.74,1.2,0.987,20,23
5,Small,19,36,4.0,7,11.448,4.0,15.2,12.0,86.377,0,36,39,44.02,0.78,4.76,0.91,0.971,19,23
1,Small,17,31,5.0,3,12.199,4.0,15.2,11.0,3.045,0,31,39,21.53,2.18,4.69,0.99,0.979,21,23
4,Sedan,21,33,6.0,7,7.379,6.0,22.8,18.0,24.344,0,33,39,40.73,2.83,4.8,1.08,0.991,21,21
1,SUV,19,30,13.5,3,12.336,13.5,51.3,40.5,57.822,0,19,23,32.36,2.35,4.76,0.99,0.987,19,21
2,SUV,20,32,13.5,3,8.289,13.5,51.3,40.5,86.377,0,20,23,34.53,2.81,4.73,1.04,0.99,21,23
4,Small,21,32,4.0,7,10.181,4.0,15.2,12.0,57.822,0,32,39,37.37,0.96,4.71,0.97,0.973,21,22
2,Sedan,23,31,6.0,3,12.778,6.0,22.8,18.0,83.097,0,31,39,12.86,1.21,4.69,1.2,0.938,20,21
5,Sedan,16,29,6.0,7,8.447,6.0,22.8,18.0,15.242,0,29,39,19.31,1.0,4.69,1.17,0.95,21,22
4,Small,19,34,4.0,7,11.326,4.0,15.2,12.0,15.242,0,19,23,20.01,2.79,4.73,1.13,0.982,21,22
5,Small,19,31,4.0,3,8.266,4.0,15.2,12.0,15.242,0,31,39,38.95,3.16,4.73,1.24,0.992,20,21
2,Sedan,20,29,6.0,7,15.036,6.0,22.8,18.0,3.045,0,20,23,14.78,2.37,4.71,1.2,0.972,19,23
3,Truck,21,30,17.5,7,7.006,17.5,66.5,52.5,3.045,0,21,23,27.03,1.48,4.8,0.92,0.975,21,21
1,Small,17,30,5.0,3,13.216,4.0,15.2,11.0,10.783,0,30,39,35.44,2.28,4.62,1.11,0.988,20,23
4,Small,20,29,4.0,3,11.059,4.0,15.2,12.0,57.822,0,29,39,45.9,1.0,4.79,0.91,0.978,21,23
1,Sedan,17,32,7.0,7,16.095,6.0,22.8,17.0,83.097,0,17,23,38.44,1.4,4.77,1.02,0.982,19,23
5,Small,20,33,4.0,3,7.738,4.0,15.2,12.0,15.242,0,33,39,19.59,2.92,4.73,0.98,0.983,19,21
5,Small,16,30,4.0,7,6.707,4.0,15.2,12.0,3.045,0,16,23,23.32,1.98,4.68,1.11,0.979,21,23
3,SUV,20,30,13.5,7,10.132,13.5,51.3,40.5,83.097,0,30,39,20.14,1.58,4.69,1.18,0.969,19,23
2,Truck,21,30,17.5,3,4.949,17.5,66.5,52.5,15.242,0,30,39,34.1,1.3,4.63,1.12,0.978,21,22
3,SUV,21,30,13.5,7,10.649,13.5,51.3,40.5,24.344,0,30,39,9.55,2.56,4.75,1.18,0.96,20,22
1,Truck,16,34,17.5,7,8.231,17.5,66.5,52.5,57.822,0,16,23,24.37,0.93,4.65,0.99,0.957,20,22
3,Small,19,30,5.0,7,13.593,4.0,15.2,11.0,15.242,0,19,23,21.43,2.51,4.65,1.17,0.982,21,21
1,Sedan,19,32,6.0,3,12.471,6.0,22.8,18.0,86.377,0,32,39,7.98,2.2,4.64,1.22,0.945,21,21
1,Small,19,31,4.0,3,9.093,4.0,15.2,12.0,24.344,0,19,23,30.51,0.88,4.66,1.16,0.963,21,21
3,Truck,21,30,17.5,3,9.309,17.5,66.5,52.5,24.344,0,30,39,46.57,1.08,4.66,1.04,0.98,20,22
2,Sedan,17,33,6.0,7,6.128,6.0,22.8,18.0,83.097,0,33,39,25.13,3.06,4.68,0.93,0.987,19,21
2,SUV,19,29,13.5,7,8.895,13.5,51.3,40.5,3.045,0,19,23,49.41,1.96,4.67,1.13,0.99,20,22
1,Truck,17,33,17.5,3,5.646,17.5,66.5,52.5,83.097,0,17,23,19.77,1.07,4.75,1.02,0.954,21,21
5,Small,21,32,6.0,3,14.793,4.0,15.2,10.0,15.242,0,29,32,17.53,3.43,4.63,1.02,0.984,20,22
5,Small,17,31,6.0,7,14.772,4.0,15.2,10.0,86.377,0,17,23,15.7,0.74,4.64,1.01,0.918,20,23
1,Small,18,32,4.0,7,5.8,4.0,15.2,12.0,24.344,0,32,39,34.11,3.33,4.66,1.06,0.991,21,23
2,SUV,16,31,13.5,3,6.857,13.5,51.3,40.5,3.045,0,16,23,21.84,3.42,4.64,1.0,0.987,20,22
3,Sedan,19,33,6.0,3,6.864,6.0,22.8,18.0,3.045,0,33,39,20.88,2.46,4.73,1.1,0.981,21,21
2,Sedan,20,30,6.0,7,11.2,6.0,22.8,18.0,5.938,0,20,23,46.68,1.91,4.75,1.08,0.989,20,22
5,Small,20,30,6.0,3,15.682,4.0,15.2,10.0,24.344,0,20,23,36.75,1.05,4.64,1.04,0.974,21,23
4,Sedan,19,29,6.0,7,8.255,6.0,22.8,18.0,3.045,0,19,23,19.08,1.53,4.73,0.97,0.966,19,21
5,Sedan,18,35,6.0,7,12.593,6.0,22.8,18.0,5.938,0,35,39,25.43,1.52,4.64,1.15,0.974,19,21
4,Sedan,22,31,6.0,7,8.659,6.0,22.8,18.0,10.783,0,31,39,24.05,3.44,4.69,0.94,0.988,21,23
5,Sedan,20,34,6.0,3,3.947,6.0,22.8,18.0,5.938,0,20,23,9.52,1.6,4.63,0.9,0.936,19,22
3,Sedan,17,31,6.0,3,2.768,6.0,22.8,18.0,57.822,0,17,23,9.53,3.46,4.71,1.06,0.97,19,23
1,Small,21,30,6.0,7,14.72,4.0,15.2,10.0,15.242,0,21,23,48.21,1.52,4.62,0.99,0.986,19,21
2,Sedan,18,30,6.0,3,9.85,6.0,22.8,18.0,57.822,0,18,23,31.29,2.85,4.79,1.02,0.989,19,21
5,Small,20,33,4.0,7,8.67,4.0,15.2,12.0,83.097,0,33,39,28.01,3.59,4.67,1.16,0.99,20,21
1,SUV,20,30,13.5,3,12.092,13.5,51.3,40.5,3.045,0,20,23,36.64,2.51,4.63,1.16,0.989,20,21
2,SUV,21,29,13.5,3,4.443,13.5,51.3,40.5,57.822,0,29,39,14.48,0.82,4.63,1.22,0.919,19,23
2,Sedan,20,32,6.0,3,12.9,6.0,22.8,18.0,86.377,0,32,39,44.38,1.71,4.78,1.05,0.987,21,23
2,Sedan,16,33,6.0,3,11.573,6.0,22.8,18.0,83.097,0,29,33,35.99,0.77,4.66,0.99,0.965,21,21
2,Truck,21,30,17.5,7,13.525,17.5,66.5,52.5,10.783,0,21,23,18.72,1.94,4.75,0.94,0.973,21,23
2,SUV,21,32,13.5,3,17.256,13.5,51.3,40.5,10.783,0,21,23,26.22,2.7,4.79,0.94,0.986,21,21
5,Small,19,33,6.0,7,15.326,4.0,15.2,10.0,3.045,0,33,39,45.5,3.35,4.72,1.13,0.993,21,23
1,SUV,23,33,13.5,7,13.223,13.5,51.3,40.5,83.097,0,29,33,13.68,1.85,4.7,1.15,0.961,21,22
5,SUV,21,34,13.5,3,7.44,13.5,51.3,40.5,24.344,0,29,34,24.58,2.17,4.77,1.13,0.981,21,22
4,Sedan,18,35,6.0,7,6.859,6.0,22.8,18.0,86.377,0,35,39,32.76,2.89,4.63,1.09,0.989,20,21
2,Truck,22,29,17.5,7,13.337,17.5,66.5,52.5,24.344,0,29,39,13.25,1.42,4.71,1.16,0.948,19,23
2,Sedan,18,33,7.0,7,16.855,6.0,22.8,17.0,3.045,0,29,33,8.04,3.0,4.79,1.17,0.959,21,22
1,Small,20,32,4.0,3,10.258,4.0,15.2,12.0,10.783,0,20,23,12.27,1.6,4.63,0.95,0.95,20,21
5,Sedan,21,31,6.0,7,14.753,6.0,22.8,18.0,57.822,0,21,23,12.17,2.79,4.78,0.94,0.971,20,21
4,SUV,18,34,13.5,7,17.168,13.5,51.3,40.5,5.938,0,18,23,9.12,3.37,4.74,0.97,0.968,19,21
1,Small,17,31,4.0,7,11.833,4.0,15.2,12.0,86.377,0,31,39,41.66,3.26,4.74,0.95,0.993,19,21
4,Small,20,29,4.0,3,9.217,4.0,15.2,12.0,83.097,0,29,39,44.61,2.03,4.8,0.98,0.989,20,22
3,Sedan,19,30,7.0,7,15.603,6.0,22.8,17.0,86.377,0,19,23,8.82,2.64,4.77,1.15,0.958,20,22
1,Small,24,32,6.0,3,14.711,4.0,15.2,10.0,57.822,0,32,39,33.54,0.75,4.67,0.99,0.961,19,21
4,Sedan,20,32,6.0,7,12.613,6.0,22.8,18.0,5.938,0,20,23,32.77,0.93,4.66,0.96,0.968,20,22
1,Small,22,31,4.0,3,11.048,4.0,15.2,12.0,24.344,0,31,39,38.27,1.2,4.67,0.98,0.978,20,23
2,Small,23,33,4.0,7,8.058,4.0,15.2,12.0,3.045,0,29,33,11.6,2.79,4.62,0.98,0.97,20,21
2,Small,20,34,6.0,7,14.905,4.0,15.2,10.0,86.377,0,20,23,22.69,0.87,4.77,0.91,0.951,21,23
5,Small,22,32,4.0,3,9.472,4.0,15.2,12.0,10.783,0,29,32,26.58,2.98,4.79,1.06,0.987,21,22
3,Small,19,30,5.0,3,11.959,4.0,15.2,11.0,3.045,0,19,23,22.67,1.5,4.75,1.2,0.971,21,22
1,SUV,19,36,13.5,7,13.702,13.5,51.3,40.5,15.242,0,29,36,23.62,0.65,4.66,1.08,0.937,21,21
4,Small,20,30,5.0,7,12.385,4.0,15.2,11.0,86.377,0,30,39,38.18,3.14,4.76,0.94,0.992,21,21
4,Small,23,31,4.0,3,5.629,4.0,15.2,12.0,86.377,0,31,39,49.95,1.51,4.72,1.14,0.987,21,21
4,Truck,17,35,17.5,3,7.315,17.5,66.5,52.5,83.097,0,17,23,39.8,0.92,4.77,1.24,0.973,19,22
5,Sedan,19,30,6.0,7,9.159,6.0,22.8,18.0,86.377,0,30,39,47.68,1.52,4.69,1.15,0.986,19,21
1,Sedan,24,33,6.0,3,9.664,6.0,22.8,18.0,83.097,0,33,39,38.84,3.39,4.74,1.12,0.992,21,22
5,Small,20,30,6.0,3,15.368,4.0,15.2,10.0,83.097,0,20,23,32.31,2.29,4.61,1.02,0.987,19,23
4,Small,20,32,4.0,7,5.289,4.0,15.2,12.0,5.938,0,29,32,20.18,3.1,4.66,1.19,0.984,21,21
2,SUV,20,30,13.5,7,7.144,13.5,51.3,40.5,83.097,0,20,23,27.01,1.15,4.78,1.23,0.968,21,22
5,Small,20,31,4.0,7,7.891,4.0,15.2,12.0,57.822,0,20,23,29.54,2.63,4.7,1.19,0.987,21,22
5,Sedan,18,30,6.0,3,11.141,6.0,22.8,18.0,15.242,0,30,39,31.12,2.74,4.77,1.12,0.988,19,23
5,SUV,18,32,13.5,3,11.463,13.5,51.3,40.5,3.045,0,29,32,8.58,2.84,4.75,1.04,0.96,19,23
1,SUV,19,32,13.5,7,13.809,13.5,51.3,40.5,83.097,0,32,39,13.88,1.9,4.73,1.0,0.963,20,22
5,Small,20,31,4.0,7,9.759,4.0,15.2,12.0,24.344,0,20,23,10.63,2.2,4.7,1.08,0.958,21,23
3,Small,19,33,4.0,3,11.293,4.0,15.2,12.0,24.344,0,33,39,47.78,3.24,4.78,1.25,0.994,20,22
2,SUV,22,32,13.5,3,12.778,13.5,51.3,40.5,3.045,0,32,39,25.82,2.75,4.66,1.17,0.986,21,23
5,Small,19,34,4.0,3,6.71,4.0,15.2,12.0,83.097,0,34,39,20.15,0.89,4.8,1.04,0.946,20,22
2,Small,20,33,4.0,7,11.055,4.0,15.2,12.0,57.822,0,29,33,45.06,1.06,4.61,0.98,0.979,19,23
4,Sedan,20,33,6.0,7,8.414,6.0,22.8,18.0,57.822,0,20,23,30.74,2.67,4.7,1.12,0.988,19,23
5,Sedan,19,35,6.0,3,12.394,6.0,22.8,18.0,3.045,0,29,35,20.6,2.44,4.73,1.18,0.98,21,22
4,Small,16,32,4.0,3,11.179,4.0,15.2,12.0,83.097,0,16,23,9.83,1.76,4.63,1.03,0.944,21,22
4,Truck,20,31,17.5,7,15.937,17.5,66.5,52.5,24.344,0,31,39,37.65,3.43,4.76,1.22,0.992,21,23
3,Truck,21,31,17.5,7,10.949,17.5,66.5,52.5,24.344,0,21,23,20.29,0.88,4.64,0.99,0.946,21,22
2,SUV,21,31,13.5,7,17.86,13.5,51.3,40.5,15.242,0,31,39,30.12,2.29,4.8,1.2,0.986,21,21
2,SUV,19,31,13.5,3,3.703,13.5,51.3,40.5,10.783,0,19,23,41.86,1.17,4.7,1.25,0.98,19,23
1,Sedan,18,32,6.0,3,12.026,6.0,22.8,18.0,24.344,0,18,23,34.52,2.07,4.72,1.16,0.986,20,23
4,SUV,20,31,13.5,3,18.034,13.5,51.3,40.5,86.377,0,20,23,11.83,2.17,4.63,0.94,0.962,20,23
2,Sedan,18,29,6.0,3,12.017,6.0,22.8,18.0,57.822,0,18,23,46.72,2.84,4.78,1.11,0.992,19,21
5,Sedan,18,31,6.0,7,9.36,6.0,22.8,18.0,15.242,0,31,39,31.04,1.96,4.68,1.05,0.984,19,23
1,SUV,21,30,13.5,3,13.408,13.5,51.3,40.5,86.377,0,21,23,17.3,2.44,4.8,1.09,0.977,19,23
4,Small,20,32,4.0,7,11.698,4.0,15.2,12.0,3.045,0,29,32,24.29,1.42,4.69,1.13,0.971,21,23
3,SUV,22,33,13.5,7,6.595,13.5,51.3,40.5,24.344,0,33,39,18.15,2.78,4.7,1.12,0.98,21,23
1,Sedan,20,31,6.0,3,11.894,6.0,22.8,18.0,10.783,0,20,23,49.27,3.22,4.74,1.05,0.994,21,21
1,Sedan,18,32,6.0,7,7.978,6.0,22.8,18.0,15.242,0,18,23,22.01,0.57,4.61,1.05,0.923,20,22
3,Sedan,18,30,6.0,7,3.949,6.0,22.8,18.0,10.783,0,30,39,41.36,2.02,4.73,1.13,0.988,21,22
4,Small,18,35,4.0,7,11.492,4.0,15.2,12.0,15.242,0,35,39,42.36,0.96,4.69,0.96,0.976,20,22
1,SUV,20,32,13.5,7,3.585,13.5,51.3,40.5,57.822,0,29,32,19.56,2.71,4.66,1.07,0.981,19,21
2,Sedan,20,31,6.0,3,10.173,6.0,22.8,18.0,83.097,0,20,23,7.83,3.38,4.66,0.96,0.963,19,23
5,Small,19,34,4.0,3,7.298,4.0,15.2,12.0,57.822,0,34,39,21.72,3.01,4.63,1.19,0.985,19,21
3,SUV,17,30,13.5,7,11.374,13.5,51.3,40.5,86.377,0,17,23,46.61,0.7,4.64,1.11,0.97,19,23
1,Sedan,21,30,6.0,7,6.592,6.0,22.8,18.0,5.938,0,21,23,27.15,2.89,4.75,0.96,0.987,19,22
5,Small,19,33,4.0,7,5.038,4.0,15.2,12.0,10.783,0,19,23,44.15,1.08,4.6,1.23,0.979,20,21
4,SUV,18,32,13.5,7,6.955,13.5,51.3,40.5,57.822,0,29,32,32.63,1.96,4.71,1.12,0.984,20,23
4,Small,17,34,4.0,3,11.63,4.0,15.2,12.0,24.344,0,34,39,13.05,2.78,4.69,0.94,0.973,20,23
2,Truck,20,29,17.5,7,10.709,17.5,66.5,52.5,5.938,0,20,23,41.36,3.2,4.66,0.94,0.992,19,22
2,Small,20,33,4.0,3,9.369,4.0,15.2,12.0,3.045,0,29,33,29.25,1.29,4.76,1.14,0.974,19,22
2,SUV,20,30,13.5,7,9.693,13.5,51.3,40.5,83.097,0,30,39,13.36,2.12,4.7,0.96,0.965,21,23
4,SUV,22,31,13.5,7,8.077,13.5,51.3,40.5,83.097,0,31,39,8.88,1.74,4.77,0.92,0.937,21,23
1,Sedan,17,30,6.0,7,9.038,6.0,22.8,18.0,3.045,0,17,23,13.75,3.18,4.76,0.93,0.977,19,23
3,Truck,19,31,17.5,3,8.5,17.5,66.5,52.5,86.377,0,19,23,29.97,2.26,4.74,1.22,0.985,21,22
3,Sedan,22,33,6.0,3,6.173,6.0,22.8,18.0,83.097,0,29,33,10.37,3.5,4.71,1.21,0.973,20,22
2,Sedan,18,30,6.0,3,8.761,6.0,22.8,18.0,24.344,0,18,23,47.3,1.49,4.78,0.9,0.986,20,21
4,Truck,20,30,17.5,7,14.697,17.5,66.5,52.5,57.822,0,20,23,42.31,2.95,4.63,1.16,0.992,20,21
