NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,SUV,20,34,13.5,7,6.449,13.5,51.3,40.5,3.045,0,20,23,48.94,1.13,4.64,1.12,0.982,21,21
4,Truck,17,29,17.5,3,9.948,17.5,66.5,52.5,15.242,0,29,39,29.72,0.62,4.76,1.2,0.947,20,23
2,SUV,20,31,13.5,7,9.504,13.5,51.3,40.5,3.045,0,20,23,13.14,3.46,4.76,1.18,0.978,19,21
1,Sedan,22,31,9.0,3,20.374,6.0,22.8,15.0,3.045,0,31,39,31.92,3.24,4.69,1.15,0.99,19,22
2,Small,18,33,4.0,3,9.324,4.0,15.2,12.0,86.377,0,18,23,38.24,2.15,4.62,1.05,0.988,21,23
4,Small,18,31,4.0,7,9.884,4.0,15.2,12.0,5.938,0,31,39,40.68,1.56,4.7,1.14,0.984,20,23
4,SUV,21,30,13.5,3,7.947,13.5,51.3,40.5,5.938,0,21,23,25.2,2.49,4.67,1.02,0.984,19,23
2,Small,18,31,4.0,7,6.87,4.0,15.2,12.0,5.938,0,31,39,16.1,1.68,4.71,1.22,0.964,20,21
2,Truck,21,30,17.5,7,8.51,17.5,66.5,52.5,3.045,0,30,39,21.56,0.8,4.65,1.21,0.944,20,21
4,Small,20,31,4.0,3,6.401,4.0,15.2,12.0,57.822,0,31,39,20.64,0.84,4.7,1.2,0.944,19,22
3,Small,20,30,4.0,3,7.299,4.0,15.2,12.0,3.045,0,30,39,39.73,2.31,4.61,1.15,0.989,20,22
4,Sedan,16,33,6.0,3,9.687,6.0,22.8,18.0,3.045,0,33,39,32.48,1.97,4.77,1.19,0.984,21,21
4,Sedan,17,31,6.0,7,10.731,6.0,22.8,18.0,3.045,0,31,39,29.92,1.28,4.63,1.16,0.974,19,23
1,Truck,17,31,17.5,3,5.867,17.5,66.5,52.5,3.045,0,31,39,28.09,0.99,4.62,1.0,0.965,20,22
4,Small,17,35,4.0,3,9.688,4.0,15.2,12.0,57.822,0,17,23,48.74,3.23,4.63,0.95,0.994,20,22
2,Sedan,18,30,6.0,3,12.896,6.0,22.8,18.0,3.045,0,30,39,19.57,3.38,4.7,1.18,0.985,19,21
2,SUV,19,33,13.5,3,9.813,13.5,51.3,40.5,15.242,0,19,23,41.2,2.62,4.61,1.18,0.991,21,21
5,Small,19,32,6.0,3,15.88,4.0,15.2,10.0,57.822,0,32,39,13.9,1.13,4.66,1.07,0.938,21,21
1,Sedan,18,30,6.0,3,4.716,6.0,22.8,18.0,24.344,0,30,39,7.43,3.33,4.76,0.91,0.96,20,23
1,Sedan,22,31,6.0,7,8.477,6.0,22.8,18.0,3.045,0,31,39,7.78,1.85,4.68,1.04,0.933,20,22
2,SUV,24,32,13.5,7,9.193,13.5,51.3,40.5,5.938,0,29,32,26.1,1.75,4.73,1.04,0.978,20,23
5,Sedan,21,35,6.0,7,9.851,6.0,22.8,18.0,5.938,0,29,35,48.18,2.25,4.6,0.95,0.991,20,23
3,Small,19,32,4.0,7,10.882,4.0,15.2,12.0,86.377,0,19,23,15.82,2.85,4.72,1.03,0.978,21,21
2,SUV,22,31,13.5,7,6.532,13.5,51.3,40.5,10.783,0,31,39,38.69,0.88,4.64,1.1,0.971,19,22
4,SUV,21,30,13.5,3,18.928,13.5,51.3,40.5,57.822,0,21,23,29.95,3.05,4.72,1.23,0.989,20,22
5,Sedan,22,33,6.0,7,6.229,6.0,22.8,18.0,3.045,0,29,33,45.43,1.86,4.7,1.19,0.988,19,23
2,Truck,22,33,17.5,3,7.707,17.5,66.5,52.5,24.344,0,29,33,40.11,2.02,4.77,1.23,0.988,21,21
3,Truck,18,31,17.5,3,4.7,17.5,66.5,52.5,83.097,0,18,23,42.19,1.72,4.75,1.24,0.986,19,23
5,Truck,19,31,17.5,3,9.525,17.5,66.5,52.5,5.938,0,31,39,11.45,1.31,4.75,1.05,0.936,19,21
3,Sedan,19,33,6.0,3,8.995,6.0,22.8,18.0,86.377,0,19,23,28.62,0.75,4.66,1.13,0.954,20,22
3,Sedan,21,30,6.0,7,2.395,6.0,22.8,18.0,5.938,0,30,39,47.65,2.76,4.7,1.08,0.992,19,22
1,Small,21,29,4.0,3,5.717,4.0,15.2,12.0,10.783,0,21,23,46.3,2.78,4.6,1.08,0.992,20,23
2,Sedan,18,33,6.0,7,11.442,6.0,22.8,18.0,5.938,0,29,33,8.79,3.01,4.73,1.04,0.963,20,23
1,Small,22,35,5.0,7,11.994,4.0,15.2,11.0,3.045,0,29,35,30.54,1.62,4.79,1.03,0.98,21,21
1,Sedan,19,32,6.0,3,13.961,6.0,22.8,18.0,15.242,0,19,23,14.08,3.29,4.7,0.91,0.979,20,23
4,Small,18,31,5.0,3,13.235,4.0,15.2,11.0,24.344,0,31,39,36.4,2.01,4.72,0.99,0.986,21,22
3,Small,19,33,5.0,7,13.525,4.0,15.2,11.0,24.344,0,33,39,47.98,2.63,4.63,1.01,0.992,20,22
2,Small,22,30,4.0,7,5.493,4.0,15.2,12.0,10.783,0,30,39,40.07,2.54,4.7,1.11,0.99,21,21
2,Sedan,19,31,6.0,3,12.4,6.0,22.8,18.0,10.783,0,19,23,12.1,3.02,4.64,0.95,0.973,20,21
3,Sedan,19,31,6.0,3,9.521,6.0,22.8,18.0,15.242,0,19,23,21.17,1.69,4.79,0.98,0.972,19,22
2,SUV,18,32,13.5,7,6.481,13.5,51.3,40.5,3.045,0,18,23,44.17,1.14,4.61,0.95,0.98,20,23
2,SUV,18,32,13.5,7,9.975,13.5,51.3,40.5,83.097,0,32,39,34.1,0.8,4.6,0.96,0.964,19,22
2,SUV,21,32,13.5,3,13.815,13.5,51.3,40.5,10.783,0,29,32,39.58,1.28,4.66,1.0,0.98,21,21
3,Sedan,17,30,6.0,3,10.556,6.0,22.8,18.0,83.097,0,17,23,43.96,2.56,4.79,0.98,0.991,20,21
2,SUV,17,31,13.5,7,5.472,13.5,51.3,40.5,10.783,0,17,23,22.73,3.06,4.78,1.03,0.986,21,23
3,Sedan,22,33,6.0,7,7.982,6.0,22.8,18.0,5.938,0,29,33,6.88,2.44,4.76,0.99,0.942,20,21
3,Small,19,31,4.0,3,10.508,4.0,15.2,12.0,83.097,0,19,23,15.36,3.17,4.68,1.14,0.98,21,22
2,Truck,21,31,17.5,3,9.498,17.5,66.5,52.5,57.822,0,31,39,18.44,0.87,4.73,1.25,0.94,21,23
2,SUV,19,32,13.5,7,16.021,13.5,51.3,40.5,86.377,0,29,32,12.84,1.74,4.6,0.99,0.956,20,21
2,Sedan,21,34,6.0,3,8.535,6.0,22.8,18.0,24.344,0,34,39,22.2,1.73,4.76,1.02,0.974,19,23
2,Sedan,16,31,6.0,7,14.337,6.0,22.8,18.0,24.344,0,16,23,42.34,1.06,4.67,1.08,0.978,20,21
2,Sedan,17,30,7.0,7,16.285,6.0,22.8,17.0,5.938,0,30,39,41.74,1.77,4.77,0.94,0.987,21,22
3,SUV,20,33,13.5,7,11.951,13.5,51.3,40.5,15.242,0,20,23,16.45,1.45,4.69,0.98,0.959,19,23
4,Sedan,19,31,6.0,7,8.848,6.0,22.8,18.0,5.938,0,19,23,34.15,2.85,4.73,1.0,0.99,21,22
1,Sedan,19,31,6.0,3,13.837,6.0,22.8,18.0,15.242,0,31,39,29.43,2.63,4.62,1.23,0.987,19,21
5,Sedan,19,32,6.0,7,6.798,6.0,22.8,18.0,10.783,0,19,23,45.99,2.77,4.66,1.11,0.992,20,22
2,Sedan,23,33,6.0,7,11.179,6.0,22.8,18.0,3.045,0,29,33,20.72,2.92,4.75,0.98,0.984,21,21
5,SUV,20,30,13.5,3,4.917,13.5,51.3,40.5,24.344,0,30,39,16.91,2.2,4.75,0.99,0.973,21,22
2,Small,22,30,4.0,3,8.16,4.0,15.2,12.0,24.344,0,30,39,31.21,0.72,4.7,1.23,0.956,21,22
2,Sedan,17,31,6.0,3,12.319,6.0,22.8,18.0,3.045,0,17,23,9.8,0.82,4.61,1.1,0.883,20,23
4,Sedan,19,34,6.0,3,10.617,6.0,22.8,18.0,83.097,0,19,23,48.81,2.56,4.69,1.25,0.992,20,22
1,Sedan,17,31,6.0,3,13.644,6.0,22.8,18.0,3.045,0,31,39,46.81,3.17,4.75,0.91,0.993,20,21
5,Small,16,32,7.0,3,18.067,4.0,15.2,9.0,57.822,0,29,32,22.86,2.27,4.64,0.98,0.981,21,21
4,Sedan,20,30,6.0,3,8.841,6.0,22.8,18.0,10.783,0,30,39,29.22,3.54,4.66,1.05,0.99,20,22
2,SUV,22,33,13.5,7,6.538,13.5,51.3,40.5,57.822,0,33,39,16.87,1.21,4.61,1.09,0.952,21,21
1,Small,18,31,4.0,7,7.632,4.0,15.2,12.0,10.783,0,31,39,22.49,1.22,4.78,1.03,0.964,20,23
3,Sedan,19,32,6.0,3,12.009,6.0,22.8,18.0,10.783,0,32,39,30.45,2.0,4.7,0.94,0.984,19,22
4,Small,18,32,4.0,3,10.604,4.0,15.2,12.0,15.242,0,32,39,18.2,3.46,4.77,1.2,0.984,21,23
3,SUV,18,29,13.5,7,12.1,13.5,51.3,40.5,86.377,0,29,39,14.7,3.31,4.79,1.09,0.98,21,21
4,Sedan,21,33,6.0,7,10.878,6.0,22.8,18.0,15.242,0,33,39,35.96,2.87,4.68,1.06,0.99,21,22
3,SUV,17,32,13.5,7,10.105,13.5,51.3,40.5,86.377,0,29,32,49.05,1.92,4.63,0.98,0.989,21,23
2,Small,21,31,4.0,3,8.387,4.0,15.2,12.0,24.344,0,21,23,39.73,1.19,4.65,1.18,0.979,19,23
4,SUV,18,31,13.5,3,9.195,13.5,51.3,40.5,3.045,0,31,39,46.12,0.92,4.64,1.06,0.977,20,21
3,Sedan,19,34,6.0,3,12.611,6.0,22.8,18.0,57.822,0,34,39,7.84,0.51,4.74,1.05,0.779,21,21
3,Small,21,31,4.0,7,11.046,4.0,15.2,12.0,5.938,0,21,23,48.12,0.84,4.64,1.09,0.976,19,22
2,SUV,18,31,13.5,7,12.102,13.5,51.3,40.5,15.242,0,18,23,29.93,1.36,4.6,0.96,0.976,20,23
1,SUV,21,34,13.5,3,14.924,13.5,51.3,40.5,86.377,0,29,34,19.1,2.1,4.73,1.05,0.975,19,21
5,Truck,17,30,17.5,3,13.315,17.5,66.5,52.5,10.783,0,30,39,10.97,1.9,4.63,1.13,0.953,19,22
1,Sedan,19,30,6.0,3,15.045,6.0,22.8,18.0,83.097,0,30,39,10.44,2.58,4.71,1.06,0.964,19,22
3,Sedan,20,29,6.0,7,10.664,6.0,22.8,18.0,15.242,0,20,23,47.6,1.22,4.67,0.96,0.983,21,21
2,Sedan,21,29,6.0,7,7.602,6.0,22.8,18.0,15.242,0,21,23,26.12,1.07,4.79,1.16,0.965,20,22
3,SUV,20,34,13.5,7,5.478,13.5,51.3,40.5,3.045,0,34,39,26.33,3.59,4.68,1.04,0.989,19,21
5,Sedan,18,32,6.0,7,11.018,6.0,22.8,18.0,3.045,0,32,39,19.19,2.36,4.61,1.23,0.978,20,21
1,Small,20,30,4.0,3,9.342,4.0,15.2,12.0,86.377,0,20,23,40.56,3.05,4.74,1.06,0.992,21,23
1,Truck,17,31,17.5,3,6.582,17.5,66.5,52.5,5.938,0,31,39,33.34,2.98,4.71,1.14,0.99,21,22
1,SUV,19,32,13.5,7,6.192,13.5,51.3,40.5,3.045,0,29,32,43.5,3.05,4.66,0.98,0.992,19,22
5,SUV,17,31,13.5,7,9.703,13.5,51.3,40.5,3.045,0,31,39,10.55,2.96,4.64,0.92,0.968,19,22
4,Sedan,20,33,6.0,7,9.23,6.0,22.8,18.0,24.344,0,29,33,41.45,1.36,4.73,1.01,0.982,21,23
2,SUV,17,30,13.5,3,15.203,13.5,51.3,40.5,57.822,0,17,23,19.09,3.09,4.61,0.94,0.983,20,22
3,Small,17,30,4.0,7,9.23,4.0,15.2,12.0,86.377,0,17,23,29.83,1.15,4.76,1.1,0.971,20,21
4,Small,19,31,5.0,3,13.649,4.0,15.2,11.0,83.097,0,19,23,11.14,2.39,4.68,1.12,0.963,21,21
1,Small,20,31,7.0,7,18.133,4.0,15.2,9.0,10.783,0,31,39,26.37,1.34,4.74,1.06,0.972,21,23
1,Small,18,31,5.0,3,13.444,4.0,15.2,11.0,83.097,0,18,23,37.5,0.91,4.64,1.15,0.971,20,21
1,SUV,21,30,13.5,3,6.412,13.5,51.3,40.5,57.822,0,30,39,13.36,2.92,4.71,0.91,0.975,19,23
1,Small,17,31,4.0,3,10.926,4.0,15.2,12.0,3.045,0,17,23,11.51,2.26,4.62,1.06,0.962,20,21
3,Sedan,19,31,8.0,3,18.248,6.0,22.8,16.0,10.783,0,19,23,43.87,3.49,4.64,1.17,0.993,20,21
5,SUV,20,33,13.5,3,11.317,13.5,51.3,40.5,86.377,0,33,39,37.61,1.34,4.62,1.07,0.98,21,22
5,SUV,17,30,13.5,3,6.079,13.5,51.3,40.5,57.822,0,30,39,13.86,3.19,4.7,0.9,0.978,20,21
4,Small,21,33,4.0,7,6.343,4.0,15.2,12.0,15.242,0,21,23,8.08,3.25,4.76,1.25,0.963,21,21
5,Sedan,19,33,6.0,7,9.146,6.0,22.8,18.0,86.377,0,29,33,41.88,2.48,4.69,1.22,0.99,20,22
5,Small,16,32,7.0,3,17.785,4.0,15.2,9.0,24.344,0,16,23,13.56,1.41,4.75,1.2,0.949,21,21
3,Small,20,30,5.0,3,13.583,4.0,15.2,11.0,86.377,0,20,23,8.49,3.17,4.75,1.02,0.964,19,21
4,SUV,20,31,13.5,7,12.892,13.5,51.3,40.5,83.097,0,20,23,25.92,0.8,4.79,1.17,0.953,19,23
3,Small,19,30,7.0,3,18.395,4.0,15.2,9.0,5.938,0,30,39,7.32,0.95,4.79,1.18,0.866,19,21
4,Sedan,19,34,6.0,3,9.879,6.0,22.8,18.0,86.377,0,19,23,30.57,2.54,4.65,1.03,0.987,20,21
1,Small,20,32,5.0,7,13.566,4.0,15.2,11.0,15.242,0,29,32,36.83,0.55,4.69,1.24,0.952,20,23
1,SUV,19,35,13.5,3,8.27,13.5,51.3,40.5,24.344,0,35,39,34.18,1.87,4.78,1.21,0.984,19,21
2,Small,17,29,5.0,3,13.062,4.0,15.2,11.0,15.242,0,17,23,47.17,2.64,4.69,1.18,0.992,21,23
2,Small,18,32,4.0,3,4.394,4.0,15.2,12.0,3.045,0,29,32,38.42,2.97,4.71,1.04,0.991,21,23
5,Sedan,19,35,6.0,3,6.24,6.0,22.8,18.0,24.344,0,35,39,44.24,2.09,4.71,1.2,0.989,21,22
4,Small,19,34,5.0,3,12.587,4.0,15.2,11.0,10.783,0,29,34,32.51,0.91,4.77,0.95,0.967,21,23
4,Sedan,20,32,6.0,7,11.35,6.0,22.8,18.0,3.045,0,29,32,25.43,1.51,4.73,1.13,0.974,20,21
3,Small,20,30,4.0,3,5.821,4.0,15.2,12.0,83.097,0,30,39,49.68,3.07,4.7,0.96,0.993,21,23
2,Truck,20,29,17.5,3,17.404,17.5,66.5,52.5,83.097,0,20,23,10.77,1.51,4.61,1.02,0.94,19,23
2,Small,18,36,4.0,3,10.266,4.0,15.2,12.0,5.938,0,36,39,42.22,2.11,4.8,1.17,0.989,20,22
4,Truck,17,34,17.5,7,17.478,17.5,66.5,52.5,86.377,0,34,39,16.25,2.12,4.61,1.08,0.971,20,23
5,SUV,19,32,13.5,3,9.083,13.5,51.3,40.5,57.822,0,19,23,23.87,2.84,4.69,0.92,0.985,19,21
4,Small,18,33,4.0,3,8.469,4.0,15.2,12.0,86.377,0,33,39,13.79,3.52,4.67,1.06,0.98,20,23
2,Sedan,23,30,6.0,7,13.127,6.0,22.8,18.0,15.242,0,30,39,22.65,1.46,4.79,1.05,0.97,19,21
1,Small,22,30,4.0,7,4.015,4.0,15.2,12.0,83.097,0,30,39,46.35,1.5,4.77,0.91,0.986,20,22
2,Small,19,29,4.0,3,5.657,4.0,15.2,12.0,24.344,0,19,23,10.68,1.95,4.69,1.06,0.953,20,21
5,Sedan,21,34,6.0,3,14.334,6.0,22.8,18.0,10.783,0,29,34,37.06,1.61,4.65,1.01,0.983,21,22
4,Sedan,19,29,6.0,3,9.686,6.0,22.8,18.0,3.045,0,29,39,41.06,2.66,4.69,1.06,0.991,20,22
5,Small,21,30,5.0,3,11.975,4.0,15.2,11.0,86.377,0,30,39,21.23,2.17,4.74,1.05,0.979,19,23
4,Sedan,20,30,6.0,3,6.893,6.0,22.8,18.0,24.344,0,30,39,28.7,3.36,4.71,1.05,0.99,19,21
2,SUV,17,29,13.5,7,10.036,13.5,51.3,40.5,15.242,0,29,39,47.79,0.94,4.77,1.18,0.978,21,23
4,SUV,21,30,13.5,7,6.816,13.5,51.3,40.5,57.822,0,21,23,10.62,0.89,4.7,1.02,0.9,20,22
3,Small,19,31,4.0,3,5.951,4.0,15.2,12.0,10.783,0,31,39,24.16,0.88,4.67,1.2,0.954,21,21
3,Sedan,19,31,6.0,3,7.026,6.0,22.8,18.0,86.377,0,19,23,26.56,3.27,4.66,1.0,0.989,20,22
2,Small,22,32,4.0,7,8.476,4.0,15.2,12.0,57.822,0,32,39,23.66,3.26,4.76,1.02,0.987,21,22
4,Truck,21,30,17.5,3,5.315,17.5,66.5,52.5,86.377,0,21,23,39.04,2.12,4.68,0.91,0.988,21,22
3,Truck,17,33,17.5,3,14.747,17.5,66.5,52.5,15.242,0,17,23,36.98,0.79,4.66,1.1,0.966,20,22
3,Small,21,35,4.0,3,4.474,4.0,15.2,12.0,3.045,0,21,23,43.19,0.85,4.77,1.14,0.973,19,21
4,Sedan,19,31,6.0,7,8.685,6.0,22.8,18.0,3.045,0,19,23,45.05,1.23,4.79,1.14,0.982,20,21
1,Truck,17,30,17.5,7,10.528,17.5,66.5,52.5,15.242,0,17,23,33.29,3.17,4.66,0.96,0.991,21,22
4,Sedan,20,31,6.0,3,3.256,6.0,22.8,18.0,3.045,0,20,23,26.52,3.58,4.78,1.21,0.99,19,23
1,SUV,20,30,13.5,7,8.342,13.5,51.3,40.5,57.822,0,20,23,35.18,2.59,4.73,1.12,0.989,21,22
4,Sedan,18,33,6.0,7,9.762,6.0,22.8,18.0,3.045,0,33,39,29.02,1.88,4.6,1.08,0.982,21,21
3,Sedan,20,31,6.0,3,3.067,6.0,22.8,18.0,3.045,0,20,23,13.76,1.08,4.8,1.12,0.935,20,23
4,Small,22,34,4.0,7,11.395,4.0,15.2,12.0,3.045,0,29,34,11.45,2.01,4.8,1.03,0.957,21,22
1,Small,24,30,5.0,7,13.625,4.0,15.2,11.0,3.045,0,30,39,45.42,1.08,4.68,1.0,0.98,21,22
3,Small,18,32,4.0,3,8.603,4.0,15.2,12.0,86.377,0,29,32,18.99,2.26,4.64,1.15,0.977,21,22
4,SUV,20,30,13.5,3,5.701,13.5,51.3,40.5,86.377,0,20,23,22.36,3.25,4.72,1.24,0.986,19,23
5,SUV,21,34,13.5,3,6.089,13.5,51.3,40.5,5.938,0,34,39,19.26,1.87,4.75,1.04,0.973,19,22
5,SUV,17,29,13.5,7,9.34,13.5,51.3,40.5,86.377,0,29,39,28.23,2.04,4.67,1.16,0.983,21,23
1,Small,18,29,4.0,7,8.937,4.0,15.2,12.0,15.242,0,18,23,16.35,2.84,4.71,1.08,0.979,19,21
2,Truck,19,35,17.5,7,9.009,17.5,66.5,52.5,83.097,0,29,35,46.37,2.18,4.65,0.95,0.99,20,21
2,Small,23,29,5.0,7,12.939,4.0,15.2,11.0,10.783,0,29,39,46.17,0.89,4.75,1.04,0.976,19,21
2,SUV,20,30,13.5,3,3.048,13.5,51.3,40.5,86.377,0,30,39,45.87,1.5,4.78,1.21,0.986,20,22
3,Sedan,19,32,6.0,3,13.938,6.0,22.8,18.0,5.938,0,19,23,43.95,2.37,4.78,1.21,0.99,20,21
5,Sedan,22,32,6.0,7,7.634,6.0,22.8,18.0,24.344,0,32,39,15.45,0.88,4.63,1.03,0.929,20,23
2,Small,22,31,4.0,3,3.761,4.0,15.2,12.0,15.242,0,31,39,49.19,1.53,4.72,0.99,0.987,21,22
3,Truck,21,30,17.5,3,9.2,17.5,66.5,52.5,10.783,0,30,39,49.48,3.21,4.78,1.17,0.994,21,22
5,Small,17,33,4.0,7,10.256,4.0,15.2,12.0,3.045,0,33,39,34.64,2.6,4.62,0.93,0.989,20,21
2,Small,22,31,4.0,7,5.365,4.0,15.2,12.0,5.938,0,31,39,48.31,3.44,4.64,1.09,0.994,21,22
4,Sedan,17,33,7.0,7,15.841,6.0,22.8,17.0,57.822,0,33,39,37.6,1.27,4.72,0.98,0.979,19,21
2,Sedan,20,32,6.0,7,11.422,6.0,22.8,18.0,57.822,0,29,32,27.41,2.82,4.65,1.13,0.987,19,22
3,Sedan,19,30,6.0,7,4.053,6.0,22.8,18.0,83.097,0,19,23,49.7,0.87,4.78,1.19,0.977,19,22
4,SUV,19,32,13.5,7,11.64,13.5,51.3,40.5,57.822,0,19,23,9.08,3.31,4.67,1.12,0.967,21,21
3,Sedan,19,31,6.0,7,11.725,6.0,22.8,18.0,5.938,0,31,39,7.52,3.43,4.76,1.16,0.962,19,23
5,Small,19,31,4.0,7,10.549,4.0,15.2,12.0,24.344,0,19,23,39.05,3.34,4.68,0.97,0.992,19,22
5,Sedan,21,31,6.0,3,5.306,6.0,22.8,18.0,86.377,0,21,23,32.29,1.52,4.63,0.97,0.98,19,21
3,SUV,22,33,13.5,3,13.883,13.5,51.3,40.5,57.822,0,29,33,40.19,1.65,4.73,1.01,0.985,21,23
4,Small,21,33,5.0,3,12.763,4.0,15.2,11.0,5.938,0,21,23,27.7,2.77,4.76,1.14,0.987,20,22
5,Sedan,18,30,6.0,3,13.743,6.0,22.8,18.0,86.377,0,30,39,12.36,2.38,4.74,1.17,0.967,21,22
1,SUV,21,29,13.5,3,7.088,13.5,51.3,40.5,5.938,0,29,39,8.75,3.57,4.71,1.03,0.968,20,22
2,Truck,19,32,17.5,7,3.178,17.5,66.5,52.5,3.045,0,32,39,46.84,1.12,4.65,1.02,0.981,21,21
4,Truck,19,32,17.5,3,2.383,17.5,66.5,52.5,3.045,0,29,32,23.0,1.73,4.71,0.98,0.975,21,22
3,SUV,19,34,13.5,7,6.289,13.5,51.3,40.5,83.097,0,34,39,28.7,1.6,4.67,0.92,0.978,20,21
4,Sedan,17,30,6.0,3,11.81,6.0,22.8,18.0,5.938,0,30,39,8.85,2.96,4.69,0.98,0.963,20,21
2,Sedan,21,32,6.0,7,12.039,6.0,22.8,18.0,57.822,0,29,32,32.71,3.55,4.61,0.97,0.991,21,23
1,Sedan,21,34,8.0,7,17.818,6.0,22.8,16.0,57.822,0,34,39,26.33,1.3,4.74,1.17,0.971,21,21
3,Small,17,34,4.0,7,4.492,4.0,15.2,12.0,5.938,0,17,23,47.79,2.42,4.64,0.92,0.991,19,23
1,SUV,21,29,13.5,7,6.334,13.5,51.3,40.5,24.344,0,21,23,9.13,2.85,4.71,0.94,0.962,21,22
3,Sedan,23,30,6.0,3,10.936,6.0,22.8,18.0,3.045,0,30,39,13.59,2.92,4.68,1.0,0.975,19,23
2,Small,18,32,5.0,7,13.627,4.0,15.2,11.0,10.783,0,18,23,26.2,2.01,4.62,0.96,0.981,20,21
4,SUV,22,31,13.5,7,16.336,13.5,51.3,40.5,10.783,0,31,39,30.01,2.68,4.71,1.19,0.988,19,21
5,Truck,16,33,17.5,7,7.875,17.5,66.5,52.5,57.822,0,33,39,46.83,2.32,4.63,0.99,0.991,19,23
4,Truck,20,32,17.5,3,4.3,17.5,66.5,52.5,86.377,0,29,32,15.79,2.78,4.73,0.92,0.977,21,22
4,SUV,24,30,13.5,7,2.605,13.5,51.3,40.5,83.097,0,30,39,37.95,3.05,4.61,1.19,0.991,21,23
4,SUV,21,30,13.5,7,12.036,13.5,51.3,40.5,3.045,0,30,39,41.45,3.05,4.72,1.17,0.992,19,23
3,Small,20,30,6.0,7,14.529,4.0,15.2,10.0,83.097,0,30,39,32.15,0.91,4.75,0.99,0.966,21,22
1,Sedan,20,36,6.0,7,6.614,6.0,22.8,18.0,86.377,0,36,39,10.95,1.59,4.66,1.11,0.944,20,21
3,SUV,20,30,13.5,7,16.008,13.5,51.3,40.5,5.938,0,30,39,32.47,2.26,4.68,1.1,0.986,19,22
5,SUV,17,31,13.5,7,11.319,13.5,51.3,40.5,24.344,0,17,23,49.72,2.48,4.71,1.12,0.992,19,23
1,Small,21,34,4.0,7,5.033,4.0,15.2,12.0,3.045,0,29,34,35.08,2.19,4.75,0.95,0.987,21,22
1,Small,18,32,4.0,3,2.566,4.0,15.2,12.0,3.045,0,32,39,33.7,3.27,4.72,1.16,0.991,19,22
3,Small,17,34,4.0,3,8.166,4.0,15.2,12.0,86.377,0,34,39,36.79,1.95,4.63,1.13,0.986,19,22
3,Small,20,31,4.0,3,4.908,4.0,15.2,12.0,57.822,0,20,23,48.4,1.95,4.6,1.02,0.989,20,22
3,Sedan,18,33,6.0,7,8.466,6.0,22.8,18.0,3.045,0,18,23,42.81,2.02,4.68,0.91,0.989,19,23
2,Sedan,18,31,6.0,7,2.844,6.0,22.8,18.0,86.377,0,31,39,19.07,1.74,4.66,1.03,0.97,21,23
4,Small,21,33,4.0,3,8.285,4.0,15.2,12.0,10.783,0,21,23,49.89,3.2,4.75,1.04,0.994,21,22
4,Small,17,31,4.0,7,6.765,4.0,15.2,12.0,5.938,0,31,39,21.0,1.48,4.68,1.19,0.968,21,23
2,SUV,19,31,13.5,7,6.588,13.5,51.3,40.5,86.377,0,19,23,43.71,2.93,4.63,1.21,0.992,19,21
3,Small,18,29,4.0,7,9.477,4.0,15.2,12.0,24.344,0,29,39,16.74,2.73,4.66,0.94,0.978,20,22
4,Sedan,21,31,6.0,3,14.153,6.0,22.8,18.0,15.242,0,31,39,11.15,2.78,4.63,1.22,0.968,21,21
4,Small,23,33,4.0,7,7.571,4.0,15.2,12.0,24.344,0,33,39,27.32,3.26,4.63,1.15,0.989,19,23
3,Sedan,19,32,6.0,3,9.131,6.0,22.8,18.0,3.045,0,19,23,40.64,1.13,4.62,1.19,0.978,20,22
2,Sedan,22,32,6.0,7,6.512,6.0,22.8,18.0,3.045,0,29,32,28.8,2.97,4.79,1.07,0.988,20,23
3,Small,16,34,4.0,3,9.684,4.0,15.2,12.0,83.097,0,29,34,48.11,3.19,4.7,1.03,0.994,19,21
5,SUV,23,32,13.5,3,11.845,13.5,51.3,40.5,15.242,0,29,32,37.47,1.21,4.66,0.99,0.978,21,21
4,Sedan,16,31,6.0,3,7.307,6.0,22.8,18.0,86.377,0,31,39,15.81,0.75,4.62,1.1,0.919,19,21
1,Small,21,33,5.0,7,12.682,4.0,15.2,11.0,86.377,0,33,39,23.13,2.3,4.77,1.11,0.981,19,22
5,Small,20,29,4.0,3,8.539,4.0,15.2,12.0,15.242,0,20,23,35.4,0.66,4.76,1.18,0.958,21,21
2,Sedan,20,29,6.0,3,9.69,6.0,22.8,18.0,86.377,0,20,23,30.69,1.1,4.78,0.92,0.971,19,21
4,Small,17,31,4.0,7,11.741,4.0,15.2,12.0,83.097,0,17,23,43.15,2.93,4.68,1.13,0.992,21,23
3,Small,21,33,4.0,7,9.191,4.0,15.2,12.0,57.822,0,29,33,37.13,3.26,4.7,0.93,0.992,21,22
5,SUV,17,35,13.5,3,12.363,13.5,51.3,40.5,3.045,0,17,23,32.07,3.0,4.76,1.01,0.99,21,21
4,Small,21,32,5.0,3,14.106,4.0,15.2,11.0,3.045,0,32,39,48.01,2.85,4.65,1.06,0.993,20,21
