NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Sedan,17,32,6.0,7,13.048,6.0,22.8,18.0,15.242,0,17,23,26.95,1.41,4.65,1.13,0.974,20,21
2,SUV,18,33,13.5,7,6.901,13.5,51.3,40.5,57.822,0,29,33,36.04,1.5,4.72,0.99,0.982,20,23
1,Small,21,30,4.0,7,5.662,4.0,15.2,12.0,83.097,0,30,39,44.71,2.97,4.63,1.11,0.992,19,21
2,SUV,19,29,13.5,3,16.258,13.5,51.3,40.5,3.045,0,29,39,48.01,2.58,4.7,1.02,0.992,21,23
4,Sedan,19,29,6.0,7,11.069,6.0,22.8,18.0,24.344,0,19,23,7.05,1.31,4.75,1.17,0.897,19,21
1,Truck,23,33,17.5,3,15.51,17.5,66.5,52.5,10.783,0,33,39,20.87,2.49,4.69,0.93,0.981,21,23
4,SUV,19,33,13.5,7,13.368,13.5,51.3,40.5,86.377,0,29,33,42.7,3.55,4.67,0.91,0.993,21,21
4,Small,20,33,6.0,3,16.032,4.0,15.2,10.0,83.097,0,29,33,28.41,2.83,4.79,1.08,0.988,21,22
3,Truck,18,33,17.5,7,8.318,17.5,66.5,52.5,24.344,0,18,23,43.76,3.55,4.63,0.98,0.994,21,23
2,Small,19,31,5.0,7,13.581,4.0,15.2,11.0,15.242,0,19,23,27.76,1.1,4.77,0.91,0.968,20,23
2,SUV,23,31,13.5,7,15.199,13.5,51.3,40.5,10.783,0,31,39,10.17,0.88,4.61,1.04,0.894,21,22
4,Small,20,34,4.0,7,6.976,4.0,15.2,12.0,10.783,0,20,23,46.93,3.22,4.63,0.91,0.993,19,22
1,Small,17,33,4.0,7,7.653,4.0,15.2,12.0,3.045,0,33,39,6.76,1.32,4.67,1.1,0.894,19,22
2,Truck,19,30,17.5,7,10.623,17.5,66.5,52.5,86.377,0,19,23,16.47,3.39,4.76,1.17,0.982,19,21
1,Sedan,22,35,6.0,3,12.453,6.0,22.8,18.0,10.783,0,29,35,28.84,1.13,4.77,1.2,0.97,21,21
3,SUV,18,30,13.5,3,5.938,13.5,51.3,40.5,24.344,0,18,23,27.22,0.81,4.72,0.99,0.956,20,22
3,SUV,18,33,13.5,3,6.02,13.5,51.3,40.5,57.822,0,18,23,29.03,0.67,4.76,1.17,0.95,21,21
3,SUV,17,32,13.5,3,10.905,13.5,51.3,40.5,86.377,0,29,32,11.06,1.83,4.65,1.16,0.952,19,21
1,Small,19,35,4.0,3,11.192,4.0,15.2,12.0,24.344,0,29,35,13.57,1.73,4.61,1.07,0.958,19,23
5,SUV,19,30,13.5,3,16.45,13.5,51.3,40.5,86.377,0,19,23,12.39,1.36,4.71,1.16,0.942,21,22
4,Sedan,18,34,7.0,7,15.81,6.0,22.8,17.0,3.045,0,29,34,14.37,1.63,4.63,1.1,0.958,21,22
5,Small,20,30,4.0,3,9.905,4.0,15.2,12.0,15.242,0,30,39,49.78,2.79,4.65,1.25,0.993,20,23
3,Truck,22,30,17.5,3,11.182,17.5,66.5,52.5,57.822,0,30,39,14.0,1.02,4.74,0.94,0.932,20,22
2,SUV,19,32,13.5,3,9.434,13.5,51.3,40.5,83.097,0,29,32,7.63,0.59,4.62,0.98,0.801,19,23
1,SUV,19,31,13.5,7,12.986,13.5,51.3,40.5,24.344,0,31,39,31.53,3.22,4.67,1.09,0.99,19,21
5,Sedan,19,30,7.0,7,16.096,6.0,22.8,17.0,86.377,0,30,39,35.56,2.37,4.67,1.07,0.988,21,22
5,Sedan,16,31,6.0,3,11.969,6.0,22.8,18.0,24.344,0,31,39,15.22,1.86,4.64,0.92,0.965,20,23
1,Sedan,17,29,6.0,3,12.979,6.0,22.8,18.0,86.377,0,17,23,22.4,2.49,4.8,1.13,0.982,20,22
4,Sedan,18,34,6.0,7,9.97,6.0,22.8,18.0,57.822,0,34,39,21.85,2.28,4.65,1.07,0.98,20,22
3,Small,18,31,5.0,3,13.871,4.0,15.2,11.0,5.938,0,31,39,48.2,0.75,4.74,1.13,0.973,20,23
3,Small,19,35,5.0,7,11.901,4.0,15.2,11.0,10.783,0,19,23,21.3,3.45,4.71,1.06,0.986,21,23
4,Sedan,18,32,6.0,3,13.461,6.0,22.8,18.0,5.938,0,18,23,42.89,2.72,4.61,1.18,0.991,19,22
2,Sedan,17,34,6.0,3,4.986,6.0,22.8,18.0,83.097,0,17,23,23.82,3.3,4.65,1.07,0.987,21,22
5,Small,20,33,4.0,3,9.774,4.0,15.2,12.0,24.344,0,20,23,38.77,2.25,4.76,1.04,0.989,20,22
5,Small,20,34,6.0,7,15.522,4.0,15.2,10.0,3.045,0,34,39,47.72,3.54,4.67,0.91,0.994,19,22
1,Truck,18,30,17.5,7,7.163,17.5,66.5,52.5,83.097,0,18,23,25.3,3.54,4.68,1.24,0.989,20,21
3,Sedan,21,32,6.0,7,11.046,6.0,22.8,18.0,15.242,0,21,23,24.12,0.88,4.6,0.97,0.954,21,21
4,Small,17,29,4.0,3,9.448,4.0,15.2,12.0,3.045,0,29,39,10.99,2.13,4.62,1.15,0.958,20,21
5,Small,19,30,4.0,7,7.823,4.0,15.2,12.0,5.938,0,19,23,7.29,0.89,4.73,1.0,0.857,20,22
4,Small,23,29,4.0,3,9.062,4.0,15.2,12.0,86.377,0,29,39,7.28,1.29,4.74,1.18,0.899,19,23
3,SUV,19,31,13.5,3,10.376,13.5,51.3,40.5,15.242,0,31,39,22.04,0.78,4.65,1.17,0.943,19,22
5,Truck,20,34,17.5,7,12.346,17.5,66.5,52.5,10.783,0,29,34,17.85,1.89,4.68,1.16,0.971,20,22
2,SUV,21,31,13.5,3,4.661,13.5,51.3,40.5,10.783,0,31,39,27.48,1.56,4.73,1.24,0.977,19,23
2,Small,21,29,5.0,7,14.232,4.0,15.2,11.0,83.097,0,21,23,37.96,0.55,4.79,1.13,0.953,19,22
2,Small,18,31,7.0,3,19.258,4.0,15.2,9.0,10.783,0,18,23,43.56,2.37,4.66,0.92,0.99,19,22
1,Small,21,33,4.0,3,6.5,4.0,15.2,12.0,83.097,0,29,33,23.09,3.28,4.75,0.94,0.987,20,23
2,Small,19,31,5.0,7,12.581,4.0,15.2,11.0,24.344,0,19,23,38.47,1.53,4.65,1.0,0.983,20,22
3,SUV,21,30,13.5,3,10.794,13.5,51.3,40.5,57.822,0,30,39,28.38,1.11,4.73,0.95,0.969,19,21
4,Sedan,24,32,6.0,3,8.341,6.0,22.8,18.0,3.045,0,32,39,36.23,3.42,4.61,1.07,0.992,21,23
2,Sedan,21,32,6.0,3,11.448,6.0,22.8,18.0,83.097,0,32,39,35.37,1.59,4.78,0.91,0.982,19,21
3,SUV,17,31,13.5,7,10.384,13.5,51.3,40.5,5.938,0,31,39,15.97,3.38,4.76,0.95,0.982,21,22
3,Sedan,22,31,6.0,3,12.29,6.0,22.8,18.0,5.938,0,31,39,27.92,1.22,4.62,1.2,0.971,21,23
4,SUV,20,30,13.5,3,12.982,13.5,51.3,40.5,5.938,0,30,39,12.43,2.56,4.74,1.14,0.969,20,23
5,Small,17,31,6.0,3,15.812,4.0,15.2,10.0,83.097,0,17,23,24.85,2.21,4.75,1.07,0.982,20,22
3,Small,18,31,4.0,7,8.568,4.0,15.2,12.0,10.783,0,31,39,10.64,2.17,4.76,1.14,0.958,20,21
1,Sedan,22,31,6.0,3,12.383,6.0,22.8,18.0,10.783,0,31,39,44.43,2.36,4.64,0.98,0.991,20,21
3,Small,18,31,4.0,7,5.054,4.0,15.2,12.0,15.242,0,18,23,18.87,0.63,4.78,1.17,0.919,19,23
3,SUV,19,32,13.5,3,11.067,13.5,51.3,40.5,24.344,0,32,39,45.84,3.33,4.74,1.12,0.993,21,22
4,Truck,21,31,17.5,7,8.447,17.5,66.5,52.5,24.344,0,31,39,34.06,1.69,4.75,1.06,0.983,20,22
4,Small,20,32,4.0,7,11.303,4.0,15.2,12.0,3.045,0,32,39,13.84,1.87,4.68,1.24,0.962,21,22
3,Small,22,33,7.0,3,18.189,4.0,15.2,9.0,5.938,0,29,33,23.43,0.57,4.75,1.19,0.928,19,21
5,Sedan,20,31,6.0,3,5.344,6.0,22.8,18.0,86.377,0,31,39,48.18,1.4,4.63,1.03,0.985,20,23
4,Small,18,30,4.0,7,9.063,4.0,15.2,12.0,10.783,0,30,39,10.77,1.64,4.66,0.97,0.945,21,22
4,Sedan,17,33,6.0,7,8.704,6.0,22.8,18.0,83.097,0,29,33,45.85,0.61,4.78,1.22,0.965,20,21
5,Sedan,22,30,6.0,7,11.243,6.0,22.8,18.0,5.938,0,30,39,9.48,3.59,4.69,0.98,0.971,21,22
2,Truck,19,31,17.5,3,9.334,17.5,66.5,52.5,15.242,0,19,23,36.44,1.78,4.67,1.07,0.985,21,23
2,Small,18,33,4.0,7,11.414,4.0,15.2,12.0,15.242,0,18,23,21.94,0.51,4.71,1.11,0.915,19,21
5,Sedan,19,31,6.0,7,9.797,6.0,22.8,18.0,5.938,0,19,23,29.74,3.38,4.63,1.02,0.99,19,23
2,SUV,19,30,13.5,3,8.313,13.5,51.3,40.5,86.377,0,19,23,45.25,0.66,4.62,0.99,0.967,19,21
4,Truck,18,30,17.5,7,10.669,17.5,66.5,52.5,15.242,0,18,23,9.61,2.62,4.66,0.97,0.961,19,22
3,SUV,18,31,13.5,7,6.461,13.5,51.3,40.5,3.045,0,31,39,37.76,2.06,4.69,0.91,0.987,21,23
1,Sedan,21,32,6.0,3,5.224,6.0,22.8,18.0,3.045,0,21,23,18.18,1.64,4.76,1.2,0.967,20,21
4,Sedan,19,30,7.0,7,16.463,6.0,22.8,17.0,86.377,0,30,39,10.26,1.09,4.62,0.93,0.914,20,22
3,Small,17,33,4.0,7,6.946,4.0,15.2,12.0,5.938,0,33,39,38.07,2.61,4.78,1.17,0.99,21,23
4,Small,17,29,5.0,3,11.963,4.0,15.2,11.0,5.938,0,17,23,29.98,2.81,4.73,1.04,0.988,19,21
2,Truck,19,35,17.5,7,14.947,17.5,66.5,52.5,57.822,0,35,39,14.61,1.4,4.7,1.12,0.952,19,22
4,Sedan,19,32,7.0,7,16.848,6.0,22.8,17.0,83.097,0,19,23,40.5,3.34,4.65,1.17,0.993,20,21
2,Small,19,34,4.0,3,6.027,4.0,15.2,12.0,10.783,0,29,34,48.77,0.75,4.64,1.23,0.973,21,21
4,SUV,19,31,13.5,3,11.416,13.5,51.3,40.5,57.822,0,31,39,18.9,3.45,4.65,1.01,0.985,19,22
3,SUV,18,31,13.5,3,8.18,13.5,51.3,40.5,10.783,0,18,23,9.58,3.39,4.67,0.9,0.97,20,21
5,Sedan,19,30,6.0,3,10.127,6.0,22.8,18.0,15.242,0,19,23,48.12,2.57,4.62,1.17,0.992,20,23
2,Truck,22,29,17.5,7,7.122,17.5,66.5,52.5,24.344,0,29,39,40.01,3.04,4.68,1.05,0.992,20,23
4,Small,17,33,5.0,3,12.178,4.0,15.2,11.0,83.097,0,33,39,24.53,2.94,4.72,1.18,0.986,19,21
2,Truck,18,32,17.5,7,6.081,17.5,66.5,52.5,24.344,0,32,39,26.28,1.32,4.79,1.12,0.972,21,21
4,Truck,17,30,17.5,3,12.656,17.5,66.5,52.5,5.938,0,17,23,11.27,0.56,4.75,1.04,0.853,21,23
4,SUV,22,31,13.5,7,5.715,13.5,51.3,40.5,83.097,0,31,39,45.81,2.88,4.63,1.04,0.992,21,21
4,SUV,19,33,13.5,7,9.488,13.5,51.3,40.5,24.344,0,29,33,24.45,0.72,4.8,0.92,0.945,20,23
4,Small,17,32,4.0,7,7.202,4.0,15.2,12.0,3.045,0,17,23,32.26,2.51,4.76,1.17,0.988,21,21
5,SUV,18,32,13.5,3,5.306,13.5,51.3,40.5,83.097,0,18,23,11.17,0.53,4.78,1.05,0.845,21,23
1,Truck,19,31,17.5,7,11.263,17.5,66.5,52.5,3.045,0,31,39,16.26,3.51,4.7,1.09,0.983,19,21
1,SUV,19,33,13.5,3,12.599,13.5,51.3,40.5,86.377,0,19,23,7.2,2.77,4.74,1.23,0.951,21,22
5,Sedan,17,35,6.0,3,12.206,6.0,22.8,18.0,57.822,0,35,39,8.58,1.19,4.61,1.05,0.907,20,21
2,SUV,22,32,13.5,7,9.322,13.5,51.3,40.5,24.344,0,32,39,7.39,3.31,4.71,1.06,0.96,21,22
3,Sedan,19,31,6.0,7,9.586,6.0,22.8,18.0,10.783,0,19,23,10.12,1.69,4.74,1.14,0.943,21,22
2,Sedan,22,30,6.0,3,10.361,6.0,22.8,18.0,86.377,0,30,39,28.8,1.56,4.79,0.96,0.978,20,22
2,Small,16,32,5.0,3,13.573,4.0,15.2,11.0,86.377,0,29,32,8.45,1.52,4.65,1.15,0.925,19,23
2,Small,19,33,4.0,7,11.333,4.0,15.2,12.0,10.783,0,29,33,16.72,1.25,4.62,1.01,0.953,21,21
1,Truck,16,33,17.5,7,4.941,17.5,66.5,52.5,3.045,0,16,23,48.68,3.39,4.61,1.04,0.994,21,22
5,Small,17,30,4.0,3,9.206,4.0,15.2,12.0,83.097,0,30,39,36.25,2.56,4.66,1.06,0.989,21,23
4,SUV,20,32,13.5,7,13.667,13.5,51.3,40.5,15.242,0,29,32,30.89,2.32,4.76,1.18,0.986,20,21
2,Sedan,21,32,6.0,7,8.593,6.0,22.8,18.0,83.097,0,32,39,34.24,1.58,4.72,1.08,0.982,21,22
4,Small,23,31,5.0,3,13.139,4.0,15.2,11.0,5.938,0,31,39,33.55,2.74,4.66,1.09,0.989,19,21
1,Small,18,33,4.0,3,4.492,4.0,15.2,12.0,24.344,0,33,39,25.18,0.9,4.64,1.1,0.957,21,21
3,Sedan,20,34,6.0,3,9.952,6.0,22.8,18.0,86.377,0,20,23,41.46,1.75,4.7,0.97,0.986,21,23
1,Small,21,33,4.0,7,4.124,4.0,15.2,12.0,83.097,0,21,23,35.05,2.87,4.6,0.92,0.99,19,22
2,Small,19,33,4.0,7,7.075,4.0,15.2,12.0,83.097,0,19,23,47.53,2.89,4.64,1.11,0.993,19,21
1,Sedan,22,31,6.0,7,5.661,6.0,22.8,18.0,86.377,0,31,39,14.44,1.97,4.71,1.07,0.965,20,23
4,Truck,17,32,17.5,3,11.715,17.5,66.5,52.5,3.045,0,29,32,18.5,1.1,4.64,1.08,0.952,21,23
4,Sedan,22,32,6.0,7,8.901,6.0,22.8,18.0,3.045,0,29,32,21.62,2.89,4.7,1.06,0.984,19,21
2,Small,17,31,5.0,3,12.743,4.0,15.2,11.0,15.242,0,17,23,15.1,0.56,4.76,0.9,0.888,19,21
1,Sedan,23,32,6.0,7,8.363,6.0,22.8,18.0,5.938,0,29,32,44.29,1.2,4.66,0.98,0.981,20,23
1,Sedan,19,30,6.0,3,8.445,6.0,22.8,18.0,3.045,0,30,39,39.28,2.49,4.74,1.06,0.99,21,21
1,Sedan,21,33,6.0,3,9.705,6.0,22.8,18.0,15.242,0,33,39,25.67,0.82,4.77,0.91,0.954,21,22
4,Small,16,30,5.0,3,13.231,4.0,15.2,11.0,10.783,0,30,39,9.23,1.76,4.79,1.07,0.94,21,23
4,Small,17,32,6.0,7,15.565,4.0,15.2,10.0,5.938,0,17,23,17.86,2.78,4.61,1.05,0.98,20,22
3,Small,20,29,5.0,7,12.588,4.0,15.2,11.0,15.242,0,29,39,33.57,1.0,4.72,1.1,0.971,19,22
1,Truck,16,33,17.5,3,6.613,17.5,66.5,52.5,10.783,0,33,39,14.74,1.51,4.76,1.19,0.956,20,22
4,Sedan,17,32,6.0,7,10.757,6.0,22.8,18.0,83.097,0,17,23,34.93,0.57,4.78,1.11,0.951,21,22
2,Small,21,32,5.0,7,14.503,4.0,15.2,11.0,5.938,0,32,39,8.53,1.3,4.68,0.93,0.914,20,22
3,Small,18,35,5.0,3,12.523,4.0,15.2,11.0,3.045,0,29,35,9.44,1.52,4.62,1.0,0.933,20,21
1,Small,19,32,5.0,7,12.995,4.0,15.2,11.0,24.344,0,29,32,19.79,2.65,4.6,1.09,0.981,21,23
4,Small,19,31,5.0,3,13.366,4.0,15.2,11.0,5.938,0,31,39,39.68,0.78,4.71,0.92,0.968,20,23
2,Truck,17,33,17.5,3,13.38,17.5,66.5,52.5,57.822,0,17,23,29.2,0.77,4.79,0.94,0.956,20,21
3,Truck,18,33,17.5,3,8.016,17.5,66.5,52.5,86.377,0,33,39,48.26,1.1,4.65,1.08,0.981,19,21
4,SUV,17,32,13.5,3,14.364,13.5,51.3,40.5,10.783,0,32,39,50.03,2.61,4.61,1.05,0.992,21,23
4,Truck,21,32,17.5,3,12.756,17.5,66.5,52.5,5.938,0,32,39,16.69,3.04,4.68,0.94,0.98,19,22
5,Small,17,33,6.0,7,16.095,4.0,15.2,10.0,24.344,0,17,23,35.56,2.84,4.66,1.21,0.99,20,22
4,Truck,19,34,17.5,7,14.978,17.5,66.5,52.5,24.344,0,34,39,39.91,2.03,4.78,1.11,0.988,20,23
3,Sedan,20,32,6.0,7,3.966,6.0,22.8,18.0,24.344,0,32,39,24.54,2.46,4.67,0.96,0.984,19,23
1,Truck,17,32,17.5,3,15.594,17.5,66.5,52.5,57.822,0,17,23,18.09,0.73,4.72,1.21,0.927,19,21
5,SUV,19,32,13.5,3,16.108,13.5,51.3,40.5,3.045,0,32,39,48.95,3.51,4.71,1.0,0.994,21,23
4,Small,17,32,4.0,7,9.617,4.0,15.2,12.0,83.097,0,17,23,17.61,2.2,4.75,1.06,0.975,20,22
4,Truck,23,33,17.5,3,4.659,17.5,66.5,52.5,86.377,0,29,33,12.61,1.78,4.72,0.98,0.956,20,22
5,Sedan,20,30,6.0,3,14.803,6.0,22.8,18.0,57.822,0,20,23,12.65,1.93,4.78,1.07,0.96,21,22
5,Small,18,31,5.0,7,12.241,4.0,15.2,11.0,15.242,0,18,23,31.61,0.54,4.69,0.9,0.943,20,23
4,Truck,19,31,17.5,3,4.847,17.5,66.5,52.5,24.344,0,31,39,37.69,1.8,4.66,1.12,0.985,20,21
2,Sedan,18,33,6.0,3,9.14,6.0,22.8,18.0,10.783,0,18,23,35.76,0.91,4.79,1.11,0.97,20,22
3,Small,18,31,4.0,7,8.765,4.0,15.2,12.0,10.783,0,31,39,47.59,2.38,4.6,1.04,0.991,20,22
2,Sedan,23,29,6.0,3,8.12,6.0,22.8,18.0,24.344,0,29,39,13.45,2.46,4.71,1.16,0.97,19,22
5,Small,20,31,4.0,3,10.95,4.0,15.2,12.0,57.822,0,20,23,13.65,1.39,4.71,1.12,0.949,20,23
5,SUV,19,34,13.5,3,8.697,13.5,51.3,40.5,24.344,0,34,39,23.46,1.74,4.63,1.04,0.976,21,22
5,Sedan,19,33,6.0,3,3.699,6.0,22.8,18.0,57.822,0,33,39,37.25,3.14,4.75,1.16,0.991,19,22
2,Small,21,30,4.0,3,7.835,4.0,15.2,12.0,15.242,0,30,39,20.13,0.87,4.8,1.22,0.944,21,21
1,Sedan,17,33,6.0,3,11.049,6.0,22.8,18.0,10.783,0,33,39,46.94,1.24,4.62,1.17,0.983,21,21
4,Sedan,19,29,6.0,3,8.243,6.0,22.8,18.0,24.344,0,19,23,42.36,1.68,4.76,0.92,0.986,20,23
4,Truck,21,32,17.5,7,6.072,17.5,66.5,52.5,57.822,0,29,32,40.29,0.9,4.71,0.9,0.973,21,21
1,Small,20,29,4.0,3,3.059,4.0,15.2,12.0,57.822,0,20,23,30.4,1.78,4.72,0.99,0.982,19,21
4,Sedan,19,31,6.0,3,11.946,6.0,22.8,18.0,83.097,0,19,23,19.17,1.34,4.69,1.23,0.962,19,23
3,Small,20,33,4.0,3,10.914,4.0,15.2,12.0,15.242,0,20,23,35.06,1.95,4.8,1.2,0.985,21,21
4,Sedan,19,34,6.0,7,11.718,6.0,22.8,18.0,15.242,0,19,23,49.39,2.04,4.65,0.91,0.99,19,21
1,Sedan,20,32,6.0,7,14.034,6.0,22.8,18.0,5.938,0,32,39,47.0,1.58,4.64,0.94,0.987,21,22
5,SUV,18,29,13.5,3,12.772,13.5,51.3,40.5,57.822,0,29,39,45.45,3.15,4.74,1.08,0.993,19,22
2,Truck,20,30,17.5,3,5.311,17.5,66.5,52.5,15.242,0,30,39,37.41,2.86,4.61,1.06,0.991,20,21
5,Sedan,22,31,6.0,3,14.52,6.0,22.8,18.0,15.242,0,31,39,25.43,2.0,4.67,0.98,0.981,19,23
5,Small,17,33,4.0,7,11.239,4.0,15.2,12.0,5.938,0,33,39,23.36,1.43,4.7,1.2,0.971,20,23
4,Small,19,31,5.0,3,11.946,4.0,15.2,11.0,15.242,0,31,39,28.19,3.44,4.65,1.13,0.99,21,21
2,SUV,18,30,13.5,7,9.924,13.5,51.3,40.5,3.045,0,18,23,16.48,2.04,4.7,0.98,0.971,21,23
3,Small,16,32,5.0,3,13.321,4.0,15.2,11.0,86.377,0,32,39,49.11,1.88,4.68,0.94,0.989,20,22
5,Truck,23,31,17.5,3,3.612,17.5,66.5,52.5,24.344,0,31,39,29.66,1.19,4.65,1.23,0.972,20,21
3,Sedan,20,33,6.0,3,8.563,6.0,22.8,18.0,86.377,0,29,33,27.58,0.96,4.69,1.08,0.963,21,22
2,Small,19,29,4.0,3,8.542,4.0,15.2,12.0,83.097,0,29,39,39.56,1.78,4.7,1.18,0.986,19,22
2,Sedan,17,31,6.0,7,10.35,6.0,22.8,18.0,57.822,0,31,39,48.21,3.46,4.77,0.93,0.994,20,22
5,Sedan,17,31,6.0,3,9.09,6.0,22.8,18.0,83.097,0,31,39,9.83,1.82,4.68,0.96,0.946,19,23
4,Sedan,23,34,6.0,7,9.321,6.0,22.8,18.0,15.242,0,34,39,41.97,3.52,4.73,1.08,0.993,20,21
1,SUV,17,32,13.5,3,10.155,13.5,51.3,40.5,3.045,0,29,32,46.83,1.2,4.68,1.24,0.982,21,21
4,Truck,19,30,17.5,3,11.437,17.5,66.5,52.5,86.377,0,30,39,28.77,1.55,4.73,1.04,0.978,19,21
2,Sedan,21,32,8.0,7,18.035,6.0,22.8,16.0,3.045,0,21,23,38.46,3.44,4.64,0.94,0.992,21,22
1,SUV,20,32,13.5,3,12.795,13.5,51.3,40.5,10.783,0,20,23,36.58,3.14,4.63,1.16,0.991,21,21
2,Sedan,18,31,6.0,3,5.17,6.0,22.8,18.0,86.377,0,31,39,12.86,1.37,4.68,1.18,0.945,19,21
4,Small,21,31,4.0,7,6.866,4.0,15.2,12.0,24.344,0,31,39,25.03,3.59,4.63,1.03,0.989,21,21
3,Truck,20,33,17.5,7,10.651,17.5,66.5,52.5,15.242,0,29,33,23.23,1.01,4.74,1.03,0.958,19,22
2,SUV,20,29,13.5,3,15.559,13.5,51.3,40.5,57.822,0,20,23,36.81,1.99,4.67,1.22,0.986,20,23
2,Sedan,17,31,6.0,7,14.062,6.0,22.8,18.0,57.822,0,17,23,7.77,2.49,4.78,0.92,0.95,20,21
1,Small,18,30,5.0,3,13.46,4.0,15.2,11.0,3.045,0,30,39,17.0,2.57,4.7,1.19,0.977,20,22
3,Small,17,33,5.0,3,12.391,4.0,15.2,11.0,57.822,0,17,23,26.97,1.03,4.79,1.09,0.965,19,22
1,Sedan,18,32,6.0,3,10.74,6.0,22.8,18.0,86.377,0,29,32,30.72,1.68,4.63,1.08,0.981,19,23
1,Small,19,33,4.0,3,5.334,4.0,15.2,12.0,5.938,0,29,33,31.09,3.16,4.73,1.21,0.99,19,21
3,Truck,18,35,17.5,7,9.216,17.5,66.5,52.5,15.242,0,29,35,37.36,0.69,4.62,1.16,0.962,21,22
4,SUV,18,31,13.5,7,10.881,13.5,51.3,40.5,57.822,0,18,23,14.6,0.74,4.64,1.08,0.912,21,22
4,Sedan,20,30,6.0,3,3.756,6.0,22.8,18.0,3.045,0,30,39,8.71,0.54,4.75,1.19,0.808,20,23
2,Sedan,22,35,6.0,7,13.006,6.0,22.8,18.0,24.344,0,35,39,49.48,1.74,4.68,1.22,0.988,20,21
3,Truck,19,31,17.5,7,5.824,17.5,66.5,52.5,15.242,0,19,23,27.26,0.66,4.68,1.19,0.946,20,23
5,Sedan,19,29,6.0,3,7.351,6.0,22.8,18.0,10.783,0,29,39,10.68,1.75,4.71,1.11,0.948,21,23
1,SUV,18,30,13.5,7,7.067,13.5,51.3,40.5,24.344,0,30,39,11.8,1.95,4.7,1.23,0.957,19,22
3,Sedan,17,29,6.0,7,9.888,6.0,22.8,18.0,5.938,0,29,39,45.87,1.03,4.78,1.05,0.979,21,23
4,Small,22,33,4.0,7,5.288,4.0,15.2,12.0,24.344,0,29,33,16.26,2.24,4.62,0.95,0.973,20,23
1,Sedan,17,32,6.0,3,7.219,6.0,22.8,18.0,15.242,0,32,39,22.82,1.96,4.77,1.09,0.978,19,21
1,Small,17,29,4.0,7,6.845,4.0,15.2,12.0,57.822,0,29,39,17.88,1.78,4.79,1.13,0.969,20,22
1,Small,22,31,4.0,3,5.643,4.0,15.2,12.0,83.097,0,31,39,12.74,3.35,4.67,0.9,0.977,21,21
2,Small,20,35,4.0,3,6.859,4.0,15.2,12.0,24.344,0,29,35,36.7,2.0,4.62,1.14,0.986,20,23
2,Small,23,30,6.0,3,16.491,4.0,15.2,10.0,83.097,0,30,39,37.81,0.78,4.68,1.04,0.967,21,21
4,Small,17,33,4.0,3,7.949,4.0,15.2,12.0,83.097,0,29,33,42.52,3.29,4.78,1.0,0.993,19,21
1,Truck,19,31,17.5,3,9.666,17.5,66.5,52.5,57.822,0,31,39,7.74,1.43,4.73,1.13,0.914,20,23
5,Small,19,33,5.0,7,13.392,4.0,15.2,11.0,83.097,0,33,39,19.01,2.49,4.67,1.18,0.979,21,23
5,Sedan,17,32,6.0,3,14.397,6.0,22.8,18.0,57.822,0,29,32,25.75,1.29,4.8,1.16,0.97,19,23
1,Small,17,31,4.0,7,3.277,4.0,15.2,12.0,15.242,0,17,23,39.28,2.57,4.79,0.94,0.99,19,21
1,Sedan,18,32,6.0,7,12.105,6.0,22.8,18.0,86.377,0,32,39,18.45,0.9,4.65,1.06,0.942,19,22
5,Small,18,31,4.0,7,9.038,4.0,15.2,12.0,83.097,0,18,23,43.38,2.06,4.61,1.03,0.989,20,22
1,Small,22,31,6.0,7,15.376,4.0,15.2,10.0,24.344,0,31,39,43.89,1.67,4.72,1.03,0.986,21,23
5,Small,21,30,4.0,3,7.571,4.0,15.2,12.0,86.377,0,21,23,48.19,2.91,4.76,0.96,0.993,20,22
5,Sedan,21,31,6.0,7,8.528,6.0,22.8,18.0,3.045,0,31,39,12.5,1.65,4.77,0.93,0.953,20,22
3,Small,18,30,4.0,3,8.613,4.0,15.2,12.0,15.242,0,18,23,24.57,2.6,4.67,1.01,0.984,20,23
4,Sedan,17,34,6.0,3,12.443,6.0,22.8,18.0,24.344,0,29,34,12.53,2.99,4.67,0.92,0.974,21,21
3,Small,19,29,4.0,3,11.836,4.0,15.2,12.0,86.377,0,29,39,25.79,2.38,4.7,1.06,0.984,21,21
4,Small,22,30,4.0,3,11.504,4.0,15.2,12.0,10.783,0,30,39,37.89,0.55,4.79,1.15,0.953,20,22
5,Small,20,30,4.0,3,6.816,4.0,15.2,12.0,24.344,0,20,23,25.44,0.54,4.63,1.16,0.93,20,23
1,Small,20,36,7.0,7,19.096,4.0,15.2,9.0,5.938,0,20,23,40.06,2.1,4.64,1.01,0.988,20,22
4,Small,19,32,6.0,3,15.075,4.0,15.2,10.0,5.938,0,19,23,35.38,3.59,4.66,1.25,0.992,19,23
1,SUV,19,31,13.5,3,12.987,13.5,51.3,40.5,5.938,0,31,39,14.92,2.56,4.63,1.08,0.974,19,23
3,Sedan,22,30,6.0,3,9.401,6.0,22.8,18.0,83.097,0,30,39,8.42,0.88,4.78,0.92,0.874,19,21
