NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Sedan,20,33,6.0,3,12.592,6.0,22.8,18.0,57.822,0,20,23,27.2,2.55,4.62,1.25,0.986,21,23
2,Truck,19,31,17.5,3,14.566,17.5,66.5,52.5,15.242,0,19,23,37.87,1.37,4.63,1.09,0.981,20,21
3,Sedan,19,30,6.0,7,10.279,6.0,22.8,18.0,83.097,0,19,23,41.99,2.42,4.66,1.23,0.99,21,22
5,Sedan,19,32,6.0,3,7.85,6.0,22.8,18.0,10.783,0,29,32,30.27,1.02,4.74,1.12,0.968,20,21
4,Sedan,18,32,6.0,7,5.469,6.0,22.8,18.0,83.097,0,18,23,23.78,3.59,4.75,1.0,0.988,21,21
5,Small,17,31,4.0,3,6.75,4.0,15.2,12.0,15.242,0,31,39,10.46,1.62,4.65,1.14,0.943,20,23
1,Small,21,30,4.0,7,10.217,4.0,15.2,12.0,24.344,0,21,23,48.43,3.23,4.64,1.17,0.994,21,23
1,SUV,17,33,13.5,3,9.739,13.5,51.3,40.5,5.938,0,29,33,30.68,2.84,4.79,1.12,0.989,21,21
2,SUV,19,31,13.5,3,9.323,13.5,51.3,40.5,86.377,0,19,23,16.06,1.29,4.79,0.93,0.953,21,22
1,SUV,18,31,13.5,3,10.932,13.5,51.3,40.5,57.822,0,18,23,43.39,2.03,4.71,1.05,0.989,21,21
1,SUV,17,31,13.5,7,11.832,13.5,51.3,40.5,86.377,0,17,23,22.6,1.66,4.62,0.92,0.974,20,22
5,Small,23,31,4.0,3,6.376,4.0,15.2,12.0,24.344,0,31,39,15.28,1.21,4.79,1.18,0.947,21,22
1,Small,20,31,4.0,7,9.703,4.0,15.2,12.0,24.344,0,31,39,9.06,3.16,4.67,0.96,0.966,20,22
5,Small,18,34,4.0,7,10.894,4.0,15.2,12.0,5.938,0,18,23,18.48,1.37,4.76,0.95,0.961,20,22
1,Truck,18,32,17.5,7,8.424,17.5,66.5,52.5,3.045,0,18,23,22.89,3.13,4.69,1.09,0.986,20,23
2,Sedan,20,29,6.0,3,5.84,6.0,22.8,18.0,15.242,0,29,39,28.72,3.59,4.68,0.96,0.99,19,21
2,Truck,18,30,17.5,3,11.499,17.5,66.5,52.5,15.242,0,18,23,14.63,0.56,4.76,1.06,0.885,20,22
1,SUV,18,29,13.5,3,9.112,13.5,51.3,40.5,10.783,0,29,39,18.28,3.34,4.62,1.23,0.984,21,23
4,Small,19,31,5.0,3,12.45,4.0,15.2,11.0,10.783,0,31,39,38.99,2.07,4.77,1.13,0.988,20,22
3,Small,18,30,4.0,3,7.296,4.0,15.2,12.0,24.344,0,30,39,21.31,1.09,4.61,1.14,0.958,20,22
1,Sedan,19,30,6.0,7,10.851,6.0,22.8,18.0,3.045,0,30,39,32.39,3.15,4.77,1.06,0.99,21,22
5,Small,16,32,5.0,3,11.935,4.0,15.2,11.0,86.377,0,16,23,38.49,1.46,4.67,0.91,0.982,20,22
1,SUV,21,32,13.5,7,17.831,13.5,51.3,40.5,5.938,0,21,23,11.66,3.25,4.69,1.02,0.974,21,23
4,Small,19,35,5.0,7,13.659,4.0,15.2,11.0,5.938,0,29,35,37.36,0.52,4.62,0.92,0.95,21,22
1,Small,19,35,4.0,3,6.195,4.0,15.2,12.0,15.242,0,29,35,11.41,2.93,4.73,1.19,0.971,21,23
4,SUV,19,32,13.5,7,11.345,13.5,51.3,40.5,3.045,0,29,32,7.44,1.19,4.7,1.18,0.893,19,22
1,SUV,19,31,13.5,7,20.501,13.5,51.3,40.5,5.938,0,31,39,49.54,2.92,4.65,1.01,0.993,20,21
1,Small,20,29,4.0,3,5.768,4.0,15.2,12.0,57.822,0,20,23,10.38,0.96,4.64,0.97,0.905,20,22
1,Sedan,22,32,6.0,3,9.224,6.0,22.8,18.0,15.242,0,29,32,31.72,0.51,4.77,1.06,0.94,21,21
5,Small,22,31,4.0,3,5.346,4.0,15.2,12.0,3.045,0,31,39,48.48,1.92,4.63,1.2,0.989,21,23
2,Small,21,32,4.0,7,6.947,4.0,15.2,12.0,24.344,0,32,39,24.66,1.06,4.72,0.99,0.962,21,21
2,SUV,17,30,13.5,3,10.124,13.5,51.3,40.5,5.938,0,17,23,35.23,2.34,4.63,1.01,0.988,19,23
1,Truck,21,30,17.5,3,4.895,17.5,66.5,52.5,24.344,0,21,23,27.88,3.0,4.61,1.21,0.988,19,21
2,SUV,20,32,13.5,3,9.053,13.5,51.3,40.5,86.377,0,32,39,11.21,0.7,4.71,0.92,0.88,19,21
1,Truck,20,34,17.5,7,11.92,17.5,66.5,52.5,10.783,0,20,23,12.79,3.38,4.79,1.01,0.977,20,22
4,Sedan,22,35,6.0,3,11.326,6.0,22.8,18.0,86.377,0,29,35,7.74,1.81,4.75,1.13,0.931,19,21
5,Sedan,17,31,6.0,3,8.805,6.0,22.8,18.0,5.938,0,31,39,19.87,0.67,4.77,1.19,0.928,21,22
1,Small,20,30,4.0,3,4.538,4.0,15.2,12.0,3.045,0,30,39,26.33,2.96,4.73,1.12,0.987,19,22
1,Sedan,18,31,6.0,7,8.795,6.0,22.8,18.0,24.344,0,31,39,46.41,1.83,4.79,1.04,0.988,20,23
2,Truck,22,32,17.5,7,14.786,17.5,66.5,52.5,3.045,0,32,39,36.01,0.55,4.8,1.04,0.951,19,22
3,Sedan,16,31,6.0,3,14.088,6.0,22.8,18.0,83.097,0,16,23,48.21,1.43,4.7,1.12,0.986,19,22
5,Small,20,30,5.0,3,13.413,4.0,15.2,11.0,3.045,0,20,23,44.56,1.29,4.69,1.19,0.983,19,22
5,Small,18,29,7.0,7,18.454,4.0,15.2,9.0,10.783,0,29,39,41.51,1.47,4.64,1.0,0.984,21,22
5,Sedan,19,31,6.0,3,2.961,6.0,22.8,18.0,24.344,0,31,39,36.1,2.68,4.65,1.04,0.99,21,23
4,Truck,18,34,17.5,7,7.213,17.5,66.5,52.5,83.097,0,29,34,27.85,3.34,4.66,1.01,0.989,20,23
1,SUV,17,30,13.5,7,9.954,13.5,51.3,40.5,15.242,0,17,23,45.78,1.34,4.67,1.06,0.984,21,22
3,Sedan,19,31,6.0,3,7.773,6.0,22.8,18.0,24.344,0,31,39,47.17,1.02,4.76,1.0,0.979,21,22
3,Truck,17,31,17.5,7,10.933,17.5,66.5,52.5,57.822,0,31,39,48.14,3.12,4.78,1.04,0.993,21,22
3,Small,19,31,4.0,7,11.588,4.0,15.2,12.0,86.377,0,31,39,40.49,2.22,4.71,1.0,0.989,21,21
4,Sedan,20,31,6.0,3,13.312,6.0,22.8,18.0,86.377,0,20,23,12.17,0.7,4.77,0.99,0.889,21,23
4,Sedan,18,35,6.0,7,11.553,6.0,22.8,18.0,24.344,0,18,23,13.1,1.71,4.66,1.0,0.956,20,22
2,SUV,18,34,13.5,3,14.621,13.5,51.3,40.5,3.045,0,34,39,44.58,1.28,4.63,0.95,0.983,19,22
2,Small,18,33,6.0,7,15.757,4.0,15.2,10.0,57.822,0,18,23,15.72,1.57,4.68,1.03,0.96,21,21
5,Sedan,18,31,6.0,7,10.284,6.0,22.8,18.0,15.242,0,31,39,36.71,3.14,4.79,1.17,0.991,19,23
2,Truck,21,30,17.5,7,5.109,17.5,66.5,52.5,3.045,0,30,39,40.0,2.21,4.65,1.22,0.989,19,21
2,Small,17,32,4.0,3,9.395,4.0,15.2,12.0,86.377,0,17,23,18.83,0.89,4.63,1.05,0.942,21,21
2,Small,18,29,4.0,3,7.534,4.0,15.2,12.0,5.938,0,18,23,44.01,1.75,4.71,1.0,0.987,21,22
4,Small,19,32,6.0,7,16.603,4.0,15.2,10.0,57.822,0,32,39,33.82,2.73,4.66,1.19,0.989,20,22
4,Small,17,35,4.0,3,5.997,4.0,15.2,12.0,5.938,0,17,23,28.01,1.92,4.73,0.92,0.982,19,21
1,Sedan,18,33,6.0,7,10.687,6.0,22.8,18.0,10.783,0,33,39,27.98,2.51,4.76,1.13,0.986,20,22
2,Small,20,31,4.0,3,8.766,4.0,15.2,12.0,86.377,0,20,23,43.44,2.09,4.71,1.24,0.989,20,22
1,Truck,18,32,17.5,3,12.346,17.5,66.5,52.5,15.242,0,32,39,36.24,2.93,4.78,0.99,0.991,19,23
3,SUV,17,30,13.5,7,10.431,13.5,51.3,40.5,15.242,0,30,39,28.95,1.87,4.73,1.1,0.982,21,21
2,Truck,18,33,17.5,7,8.135,17.5,66.5,52.5,3.045,0,29,33,26.75,0.95,4.68,0.99,0.961,19,22
3,Truck,20,31,17.5,7,6.2,17.5,66.5,52.5,24.344,0,31,39,21.42,3.43,4.75,1.14,0.986,21,21
4,SUV,19,33,13.5,3,9.58,13.5,51.3,40.5,3.045,0,33,39,18.71,1.14,4.7,1.24,0.954,20,21
5,Small,21,32,4.0,7,11.037,4.0,15.2,12.0,57.822,0,21,23,8.68,2.95,4.68,1.16,0.962,20,22
2,Sedan,20,33,6.0,7,9.21,6.0,22.8,18.0,15.242,0,20,23,15.2,1.89,4.6,1.13,0.966,20,23
5,Truck,18,33,17.5,7,8.565,17.5,66.5,52.5,5.938,0,29,33,40.7,1.17,4.75,0.93,0.979,19,23
3,SUV,20,30,13.5,3,6.82,13.5,51.3,40.5,24.344,0,20,23,43.36,1.05,4.73,1.06,0.978,21,21
2,Small,22,32,6.0,7,15.637,4.0,15.2,10.0,86.377,0,32,39,19.44,0.63,4.75,1.04,0.922,20,22
4,SUV,19,30,13.5,3,8.805,13.5,51.3,40.5,86.377,0,30,39,36.69,1.45,4.64,0.94,0.981,21,21
3,Small,23,31,4.0,3,7.985,4.0,15.2,12.0,57.822,0,31,39,43.5,0.85,4.69,0.91,0.973,19,23
3,Sedan,20,35,6.0,7,11.126,6.0,22.8,18.0,3.045,0,20,23,32.93,1.71,4.61,1.2,0.982,21,21
5,Small,20,34,4.0,3,11.179,4.0,15.2,12.0,5.938,0,29,34,12.6,2.3,4.65,1.18,0.966,21,23
2,Small,19,30,4.0,7,11.372,4.0,15.2,12.0,86.377,0,19,23,37.01,0.6,4.68,1.2,0.956,21,22
1,SUV,17,30,13.5,3,4.567,13.5,51.3,40.5,5.938,0,30,39,36.37,3.4,4.71,0.99,0.992,19,23
1,Small,20,30,4.0,7,8.856,4.0,15.2,12.0,24.344,0,30,39,14.77,3.02,4.79,1.15,0.978,21,22
2,Small,21,31,7.0,3,17.453,4.0,15.2,9.0,5.938,0,31,39,49.35,1.69,4.72,0.96,0.988,20,21
5,Small,18,31,4.0,7,7.28,4.0,15.2,12.0,15.242,0,18,23,12.62,1.32,4.66,1.17,0.942,20,22
4,Sedan,22,33,6.0,7,8.827,6.0,22.8,18.0,15.242,0,29,33,44.13,1.81,4.76,1.0,0.988,19,23
2,Small,17,32,4.0,3,10.308,4.0,15.2,12.0,5.938,0,32,39,22.33,2.56,4.67,0.96,0.983,19,22
4,Truck,16,30,17.5,3,5.604,17.5,66.5,52.5,83.097,0,16,23,9.92,2.28,4.78,1.15,0.957,20,21
2,Sedan,20,31,6.0,3,10.864,6.0,22.8,18.0,5.938,0,20,23,12.22,2.26,4.74,1.01,0.964,19,21
3,SUV,17,31,13.5,7,4.521,13.5,51.3,40.5,15.242,0,31,39,36.35,1.38,4.61,1.25,0.98,21,23
5,SUV,17,30,13.5,7,12.219,13.5,51.3,40.5,5.938,0,17,23,32.38,1.19,4.61,1.23,0.974,21,22
4,SUV,19,32,13.5,3,15.9,13.5,51.3,40.5,10.783,0,19,23,44.77,3.51,4.71,1.07,0.994,20,21
5,Small,19,33,5.0,7,12.827,4.0,15.2,11.0,3.045,0,29,33,16.56,2.65,4.67,1.02,0.977,21,21
5,Sedan,22,31,6.0,7,6.724,6.0,22.8,18.0,57.822,0,31,39,26.88,1.82,4.67,1.13,0.98,19,22
4,Truck,21,33,17.5,7,13.218,17.5,66.5,52.5,10.783,0,21,23,48.95,1.08,4.73,0.94,0.981,20,23
2,Small,17,34,5.0,7,13.306,4.0,15.2,11.0,3.045,0,34,39,47.54,2.76,4.65,1.12,0.992,19,21
3,Sedan,19,35,6.0,3,4.502,6.0,22.8,18.0,15.242,0,19,23,29.98,3.56,4.75,1.22,0.991,20,21
2,SUV,17,33,13.5,3,15.615,13.5,51.3,40.5,24.344,0,29,33,43.62,0.73,4.73,1.11,0.969,21,21
4,Sedan,17,31,7.0,3,16.841,6.0,22.8,17.0,24.344,0,17,23,44.07,2.01,4.79,1.15,0.989,21,23
5,Sedan,19,31,6.0,3,12.279,6.0,22.8,18.0,86.377,0,19,23,40.59,1.85,4.77,1.15,0.987,20,23
2,Small,20,29,4.0,3,10.696,4.0,15.2,12.0,15.242,0,20,23,18.99,2.51,4.78,1.05,0.979,20,22
3,SUV,17,33,13.5,3,3.784,13.5,51.3,40.5,83.097,0,17,23,28.83,3.25,4.8,1.15,0.989,21,23
4,SUV,17,30,13.5,7,8.637,13.5,51.3,40.5,5.938,0,17,23,35.12,2.16,4.78,1.14,0.987,19,23
1,Small,23,30,4.0,7,8.314,4.0,15.2,12.0,5.938,0,30,39,43.14,2.69,4.79,1.14,0.991,19,23
5,Small,19,34,4.0,3,11.215,4.0,15.2,12.0,5.938,0,34,39,41.58,1.07,4.78,1.14,0.978,21,21
2,Small,17,32,4.0,3,9.014,4.0,15.2,12.0,57.822,0,32,39,10.16,0.55,4.61,1.09,0.836,21,23
2,Small,17,29,4.0,3,2.948,4.0,15.2,12.0,10.783,0,29,39,43.58,1.76,4.61,1.04,0.987,20,22
1,Sedan,20,32,6.0,3,8.162,6.0,22.8,18.0,57.822,0,20,23,43.99,1.4,4.8,1.02,0.984,21,23
3,Small,21,29,5.0,3,12.418,4.0,15.2,11.0,3.045,0,29,39,30.48,0.53,4.67,1.01,0.94,20,23
3,Small,17,30,4.0,3,10.377,4.0,15.2,12.0,57.822,0,17,23,21.68,1.43,4.65,1.06,0.968,20,23
5,Small,20,31,4.0,7,10.909,4.0,15.2,12.0,3.045,0,20,23,17.27,2.42,4.74,1.09,0.976,20,22
2,Sedan,18,32,6.0,7,3.17,6.0,22.8,18.0,86.377,0,32,39,45.58,1.47,4.79,0.94,0.985,19,23
5,Small,16,31,4.0,3,10.372,4.0,15.2,12.0,57.822,0,16,23,31.83,2.93,4.61,1.19,0.989,20,21
3,SUV,18,32,13.5,7,5.231,13.5,51.3,40.5,24.344,0,18,23,24.87,3.42,4.73,1.07,0.988,20,22
1,Small,17,29,4.0,3,7.234,4.0,15.2,12.0,10.783,0,17,23,48.91,0.85,4.73,1.16,0.976,21,22
4,Small,20,30,4.0,3,9.991,4.0,15.2,12.0,57.822,0,20,23,10.18,2.62,4.63,1.17,0.963,20,21
1,Sedan,18,32,6.0,7,8.47,6.0,22.8,18.0,57.822,0,32,39,46.08,3.05,4.62,1.24,0.993,21,21
3,Sedan,20,32,6.0,7,11.092,6.0,22.8,18.0,5.938,0,20,23,19.1,3.43,4.65,0.93,0.985,20,22
1,SUV,18,31,13.5,7,8.093,13.5,51.3,40.5,10.783,0,31,39,29.94,1.98,4.63,1.13,0.983,19,23
1,Sedan,17,33,6.0,7,6.594,6.0,22.8,18.0,3.045,0,29,33,36.39,1.91,4.74,0.91,0.986,21,23
1,SUV,19,31,13.5,3,14.813,13.5,51.3,40.5,3.045,0,19,23,21.02,1.27,4.66,1.19,0.963,19,22
1,Truck,18,31,17.5,7,10.33,17.5,66.5,52.5,10.783,0,31,39,46.93,3.07,4.76,1.05,0.993,19,22
2,SUV,21,30,13.5,3,11.816,13.5,51.3,40.5,24.344,0,30,39,33.82,1.62,4.79,1.23,0.982,20,22
1,Small,18,36,6.0,7,14.953,4.0,15.2,10.0,10.783,0,36,39,40.78,0.67,4.7,1.25,0.964,19,21
3,Sedan,21,33,6.0,3,2.986,6.0,22.8,18.0,10.783,0,29,33,9.82,2.87,4.6,1.16,0.965,21,23
1,Sedan,16,33,6.0,3,10.193,6.0,22.8,18.0,24.344,0,29,33,30.63,2.53,4.62,1.0,0.987,20,21
4,Sedan,19,34,6.0,3,8.835,6.0,22.8,18.0,10.783,0,29,34,28.12,1.72,4.6,1.12,0.98,19,22
1,SUV,21,29,13.5,3,8.356,13.5,51.3,40.5,3.045,0,21,23,46.07,3.24,4.77,1.01,0.993,20,23
1,Sedan,17,31,6.0,7,12.036,6.0,22.8,18.0,83.097,0,31,39,13.54,0.63,4.63,0.98,0.889,21,23
4,SUV,20,33,13.5,7,10.145,13.5,51.3,40.5,83.097,0,29,33,30.88,0.59,4.67,0.91,0.947,21,21
4,SUV,18,31,13.5,3,12.76,13.5,51.3,40.5,3.045,0,31,39,24.23,2.95,4.65,0.99,0.986,19,23
1,Small,19,34,4.0,7,10.714,4.0,15.2,12.0,83.097,0,29,34,17.79,2.61,4.78,1.15,0.979,20,23
4,Sedan,17,31,6.0,7,11.199,6.0,22.8,18.0,10.783,0,17,23,15.35,3.56,4.66,1.17,0.982,21,21
5,Truck,18,31,17.5,3,8.522,17.5,66.5,52.5,3.045,0,18,23,24.63,2.25,4.74,1.15,0.982,20,21
2,SUV,18,31,13.5,7,8.887,13.5,51.3,40.5,5.938,0,18,23,16.84,3.59,4.66,0.96,0.984,19,22
1,Sedan,19,34,6.0,7,6.588,6.0,22.8,18.0,83.097,0,34,39,23.31,1.19,4.68,1.24,0.965,20,23
2,Small,18,34,5.0,7,13.754,4.0,15.2,11.0,5.938,0,34,39,38.26,1.12,4.78,1.22,0.977,19,21
1,SUV,19,29,13.5,7,14.411,13.5,51.3,40.5,86.377,0,19,23,8.38,1.05,4.74,1.05,0.893,19,22
2,Small,20,30,4.0,3,11.717,4.0,15.2,12.0,3.045,0,30,39,28.01,3.43,4.68,0.97,0.99,20,22
5,Small,20,33,5.0,3,12.087,4.0,15.2,11.0,86.377,0,33,39,15.24,1.97,4.64,1.12,0.967,20,23
5,SUV,20,29,13.5,3,10.421,13.5,51.3,40.5,15.242,0,20,23,38.95,3.03,4.77,1.21,0.992,21,23
5,Sedan,21,30,6.0,7,10.611,6.0,22.8,18.0,10.783,0,30,39,20.2,2.08,4.63,1.05,0.976,20,23
1,Small,19,32,4.0,7,4.454,4.0,15.2,12.0,5.938,0,32,39,28.75,2.81,4.64,1.03,0.988,19,23
5,Small,21,32,4.0,7,6.836,4.0,15.2,12.0,24.344,0,21,23,21.84,1.67,4.78,1.04,0.973,19,22
3,Sedan,16,34,6.0,7,9.176,6.0,22.8,18.0,10.783,0,16,23,49.38,3.2,4.8,1.18,0.994,21,23
3,Small,20,33,5.0,7,14.091,4.0,15.2,11.0,3.045,0,33,39,47.32,2.71,4.62,0.99,0.992,21,23
2,Sedan,23,30,6.0,7,8.178,6.0,22.8,18.0,86.377,0,30,39,13.98,0.66,4.79,1.02,0.897,21,22
4,Small,17,32,4.0,3,6.71,4.0,15.2,12.0,5.938,0,32,39,48.26,0.53,4.78,1.12,0.962,21,22
5,Sedan,18,31,6.0,7,7.603,6.0,22.8,18.0,57.822,0,31,39,37.68,3.15,4.76,1.17,0.992,21,23
3,SUV,19,31,13.5,3,17.74,13.5,51.3,40.5,57.822,0,31,39,33.72,0.59,4.66,0.94,0.951,21,23
4,Small,19,30,4.0,3,6.178,4.0,15.2,12.0,86.377,0,30,39,10.75,1.72,4.64,1.0,0.947,19,23
3,Sedan,21,32,6.0,7,12.709,6.0,22.8,18.0,24.344,0,29,32,7.44,1.79,4.63,1.04,0.928,20,21
2,Small,20,33,5.0,3,11.966,4.0,15.2,11.0,3.045,0,20,23,16.66,0.65,4.61,1.21,0.912,21,22
5,Small,20,31,6.0,7,16.229,4.0,15.2,10.0,5.938,0,20,23,16.47,2.8,4.73,0.96,0.979,20,21
3,Small,20,31,4.0,3,10.462,4.0,15.2,12.0,83.097,0,20,23,31.92,1.56,4.72,1.1,0.98,19,22
3,Small,23,31,4.0,7,10.647,4.0,15.2,12.0,24.344,0,31,39,45.86,0.74,4.71,1.18,0.971,19,21
1,Sedan,17,29,6.0,3,7.488,6.0,22.8,18.0,10.783,0,17,23,19.97,1.59,4.63,1.11,0.969,21,21
1,Truck,23,34,17.5,7,11.758,17.5,66.5,52.5,86.377,0,34,39,18.91,0.86,4.75,0.97,0.94,20,23
5,Sedan,21,31,6.0,7,10.054,6.0,22.8,18.0,5.938,0,21,23,34.23,1.22,4.72,1.19,0.976,19,22
5,Sedan,22,30,6.0,7,8.137,6.0,22.8,18.0,57.822,0,30,39,16.67,2.42,4.75,0.97,0.976,21,21
5,Small,18,32,4.0,3,11.328,4.0,15.2,12.0,83.097,0,29,32,25.49,1.23,4.66,1.14,0.969,19,23
4,Small,19,31,4.0,3,9.318,4.0,15.2,12.0,3.045,0,19,23,23.75,3.07,4.67,0.92,0.986,19,23
3,SUV,22,29,13.5,3,16.921,13.5,51.3,40.5,83.097,0,29,39,30.66,3.02,4.76,0.96,0.989,21,23
5,Small,17,31,4.0,7,9.475,4.0,15.2,12.0,86.377,0,31,39,31.88,1.32,4.67,1.07,0.977,21,23
2,Sedan,21,32,6.0,3,6.697,6.0,22.8,18.0,24.344,0,21,23,35.68,1.99,4.73,1.02,0.986,20,21
4,SUV,23,30,13.5,3,11.133,13.5,51.3,40.5,10.783,0,30,39,43.36,1.28,4.68,0.95,0.982,19,21
3,Sedan,18,33,6.0,7,8.527,6.0,22.8,18.0,15.242,0,18,23,27.93,3.56,4.65,1.15,0.99,20,22
2,Small,17,31,4.0,3,9.767,4.0,15.2,12.0,15.242,0,31,39,39.88,1.59,4.68,1.05,0.984,20,23
4,Truck,21,34,17.5,7,13.287,17.5,66.5,52.5,86.377,0,29,34,44.09,1.15,4.62,1.14,0.98,20,22
4,Small,18,30,5.0,3,13.939,4.0,15.2,11.0,83.097,0,30,39,10.32,1.98,4.8,1.22,0.952,20,23
5,Sedan,20,29,6.0,7,11.654,6.0,22.8,18.0,24.344,0,29,39,23.17,2.85,4.66,0.98,0.985,19,21
3,SUV,19,30,13.5,3,15.569,13.5,51.3,40.5,24.344,0,30,39,35.55,1.11,4.72,1.25,0.975,19,21
2,Sedan,21,35,6.0,3,9.107,6.0,22.8,18.0,5.938,0,21,23,34.48,1.75,4.72,0.96,0.984,19,21
1,Truck,20,31,17.5,3,13.666,17.5,66.5,52.5,24.344,0,20,23,42.76,1.3,4.8,1.18,0.982,21,22
2,Truck,19,29,17.5,3,9.884,17.5,66.5,52.5,5.938,0,29,39,16.9,1.7,4.7,1.19,0.966,19,23
5,Small,18,32,4.0,7,6.098,4.0,15.2,12.0,57.822,0,29,32,16.52,3.55,4.74,0.95,0.983,20,22
1,Sedan,19,32,6.0,3,4.913,6.0,22.8,18.0,24.344,0,29,32,37.79,1.18,4.75,1.03,0.978,21,22
5,Small,18,29,4.0,7,10.682,4.0,15.2,12.0,3.045,0,18,23,18.22,0.52,4.72,1.06,0.9,19,23
3,Sedan,20,29,6.0,7,3.719,6.0,22.8,18.0,10.783,0,29,39,16.14,2.31,4.79,1.02,0.974,21,23
4,Sedan,18,31,6.0,3,14.82,6.0,22.8,18.0,86.377,0,31,39,17.37,1.1,4.79,0.99,0.949,20,23
3,Sedan,21,31,6.0,3,6.455,6.0,22.8,18.0,83.097,0,21,23,39.11,2.51,4.74,1.12,0.99,21,22
1,Small,19,31,4.0,7,9.007,4.0,15.2,12.0,15.242,0,31,39,18.78,3.52,4.74,1.14,0.985,21,21
5,SUV,20,33,13.5,7,7.604,13.5,51.3,40.5,15.242,0,33,39,35.17,2.52,4.7,1.19,0.989,20,23
1,Sedan,20,30,6.0,3,13.411,6.0,22.8,18.0,24.344,0,20,23,40.46,1.8,4.72,1.25,0.986,21,22
2,Small,19,31,4.0,3,9.728,4.0,15.2,12.0,5.938,0,19,23,11.85,3.2,4.79,1.2,0.974,20,22
2,Small,20,31,4.0,7,9.267,4.0,15.2,12.0,86.377,0,20,23,26.54,1.92,4.7,1.05,0.981,20,21
1,SUV,19,31,13.5,3,15.078,13.5,51.3,40.5,3.045,0,31,39,44.43,1.97,4.65,1.1,0.989,21,22
4,Sedan,19,34,6.0,7,9.277,6.0,22.8,18.0,24.344,0,34,39,33.08,1.22,4.64,1.24,0.976,21,23
5,Truck,21,31,17.5,3,6.938,17.5,66.5,52.5,83.097,0,21,23,19.16,2.15,4.64,1.11,0.976,21,21
1,Small,21,34,4.0,7,6.628,4.0,15.2,12.0,83.097,0,21,23,23.69,2.58,4.78,0.98,0.984,19,22
3,Small,19,29,6.0,7,14.58,4.0,15.2,10.0,57.822,0,29,39,10.17,2.0,4.61,0.99,0.952,19,21
1,Small,19,31,4.0,7,10.489,4.0,15.2,12.0,5.938,0,31,39,39.03,2.03,4.72,0.98,0.987,19,23
4,Small,20,32,4.0,7,6.432,4.0,15.2,12.0,10.783,0,20,23,23.02,2.45,4.69,1.22,0.982,19,23
4,Sedan,19,33,6.0,3,12.536,6.0,22.8,18.0,10.783,0,29,33,22.31,1.63,4.73,1.2,0.973,19,21
4,Sedan,16,30,6.0,7,12.718,6.0,22.8,18.0,3.045,0,16,23,16.06,0.96,4.68,0.94,0.937,19,23
5,Sedan,20,32,6.0,7,11.672,6.0,22.8,18.0,15.242,0,29,32,8.57,1.11,4.65,1.09,0.9,21,22
5,Sedan,20,32,6.0,3,9.722,6.0,22.8,18.0,15.242,0,20,23,43.01,3.49,4.65,1.01,0.993,19,23
1,Small,19,32,6.0,3,14.604,4.0,15.2,10.0,57.822,0,19,23,47.38,1.53,4.61,1.15,0.986,19,22
3,Sedan,18,33,6.0,7,7.594,6.0,22.8,18.0,10.783,0,33,39,37.85,3.39,4.63,0.9,0.992,20,22
3,Sedan,22,30,6.0,3,5.009,6.0,22.8,18.0,83.097,0,30,39,29.25,3.01,4.79,0.92,0.989,19,22
1,Sedan,21,30,6.0,7,10.38,6.0,22.8,18.0,83.097,0,30,39,39.32,2.31,4.75,1.24,0.989,20,21
3,Sedan,18,31,6.0,7,11.429,6.0,22.8,18.0,15.242,0,18,23,7.54,3.35,4.6,1.09,0.961,21,23
1,SUV,23,32,13.5,3,8.035,13.5,51.3,40.5,10.783,0,29,32,23.25,1.14,4.79,1.17,0.963,19,21
3,SUV,17,32,13.5,3,12.744,13.5,51.3,40.5,3.045,0,29,32,16.85,1.83,4.75,1.2,0.968,19,22
4,Small,17,31,6.0,7,14.62,4.0,15.2,10.0,5.938,0,31,39,18.99,3.36,4.7,1.03,0.984,21,21
5,SUV,19,33,13.5,3,7.971,13.5,51.3,40.5,83.097,0,29,33,39.6,1.57,4.69,1.1,0.984,19,23
3,Small,19,30,4.0,7,2.542,4.0,15.2,12.0,24.344,0,30,39,28.03,1.53,4.72,1.16,0.977,20,21
1,Small,19,31,4.0,3,5.937,4.0,15.2,12.0,24.344,0,31,39,32.76,2.21,4.66,0.9,0.986,20,22
5,SUV,19,31,13.5,3,12.715,13.5,51.3,40.5,83.097,0,31,39,25.93,3.59,4.79,1.0,0.989,20,23
4,Sedan,18,33,6.0,3,5.797,6.0,22.8,18.0,3.045,0,18,23,45.28,1.07,4.79,0.98,0.98,19,23
5,Truck,19,30,17.5,7,11.133,17.5,66.5,52.5,83.097,0,30,39,25.81,2.0,4.72,1.19,0.981,19,21
5,Sedan,17,33,6.0,3,12.586,6.0,22.8,18.0,10.783,0,17,23,10.08,1.35,4.78,0.94,0.929,21,22
2,SUV,19,33,13.5,7,8.666,13.5,51.3,40.5,57.822,0,19,23,15.32,1.73,4.73,1.11,0.963,19,23
4,Truck,22,35,17.5,7,4.883,17.5,66.5,52.5,10.783,0,29,35,14.11,1.51,4.69,0.91,0.954,19,22
5,Small,22,29,5.0,3,12.471,4.0,15.2,11.0,83.097,0,29,39,39.37,2.77,4.65,1.19,0.991,19,22
