NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,SUV,20,31,13.5,7,4.878,13.5,51.3,40.5,15.242,0,20,23,25.41,1.29,4.7,0.94,0.97,20,22
4,Small,17,34,4.0,7,9.248,4.0,15.2,12.0,57.822,0,29,34,8.44,1.33,4.78,1.06,0.915,20,23
2,SUV,16,30,13.5,7,6.411,13.5,51.3,40.5,5.938,0,30,39,37.58,3.18,4.7,1.06,0.992,19,22
1,Truck,18,30,17.5,7,10.097,17.5,66.5,52.5,57.822,0,30,39,33.17,2.03,4.65,0.99,0.985,21,23
3,Small,19,30,4.0,3,6.56,4.0,15.2,12.0,86.377,0,30,39,24.76,3.31,4.64,1.0,0.988,19,22
1,Truck,23,31,17.5,3,2.951,17.5,66.5,52.5,3.045,0,31,39,14.91,0.53,4.67,1.19,0.881,20,22
3,Truck,21,31,17.5,7,5.739,17.5,66.5,52.5,15.242,0,21,23,42.13,0.86,4.8,0.95,0.973,21,23
4,Small,19,30,4.0,7,11.632,4.0,15.2,12.0,24.344,0,30,39,36.99,3.12,4.61,1.07,0.991,21,22
4,Truck,17,30,17.5,7,13.135,17.5,66.5,52.5,24.344,0,17,23,7.62,2.27,4.66,1.06,0.944,20,21
3,Small,16,30,5.0,7,14.416,4.0,15.2,11.0,86.377,0,16,23,7.59,2.95,4.65,0.94,0.956,19,23
2,SUV,19,30,13.5,3,14.873,13.5,51.3,40.5,10.783,0,19,23,48.81,1.35,4.71,1.03,0.985,20,21
2,Small,22,34,4.0,7,8.599,4.0,15.2,12.0,5.938,0,29,34,18.94,2.77,4.74,0.95,0.981,19,22
1,Sedan,20,35,6.0,3,13.562,6.0,22.8,18.0,86.377,0,20,23,30.33,1.0,4.77,1.02,0.968,19,22
2,Small,18,32,4.0,7,6.522,4.0,15.2,12.0,83.097,0,32,39,30.45,1.34,4.71,1.09,0.976,19,21
5,Truck,21,29,17.5,3,13.678,17.5,66.5,52.5,3.045,0,29,39,47.75,1.84,4.78,1.09,0.989,20,21
2,Small,21,30,4.0,3,10.12,4.0,15.2,12.0,83.097,0,30,39,26.29,0.71,4.61,0.94,0.948,19,22
4,SUV,18,31,13.5,7,12.528,13.5,51.3,40.5,24.344,0,18,23,45.01,1.56,4.72,1.21,0.986,20,23
4,SUV,18,33,13.5,3,8.073,13.5,51.3,40.5,86.377,0,29,33,10.02,0.63,4.74,0.93,0.853,19,21
1,SUV,20,31,13.5,3,11.738,13.5,51.3,40.5,24.344,0,20,23,18.57,2.97,4.74,1.07,0.982,21,23
4,Small,20,33,4.0,3,9.885,4.0,15.2,12.0,86.377,0,33,39,25.02,1.97,4.68,1.2,0.98,19,22
4,Small,23,35,4.0,3,3.194,4.0,15.2,12.0,15.242,0,35,39,25.53,0.75,4.74,1.04,0.949,21,22
3,SUV,19,32,13.5,7,4.981,13.5,51.3,40.5,10.783,0,32,39,14.72,0.97,4.69,1.18,0.932,20,22
5,Small,22,32,4.0,3,6.29,4.0,15.2,12.0,83.097,0,29,32,29.73,1.46,4.68,1.1,0.977,19,22
2,SUV,17,32,13.5,7,11.753,13.5,51.3,40.5,86.377,0,17,23,21.42,1.38,4.71,0.99,0.967,20,22
5,Truck,18,33,17.5,7,13.409,17.5,66.5,52.5,3.045,0,33,39,32.95,1.87,4.64,1.08,0.984,20,23
3,Sedan,23,32,6.0,7,8.436,6.0,22.8,18.0,5.938,0,32,39,37.13,3.47,4.66,0.91,0.992,20,21
3,Small,17,30,4.0,7,11.775,4.0,15.2,12.0,5.938,0,30,39,41.0,3.39,4.72,1.19,0.993,19,21
2,SUV,20,30,13.5,7,12.898,13.5,51.3,40.5,3.045,0,30,39,49.0,1.07,4.71,1.07,0.981,20,23
5,SUV,21,33,13.5,3,6.72,13.5,51.3,40.5,15.242,0,29,33,16.82,1.0,4.76,1.15,0.942,19,23
5,Small,19,34,4.0,7,5.414,4.0,15.2,12.0,83.097,0,34,39,40.79,0.91,4.8,0.96,0.973,20,21
3,SUV,21,31,13.5,7,9.016,13.5,51.3,40.5,15.242,0,31,39,38.38,1.24,4.78,1.04,0.979,20,22
3,Sedan,22,30,6.0,3,7.114,6.0,22.8,18.0,15.242,0,30,39,41.53,2.72,4.66,1.14,0.991,19,22
2,Sedan,21,31,6.0,7,10.684,6.0,22.8,18.0,10.783,0,31,39,29.66,1.48,4.63,0.97,0.977,19,22
2,Small,17,32,4.0,7,5.53,4.0,15.2,12.0,83.097,0,17,23,40.26,1.58,4.75,0.99,0.984,20,23
4,Small,20,32,5.0,7,14.378,4.0,15.2,11.0,3.045,0,20,23,40.11,1.66,4.77,1.08,0.985,19,21
5,Small,17,31,4.0,7,11.675,4.0,15.2,12.0,24.344,0,17,23,8.11,2.09,4.64,1.07,0.943,20,22
1,Small,17,33,4.0,7,6.312,4.0,15.2,12.0,57.822,0,29,33,21.67,2.98,4.79,1.09,0.985,21,21
2,Sedan,21,30,6.0,3,4.726,6.0,22.8,18.0,83.097,0,30,39,37.22,2.76,4.75,1.22,0.99,20,22
5,Small,18,33,5.0,3,13.237,4.0,15.2,11.0,86.377,0,33,39,29.67,2.63,4.64,1.22,0.987,20,22
5,SUV,17,35,13.5,3,15.074,13.5,51.3,40.5,24.344,0,17,23,13.89,0.85,4.78,1.02,0.919,21,22
3,SUV,21,33,13.5,3,9.904,13.5,51.3,40.5,3.045,0,21,23,16.84,2.97,4.64,1.16,0.98,19,22
1,Small,21,33,4.0,3,7.939,4.0,15.2,12.0,15.242,0,29,33,20.36,2.82,4.61,1.02,0.983,19,21
5,Sedan,21,31,6.0,7,13.932,6.0,22.8,18.0,15.242,0,31,39,48.15,2.37,4.78,1.13,0.991,21,22
2,Truck,21,29,17.5,3,12.125,17.5,66.5,52.5,10.783,0,29,39,40.29,2.37,4.61,1.19,0.99,20,23
2,Small,19,34,4.0,7,10.396,4.0,15.2,12.0,86.377,0,34,39,24.78,3.17,4.64,1.19,0.987,21,21
3,Sedan,17,33,6.0,7,14.042,6.0,22.8,18.0,5.938,0,29,33,9.52,1.22,4.73,1.0,0.918,20,23
5,Small,18,32,4.0,7,4.271,4.0,15.2,12.0,83.097,0,32,39,35.84,1.3,4.79,1.17,0.979,20,23
4,Sedan,20,30,6.0,7,3.43,6.0,22.8,18.0,86.377,0,20,23,44.13,3.32,4.64,1.2,0.993,21,22
1,Small,20,30,4.0,3,10.629,4.0,15.2,12.0,5.938,0,30,39,20.7,1.32,4.78,1.13,0.964,20,21
3,Small,20,31,5.0,3,14.5,4.0,15.2,11.0,57.822,0,20,23,16.13,1.43,4.79,1.02,0.958,21,22
3,Small,19,32,4.0,3,5.62,4.0,15.2,12.0,5.938,0,29,32,16.85,2.05,4.69,1.22,0.971,19,22
1,Truck,17,32,17.5,3,4.858,17.5,66.5,52.5,83.097,0,17,23,42.31,1.95,4.79,1.13,0.988,19,23
1,Sedan,23,31,6.0,7,13.872,6.0,22.8,18.0,83.097,0,31,39,22.66,1.26,4.66,1.0,0.966,19,23
3,Small,19,30,5.0,7,13.721,4.0,15.2,11.0,5.938,0,19,23,36.06,2.01,4.63,1.04,0.986,19,23
3,Sedan,16,29,6.0,7,8.368,6.0,22.8,18.0,57.822,0,29,39,41.71,3.21,4.63,1.23,0.993,20,21
5,SUV,20,34,13.5,7,11.402,13.5,51.3,40.5,3.045,0,20,23,15.69,0.68,4.63,0.99,0.911,19,23
2,Small,19,30,4.0,3,10.554,4.0,15.2,12.0,57.822,0,19,23,23.06,1.37,4.69,1.01,0.969,19,21
4,Small,19,32,6.0,3,15.007,4.0,15.2,10.0,86.377,0,29,32,25.7,2.34,4.64,0.91,0.984,21,21
1,Sedan,17,31,6.0,7,11.728,6.0,22.8,18.0,83.097,0,17,23,39.46,2.61,4.77,1.16,0.99,21,22
3,Small,21,30,4.0,3,1.398,4.0,15.2,12.0,3.045,0,30,39,44.49,0.66,4.62,1.11,0.967,19,22
4,Small,21,34,6.0,3,14.632,4.0,15.2,10.0,57.822,0,21,23,11.7,1.97,4.75,1.13,0.958,21,23
1,Small,24,34,4.0,3,6.441,4.0,15.2,12.0,86.377,0,34,39,18.58,3.49,4.78,0.98,0.985,19,21
1,Small,19,29,4.0,7,8.449,4.0,15.2,12.0,5.938,0,29,39,20.3,3.05,4.76,0.98,0.984,21,22
4,Sedan,17,31,6.0,7,8.21,6.0,22.8,18.0,57.822,0,17,23,43.9,1.33,4.7,1.16,0.983,19,21
5,Sedan,22,31,6.0,3,8.596,6.0,22.8,18.0,86.377,0,31,39,29.13,3.02,4.8,1.05,0.989,21,21
5,Sedan,19,32,6.0,7,13.986,6.0,22.8,18.0,5.938,0,29,32,35.82,2.37,4.73,1.22,0.988,20,21
2,Sedan,16,32,6.0,3,11.566,6.0,22.8,18.0,24.344,0,29,32,27.91,0.7,4.76,1.25,0.95,19,22
2,SUV,20,33,13.5,3,13.755,13.5,51.3,40.5,10.783,0,33,39,12.26,0.76,4.79,1.04,0.898,21,21
5,SUV,19,34,13.5,3,14.419,13.5,51.3,40.5,15.242,0,34,39,17.17,2.57,4.66,0.97,0.978,19,22
1,Truck,23,29,17.5,7,11.597,17.5,66.5,52.5,24.344,0,29,39,36.66,0.91,4.68,1.2,0.97,20,23
2,Truck,16,32,17.5,7,6.414,17.5,66.5,52.5,86.377,0,16,23,19.9,1.64,4.8,0.99,0.97,21,21
4,SUV,21,31,13.5,3,13.757,13.5,51.3,40.5,5.938,0,21,23,35.54,2.41,4.78,0.92,0.988,21,21
3,SUV,22,29,13.5,7,4.511,13.5,51.3,40.5,15.242,0,29,39,27.04,2.21,4.8,1.11,0.983,20,21
3,Truck,21,33,17.5,3,8.905,17.5,66.5,52.5,5.938,0,21,23,21.83,2.8,4.75,0.95,0.984,21,22
5,Small,19,32,5.0,7,13.83,4.0,15.2,11.0,15.242,0,19,23,13.55,1.54,4.6,1.09,0.953,21,22
4,Small,21,32,5.0,3,12.519,4.0,15.2,11.0,5.938,0,29,32,22.86,1.13,4.71,1.14,0.962,20,21
4,Sedan,20,34,6.0,7,11.102,6.0,22.8,18.0,83.097,0,29,34,42.31,3.48,4.65,1.15,0.993,20,22
5,Sedan,17,34,6.0,7,6.995,6.0,22.8,18.0,24.344,0,29,34,27.65,2.29,4.74,1.16,0.984,19,21
4,Small,20,30,5.0,3,13.414,4.0,15.2,11.0,15.242,0,30,39,46.25,1.93,4.76,1.05,0.989,21,23
4,Truck,19,29,17.5,7,1.669,17.5,66.5,52.5,10.783,0,19,23,28.86,2.61,4.6,1.07,0.987,21,23
5,Small,19,30,4.0,3,4.658,4.0,15.2,12.0,57.822,0,30,39,22.61,1.65,4.72,1.13,0.974,21,22
5,Sedan,18,31,6.0,7,13.14,6.0,22.8,18.0,15.242,0,31,39,28.16,3.14,4.73,0.93,0.989,21,23
1,Small,16,29,5.0,3,14.071,4.0,15.2,11.0,3.045,0,29,39,29.75,0.7,4.73,1.03,0.953,19,23
5,SUV,20,32,13.5,7,16.327,13.5,51.3,40.5,5.938,0,20,23,8.12,2.38,4.71,1.11,0.95,21,22
3,SUV,20,32,13.5,3,10.66,13.5,51.3,40.5,15.242,0,29,32,30.28,0.55,4.63,1.17,0.942,21,22
2,Small,20,29,6.0,3,14.981,4.0,15.2,10.0,3.045,0,29,39,39.07,2.06,4.75,1.03,0.988,21,21
4,SUV,19,31,13.5,3,10.694,13.5,51.3,40.5,10.783,0,31,39,36.76,1.76,4.62,1.22,0.985,21,21
5,Small,21,34,4.0,3,11.524,4.0,15.2,12.0,86.377,0,34,39,36.32,2.64,4.79,1.09,0.99,19,23
1,SUV,22,32,13.5,7,11.421,13.5,51.3,40.5,15.242,0,32,39,27.08,2.32,4.71,0.94,0.984,21,23
3,Sedan,17,35,6.0,7,14.725,6.0,22.8,18.0,10.783,0,29,35,16.28,1.95,4.66,1.05,0.969,19,21
4,Small,20,35,4.0,3,10.131,4.0,15.2,12.0,10.783,0,35,39,44.62,0.85,4.77,0.99,0.974,20,21
1,SUV,18,30,13.5,7,10.477,13.5,51.3,40.5,86.377,0,18,23,11.83,2.12,4.68,1.14,0.961,20,23
3,Small,20,30,4.0,7,9.612,4.0,15.2,12.0,24.344,0,30,39,42.63,1.67,4.6,1.11,0.986,21,23
1,SUV,16,33,13.5,7,10.2,13.5,51.3,40.5,5.938,0,33,39,27.53,1.78,4.78,0.93,0.98,21,22
1,Sedan,23,30,6.0,3,5.528,6.0,22.8,18.0,86.377,0,30,39,36.56,0.53,4.7,0.93,0.95,20,23
2,Small,21,31,4.0,3,5.275,4.0,15.2,12.0,15.242,0,31,39,11.18,0.81,4.7,0.92,0.895,21,22
4,Small,22,31,4.0,3,10.607,4.0,15.2,12.0,10.783,0,31,39,42.66,2.25,4.72,1.16,0.99,20,21
3,Small,18,29,5.0,3,12.303,4.0,15.2,11.0,10.783,0,18,23,13.4,1.56,4.77,1.16,0.953,20,21
3,Sedan,20,34,6.0,7,7.303,6.0,22.8,18.0,5.938,0,34,39,16.13,1.55,4.73,1.1,0.961,21,23
4,Sedan,17,31,6.0,7,6.917,6.0,22.8,18.0,83.097,0,31,39,11.78,1.03,4.73,0.92,0.921,21,21
2,Sedan,17,29,6.0,7,10.699,6.0,22.8,18.0,24.344,0,17,23,24.07,1.25,4.66,1.23,0.967,20,21
3,SUV,18,30,13.5,7,17.874,13.5,51.3,40.5,24.344,0,18,23,48.34,2.53,4.75,1.25,0.992,20,22
4,SUV,19,31,13.5,7,7.412,13.5,51.3,40.5,83.097,0,19,23,21.05,1.35,4.79,1.22,0.965,19,23
2,Small,17,30,5.0,7,12.123,4.0,15.2,11.0,86.377,0,30,39,13.4,1.49,4.64,1.01,0.951,19,23
5,Sedan,17,30,6.0,7,8.872,6.0,22.8,18.0,83.097,0,30,39,8.84,0.97,4.61,1.18,0.89,21,21
5,Small,21,32,4.0,7,8.283,4.0,15.2,12.0,86.377,0,21,23,36.99,1.93,4.61,1.17,0.986,20,23
5,Small,22,32,4.0,7,5.52,4.0,15.2,12.0,3.045,0,29,32,48.56,2.65,4.68,1.25,0.992,20,23
4,SUV,19,32,13.5,7,9.025,13.5,51.3,40.5,86.377,0,19,23,12.63,0.55,4.75,1.03,0.866,21,22
5,Sedan,20,32,7.0,3,16.034,6.0,22.8,17.0,57.822,0,20,23,39.52,2.12,4.69,1.25,0.988,21,23
2,Small,18,33,4.0,3,9.933,4.0,15.2,12.0,10.783,0,33,39,34.32,0.63,4.75,1.0,0.955,20,23
4,Sedan,18,30,6.0,7,9.125,6.0,22.8,18.0,15.242,0,30,39,22.98,2.52,4.74,0.94,0.983,21,23
1,Sedan,21,34,7.0,7,15.865,6.0,22.8,17.0,10.783,0,29,34,7.51,3.19,4.72,1.05,0.959,20,23
5,Small,22,31,4.0,3,6.63,4.0,15.2,12.0,15.242,0,31,39,28.49,3.23,4.66,1.06,0.989,19,22
5,Small,18,30,4.0,3,8.468,4.0,15.2,12.0,10.783,0,18,23,29.82,3.3,4.71,1.22,0.99,20,21
4,Sedan,20,32,6.0,3,7.817,6.0,22.8,18.0,5.938,0,32,39,39.18,3.46,4.74,1.24,0.993,20,21
2,Truck,21,33,17.5,7,7.829,17.5,66.5,52.5,86.377,0,21,23,20.88,3.09,4.65,1.11,0.985,20,23
4,Small,20,33,5.0,7,13.309,4.0,15.2,11.0,86.377,0,20,23,35.74,2.28,4.68,1.2,0.988,21,23
4,Sedan,22,32,6.0,3,13.62,6.0,22.8,18.0,15.242,0,32,39,35.94,1.9,4.75,1.0,0.985,19,21
4,Small,18,32,6.0,3,15.323,4.0,15.2,10.0,24.344,0,29,32,43.27,1.02,4.78,0.92,0.978,20,23
4,Small,19,29,4.0,3,11.021,4.0,15.2,12.0,86.377,0,19,23,19.18,2.47,4.61,0.96,0.979,20,22
4,Sedan,18,33,6.0,7,10.53,6.0,22.8,18.0,10.783,0,18,23,40.51,3.56,4.66,1.0,0.993,20,22
3,SUV,19,30,13.5,7,10.563,13.5,51.3,40.5,10.783,0,19,23,29.66,2.85,4.62,0.93,0.988,20,22
1,Sedan,20,33,6.0,3,8.676,6.0,22.8,18.0,24.344,0,29,33,37.39,3.33,4.61,1.12,0.992,19,23
3,SUV,18,31,13.5,7,4.13,13.5,51.3,40.5,5.938,0,18,23,14.06,1.14,4.75,1.1,0.94,19,22
1,Sedan,18,30,6.0,7,13.681,6.0,22.8,18.0,3.045,0,18,23,12.84,1.38,4.72,1.21,0.945,19,21
3,Small,19,32,4.0,7,9.416,4.0,15.2,12.0,24.344,0,29,32,30.97,0.97,4.69,0.99,0.967,19,21
2,Small,20,32,5.0,3,12.398,4.0,15.2,11.0,57.822,0,32,39,25.23,1.74,4.68,0.91,0.977,20,22
5,Sedan,20,33,6.0,7,13.367,6.0,22.8,18.0,86.377,0,20,23,45.8,0.88,4.72,0.96,0.975,20,21
1,SUV,19,31,13.5,3,10.701,13.5,51.3,40.5,24.344,0,19,23,26.68,1.69,4.71,1.21,0.978,19,21
5,Sedan,20,31,6.0,7,8.237,6.0,22.8,18.0,5.938,0,31,39,34.39,2.0,4.66,1.23,0.986,20,22
4,Sedan,19,32,6.0,7,7.495,6.0,22.8,18.0,3.045,0,29,32,11.28,1.78,4.61,0.98,0.951,19,22
1,Small,20,31,4.0,3,9.63,4.0,15.2,12.0,15.242,0,20,23,15.04,0.96,4.7,1.23,0.933,19,22
1,Sedan,23,31,6.0,7,7.729,6.0,22.8,18.0,83.097,0,31,39,25.17,1.88,4.74,1.17,0.979,20,22
1,Small,17,31,5.0,3,13.405,4.0,15.2,11.0,86.377,0,31,39,30.75,1.01,4.68,1.14,0.968,21,23
3,Small,18,32,6.0,3,17.075,4.0,15.2,10.0,10.783,0,18,23,18.62,3.04,4.65,1.24,0.982,21,21
5,Sedan,19,32,6.0,7,9.527,6.0,22.8,18.0,83.097,0,32,39,23.29,0.7,4.66,0.96,0.941,19,21
3,Sedan,22,33,6.0,7,11.035,6.0,22.8,18.0,83.097,0,33,39,22.32,3.21,4.74,1.17,0.986,19,21
1,Sedan,20,31,6.0,7,12.487,6.0,22.8,18.0,83.097,0,20,23,18.51,2.9,4.75,1.21,0.982,19,22
5,Small,18,30,6.0,3,14.731,4.0,15.2,10.0,83.097,0,18,23,21.28,2.6,4.72,0.92,0.982,20,22
4,Small,21,33,4.0,7,5.855,4.0,15.2,12.0,24.344,0,21,23,36.99,3.07,4.74,1.17,0.991,20,21
3,Small,20,30,4.0,7,9.262,4.0,15.2,12.0,83.097,0,20,23,12.73,0.71,4.73,1.07,0.895,19,23
5,Small,20,31,6.0,7,16.718,4.0,15.2,10.0,57.822,0,31,39,22.7,3.01,4.63,1.21,0.985,20,22
2,Small,17,30,4.0,7,7.311,4.0,15.2,12.0,3.045,0,17,23,17.71,1.21,4.68,1.22,0.954,20,23
4,Sedan,20,33,6.0,7,14.898,6.0,22.8,18.0,10.783,0,20,23,22.53,0.6,4.66,1.25,0.929,20,23
5,Truck,19,31,17.5,3,11.782,17.5,66.5,52.5,15.242,0,19,23,46.79,1.02,4.61,1.19,0.979,20,23
1,Truck,18,30,17.5,7,10.765,17.5,66.5,52.5,57.822,0,18,23,25.66,1.59,4.65,1.14,0.976,19,23
5,Small,19,33,5.0,3,12.046,4.0,15.2,11.0,83.097,0,33,39,35.71,3.03,4.69,1.11,0.991,20,21
5,Small,20,32,4.0,7,10.381,4.0,15.2,12.0,10.783,0,32,39,31.03,1.54,4.68,1.02,0.979,20,22
1,Small,17,30,4.0,3,11.515,4.0,15.2,12.0,24.344,0,30,39,25.48,2.17,4.61,1.05,0.982,20,22
4,SUV,18,32,13.5,7,3.086,13.5,51.3,40.5,10.783,0,18,23,15.92,1.03,4.75,1.06,0.941,19,22
1,SUV,20,34,13.5,7,8.85,13.5,51.3,40.5,86.377,0,29,34,30.37,3.15,4.63,1.13,0.99,21,21
3,Sedan,19,29,6.0,7,11.551,6.0,22.8,18.0,24.344,0,19,23,19.5,1.21,4.75,0.9,0.959,19,21
5,Truck,16,35,17.5,3,7.249,17.5,66.5,52.5,24.344,0,35,39,31.27,1.51,4.61,1.13,0.979,21,22
1,Sedan,20,30,6.0,7,12.581,6.0,22.8,18.0,86.377,0,30,39,12.42,2.04,4.6,0.93,0.961,21,23
1,Sedan,19,30,6.0,3,8.713,6.0,22.8,18.0,24.344,0,19,23,25.25,2.55,4.8,1.07,0.985,19,22
1,Truck,19,30,17.5,3,10.789,17.5,66.5,52.5,57.822,0,19,23,47.86,2.7,4.67,1.1,0.992,21,21
1,Small,21,32,4.0,7,5.195,4.0,15.2,12.0,10.783,0,32,39,9.9,2.74,4.71,1.07,0.964,21,22
3,SUV,20,30,13.5,3,8.377,13.5,51.3,40.5,24.344,0,20,23,18.57,2.82,4.79,1.21,0.981,19,23
5,SUV,22,34,13.5,7,4.307,13.5,51.3,40.5,3.045,0,34,39,25.7,3.24,4.73,1.16,0.988,19,21
3,Small,19,32,4.0,7,6.634,4.0,15.2,12.0,24.344,0,19,23,15.77,3.17,4.8,0.91,0.98,20,22
2,Small,18,29,4.0,7,6.552,4.0,15.2,12.0,10.783,0,18,23,37.94,0.73,4.63,1.14,0.965,21,22
2,Small,22,31,4.0,7,5.64,4.0,15.2,12.0,10.783,0,31,39,28.03,3.39,4.66,1.08,0.99,21,23
4,Small,18,32,4.0,3,11.611,4.0,15.2,12.0,10.783,0,32,39,27.14,1.55,4.7,0.98,0.977,21,23
2,Sedan,20,34,6.0,7,13.252,6.0,22.8,18.0,5.938,0,20,23,26.84,3.41,4.68,1.04,0.989,21,22
2,Small,22,33,5.0,7,13.986,4.0,15.2,11.0,15.242,0,33,39,8.74,2.81,4.77,1.06,0.96,20,22
3,Sedan,21,33,6.0,3,11.458,6.0,22.8,18.0,15.242,0,29,33,32.0,3.09,4.71,1.12,0.99,20,23
1,Truck,16,29,17.5,7,5.705,17.5,66.5,52.5,15.242,0,16,23,34.19,2.45,4.61,1.0,0.988,21,22
3,Sedan,18,33,6.0,3,4.787,6.0,22.8,18.0,3.045,0,29,33,38.31,1.03,4.64,1.09,0.975,19,23
5,Small,20,30,5.0,7,14.296,4.0,15.2,11.0,3.045,0,20,23,45.8,1.68,4.79,1.24,0.987,19,21
1,Small,21,32,4.0,7,9.203,4.0,15.2,12.0,15.242,0,32,39,12.06,1.35,4.77,1.15,0.94,19,23
5,Small,18,32,5.0,7,12.285,4.0,15.2,11.0,10.783,0,29,32,24.28,1.06,4.61,0.95,0.962,21,22
4,Sedan,20,30,6.0,3,5.048,6.0,22.8,18.0,3.045,0,30,39,8.36,0.99,4.79,1.0,0.886,19,23
2,Small,23,36,5.0,7,12.91,4.0,15.2,11.0,86.377,0,36,39,29.51,0.86,4.75,0.94,0.961,19,23
4,SUV,20,31,13.5,3,5.804,13.5,51.3,40.5,83.097,0,20,23,32.99,2.76,4.71,1.21,0.989,21,23
5,Truck,19,32,17.5,3,7.07,17.5,66.5,52.5,15.242,0,29,32,32.77,2.62,4.6,1.05,0.988,19,22
3,SUV,22,29,13.5,3,12.024,13.5,51.3,40.5,3.045,0,29,39,42.78,1.5,4.61,0.91,0.985,20,23
1,Sedan,20,31,6.0,3,5.918,6.0,22.8,18.0,5.938,0,20,23,26.21,1.85,4.79,1.09,0.98,20,23
4,Small,16,29,4.0,7,8.6,4.0,15.2,12.0,57.822,0,16,23,7.5,0.58,4.71,0.93,0.795,19,22
3,Small,17,35,4.0,3,10.436,4.0,15.2,12.0,10.783,0,35,39,47.32,3.47,4.63,1.17,0.994,20,21
4,Small,19,33,4.0,3,11.828,4.0,15.2,12.0,5.938,0,29,33,19.71,3.3,4.66,1.1,0.985,20,22
2,Small,21,34,4.0,7,11.848,4.0,15.2,12.0,24.344,0,21,23,39.1,2.6,4.67,0.92,0.99,20,23
3,SUV,17,32,13.5,3,12.175,13.5,51.3,40.5,86.377,0,32,39,28.86,3.54,4.72,0.93,0.99,19,21
5,Small,21,32,4.0,3,6.357,4.0,15.2,12.0,24.344,0,29,32,39.93,3.28,4.64,0.92,0.992,21,22
5,Truck,18,35,17.5,7,10.763,17.5,66.5,52.5,86.377,0,35,39,42.31,0.88,4.72,1.09,0.973,20,21
3,SUV,17,33,13.5,3,13.157,13.5,51.3,40.5,86.377,0,33,39,23.77,3.15,4.72,0.91,0.987,19,23
1,Small,22,35,4.0,3,9.204,4.0,15.2,12.0,3.045,0,29,35,36.0,1.36,4.78,1.0,0.98,19,22
1,Small,17,33,4.0,3,7.884,4.0,15.2,12.0,5.938,0,17,23,37.17,0.53,4.72,1.09,0.951,20,21
2,SUV,20,32,13.5,3,15.325,13.5,51.3,40.5,57.822,0,20,23,26.98,3.42,4.72,1.23,0.989,20,21
3,SUV,18,31,13.5,7,9.755,13.5,51.3,40.5,57.822,0,18,23,40.32,3.1,4.62,1.13,0.992,21,21
2,Small,21,33,4.0,7,8.319,4.0,15.2,12.0,86.377,0,29,33,16.53,2.84,4.8,0.94,0.979,21,21
3,Small,20,31,4.0,7,4.658,4.0,15.2,12.0,5.938,0,20,23,22.85,2.34,4.7,0.98,0.981,19,21
1,SUV,23,30,13.5,7,8.79,13.5,51.3,40.5,5.938,0,30,39,38.96,2.49,4.64,1.1,0.99,20,21
5,Small,19,30,5.0,3,12.59,4.0,15.2,11.0,57.822,0,30,39,39.11,1.67,4.66,1.2,0.985,20,22
1,Sedan,18,30,6.0,3,9.241,6.0,22.8,18.0,57.822,0,18,23,31.72,3.12,4.77,1.09,0.99,21,22
2,Small,19,29,6.0,7,15.612,4.0,15.2,10.0,15.242,0,29,39,31.85,1.88,4.78,1.2,0.983,21,21
1,SUV,20,34,13.5,3,12.353,13.5,51.3,40.5,3.045,0,29,34,27.68,2.31,4.79,1.09,0.984,20,23
5,SUV,19,34,13.5,3,7.657,13.5,51.3,40.5,86.377,0,19,23,40.45,1.95,4.62,1.13,0.987,19,21
1,SUV,17,31,13.5,3,15.846,13.5,51.3,40.5,10.783,0,31,39,21.75,1.69,4.68,1.24,0.973,20,22
3,Small,19,29,4.0,7,10.927,4.0,15.2,12.0,24.344,0,19,23,20.67,1.03,4.79,1.07,0.954,19,22
2,Small,19,31,4.0,7,10.754,4.0,15.2,12.0,86.377,0,31,39,43.34,3.37,4.76,0.92,0.993,19,22
4,Sedan,20,33,6.0,7,6.116,6.0,22.8,18.0,5.938,0,29,33,9.33,1.25,4.73,1.11,0.918,21,21
1,Small,20,35,4.0,7,9.02,4.0,15.2,12.0,5.938,0,35,39,30.73,2.23,4.78,0.96,0.986,21,23
5,SUV,24,31,13.5,3,17.577,13.5,51.3,40.5,24.344,0,31,39,28.2,1.11,4.73,1.05,0.969,19,21
5,Sedan,23,30,6.0,3,11.152,6.0,22.8,18.0,24.344,0,30,39,35.24,1.08,4.68,1.05,0.974,21,22
1,Small,19,33,7.0,7,18.835,4.0,15.2,9.0,5.938,0,19,23,48.66,2.54,4.73,1.1,0.992,19,23
4,SUV,21,30,13.5,7,11.918,13.5,51.3,40.5,83.097,0,21,23,35.64,1.53,4.68,1.14,0.982,20,22
3,Sedan,18,30,6.0,7,11.617,6.0,22.8,18.0,15.242,0,18,23,11.86,1.86,4.77,0.96,0.956,21,22
2,SUV,19,32,13.5,7,15.979,13.5,51.3,40.5,15.242,0,19,23,28.78,3.45,4.61,1.13,0.99,20,23
3,Truck,16,33,17.5,7,9.437,17.5,66.5,52.5,5.938,0,16,23,6.89,0.88,4.7,1.24,0.848,21,23
5,Small,21,31,4.0,3,10.998,4.0,15.2,12.0,5.938,0,21,23,48.12,3.04,4.62,1.15,0.993,20,23
