NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,17,32,5,3,13.847,4,15.2,11,83.097,0,17,23,11.24,0.86,4.73,1.15,0.902,21,23
3,Sedan,17,30,7,3,16.16,6,22.8,17,57.822,0,30,39,44.04,2.57,4.75,1.18,0.991,20,22
4,SUV,17,33,13.5,3,13.696,13.5,51.3,40.5,15.242,0,29,33,48.17,1.36,4.67,1.11,0.985,20,23
4,Small,17,32,4,7,9.846,4,15.2,12,83.097,0,32,39,41.21,2.32,4.76,0.97,0.99,21,21
1,Small,19,32,4,3,11.063,4,15.2,12,3.045,0,19,23,25.67,2.89,4.6,1.17,0.987,20,22
3,Small,23,35,5,7,12.838,4,15.2,11,10.783,0,29,35,30.65,1.04,4.7,1.03,0.969,19,23
2,Small,21,32,4,3,10.94,4,15.2,12,57.822,0,32,39,12.31,3.47,4.61,1.21,0.977,20,21
2,Truck,23,31,17.5,3,13.613,17.5,66.5,52.5,3.045,0,31,39,49.83,2.46,4.62,1.23,0.992,21,22
1,SUV,18,31,13.5,7,7.827,13.5,51.3,40.5,15.242,0,18,23,35.96,3.13,4.72,1.05,0.991,21,21
3,Truck,18,31,17.5,3,10.951,17.5,66.5,52.5,10.783,0,31,39,45.06,1,4.8,1.03,0.978,20,22
3,Sedan,17,31,6,7,11.566,6,22.8,18,24.344,0,17,23,14.45,0.59,4.65,1.19,0.889,20,23
3,SUV,18,32,13.5,7,10.821,13.5,51.3,40.5,57.822,0,18,23,17.02,0.79,4.69,0.95,0.928,21,23
1,SUV,20,31,13.5,7,12.071,13.5,51.3,40.5,10.783,0,31,39,12.91,0.69,4.68,0.96,0.894,21,23
2,Small,20,35,5,3,11.935,4,15.2,11,24.344,0,35,39,20.59,3.17,4.79,1.14,0.985,19,23
1,SUV,18,30,13.5,7,4.798,13.5,51.3,40.5,15.242,0,18,23,28.09,3.28,4.7,1.13,0.989,20,21
5,Small,19,32,4,7,8.655,4,15.2,12,24.344,0,29,32,36.92,3.47,4.66,1.13,0.992,21,22
2,Sedan,18,29,6,7,12.229,6,22.8,18,83.097,0,18,23,11.67,1.59,4.7,1.19,0.948,20,21
2,SUV,20,30,13.5,7,3.328,13.5,51.3,40.5,24.344,0,30,39,31.58,2.39,4.76,1.05,0.987,21,23
2,Sedan,20,33,6,3,6.851,6,22.8,18,3.045,0,33,39,14.51,1.87,4.77,0.91,0.964,19,21
1,Truck,18,29,17.5,7,14.631,17.5,66.5,52.5,5.938,0,18,23,41.57,1.81,4.72,1.04,0.987,21,23
2,SUV,17,29,13.5,3,13.879,13.5,51.3,40.5,3.045,0,17,23,30.88,1.27,4.75,1.07,0.975,20,22
4,SUV,20,35,13.5,7,10.281,13.5,51.3,40.5,57.822,0,35,39,40.16,1.45,4.63,1,0.983,21,22
5,Sedan,19,31,6,3,14.562,6,22.8,18,24.344,0,19,23,36.08,2.91,4.79,1.18,0.991,21,23
2,Small,20,30,4,3,10.142,4,15.2,12,15.242,0,30,39,43.44,2.4,4.72,0.96,0.99,19,21
3,Sedan,20,30,6,7,9.265,6,22.8,18,83.097,0,20,23,18.38,2.23,4.77,1.04,0.976,21,23
5,Sedan,20,33,6,7,5.261,6,22.8,18,5.938,0,29,33,30.01,2.95,4.66,0.97,0.989,19,23
4,Small,20,31,5,7,12.037,4,15.2,11,3.045,0,31,39,35.92,1.92,4.61,1.08,0.986,21,21
5,Truck,19,31,17.5,7,11.784,17.5,66.5,52.5,15.242,0,31,39,19.98,2.32,4.6,1.13,0.979,19,21
5,SUV,20,29,13.5,3,7.873,13.5,51.3,40.5,86.377,0,29,39,43.19,1.99,4.74,1.18,0.988,19,23
2,Small,19,32,5,7,13.383,4,15.2,11,15.242,0,19,23,30.14,0.54,4.72,1.05,0.94,20,21
1,Small,18,30,4,3,8.363,4,15.2,12,15.242,0,30,39,20.24,1.95,4.74,1.16,0.975,20,23
4,Sedan,18,31,6,7,8.557,6,22.8,18,5.938,0,18,23,39.07,1.5,4.72,0.9,0.983,19,21
4,SUV,19,31,13.5,3,9.608,13.5,51.3,40.5,86.377,0,19,23,48.5,0.54,4.67,1.01,0.963,21,22
5,SUV,19,29,13.5,7,9.829,13.5,51.3,40.5,83.097,0,29,39,43.13,1.37,4.72,0.98,0.983,21,23
4,Small,25,35,4,3,11.513,4,15.2,12,24.344,0,29,35,22.86,1.17,4.75,1.11,0.963,19,21
3,SUV,21,32,13.5,3,14.067,13.5,51.3,40.5,83.097,0,29,32,21.36,1.69,4.69,1.07,0.973,20,23
1,SUV,18,30,13.5,7,4.659,13.5,51.3,40.5,57.822,0,18,23,23.36,3.43,4.65,1.03,0.988,21,21
3,Small,17,29,5,3,13.039,4,15.2,11,86.377,0,17,23,38.58,2.82,4.76,0.99,0.991,21,21
2,Small,21,34,4,3,9.351,4,15.2,12,5.938,0,21,23,27.09,2.5,4.7,1.22,0.985,19,21
2,Small,21,31,4,3,6.278,4,15.2,12,24.344,0,31,39,19.45,0.67,4.66,0.91,0.926,20,23
2,SUV,22,35,13.5,3,13.446,13.5,51.3,40.5,24.344,0,29,35,42.38,1.79,4.66,1.12,0.987,19,21
3,Truck,17,31,17.5,3,7.986,17.5,66.5,52.5,83.097,0,31,39,12.74,0.78,4.63,1.06,0.904,19,21
5,Sedan,21,33,6,3,9.145,6,22.8,18,57.822,0,21,23,15.53,2.19,4.67,1.17,0.971,20,23
3,Small,21,29,5,7,12.767,4,15.2,11,5.938,0,29,39,16.61,1.09,4.73,0.99,0.946,20,22
3,Small,20,32,4,7,4.218,4,15.2,12,24.344,0,20,23,16.93,3.3,4.64,1.2,0.982,20,23
4,Sedan,18,33,6,7,9.401,6,22.8,18,86.377,0,18,23,35.34,3.52,4.72,0.93,0.992,21,22
5,Small,23,29,4,3,11.132,4,15.2,12,5.938,0,29,39,26.67,0.97,4.71,1.2,0.962,20,21
4,Sedan,20,33,6,3,11.888,6,22.8,18,57.822,0,20,23,46.59,3.07,4.78,0.91,0.993,19,21
4,Small,23,29,4,7,7.471,4,15.2,12,15.242,0,29,39,44.62,2.76,4.66,1.01,0.992,20,22
4,Sedan,23,30,6,7,7.067,6,22.8,18,5.938,0,30,39,19.61,2.8,4.62,0.95,0.982,21,22
5,Sedan,18,33,6,3,7.843,6,22.8,18,15.242,0,33,39,48.66,3.55,4.63,1,0.994,20,22
5,Small,19,29,6,7,15.407,4,15.2,10,10.783,0,29,39,25.63,0.76,4.61,1.12,0.95,20,21
5,Small,17,30,5,7,12.88,4,15.2,11,3.045,0,17,23,36.92,3.02,4.61,1.17,0.991,21,22
3,Small,19,32,4,7,10.136,4,15.2,12,83.097,0,32,39,41.19,0.58,4.74,1.2,0.959,21,21
3,Small,18,33,4,3,8.445,4,15.2,12,86.377,0,18,23,25.43,3,4.75,0.99,0.987,19,21
3,Sedan,24,31,6,7,10.944,6,22.8,18,3.045,0,31,39,32.88,2.05,4.78,1.05,0.985,19,22
4,Small,18,34,4,7,8.205,4,15.2,12,24.344,0,34,39,13.37,1.35,4.76,1.04,0.946,19,22
3,Sedan,19,30,6,3,12.497,6,22.8,18,10.783,0,30,39,10.46,1.61,4.68,0.99,0.942,20,23
2,SUV,18,31,13.5,7,14.632,13.5,51.3,40.5,10.783,0,18,23,23.24,2.48,4.79,1.14,0.983,19,21
4,Sedan,19,30,7,3,15.587,6,22.8,17,15.242,0,30,39,45.52,2.7,4.64,1.22,0.992,19,21
1,Small,20,33,4,3,9.345,4,15.2,12,3.045,0,29,33,36.71,1.11,4.66,0.93,0.976,20,21
3,Sedan,21,31,6,7,8.831,6,22.8,18,57.822,0,31,39,34.65,2.09,4.64,1.13,0.986,21,21
3,Sedan,17,30,6,3,8.523,6,22.8,18,5.938,0,30,39,34.73,3.52,4.67,0.99,0.992,21,21
5,Sedan,18,30,6,3,8.827,6,22.8,18,83.097,0,30,39,26.51,2.59,4.6,1.03,0.986,21,22
5,Small,22,30,4,7,11.567,4,15.2,12,10.783,0,30,39,9,3.03,4.7,0.91,0.964,19,22
4,Sedan,20,30,6,7,10.278,6,22.8,18,15.242,0,30,39,34.25,1.3,4.71,1.15,0.978,19,22
3,Sedan,21,31,6,3,14.603,6,22.8,18,83.097,0,31,39,8.66,1.04,4.65,1.16,0.895,21,23
4,SUV,19,33,13.5,7,6.89,13.5,51.3,40.5,83.097,0,33,39,18.99,2.93,4.72,1,0.982,20,23
3,Sedan,19,32,6,3,9.016,6,22.8,18,83.097,0,32,39,42.8,0.9,4.63,1.09,0.974,20,23
4,Small,18,29,4,7,6.874,4,15.2,12,5.938,0,18,23,8.07,1.72,4.67,1.05,0.93,21,23
1,Sedan,17,33,6,7,13.122,6,22.8,18,3.045,0,17,23,37.66,1.17,4.63,1.04,0.978,21,23
3,Small,18,31,5,3,13.65,4,15.2,11,3.045,0,18,23,27.33,1.15,4.72,1.07,0.969,20,21
3,Sedan,17,30,6,3,8.705,6,22.8,18,57.822,0,17,23,15.72,3,4.69,1.22,0.979,19,23
4,Truck,17,30,17.5,3,7.47,17.5,66.5,52.5,3.045,0,30,39,34.91,1.38,4.62,1.13,0.979,21,23
1,SUV,20,32,13.5,7,12.455,13.5,51.3,40.5,10.783,0,29,32,25.98,1.09,4.74,1.11,0.965,20,23
3,Small,19,31,4,7,9.494,4,15.2,12,24.344,0,19,23,12.57,3.43,4.62,1.24,0.977,20,21
5,Small,19,30,4,3,11.165,4,15.2,12,3.045,0,30,39,36.31,3.3,4.74,0.94,0.992,19,22
1,Truck,19,34,17.5,3,3.261,17.5,66.5,52.5,86.377,0,19,23,46.36,2.1,4.7,1.14,0.99,21,22
1,SUV,19,30,13.5,7,9.573,13.5,51.3,40.5,15.242,0,19,23,22.72,1.32,4.69,1.12,0.967,20,23
2,SUV,18,32,13.5,3,9.398,13.5,51.3,40.5,57.822,0,32,39,12.54,3.51,4.69,1.11,0.978,19,21
5,Sedan,20,31,6,3,15.017,6,22.8,18,5.938,0,31,39,16.3,1.67,4.73,0.96,0.964,19,21
4,Sedan,17,31,6,3,7.025,6,22.8,18,83.097,0,17,23,42.15,2.69,4.61,0.99,0.991,21,22
2,SUV,21,32,13.5,3,10.055,13.5,51.3,40.5,15.242,0,29,32,30.03,0.63,4.75,1.24,0.949,21,22
2,Small,19,32,5,3,12.733,4,15.2,11,5.938,0,19,23,39.17,1.28,4.66,1.21,0.98,21,23
4,Sedan,18,32,6,3,13.709,6,22.8,18,57.822,0,29,32,17.49,0.96,4.65,1.1,0.942,20,22
3,Truck,17,31,17.5,7,8.401,17.5,66.5,52.5,83.097,0,17,23,23.22,2.92,4.79,1.17,0.985,19,22
3,Small,23,29,5,3,11.95,4,15.2,11,5.938,0,29,39,46.56,0.58,4.69,1.24,0.964,19,21
1,Small,19,31,4,7,5.005,4,15.2,12,24.344,0,19,23,34.83,2.87,4.75,1.16,0.99,19,21
3,Sedan,19,32,6,7,6.738,6,22.8,18,24.344,0,19,23,46.85,2.9,4.7,1.12,0.993,20,21
3,Small,17,30,4,7,10.31,4,15.2,12,10.783,0,30,39,36.55,1.09,4.72,0.91,0.975,21,22
5,Truck,17,29,17.5,3,14.231,17.5,66.5,52.5,57.822,0,29,39,10.67,1.48,4.69,1.03,0.939,21,21
4,Small,22,31,5,3,12.967,4,15.2,11,83.097,0,31,39,7.39,2.62,4.68,1.15,0.95,19,23
2,Small,22,33,4,7,8.813,4,15.2,12,3.045,0,29,33,36.48,2.46,4.6,0.99,0.989,19,21
1,SUV,22,31,13.5,7,9.192,13.5,51.3,40.5,24.344,0,31,39,48.75,0.77,4.79,0.96,0.974,21,23
2,Sedan,20,30,6,7,9.628,6,22.8,18,83.097,0,30,39,20.08,3.23,4.8,1.09,0.985,21,22
5,Sedan,18,33,6,7,12.537,6,22.8,18,24.344,0,33,39,43.19,2.65,4.71,1.19,0.991,19,23
5,Small,19,30,4,7,9.338,4,15.2,12,5.938,0,30,39,35.56,2.58,4.78,1.08,0.989,19,21
4,Truck,21,31,17.5,7,14.819,17.5,66.5,52.5,86.377,0,31,39,36.96,2.83,4.71,0.97,0.99,21,21
5,Small,19,33,4,3,6.604,4,15.2,12,5.938,0,29,33,16.31,3.14,4.77,0.9,0.981,21,22
1,Sedan,17,32,6,3,10.363,6,22.8,18,57.822,0,29,32,40.15,2.94,4.74,1.22,0.992,20,21
2,Sedan,19,32,6,7,9.003,6,22.8,18,5.938,0,19,23,35.31,3.34,4.74,1.19,0.992,20,22
1,Small,19,31,5,7,12.104,4,15.2,11,15.242,0,19,23,21.86,3.03,4.75,0.92,0.985,19,23
2,Sedan,20,34,6,7,9.822,6,22.8,18,86.377,0,34,39,9.05,3.33,4.69,1.04,0.967,21,23
3,SUV,20,33,13.5,3,11.688,13.5,51.3,40.5,86.377,0,33,39,26.21,3.08,4.76,0.94,0.988,20,23
5,SUV,16,32,13.5,7,11.744,13.5,51.3,40.5,86.377,0,29,32,11.93,2.39,4.69,1.15,0.966,20,21
1,Small,21,29,4,7,6.076,4,15.2,12,86.377,0,21,23,10.78,2.13,4.75,0.99,0.957,19,21
1,Small,20,30,4,3,5.587,4,15.2,12,15.242,0,30,39,10.65,0.57,4.77,1.09,0.848,20,21
2,SUV,21,30,13.5,7,8.378,13.5,51.3,40.5,3.045,0,21,23,17.78,2.17,4.68,0.94,0.974,20,22
5,Small,19,33,5,7,13.539,4,15.2,11,57.822,0,19,23,29.39,0.85,4.67,0.9,0.961,19,22
5,Sedan,21,33,6,3,11.7,6,22.8,18,10.783,0,21,23,12.4,0.68,4.68,0.91,0.888,20,22
3,Small,21,29,4,7,11.395,4,15.2,12,5.938,0,21,23,32.32,2.45,4.62,0.98,0.987,21,23
3,Sedan,20,31,6,3,5.725,6,22.8,18,10.783,0,20,23,27.06,3.56,4.68,1.05,0.99,20,23
3,Truck,17,32,17.5,3,11.088,17.5,66.5,52.5,3.045,0,29,32,38.43,0.75,4.65,0.96,0.966,21,22
3,Small,19,31,4,3,8.929,4,15.2,12,10.783,0,19,23,23.26,3.08,4.8,1.16,0.986,21,21
1,Small,20,33,4,3,11.871,4,15.2,12,86.377,0,29,33,21.48,1.28,4.7,1.1,0.964,20,23
1,Small,20,29,5,3,13.082,4,15.2,11,57.822,0,29,39,22.96,2.99,4.6,0.98,0.986,20,21
3,Sedan,17,33,6,3,9.167,6,22.8,18,86.377,0,33,39,11.14,1.59,4.77,1.24,0.945,21,23
4,Small,17,33,4,3,4.658,4,15.2,12,57.822,0,33,39,49.37,0.87,4.7,1.07,0.977,19,23
5,SUV,18,31,13.5,3,13.657,13.5,51.3,40.5,5.938,0,18,23,34,2.24,4.76,1.05,0.987,21,23
4,Sedan,20,30,6,3,11.849,6,22.8,18,15.242,0,30,39,11.44,2.91,4.73,0.95,0.97,21,21
1,Sedan,18,29,8,3,19.201,6,22.8,16,83.097,0,29,39,17.94,3.14,4.61,1.21,0.982,21,22
4,Small,22,32,4,7,7.221,4,15.2,12,3.045,0,29,32,44.96,2,4.6,0.99,0.989,19,21
2,Sedan,19,31,7,7,15.646,6,22.8,17,86.377,0,31,39,45.92,3.5,4.69,1.21,0.994,19,22
2,SUV,19,30,13.5,7,7.99,13.5,51.3,40.5,83.097,0,19,23,34.58,2.06,4.79,1.16,0.986,20,23
1,Small,18,33,4,7,3.878,4,15.2,12,86.377,0,29,33,11.71,1.39,4.7,1.14,0.94,21,21
1,Small,22,34,4,3,5.524,4,15.2,12,83.097,0,29,34,36.86,2.8,4.75,1.03,0.99,21,23
2,Small,17,34,4,7,11.84,4,15.2,12,3.045,0,17,23,49.17,3.38,4.65,1.18,0.994,19,21
1,Small,19,33,4,7,6.477,4,15.2,12,83.097,0,29,33,47.06,1.65,4.77,1.09,0.987,21,23
1,Truck,21,32,17.5,3,7.704,17.5,66.5,52.5,5.938,0,32,39,24.35,1.72,4.71,0.99,0.976,21,21
5,Small,17,31,4,3,7.83,4,15.2,12,3.045,0,31,39,22.44,1,4.76,1.18,0.956,20,23
3,Small,20,33,4,3,4.141,4,15.2,12,3.045,0,29,33,48.35,3.34,4.7,0.98,0.994,20,21
3,Sedan,19,33,6,7,10.139,6,22.8,18,3.045,0,33,39,17.06,2.62,4.68,1,0.978,20,22
4,Truck,19,31,17.5,7,8.582,17.5,66.5,52.5,24.344,0,19,23,29.68,2.43,4.79,0.93,0.986,20,21
5,SUV,19,31,13.5,3,7.695,13.5,51.3,40.5,10.783,0,31,39,44.5,2.09,4.75,1.08,0.989,21,22
4,Small,20,31,4,7,8.83,4,15.2,12,83.097,0,20,23,43.39,2.78,4.68,1.07,0.992,20,22
5,Small,19,33,4,3,5.22,4,15.2,12,15.242,0,29,33,48.69,2.68,4.63,1.2,0.992,19,22
3,Small,20,31,5,3,14.446,4,15.2,11,15.242,0,31,39,39.59,3.49,4.76,1.18,0.993,21,22
3,SUV,17,29,13.5,3,17.59,13.5,51.3,40.5,10.783,0,17,23,43.01,1.91,4.63,1.01,0.988,19,22
5,SUV,20,31,13.5,7,7.824,13.5,51.3,40.5,57.822,0,31,39,23.14,2.57,4.68,1.11,0.983,19,23
3,Truck,22,30,17.5,7,7.012,17.5,66.5,52.5,83.097,0,30,39,16.67,1.06,4.66,0.94,0.945,20,23
1,Small,19,31,6,7,14.728,4,15.2,10,86.377,0,19,23,41.08,1.48,4.69,0.99,0.984,19,21
3,Sedan,17,33,6,7,11.135,6,22.8,18,24.344,0,33,39,32.63,3.4,4.68,1.14,0.991,21,23
5,Small,18,31,4,7,4.677,4,15.2,12,10.783,0,18,23,20.66,1.37,4.74,1.03,0.965,20,22
1,Small,20,29,4,7,5.526,4,15.2,12,83.097,0,29,39,49.1,2.59,4.74,0.96,0.992,21,21
1,Small,17,30,4,7,11.706,4,15.2,12,3.045,0,17,23,21.22,2.72,4.62,1,0.983,19,21
3,Small,18,29,4,3,10.457,4,15.2,12,24.344,0,29,39,25.7,3.36,4.75,0.95,0.988,19,21
5,Small,18,30,6,3,15.374,4,15.2,10,86.377,0,18,23,28.52,1.21,4.67,1.16,0.971,19,21
1,SUV,20,31,13.5,7,15.131,13.5,51.3,40.5,86.377,0,20,23,31.87,3.29,4.63,1.03,0.991,19,23
3,Truck,21,33,17.5,7,8.024,17.5,66.5,52.5,83.097,0,21,23,38.41,1.05,4.79,1.01,0.976,19,22
2,Sedan,19,33,7,3,15.652,6,22.8,17,5.938,0,29,33,32.4,1.21,4.64,1.23,0.975,19,22
4,Small,21,32,4,7,9.403,4,15.2,12,3.045,0,29,32,24.73,1.52,4.79,1.21,0.974,19,21
5,Small,20,32,4,7,10.378,4,15.2,12,57.822,0,20,23,33.57,1.93,4.73,1.13,0.985,20,21
2,Small,17,32,6,7,14.827,4,15.2,10,10.783,0,32,39,34.89,3.07,4.71,1.15,0.991,21,22
3,Sedan,20,32,6,3,14.524,6,22.8,18,86.377,0,29,32,12.44,0.64,4.79,0.93,0.882,20,21
2,Small,17,29,6,3,14.941,4,15.2,10,15.242,0,17,23,11.74,1.3,4.79,1.05,0.937,20,23
1,Small,18,29,5,7,14.34,4,15.2,11,10.783,0,29,39,38.11,3.25,4.77,1.06,0.992,19,22
1,Small,19,29,4,7,8.441,4,15.2,12,10.783,0,19,23,20.93,3.06,4.75,1.11,0.985,20,21
2,Small,18,34,6,3,14.621,4,15.2,10,10.783,0,34,39,13.47,3.16,4.76,1.04,0.977,19,21
4,Small,20,33,4,3,9.596,4,15.2,12,3.045,0,29,33,44.73,1.66,4.68,1.25,0.987,21,23
5,Small,21,33,4,3,5.299,4,15.2,12,5.938,0,29,33,8.45,1.27,4.72,0.9,0.911,20,23
2,Sedan,22,30,6,3,6.531,6,22.8,18,10.783,0,30,39,28.02,0.61,4.76,1.07,0.943,20,22
2,Truck,20,33,17.5,3,6.747,17.5,66.5,52.5,10.783,0,20,23,50.08,3.22,4.79,1.19,0.994,21,22
1,Small,19,31,6,7,16.698,4,15.2,10,24.344,0,31,39,49.49,1.58,4.75,1.21,0.987,21,23
1,Small,25,30,4,3,9.082,4,15.2,12,57.822,0,30,39,20.01,2.08,4.78,0.93,0.976,19,21
3,Small,20,33,6,7,15.98,4,15.2,10,15.242,0,20,23,19.52,3.56,4.63,1.19,0.986,19,22
1,Sedan,17,31,6,7,13.211,6,22.8,18,10.783,0,31,39,14.69,2.42,4.73,1.24,0.972,21,22
1,Small,19,30,5,7,13.963,4,15.2,11,86.377,0,19,23,8.82,3.29,4.72,0.98,0.966,21,21
5,Small,21,31,4,7,9.994,4,15.2,12,86.377,0,31,39,7.29,0.76,4.65,1.02,0.835,20,22
5,Sedan,20,33,6,7,10.072,6,22.8,18,57.822,0,20,23,19.45,2.06,4.76,1.1,0.975,19,23
4,Small,21,30,5,3,12.576,4,15.2,11,15.242,0,21,23,44.77,1.56,4.79,1.05,0.986,20,23
1,Small,20,32,4,7,10.241,4,15.2,12,3.045,0,20,23,47.59,1.01,4.7,1.22,0.979,19,22
3,Small,18,33,4,3,9.168,4,15.2,12,5.938,0,29,33,22.35,0.64,4.7,0.96,0.932,20,21
1,Sedan,21,32,6,7,5.566,6,22.8,18,57.822,0,21,23,40.35,1.11,4.64,1.23,0.978,19,21
4,Small,18,33,4,7,8.764,4,15.2,12,86.377,0,18,23,45.36,0.57,4.75,1.09,0.962,19,22
4,Small,16,32,4,3,10.989,4,15.2,12,10.783,0,16,23,9.68,2.45,4.6,1.13,0.959,19,23
1,Sedan,20,31,6,7,11.38,6,22.8,18,57.822,0,31,39,15.44,3.5,4.63,1.08,0.982,21,21
5,Sedan,19,30,6,7,10.397,6,22.8,18,24.344,0,19,23,21.56,1.75,4.78,1.14,0.974,21,22
4,Sedan,20,34,6,7,11.363,6,22.8,18,86.377,0,34,39,15.46,2.34,4.65,1.11,0.973,20,22
1,Small,19,33,6,7,14.529,4,15.2,10,83.097,0,33,39,7.84,3.39,4.68,1.01,0.963,21,22
4,SUV,16,34,13.5,3,10.421,13.5,51.3,40.5,86.377,0,34,39,44.86,0.64,4.74,1,0.966,19,21
1,Small,17,36,4,3,5.572,4,15.2,12,83.097,0,17,23,32.92,0.74,4.7,1,0.96,19,23
2,Small,22,33,4,7,9.309,4,15.2,12,83.097,0,29,33,34.63,0.66,4.69,1.06,0.957,19,21
2,SUV,22,32,13.5,7,11.26,13.5,51.3,40.5,24.344,0,32,39,25.74,1.13,4.7,1.17,0.966,19,23
3,Small,20,35,4,3,9.305,4,15.2,12,86.377,0,29,35,23.53,2.87,4.73,1.1,0.985,21,22
5,Sedan,19,32,6,7,3.346,6,22.8,18,10.783,0,19,23,24.59,3.05,4.67,0.98,0.987,21,22
1,SUV,20,32,13.5,3,11.394,13.5,51.3,40.5,57.822,0,32,39,40.62,2.17,4.67,1.18,0.989,20,21
2,Small,18,31,4,3,8.315,4,15.2,12,83.097,0,18,23,47.8,2.67,4.78,0.94,0.992,19,21
2,Truck,19,35,17.5,3,2.999,17.5,66.5,52.5,3.045,0,19,23,34.84,3.29,4.74,1.02,0.991,21,21
4,Sedan,19,30,6,3,2.907,6,22.8,18,10.783,0,19,23,39.62,3.58,4.69,0.93,0.993,21,22
5,Truck,19,32,17.5,7,10.605,17.5,66.5,52.5,24.344,0,29,32,37.58,0.93,4.77,1.16,0.972,20,21
1,Sedan,18,30,6,3,7.864,6,22.8,18,3.045,0,18,23,11.01,3.01,4.78,0.97,0.97,20,22
2,Sedan,17,33,6,7,5.028,6,22.8,18,5.938,0,17,23,37.26,0.71,4.67,1.03,0.963,21,21
3,Sedan,16,31,6,7,10.478,6,22.8,18,83.097,0,16,23,23.12,1.56,4.71,1.18,0.973,21,21
4,Small,20,30,4,7,8.683,4,15.2,12,5.938,0,30,39,38.57,3.17,4.74,1.08,0.992,19,22
1,Small,19,32,4,3,3.855,4,15.2,12,83.097,0,29,32,34.65,0.71,4.69,1.02,0.96,21,23
3,Sedan,19,32,6,7,10.637,6,22.8,18,83.097,0,32,39,41.55,0.91,4.62,1.03,0.974,21,22
5,Truck,19,30,17.5,3,12.911,17.5,66.5,52.5,57.822,0,30,39,14.8,2.97,4.72,1.01,0.978,20,21
4,Truck,20,31,17.5,7,6.438,17.5,66.5,52.5,86.377,0,31,39,33.66,3.32,4.64,0.97,0.991,19,23
3,SUV,19,33,13.5,3,11.352,13.5,51.3,40.5,15.242,0,33,39,33.07,0.59,4.69,1.15,0.95,21,23
5,SUV,19,30,13.5,7,10.333,13.5,51.3,40.5,10.783,0,30,39,38.21,1.44,4.79,1.15,0.982,19,23
1,Truck,20,31,17.5,3,8.167,17.5,66.5,52.5,5.938,0,31,39,15.56,0.94,4.66,0.97,0.934,20,22
5,Sedan,21,29,6,7,10.719,6,22.8,18,15.242,0,29,39,41.68,0.62,4.79,1.19,0.962,19,21
4,Sedan,17,31,6,3,9.491,6,22.8,18,15.242,0,17,23,17.74,2.18,4.74,0.97,0.974,19,22
1,Sedan,21,31,6,3,7.893,6,22.8,18,24.344,0,31,39,9.98,0.87,4.72,0.98,0.891,19,22
2,Small,20,33,4,3,4.889,4,15.2,12,10.783,0,20,23,36.15,2.78,4.76,0.91,0.99,19,21
4,Sedan,20,32,6,7,6.533,6,22.8,18,3.045,0,32,39,20.88,3.35,4.76,1.2,0.986,20,22
4,Small,19,31,4,3,10.123,4,15.2,12,5.938,0,19,23,21.53,1.59,4.69,1.08,0.971,19,22
1,Truck,21,33,17.5,7,4.931,17.5,66.5,52.5,15.242,0,21,23,21.75,0.87,4.62,1.19,0.949,20,23
2,Truck,19,32,17.5,3,8.272,17.5,66.5,52.5,24.344,0,32,39,23.6,0.92,4.74,1.12,0.955,20,23
4,Sedan,22,31,6,7,11.935,6,22.8,18,10.783,0,31,39,20.4,1.09,4.7,1.01,0.956,20,21
2,Sedan,18,31,6,3,13.854,6,22.8,18,15.242,0,31,39,19.28,3.46,4.77,1.06,0.985,19,23
5,Small,21,33,5,7,11.963,4,15.2,11,10.783,0,21,23,40.97,2.35,4.77,1.05,0.99,19,22
3,Small,17,32,5,3,12.357,4,15.2,11,3.045,0,29,32,10.88,3.3,4.8,0.99,0.973,21,22
3,Small,17,35,4,3,9.512,4,15.2,12,5.938,0,29,35,12.74,2.25,4.71,0.92,0.966,19,22
5,Sedan,17,32,6,7,11.271,6,22.8,18,86.377,0,17,23,14.82,2.57,4.6,1.23,0.974,21,21
5,Small,19,33,5,3,11.893,4,15.2,11,83.097,0,19,23,47.86,2.63,4.75,0.96,0.992,21,21
5,Small,17,30,5,3,14.311,4,15.2,11,15.242,0,17,23,20.98,1.34,4.63,1.25,0.965,19,23
4,Sedan,19,31,6,7,10.437,6,22.8,18,10.783,0,19,23,44.93,1.03,4.7,0.98,0.979,21,21
3,Truck,19,33,17.5,3,5.56,17.5,66.5,52.5,83.097,0,29,33,13.41,1.88,4.73,1,0.961,21,22
3,SUV,20,30,13.5,3,8.073,13.5,51.3,40.5,83.097,0,20,23,25.62,3.3,4.64,1.03,0.988,21,23
5,SUV,18,30,13.5,7,9.551,13.5,51.3,40.5,86.377,0,30,39,13.07,1.96,4.63,0.94,0.962,20,23
2,Sedan,19,32,6,7,9.215,6,22.8,18,86.377,0,19,23,8.33,1.83,4.61,1.11,0.937,20,21
5,Truck,21,36,17.5,3,14.871,17.5,66.5,52.5,57.822,0,36,39,9.53,2.8,4.62,1.04,0.963,21,23
2,SUV,17,31,13.5,3,8.107,13.5,51.3,40.5,10.783,0,31,39,38.22,2.04,4.67,1.02,0.987,20,23
4,Small,18,32,4,7,11.855,4,15.2,12,83.097,0,29,32,45.27,1.48,4.67,1.14,0.985,21,21
