Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,2716,70,23,8,18,SUV,54,58.769,34,19,0
CC_NoDelay,2716,70,24,10,17,Small,16,22.93,9,19,0
CC_NoDelay,2716,70,25,11,17,Sedan,24,21.427,9,19,0
CC_NoDelay,2716,70,26,8,19,Small,16,56.654,16,19,0
CC_NoDelay,2716,70,27,10,21,Small,16,20.529,8,19,0
CC_NoDelay,2716,70,28,13,19,SUV,54,45.67,26,19,0
CC_NoDelay,2716,70,29,5,16,Small,16,56.254,16,19,0
CC_NoDelay,2716,70,30,8,24,Small,16,51.592,16,19,0
CC_NoDelay,2716,70,31,10,18,Truck,70,16.886,14,19,0
CC_NoDelay,2716,70,32,12,20,SUV,54,31.382,18,19,0
CC_NoDelay,2716,70,33,5,21,Small,16,46.508,16,19,0
CC_NoDelay,2716,70,34,8,17,Truck,70,56.518,46,19,0
CC_NoDelay,2716,70,35,8,20,Sedan,24,62.359,24,19,0
CC_NoDelay,2716,70,36,13,21,Sedan,24,18.35,8,19,0
CC_NoDelay,2716,70,37,6,21,Small,16,64.837,16,19,0
CC_NoDelay,2716,70,38,5,19,Truck,70,33.866,28,19,0
CC_NoDelay,2716,70,39,9,21,Sedan,24,40.885,18,19,0
CC_NoDelay,2716,70,40,10,19,Truck,70,23.21,19,19,0
CC_NoDelay,2716,70,41,8,22,SUV,54,68.575,39,19,0
CC_NoDelay,2716,70,42,10,18,Small,16,50.628,16,19,0
CC_NoDelay,2716,70,43,11,22,Small,16,26.637,10,19,0
CC_NoDelay,2716,70,44,6,16,Small,16,46.235,16,19,0
CC_NoDelay,2716,70,45,10,20,Small,16,39.06,15,19,0
CC_NoDelay,2716,70,46,8,17,Small,16,36.8,14,19,0
CC_NoDelay,2716,70,47,8,17,Small,16,34.067,13,19,0
CC_NoDelay,2716,70,48,5,17,Sedan,24,25.119,11,19,0
CC_NoDelay,2716,70,49,8,18,Small,16,14.328,5,19,0
CC_NoDelay,2716,70,50,8,19,Sedan,24,27.719,12,19,0
CC_NoDelay,2716,70,51,6,22,Small,16,77.57,16,19,0
CC_NoDelay,2716,70,52,7,19,Small,16,47.467,16,19,0
CC_NoDelay,2716,70,53,9,23,SUV,54,47.146,27,19,0
CC_NoDelay,2716,70,54,8,22,Sedan,24,69.909,24,19,0
CC_NoDelay,2716,70,55,8,18,Small,16,58.308,16,19,0
CC_NoDelay,2716,70,56,9,17,Sedan,24,9.16,4,19,0
CC_NoDelay,2716,70,57,11,24,SUV,54,37.647,22,19,0
CC_NoDelay,2716,70,58,8,19,Small,16,6.379,2,19,0
CC_NoDelay,2716,70,59,10,22,Truck,70,38.517,32,19,0
CC_NoDelay,2716,70,60,10,21,Small,16,17.284,7,19,0
CC_NoDelay,2716,70,61,3,23,SUV,54,39.159,22,19,0
CC_NoDelay,2716,70,62,10,17,SUV,54,24.018,14,19,0
CC_NoDelay,2716,70,63,9,19,Small,16,47.377,16,19,0
CC_NoDelay,2716,70,64,10,19,SUV,54,56.343,32,19,0
CC_NoDelay,2716,70,65,7,22,Small,16,39.501,15,19,0
CC_NoDelay,2716,70,66,12,19,Sedan,24,50.111,21,19,0
CC_NoDelay,2716,70,67,9,22,Small,16,22.419,8,19,0
CC_NoDelay,2716,70,68,12,21,Small,16,61.72,16,19,0
CC_NoDelay,2716,70,69,7,21,Small,16,5.551,2,19,0
CC_NoDelay,2716,70,70,5,23,Truck,70,57.744,47,19,0
CC_NoDelay,2717,70,1,9,19,Truck,70,52.035,43,19,0
CC_NoDelay,2717,70,2,8,17,Truck,70,54.883,45,19,0
CC_NoDelay,2717,70,3,8,19,Small,16,35.151,13,19,0
CC_NoDelay,2717,70,4,8,19,Small,16,16.241,6,19,0
CC_NoDelay,2717,70,5,7,22,Sedan,24,67.406,24,19,0
CC_NoDelay,2717,70,6,8,21,Sedan,24,76.808,24,19,0
CC_NoDelay,2717,70,7,8,21,Sedan,24,71.045,24,19,0
CC_NoDelay,2717,70,8,13,21,Small,16,30.565,12,19,0
CC_NoDelay,2717,70,9,6,18,Sedan,24,10.462,4,19,0
CC_NoDelay,2717,70,10,11,20,Sedan,24,62.648,24,19,0
CC_NoDelay,2717,70,11,9,20,Small,16,57.26,16,19,0
CC_NoDelay,2717,70,12,6,23,Small,16,45.333,16,19,0
CC_NoDelay,2717,70,13,8,20,SUV,54,22.927,13,19,0
CC_NoDelay,2717,70,14,13,21,SUV,54,56.147,32,19,0
CC_NoDelay,2717,70,15,5,17,Small,16,36.945,14,19,0
CC_NoDelay,2717,70,16,8,18,Small,16,8.326,3,19,0
CC_NoDelay,2717,70,17,3,22,SUV,54,25.244,14,19,0
CC_NoDelay,2717,70,18,8,19,Sedan,24,45.573,20,19,0
CC_NoDelay,2717,70,19,4,18,Small,16,51.816,16,19,0
CC_NoDelay,2717,70,20,6,19,Sedan,24,24.485,10,19,0
CC_NoDelay,2717,70,21,5,18,Small,16,28.297,11,19,0
CC_NoDelay,2717,70,22,8,19,Sedan,24,33.563,14,19,0
CC_NoDelay,2717,70,23,8,19,Small,16,48.31,16,19,0
CC_NoDelay,2717,70,24,8,19,Sedan,24,30.589,13,19,0
CC_NoDelay,2717,70,25,7,16,Sedan,24,34.162,15,19,0
CC_NoDelay,2717,70,26,6,20,Sedan,24,49.762,21,19,0
CC_NoDelay,2717,70,27,6,21,Small,16,51.943,16,19,0
CC_NoDelay,2717,70,28,10,21,SUV,54,24.265,14,19,0
CC_NoDelay,2717,70,29,8,21,Sedan,24,42.575,18,19,0
CC_NoDelay,2717,70,30,7,18,Truck,70,77.621,63,19,0
CC_NoDelay,2717,70,31,7,20,SUV,54,30.168,17,19,0
CC_NoDelay,2717,70,32,12,19,Small,16,62.773,16,19,0
CC_NoDelay,2717,70,33,6,20,Sedan,24,68.289,24,19,0
CC_NoDelay,2717,70,34,10,18,Small,16,35.867,14,19,0
CC_NoDelay,2717,70,35,13,17,Sedan,24,29.289,13,19,0
CC_NoDelay,2717,70,36,10,18,SUV,54,25.944,15,19,0
CC_NoDelay,2717,70,37,8,23,Truck,70,45.844,38,19,0
CC_NoDelay,2717,70,38,8,19,Small,16,40.909,16,19,0
CC_NoDelay,2717,70,39,5,22,Small,16,25.097,10,19,0
CC_NoDelay,2717,70,40,7,22,Small,16,17.656,7,19,0
CC_NoDelay,2717,70,41,9,20,Small,16,34.271,13,19,0
CC_NoDelay,2717,70,42,10,18,SUV,54,49.952,29,19,0
CC_NoDelay,2717,70,43,10,20,Small,16,78.091,16,19,0
CC_NoDelay,2717,70,44,12,21,Small,16,77.161,16,19,0
CC_NoDelay,2717,70,45,7,21,Small,16,49.265,16,19,0
CC_NoDelay,2717,70,46,8,21,Small,16,37.207,14,19,0
CC_NoDelay,2717,70,47,9,19,SUV,54,52.459,30,19,0
CC_NoDelay,2717,70,48,11,20,Sedan,24,35.511,15,19,0
CC_NoDelay,2717,70,49,11,19,SUV,54,37.717,22,19,0
CC_NoDelay,2717,70,50,8,18,Small,16,45.683,16,19,0
CC_NoDelay,2717,70,51,8,21,SUV,54,31.931,18,19,0
CC_NoDelay,2717,70,52,8,19,Small,16,51.679,16,19,0
CC_NoDelay,2717,70,53,5,19,Sedan,24,58.206,24,19,0
CC_NoDelay,2717,70,54,9,20,Small,16,15.265,6,19,0
CC_NoDelay,2717,70,55,9,18,Sedan,24,65.68,24,19,0
CC_NoDelay,2717,70,56,13,17,Small,16,26.316,10,19,0
CC_NoDelay,2717,70,57,9,18,Small,16,29.063,11,19,0
CC_NoDelay,2717,70,58,6,19,Sedan,24,34.969,15,19,0
CC_NoDelay,2717,70,59,8,21,Small,16,15.45,6,19,0
CC_NoDelay,2717,70,60,11,17,Truck,70,53.45,44,19,0
CC_NoDelay,2717,70,61,6,16,Sedan,24,36.947,16,19,0
CC_NoDelay,2717,70,62,8,20,Small,16,36.557,14,19,0
CC_NoDelay,2717,70,63,5,17,Sedan,24,18.286,8,19,0
CC_NoDelay,2717,70,64,6,21,Sedan,24,19.593,8,19,0
CC_NoDelay,2717,70,65,7,20,Small,16,23.376,9,19,0
CC_NoDelay,2717,70,66,7,19,SUV,54,55.367,32,19,0
CC_NoDelay,2717,70,67,12,20,Truck,70,44.424,36,19,0
CC_NoDelay,2717,70,68,9,23,Sedan,24,62.184,24,19,0
CC_NoDelay,2717,70,69,9,17,Sedan,24,21.335,9,19,0
CC_NoDelay,2717,70,70,6,19,Truck,70,16.233,13,19,0
CC_NoDelay,2718,70,1,10,17,Small,16,49.352,16,19,0
CC_NoDelay,2718,70,2,7,17,SUV,54,76.62,44,19,0
CC_NoDelay,2718,70,3,10,19,Small,16,32.407,12,19,0
CC_NoDelay,2718,70,4,7,21,Small,16,20.257,8,19,0
CC_NoDelay,2718,70,5,12,20,Sedan,24,59.18,24,19,0
CC_NoDelay,2718,70,6,10,20,SUV,54,29.275,17,19,0
CC_NoDelay,2718,70,7,12,17,Sedan,24,22.444,10,19,0
CC_NoDelay,2718,70,8,9,22,Small,16,38.256,14,19,0
CC_NoDelay,2718,70,9,10,19,Sedan,24,51.488,22,19,0
CC_NoDelay,2718,70,10,5,21,Small,16,21.768,8,19,0
CC_NoDelay,2718,70,11,6,24,Small,16,31.248,12,19,0
CC_NoDelay,2718,70,12,4,22,Truck,70,46.685,38,19,0
CC_NoDelay,2718,70,13,11,23,SUV,54,27.026,16,19,0
CC_NoDelay,2718,70,14,10,19,Small,16,42.872,16,19,0
CC_NoDelay,2718,70,15,8,24,SUV,54,13.986,8,19,0
CC_NoDelay,2718,70,16,7,18,SUV,54,30.224,17,19,0
CC_NoDelay,2718,70,17,9,18,Small,16,41.837,16,19,0
CC_NoDelay,2718,70,18,11,21,Small,16,44.587,16,19,0
CC_NoDelay,2718,70,19,9,23,Small,16,30.721,12,19,0
CC_NoDelay,2718,70,20,6,20,Small,16,50.183,16,19,0
CC_NoDelay,2718,70,21,7,21,SUV,54,22.45,13,19,0
CC_NoDelay,2718,70,22,8,18,SUV,54,10.13,6,19,0
CC_NoDelay,2718,70,23,4,20,Sedan,24,35.522,15,19,0
CC_NoDelay,2718,70,24,11,21,SUV,54,54.452,31,19,0
CC_NoDelay,2718,70,25,7,18,Sedan,24,37.991,16,19,0
CC_NoDelay,2718,70,26,10,17,Sedan,24,27.121,12,19,0
CC_NoDelay,2718,70,27,7,19,Sedan,24,33.636,14,19,0
CC_NoDelay,2718,70,28,9,19,SUV,54,57.456,33,19,0
CC_NoDelay,2718,70,29,6,20,Small,16,25.11,10,19,0
CC_NoDelay,2718,70,30,7,17,Sedan,24,44.048,19,19,0
CC_NoDelay,2718,70,31,10,18,Small,16,15.973,6,19,0
CC_NoDelay,2718,70,32,10,20,Sedan,24,47.591,20,19,0
CC_NoDelay,2718,70,33,9,22,Sedan,24,27.537,12,19,0
CC_NoDelay,2718,70,34,9,19,Sedan,24,39.988,17,19,0
CC_NoDelay,2718,70,35,9,19,Small,16,49.666,16,19,0
CC_NoDelay,2718,70,36,8,21,SUV,54,55.949,32,19,0
CC_NoDelay,2718,70,37,8,18,SUV,54,30.509,18,19,0
CC_NoDelay,2718,70,38,11,19,SUV,54,21.066,12,19,0
CC_NoDelay,2718,70,39,7,19,Small,16,46.128,16,19,0
CC_NoDelay,2718,70,40,10,18,Truck,70,71.288,58,19,0
CC_NoDelay,2718,70,41,8,19,Sedan,24,57.361,24,19,0
CC_NoDelay,2718,70,42,9,19,Small,16,52.431,16,19,0
CC_NoDelay,2718,70,43,11,19,Small,16,61.196,16,19,0
CC_NoDelay,2718,70,44,9,21,Small,16,62.531,16,19,0
CC_NoDelay,2718,70,45,8,20,SUV,54,9.265,5,19,0
CC_NoDelay,2718,70,46,8,17,Truck,70,42.371,35,19,0
CC_NoDelay,2718,70,47,12,22,Truck,70,53.785,44,19,0
CC_NoDelay,2718,70,48,12,20,SUV,54,47.275,27,19,0
CC_NoDelay,2718,70,49,10,22,Sedan,24,54.59,23,19,0
CC_NoDelay,2718,70,50,6,20,Small,16,15.907,6,19,0
CC_NoDelay,2718,70,51,6,20,Sedan,24,44.431,19,19,0
CC_NoDelay,2718,70,52,9,20,Small,16,42.408,16,19,0
CC_NoDelay,2718,70,53,13,20,Small,16,42.953,16,19,0
CC_NoDelay,2718,70,54,7,24,Sedan,24,5.658,2,19,0
CC_NoDelay,2718,70,55,6,22,Small,16,11.554,4,19,0
CC_NoDelay,2718,70,56,8,17,Truck,70,35.931,29,19,0
CC_NoDelay,2718,70,57,7,20,Sedan,24,43.612,19,19,0
CC_NoDelay,2718,70,58,12,20,Small,16,74.566,16,19,0
CC_NoDelay,2718,70,59,10,18,Sedan,24,22.359,10,19,0
CC_NoDelay,2718,70,60,8,17,Small,16,13.56,5,19,0
CC_NoDelay,2718,70,61,6,19,Truck,70,60.69,50,19,0
CC_NoDelay,2718,70,62,8,22,Sedan,24,28.13,12,19,0
CC_NoDelay,2718,70,63,5,19,SUV,54,35.855,21,19,0
CC_NoDelay,2718,70,64,5,20,Small,16,38.326,15,19,0
CC_NoDelay,2718,70,65,8,21,Small,16,24.913,9,19,0
CC_NoDelay,2718,70,66,6,21,SUV,54,24.823,14,19,0
CC_NoDelay,2718,70,67,9,21,Sedan,24,48.063,21,19,0
CC_NoDelay,2718,70,68,9,18,Small,16,46.181,16,19,0
CC_NoDelay,2718,70,69,11,18,Small,16,49.088,16,19,0
CC_NoDelay,2718,70,70,13,22,SUV,54,60.325,35,19,0
CC_NoDelay,2719,70,1,11,23,Sedan,24,26.599,11,19,0
CC_NoDelay,2719,70,2,8,17,Sedan,24,46.257,20,19,0
CC_NoDelay,2719,70,3,11,19,SUV,54,59.703,34,19,0
CC_NoDelay,2719,70,4,8,21,Sedan,24,17.584,8,19,0
CC_NoDelay,2719,70,5,11,17,Sedan,24,8.034,3,19,0
CC_NoDelay,2719,70,6,6,19,Small,16,28.378,11,19,0
CC_NoDelay,2719,70,7,5,23,SUV,54,45.473,26,19,0
CC_NoDelay,2719,70,8,10,18,Sedan,24,50.658,22,19,0
CC_NoDelay,2719,70,9,8,18,Sedan,24,44.548,19,19,0
CC_NoDelay,2719,70,10,7,18,Small,16,27.12,10,19,0
CC_NoDelay,2719,70,11,4,21,Small,16,44.022,16,19,0
CC_NoDelay,2719,70,12,8,19,Truck,70,31.693,26,19,0
CC_NoDelay,2719,70,13,10,18,Small,16,46.509,16,19,0
CC_NoDelay,2719,70,14,6,20,SUV,54,41.773,24,19,0
CC_NoDelay,2719,70,15,10,20,Sedan,24,37.87,16,19,0
CC_NoDelay,2719,70,16,7,16,SUV,54,19.046,11,19,0
CC_NoDelay,2719,70,17,3,18,Sedan,24,41.514,18,19,0
CC_NoDelay,2719,70,18,11,21,Sedan,24,35.206,15,19,0
CC_NoDelay,2719,70,19,8,17,Small,16,61.883,16,19,0
CC_NoDelay,2719,70,20,7,20,Sedan,24,77.785,24,19,0
CC_NoDelay,2719,70,21,9,22,Small,16,55.413,16,19,0
CC_NoDelay,2719,70,22,11,22,Sedan,24,27.844,12,19,0
CC_NoDelay,2719,70,23,12,21,SUV,54,77.655,45,19,0
CC_NoDelay,2719,70,24,10,20,Small,16,56.637,16,19,0
CC_NoDelay,2719,70,25,8,21,Sedan,24,79.207,24,19,0
CC_NoDelay,2719,70,26,8,22,SUV,54,14.617,8,19,0
CC_NoDelay,2719,70,27,7,18,Sedan,24,47.81,21,19,0
CC_NoDelay,2719,70,28,8,20,Small,16,35.358,13,19,0
CC_NoDelay,2719,70,29,4,20,Small,16,48.262,16,19,0
CC_NoDelay,2719,70,30,5,17,Sedan,24,45.544,20,19,0
CC_NoDelay,2719,70,31,12,22,Sedan,24,38.019,16,19,0
CC_NoDelay,2719,70,32,4,20,Small,16,24.859,9,19,0
CC_NoDelay,2719,70,33,6,19,Sedan,24,48.63,21,19,0
CC_NoDelay,2719,70,34,14,18,SUV,54,69.815,40,19,0
CC_NoDelay,2719,70,35,11,20,Sedan,24,54.659,23,19,0
CC_NoDelay,2719,70,36,9,17,Sedan,24,45.473,19,19,0
CC_NoDelay,2719,70,37,6,22,Small,16,55.807,16,19,0
CC_NoDelay,2719,70,38,8,22,Small,16,34.919,13,19,0
CC_NoDelay,2719,70,39,7,19,Small,16,32.7,12,19,0
CC_NoDelay,2719,70,40,8,20,Small,16,65.152,16,19,0
CC_NoDelay,2719,70,41,9,19,Small,16,54.02,16,19,0
CC_NoDelay,2719,70,42,8,22,Truck,70,68.004,56,19,0
CC_NoDelay,2719,70,43,11,21,Small,16,30.399,12,19,0
CC_NoDelay,2719,70,44,6,19,SUV,54,42.492,24,19,0
CC_NoDelay,2719,70,45,9,22,Sedan,24,49.448,21,19,0
CC_NoDelay,2719,70,46,11,19,Sedan,24,22.833,10,19,0
CC_NoDelay,2719,70,47,12,19,Sedan,24,32.937,14,19,0
CC_NoDelay,2719,70,48,9,18,Sedan,24,54.377,23,19,0
CC_NoDelay,2719,70,49,9,19,Sedan,24,44.908,19,19,0
CC_NoDelay,2719,70,50,9,18,Small,16,29.411,11,19,0
CC_NoDelay,2719,70,51,12,18,Small,16,73.749,16,19,0
CC_NoDelay,2719,70,52,9,22,Sedan,24,49.447,21,19,0
CC_NoDelay,2719,70,53,10,18,Small,16,14.095,5,19,0
CC_NoDelay,2719,70,54,14,22,Sedan,24,40.374,17,19,0
CC_NoDelay,2719,70,55,13,20,Small,16,39.968,15,19,0
CC_NoDelay,2719,70,56,11,22,Sedan,24,39.165,17,19,0
CC_NoDelay,2719,70,57,8,22,SUV,54,27.768,16,19,0
CC_NoDelay,2719,70,58,3,19,Truck,70,28.697,23,19,0
CC_NoDelay,2719,70,59,8,22,Truck,70,62.411,51,19,0
CC_NoDelay,2719,70,60,7,22,Small,16,52.745,16,19,0
CC_NoDelay,2719,70,61,11,18,Sedan,24,40.076,17,19,0
CC_NoDelay,2719,70,62,6,20,SUV,54,11.859,7,19,0
CC_NoDelay,2719,70,63,8,17,Small,16,33.352,13,19,0
CC_NoDelay,2719,70,64,8,21,Sedan,24,57.673,24,19,0
CC_NoDelay,2719,70,65,10,16,Small,16,27.428,10,19,0
CC_NoDelay,2719,70,66,11,23,Truck,70,61.464,50,19,0
CC_NoDelay,2719,70,67,11,16,Sedan,24,43.966,19,19,0
CC_NoDelay,2719,70,68,6,18,Small,16,25.106,10,19,0
CC_NoDelay,2719,70,69,7,16,Small,16,44.856,16,19,0
CC_NoDelay,2719,70,70,10,22,Small,16,46.459,16,19,0
CC_NoDelay,2720,70,1,5,20,Truck,70,39.408,32,19,0
CC_NoDelay,2720,70,2,9,17,Small,16,20.613,8,19,0
CC_NoDelay,2720,70,3,7,17,Small,16,47.561,16,19,0
CC_NoDelay,2720,70,4,10,21,Small,16,36.838,14,19,0
CC_NoDelay,2720,70,5,7,21,Small,16,19.532,7,19,0
CC_NoDelay,2720,70,6,8,19,Small,16,34.475,13,19,0
CC_NoDelay,2720,70,7,11,20,Small,16,39.32,15,19,0
CC_NoDelay,2720,70,8,11,20,SUV,54,26.042,15,19,0
CC_NoDelay,2720,70,9,9,18,SUV,54,29.617,17,19,0
CC_NoDelay,2720,70,10,9,21,Small,16,54.125,16,19,0
CC_NoDelay,2720,70,11,10,20,Sedan,24,32.864,14,19,0
CC_NoDelay,2720,70,12,4,23,Small,16,11.686,4,19,0
CC_NoDelay,2720,70,13,8,19,SUV,54,47.84,27,19,0
CC_NoDelay,2720,70,14,8,22,Small,16,44.025,16,19,0
CC_NoDelay,2720,70,15,3,21,Small,16,48.554,16,19,0
CC_NoDelay,2720,70,16,9,19,Small,16,44.561,16,19,0
CC_NoDelay,2720,70,17,8,17,Small,16,6.671,3,19,0
CC_NoDelay,2720,70,18,7,20,Sedan,24,22.281,10,19,0
CC_NoDelay,2720,70,19,10,22,Small,16,50.029,16,19,0
CC_NoDelay,2720,70,20,9,21,Truck,70,39.174,32,19,0
CC_NoDelay,2720,70,21,8,17,Sedan,24,39.72,17,19,0
CC_NoDelay,2720,70,22,7,21,SUV,54,73.561,42,19,0
CC_NoDelay,2720,70,23,11,19,Sedan,24,55.306,24,19,0
CC_NoDelay,2720,70,24,8,16,Sedan,24,68.018,24,19,0
CC_NoDelay,2720,70,25,6,19,SUV,54,25.91,15,19,0
CC_NoDelay,2720,70,26,11,19,Small,16,44.781,16,19,0
CC_NoDelay,2720,70,27,8,18,Sedan,24,39.466,17,19,0
CC_NoDelay,2720,70,28,10,19,SUV,54,34.09,20,19,0
CC_NoDelay,2720,70,29,14,18,Sedan,24,18.678,8,19,0
CC_NoDelay,2720,70,30,10,23,Small,16,9.105,3,19,0
CC_NoDelay,2720,70,31,11,17,SUV,54,28.563,16,19,0
CC_NoDelay,2720,70,32,10,20,Truck,70,56.65,46,19,0
CC_NoDelay,2720,70,33,9,20,Sedan,24,7.482,3,19,0
CC_NoDelay,2720,70,34,5,19,SUV,54,30.233,17,19,0
CC_NoDelay,2720,70,35,10,17,Small,16,47.766,16,19,0
CC_NoDelay,2720,70,36,8,19,Small,16,73.1,16,19,0
CC_NoDelay,2720,70,37,4,17,Sedan,24,30.777,13,19,0
CC_NoDelay,2720,70,38,10,19,Sedan,24,57.994,24,19,0
CC_NoDelay,2720,70,39,7,22,Sedan,24,40.893,18,19,0
CC_NoDelay,2720,70,40,13,20,SUV,54,43.544,25,19,0
CC_NoDelay,2720,70,41,11,21,Truck,70,54.743,45,19,0
CC_NoDelay,2720,70,42,15,19,Sedan,24,28.099,12,19,0
CC_NoDelay,2720,70,43,5,17,SUV,54,29.13,17,19,0
CC_NoDelay,2720,70,44,7,20,Sedan,24,31.353,13,19,0
CC_NoDelay,2720,70,45,10,17,Truck,70,28.833,24,19,0
CC_NoDelay,2720,70,46,8,17,Small,16,56.492,16,19,0
CC_NoDelay,2720,70,47,10,19,Sedan,24,35.206,15,19,0
CC_NoDelay,2720,70,48,7,17,Small,16,35.008,13,19,0
CC_NoDelay,2720,70,49,4,19,Sedan,24,53.887,23,19,0
CC_NoDelay,2720,70,50,8,19,Truck,70,30.213,25,19,0
CC_NoDelay,2720,70,51,10,19,SUV,54,25.416,15,19,0
CC_NoDelay,2720,70,52,13,21,Sedan,24,37.056,16,19,0
CC_NoDelay,2720,70,53,9,19,Small,16,26.932,10,19,0
CC_NoDelay,2720,70,54,12,21,Sedan,24,61.999,24,19,0
CC_NoDelay,2720,70,55,7,21,Small,16,63.243,16,19,0
CC_NoDelay,2720,70,56,7,22,Truck,70,54.046,44,19,0
CC_NoDelay,2720,70,57,7,22,SUV,54,32.764,19,19,0
CC_NoDelay,2720,70,58,10,18,Truck,70,50.718,41,19,0
CC_NoDelay,2720,70,59,9,21,Truck,70,30.994,25,19,0
CC_NoDelay,2720,70,60,8,19,Small,16,67.678,16,19,0
CC_NoDelay,2720,70,61,10,21,Sedan,24,31.58,14,19,0
CC_NoDelay,2720,70,62,5,20,SUV,54,42.913,25,19,0
CC_NoDelay,2720,70,63,7,22,SUV,54,50.887,29,19,0
CC_NoDelay,2720,70,64,6,20,Sedan,24,32.913,14,19,0
CC_NoDelay,2720,70,65,13,19,Sedan,24,25.977,11,19,0
CC_NoDelay,2720,70,66,10,24,Small,16,48.789,16,19,0
CC_NoDelay,2720,70,67,10,20,SUV,54,47.119,27,19,0
CC_NoDelay,2720,70,68,9,17,Sedan,24,44.29,19,19,0
CC_NoDelay,2720,70,69,7,19,Small,16,45.619,16,19,0
CC_NoDelay,2720,70,70,8,18,Sedan,24,48.134,21,19,0
CC_NoDelay,2721,70,1,8,17,Small,16,48.29,16,19,0
CC_NoDelay,2721,70,2,7,17,Sedan,24,78.642,24,19,0
CC_NoDelay,2721,70,3,8,17,Small,16,16.833,6,19,0
CC_NoDelay,2721,70,4,6,17,Sedan,24,18.107,8,19,0
CC_NoDelay,2721,70,5,5,20,SUV,54,40.812,23,19,0
CC_NoDelay,2721,70,6,10,22,Truck,70,40.875,33,19,0
CC_NoDelay,2721,70,7,10,23,SUV,54,33.91,19,19,0
CC_NoDelay,2721,70,8,10,20,Small,16,23.233,9,19,0
CC_NoDelay,2721,70,9,9,19,Small,16,75.309,16,19,0
CC_NoDelay,2721,70,10,8,19,Small,16,79.853,16,19,0
CC_NoDelay,2721,70,11,7,21,Sedan,24,68.736,24,19,0
CC_NoDelay,2721,70,12,11,18,Small,16,58.316,16,19,0
CC_NoDelay,2721,70,13,9,24,Small,16,31.526,12,19,0
CC_NoDelay,2721,70,14,10,20,SUV,54,45.506,26,19,0
CC_NoDelay,2721,70,15,6,20,Small,16,61.654,16,19,0
CC_NoDelay,2721,70,16,7,21,Truck,70,46.872,38,19,0
CC_NoDelay,2721,70,17,7,19,Small,16,52.494,16,19,0
CC_NoDelay,2721,70,18,13,22,Small,16,34.965,13,19,0
CC_NoDelay,2721,70,19,10,18,Sedan,24,38.057,16,19,0
CC_NoDelay,2721,70,20,9,18,Truck,70,27.175,22,19,0
CC_NoDelay,2721,70,21,11,20,Sedan,24,46.991,20,19,0
CC_NoDelay,2721,70,22,6,18,Small,16,44.788,16,19,0
CC_NoDelay,2721,70,23,7,19,Sedan,24,53.784,23,19,0
CC_NoDelay,2721,70,24,8,19,Small,16,52.846,16,19,0
CC_NoDelay,2721,70,25,5,18,Sedan,24,8.116,3,19,0
CC_NoDelay,2721,70,26,10,20,Small,16,66.514,16,19,0
CC_NoDelay,2721,70,27,4,17,Sedan,24,21.34,9,19,0
CC_NoDelay,2721,70,28,9,23,Small,16,69.142,16,19,0
CC_NoDelay,2721,70,29,8,22,Sedan,24,18.871,8,19,0
CC_NoDelay,2721,70,30,10,18,Truck,70,45.378,37,19,0
CC_NoDelay,2721,70,31,12,20,Sedan,24,16.769,7,19,0
CC_NoDelay,2721,70,32,10,22,Small,16,55.803,16,19,0
CC_NoDelay,2721,70,33,13,19,Truck,70,27.564,23,19,0
CC_NoDelay,2721,70,34,12,20,Sedan,24,44.067,19,19,0
CC_NoDelay,2721,70,35,7,22,Sedan,24,5.832,3,19,0
CC_NoDelay,2721,70,36,10,19,Sedan,24,17.896,8,19,0
CC_NoDelay,2721,70,37,8,20,SUV,54,23.931,14,19,0
CC_NoDelay,2721,70,38,7,19,SUV,54,37.147,21,19,0
CC_NoDelay,2721,70,39,12,20,Small,16,41.272,16,19,0
CC_NoDelay,2721,70,40,13,21,Small,16,67.408,16,19,0
CC_NoDelay,2721,70,41,8,19,Sedan,24,63.83,24,19,0
CC_NoDelay,2721,70,42,10,20,Small,16,34.586,13,19,0
CC_NoDelay,2721,70,43,9,17,SUV,54,62.252,36,19,0
CC_NoDelay,2721,70,44,7,20,SUV,54,20.48,12,19,0
CC_NoDelay,2721,70,45,10,17,Small,16,16.39,6,19,0
CC_NoDelay,2721,70,46,10,21,Sedan,24,23.534,10,19,0
CC_NoDelay,2721,70,47,8,19,Sedan,24,49.071,21,19,0
CC_NoDelay,2721,70,48,12,19,Small,16,16.09,6,19,0
CC_NoDelay,2721,70,49,10,20,Small,16,52.983,16,19,0
CC_NoDelay,2721,70,50,8,22,Sedan,24,54.874,24,19,0
CC_NoDelay,2721,70,51,8,18,Sedan,24,45.772,20,19,0
CC_NoDelay,2721,70,52,11,20,Small,16,58.207,16,19,0
CC_NoDelay,2721,70,53,10,21,Small,16,35.657,14,19,0
CC_NoDelay,2721,70,54,5,20,Sedan,24,50.301,22,19,0
CC_NoDelay,2721,70,55,10,19,SUV,54,49.619,28,19,0
CC_NoDelay,2721,70,56,5,21,Small,16,28.248,11,19,0
CC_NoDelay,2721,70,57,9,18,Small,16,8.002,3,19,0
CC_NoDelay,2721,70,58,7,21,Small,16,33.148,13,19,0
CC_NoDelay,2721,70,59,7,18,Small,16,46.382,16,19,0
CC_NoDelay,2721,70,60,8,19,SUV,54,7.683,4,19,0
