Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,3065,80,43,10,20,SUV,54,40.972,24,19,0
CC_NoDelay,3065,80,44,13,18,Small,16,50.189,16,19,0
CC_NoDelay,3065,80,45,9,23,Small,16,30.338,11,19,0
CC_NoDelay,3065,80,46,7,24,Small,16,38.189,14,19,0
CC_NoDelay,3065,80,47,8,23,Sedan,24,57.234,24,19,0
CC_NoDelay,3065,80,48,4,18,Small,16,49.483,16,19,0
CC_NoDelay,3065,80,49,10,20,Small,16,16.786,6,19,0
CC_NoDelay,3065,80,50,11,18,Small,16,55.962,16,19,0
CC_NoDelay,3065,80,51,9,22,Sedan,24,56.886,24,19,0
CC_NoDelay,3065,80,52,11,20,SUV,54,15.479,9,19,0
CC_NoDelay,3065,80,53,10,21,SUV,54,79.427,46,19,0
CC_NoDelay,3065,80,54,9,17,SUV,54,50.67,29,19,0
CC_NoDelay,3065,80,55,11,19,Small,16,57.262,16,19,0
CC_NoDelay,3065,80,56,10,20,Truck,70,44.052,36,19,0
CC_NoDelay,3065,80,57,6,17,Truck,70,58.027,47,19,0
CC_NoDelay,3065,80,58,9,21,Small,16,52.388,16,19,0
CC_NoDelay,3065,80,59,10,20,SUV,54,7.093,4,19,0
CC_NoDelay,3065,80,60,9,21,Truck,70,18.034,15,19,0
CC_NoDelay,3065,80,61,8,21,SUV,54,55.625,32,19,0
CC_NoDelay,3065,80,62,11,21,Small,16,31.817,12,19,0
CC_NoDelay,3065,80,63,6,19,Sedan,24,47.206,20,19,0
CC_NoDelay,3065,80,64,7,18,Small,16,47.71,16,19,0
CC_NoDelay,3065,80,65,8,16,Sedan,24,58.571,24,19,0
CC_NoDelay,3065,80,66,13,20,Small,16,27.812,11,19,0
CC_NoDelay,3065,80,67,12,20,Sedan,24,44.698,19,19,0
CC_NoDelay,3065,80,68,7,20,Small,16,14.722,6,19,0
CC_NoDelay,3065,80,69,8,16,Sedan,24,38.013,16,19,0
CC_NoDelay,3065,80,70,12,21,Small,16,45.077,16,19,0
CC_NoDelay,3065,80,71,7,17,Truck,70,39.725,32,19,0
CC_NoDelay,3065,80,72,5,20,Truck,70,58.275,48,19,0
CC_NoDelay,3065,80,73,8,18,Small,16,47.411,16,19,0
CC_NoDelay,3065,80,74,9,24,Truck,70,41.89,34,19,0
CC_NoDelay,3065,80,75,8,18,Truck,70,70.189,57,19,0
CC_NoDelay,3065,80,76,11,19,Small,16,25.203,10,19,0
CC_NoDelay,3065,80,77,9,23,Small,16,75.739,16,19,0
CC_NoDelay,3065,80,78,9,20,Small,16,57.052,16,19,0
CC_NoDelay,3065,80,79,7,16,Sedan,24,29.065,12,19,0
CC_NoDelay,3065,80,80,10,21,Small,16,28.143,11,19,0
CC_NoDelay,3066,80,1,5,22,Small,16,37.879,14,19,0
CC_NoDelay,3066,80,2,8,18,Small,16,54.414,16,19,0
CC_NoDelay,3066,80,3,9,16,Truck,70,41.854,34,19,0
CC_NoDelay,3066,80,4,11,21,Sedan,24,58.6,24,19,0
CC_NoDelay,3066,80,5,12,18,Sedan,24,47.908,21,19,0
CC_NoDelay,3066,80,6,11,19,Small,16,16.023,6,19,0
CC_NoDelay,3066,80,7,11,17,Sedan,24,58.802,24,19,0
CC_NoDelay,3066,80,8,9,19,Small,16,68.577,16,19,0
CC_NoDelay,3066,80,9,8,22,SUV,54,32.435,19,19,0
CC_NoDelay,3066,80,10,6,19,Small,16,56.488,16,19,0
CC_NoDelay,3066,80,11,8,22,SUV,54,7.913,5,19,0
CC_NoDelay,3066,80,12,11,20,Small,16,23.262,9,19,0
CC_NoDelay,3066,80,13,9,17,Small,16,34.736,13,19,0
CC_NoDelay,3066,80,14,10,19,Sedan,24,50.066,21,19,0
CC_NoDelay,3066,80,15,8,21,Truck,70,41.12,34,19,0
CC_NoDelay,3066,80,16,11,17,SUV,54,58.078,33,19,0
CC_NoDelay,3066,80,17,8,19,SUV,54,33.714,19,19,0
CC_NoDelay,3066,80,18,7,19,Small,16,54.61,16,19,0
CC_NoDelay,3066,80,19,10,22,Small,16,7.969,3,4,0
CC_NoDelay,3066,80,20,8,19,Small,16,52.69,16,19,0
CC_NoDelay,3066,80,21,7,23,SUV,54,36.558,21,19,0
CC_NoDelay,3066,80,22,6,18,Small,16,39.874,15,19,0
CC_NoDelay,3066,80,23,11,20,Small,16,40.644,15,19,0
CC_NoDelay,3066,80,24,7,22,Small,16,56.699,16,19,0
CC_NoDelay,3066,80,25,13,23,SUV,54,62.633,36,19,0
CC_NoDelay,3066,80,26,9,18,Sedan,24,39.254,17,19,0
CC_NoDelay,3066,80,27,10,18,SUV,54,34.376,20,19,0
CC_NoDelay,3066,80,28,8,19,Truck,70,18.348,15,19,0
CC_NoDelay,3066,80,29,8,20,Sedan,24,31.563,14,19,0
CC_NoDelay,3066,80,30,10,19,Small,16,44.802,16,19,0
CC_NoDelay,3066,80,31,13,20,Truck,70,44.523,36,19,0
CC_NoDelay,3066,80,32,9,20,Small,16,47.842,16,19,0
CC_NoDelay,3066,80,33,5,21,Small,16,24.537,9,19,0
CC_NoDelay,3066,80,34,7,19,Truck,70,30.556,25,4,0
CC_NoDelay,3066,80,35,10,21,Small,16,28.715,11,19,0
CC_NoDelay,3066,80,36,9,17,Sedan,24,50.351,22,19,0
CC_NoDelay,3066,80,37,6,20,Small,16,29.362,11,19,0
CC_NoDelay,3066,80,38,5,19,Small,16,25.609,10,19,0
CC_NoDelay,3066,80,39,9,18,SUV,54,40.674,23,4,0
CC_NoDelay,3066,80,40,12,21,Small,16,31.289,12,19,0
CC_NoDelay,3066,80,41,8,18,Small,16,22.942,9,19,0
CC_NoDelay,3066,80,42,3,19,Small,16,43.003,16,19,0
CC_NoDelay,3066,80,43,11,16,Small,16,46.661,16,19,0
CC_NoDelay,3066,80,44,9,19,Sedan,24,6.951,3,19,0
CC_NoDelay,3066,80,45,9,20,SUV,54,25.593,15,19,0
CC_NoDelay,3066,80,46,9,17,Small,16,63.568,16,19,0
CC_NoDelay,3066,80,47,5,19,SUV,54,21.099,12,19,0
CC_NoDelay,3066,80,48,15,19,Sedan,24,31.162,13,19,0
CC_NoDelay,3066,80,49,6,20,Small,16,7.464,3,4,0
CC_NoDelay,3066,80,50,11,20,Small,16,27.491,10,19,0
CC_NoDelay,3066,80,51,8,17,Small,16,39.811,15,19,0
CC_NoDelay,3066,80,52,9,19,Sedan,24,22.472,10,19,0
CC_NoDelay,3066,80,53,10,18,SUV,54,56.138,32,19,0
CC_NoDelay,3066,80,54,10,22,Sedan,24,49.309,21,19,0
CC_NoDelay,3066,80,55,10,18,Small,16,63.051,16,19,0
CC_NoDelay,3066,80,56,7,19,Small,16,56.743,16,19,0
CC_NoDelay,3066,80,57,6,19,Small,16,68.59,16,19,0
CC_NoDelay,3066,80,58,10,21,Small,16,36.181,14,19,0
CC_NoDelay,3066,80,59,10,21,Small,16,48.082,16,19,0
CC_NoDelay,3066,80,60,8,20,Sedan,24,68.663,24,19,0
CC_NoDelay,3066,80,61,6,20,Small,16,48.928,16,19,0
CC_NoDelay,3066,80,62,10,17,Small,16,35.045,13,19,0
CC_NoDelay,3066,80,63,11,22,SUV,54,41.872,24,19,0
CC_NoDelay,3066,80,64,12,17,Sedan,24,56.907,24,19,0
CC_NoDelay,3066,80,65,11,19,SUV,54,9.707,6,19,0
CC_NoDelay,3066,80,66,8,19,Sedan,24,43.262,19,19,0
CC_NoDelay,3066,80,67,7,20,Truck,70,56.569,46,19,0
CC_NoDelay,3066,80,68,8,17,Small,16,21.225,8,19,0
CC_NoDelay,3066,80,69,9,17,Truck,70,52.826,43,19,0
CC_NoDelay,3066,80,70,5,21,Sedan,24,57.507,24,19,0
CC_NoDelay,3066,80,71,8,22,Small,16,13.84,5,19,0
CC_NoDelay,3066,80,72,8,20,Sedan,24,40.993,18,19,0
CC_NoDelay,3066,80,73,8,22,Sedan,24,16.202,7,4,0
CC_NoDelay,3066,80,74,11,22,Truck,70,34.928,29,19,0
CC_NoDelay,3066,80,75,6,20,Sedan,24,48.056,21,19,0
CC_NoDelay,3066,80,76,8,22,Small,16,6.628,3,19,0
CC_NoDelay,3066,80,77,11,21,Small,16,42.774,16,19,0
CC_NoDelay,3066,80,78,8,19,Sedan,24,16.677,7,19,0
CC_NoDelay,3066,80,79,11,18,Small,16,42.498,16,19,0
CC_NoDelay,3066,80,80,10,23,Sedan,24,12.163,5,19,0
CC_NoDelay,3067,80,1,10,19,Small,16,35.179,13,19,0
CC_NoDelay,3067,80,2,10,21,SUV,54,60.224,35,19,0
CC_NoDelay,3067,80,3,10,21,Small,16,57.748,16,19,0
CC_NoDelay,3067,80,4,13,21,Sedan,24,33.893,15,19,0
CC_NoDelay,3067,80,5,7,18,Sedan,24,19.264,8,19,0
CC_NoDelay,3067,80,6,10,20,Sedan,24,60.504,24,19,0
CC_NoDelay,3067,80,7,9,16,SUV,54,59.91,34,19,0
CC_NoDelay,3067,80,8,8,17,Sedan,24,39.127,17,19,0
CC_NoDelay,3067,80,9,3,19,Sedan,24,10.765,5,19,0
CC_NoDelay,3067,80,10,8,21,SUV,54,24.465,14,19,0
CC_NoDelay,3067,80,11,9,17,Small,16,53.171,16,19,0
CC_NoDelay,3067,80,12,12,19,SUV,54,14.87,9,19,0
CC_NoDelay,3067,80,13,8,19,Small,16,27.885,11,19,0
CC_NoDelay,3067,80,14,6,17,Small,16,50.699,16,19,0
CC_NoDelay,3067,80,15,10,22,Small,16,57.716,16,19,0
CC_NoDelay,3067,80,16,8,18,Sedan,24,42.341,18,19,0
CC_NoDelay,3067,80,17,7,19,Truck,70,14.447,12,4,0
CC_NoDelay,3067,80,18,13,16,Small,16,40.547,15,19,0
CC_NoDelay,3067,80,19,8,20,Small,16,68.446,16,19,0
CC_NoDelay,3067,80,20,6,23,Sedan,24,46.811,20,19,0
CC_NoDelay,3067,80,21,10,21,Truck,70,53.344,44,19,0
CC_NoDelay,3067,80,22,7,18,Sedan,24,46.357,20,19,0
CC_NoDelay,3067,80,23,9,18,SUV,54,40.629,23,19,0
CC_NoDelay,3067,80,24,9,20,Sedan,24,40.349,17,19,0
CC_NoDelay,3067,80,25,6,23,Sedan,24,39.272,17,19,0
CC_NoDelay,3067,80,26,9,23,Small,16,11.217,4,4,0
CC_NoDelay,3067,80,27,5,18,SUV,54,43.516,25,19,0
CC_NoDelay,3067,80,28,10,21,Small,16,35.171,13,19,0
CC_NoDelay,3067,80,29,7,21,SUV,54,15.317,9,19,0
CC_NoDelay,3067,80,30,8,21,Small,16,27.69,10,19,0
CC_NoDelay,3067,80,31,8,21,Sedan,24,49.733,21,19,0
CC_NoDelay,3067,80,32,9,19,Sedan,24,23.982,10,19,0
CC_NoDelay,3067,80,33,8,20,Sedan,24,79.24,24,19,0
CC_NoDelay,3067,80,34,8,20,Small,16,41.997,16,19,0
CC_NoDelay,3067,80,35,5,17,Small,16,46.783,16,19,0
CC_NoDelay,3067,80,36,10,21,Small,16,9.255,4,19,0
CC_NoDelay,3067,80,37,6,20,Small,16,38.667,15,19,0
CC_NoDelay,3067,80,38,9,20,Small,16,37.397,14,19,0
CC_NoDelay,3067,80,39,8,20,Truck,70,32.413,27,19,0
CC_NoDelay,3067,80,40,9,20,Sedan,24,48.977,21,19,0
CC_NoDelay,3067,80,41,7,19,Truck,70,42.71,35,19,0
CC_NoDelay,3067,80,42,9,17,Sedan,24,15.586,7,19,0
CC_NoDelay,3067,80,43,7,19,Small,16,38.004,14,19,0
CC_NoDelay,3067,80,44,8,19,Small,16,21.009,8,19,0
CC_NoDelay,3067,80,45,11,23,SUV,54,53.259,31,19,0
CC_NoDelay,3067,80,46,8,17,Truck,70,55.243,45,19,0
CC_NoDelay,3067,80,47,3,19,Sedan,24,46.998,20,19,0
CC_NoDelay,3067,80,48,12,17,Small,16,31.258,12,19,0
CC_NoDelay,3067,80,49,9,19,Small,16,33.379,13,19,0
CC_NoDelay,3067,80,50,9,20,SUV,54,48.19,28,19,0
CC_NoDelay,3067,80,51,6,18,Small,16,63.197,16,19,0
CC_NoDelay,3067,80,52,9,23,Small,16,35.339,13,19,0
CC_NoDelay,3067,80,53,9,17,Sedan,24,65.907,24,19,0
CC_NoDelay,3067,80,54,6,21,Small,16,31.3,12,19,0
CC_NoDelay,3067,80,55,8,22,SUV,54,8.647,5,19,0
CC_NoDelay,3067,80,56,11,17,Sedan,24,26.565,11,19,0
CC_NoDelay,3067,80,57,8,19,Sedan,24,31.122,13,19,0
CC_NoDelay,3067,80,58,10,21,Sedan,24,9.243,4,19,0
CC_NoDelay,3067,80,59,10,17,Small,16,50.64,16,19,0
CC_NoDelay,3067,80,60,8,20,Small,16,35.751,14,4,0
CC_NoDelay,3067,80,61,11,21,Sedan,24,22.759,10,19,0
CC_NoDelay,3067,80,62,7,22,Small,16,8.774,3,19,0
CC_NoDelay,3067,80,63,8,21,Sedan,24,64.514,24,19,0
CC_NoDelay,3067,80,64,9,22,Small,16,10.459,4,4,0
CC_NoDelay,3067,80,65,9,22,Sedan,24,51.468,22,19,0
CC_NoDelay,3067,80,66,8,23,Sedan,24,75.953,24,19,0
CC_NoDelay,3067,80,67,11,20,SUV,54,15.523,9,19,0
CC_NoDelay,3067,80,68,10,21,SUV,54,55.212,32,19,0
CC_NoDelay,3067,80,69,6,20,Small,16,54.492,16,19,0
CC_NoDelay,3067,80,70,3,20,Sedan,24,75.375,24,19,0
CC_NoDelay,3067,80,71,9,21,Sedan,24,40.533,17,19,0
CC_NoDelay,3067,80,72,8,18,SUV,54,59.043,34,19,0
CC_NoDelay,3067,80,73,10,20,Small,16,38.948,15,19,0
CC_NoDelay,3067,80,74,10,20,Small,16,16.972,6,19,0
CC_NoDelay,3067,80,75,10,19,Small,16,31.369,12,19,0
CC_NoDelay,3067,80,76,8,21,Truck,70,33.539,27,4,0
CC_NoDelay,3067,80,77,7,17,Sedan,24,8.988,4,19,0
CC_NoDelay,3067,80,78,13,20,Sedan,24,23.866,10,19,0
CC_NoDelay,3067,80,79,12,17,Small,16,62.422,16,19,0
CC_NoDelay,3067,80,80,12,18,Sedan,24,74.04,24,19,0
CC_NoDelay,3068,80,1,8,24,Truck,70,31.417,26,19,0
CC_NoDelay,3068,80,2,9,18,SUV,54,19.253,11,19,0
CC_NoDelay,3068,80,3,7,20,Sedan,24,47.407,20,19,0
CC_NoDelay,3068,80,4,9,20,Truck,70,30.727,25,19,0
CC_NoDelay,3068,80,5,9,20,Truck,70,38.936,32,19,0
CC_NoDelay,3068,80,6,10,18,Small,16,55.466,16,19,0
CC_NoDelay,3068,80,7,6,22,Sedan,24,57.767,24,19,0
CC_NoDelay,3068,80,8,6,21,Small,16,44.883,16,19,0
CC_NoDelay,3068,80,9,9,22,SUV,54,54.995,32,19,0
CC_NoDelay,3068,80,10,12,23,Truck,70,42.949,35,19,0
CC_NoDelay,3068,80,11,8,21,Small,16,32.393,12,19,0
CC_NoDelay,3068,80,12,9,18,Small,16,51.601,16,19,0
CC_NoDelay,3068,80,13,12,23,Truck,70,26.133,21,19,0
CC_NoDelay,3068,80,14,9,20,SUV,54,20.967,12,19,0
CC_NoDelay,3068,80,15,9,19,Small,16,34.215,13,19,0
CC_NoDelay,3068,80,16,5,22,SUV,54,10.322,6,19,0
CC_NoDelay,3068,80,17,11,16,Small,16,37.771,14,19,0
CC_NoDelay,3068,80,18,7,19,Small,16,46.885,16,19,0
CC_NoDelay,3068,80,19,10,22,Small,16,62.771,16,19,0
CC_NoDelay,3068,80,20,8,21,Sedan,24,49.774,21,19,0
CC_NoDelay,3068,80,21,10,19,Small,16,61.398,16,19,0
CC_NoDelay,3068,80,22,8,17,Sedan,24,68.133,24,19,0
CC_NoDelay,3068,80,23,11,20,Small,16,12.206,5,19,0
CC_NoDelay,3068,80,24,10,17,SUV,54,33.957,19,19,0
CC_NoDelay,3068,80,25,7,22,Sedan,24,33.476,14,19,0
CC_NoDelay,3068,80,26,10,21,Truck,70,7.12,6,19,0
CC_NoDelay,3068,80,27,9,21,Sedan,24,15.359,7,19,0
CC_NoDelay,3068,80,28,8,22,Sedan,24,46.403,20,19,0
CC_NoDelay,3068,80,29,8,21,Small,16,55.9,16,19,0
CC_NoDelay,3068,80,30,6,20,Small,16,40.532,15,19,0
CC_NoDelay,3068,80,31,7,21,Small,16,50.698,16,19,0
CC_NoDelay,3068,80,32,7,17,Small,16,50.42,16,19,0
CC_NoDelay,3068,80,33,10,20,Small,16,43.46,16,19,0
CC_NoDelay,3068,80,34,6,22,Small,16,23.905,9,19,0
CC_NoDelay,3068,80,35,10,20,Small,16,27.683,10,19,0
CC_NoDelay,3068,80,36,8,22,Small,16,49.292,16,19,0
CC_NoDelay,3068,80,37,7,19,Sedan,24,28.433,12,19,0
CC_NoDelay,3068,80,38,5,20,Sedan,24,38.926,17,19,0
CC_NoDelay,3068,80,39,9,21,SUV,54,24.194,14,19,0
CC_NoDelay,3068,80,40,7,18,Sedan,24,9.384,4,19,0
CC_NoDelay,3068,80,41,7,16,Small,16,18.025,7,19,0
CC_NoDelay,3068,80,42,9,17,Sedan,24,33.93,15,19,0
CC_NoDelay,3068,80,43,6,19,SUV,54,5.712,3,19,0
CC_NoDelay,3068,80,44,9,19,Small,16,59.008,16,19,0
CC_NoDelay,3068,80,45,7,23,Truck,70,25.831,21,19,0
CC_NoDelay,3068,80,46,6,20,Small,16,16.14,6,19,0
CC_NoDelay,3068,80,47,11,22,Truck,70,52.428,43,19,0
CC_NoDelay,3068,80,48,11,19,Small,16,67.735,16,19,0
CC_NoDelay,3068,80,49,5,19,Small,16,35.551,13,19,0
CC_NoDelay,3068,80,50,6,20,Sedan,24,29.426,13,19,0
CC_NoDelay,3068,80,51,13,18,Sedan,24,57.62,24,19,0
CC_NoDelay,3068,80,52,10,19,Small,16,22.392,8,19,0
CC_NoDelay,3068,80,53,9,20,Small,16,37.957,14,19,0
CC_NoDelay,3068,80,54,12,20,Small,16,18.38,7,19,0
CC_NoDelay,3068,80,55,8,22,Small,16,40.285,15,19,0
CC_NoDelay,3068,80,56,11,20,SUV,54,18.3,11,19,0
CC_NoDelay,3068,80,57,11,18,Sedan,24,26.962,12,19,0
CC_NoDelay,3068,80,58,9,17,SUV,54,33.564,19,19,0
CC_NoDelay,3068,80,59,12,22,Sedan,24,29.141,12,19,0
CC_NoDelay,3068,80,60,11,19,SUV,54,41.88,24,19,0
CC_NoDelay,3068,80,61,12,17,Sedan,24,43.8,19,19,0
CC_NoDelay,3068,80,62,6,16,Small,16,11.534,4,19,0
CC_NoDelay,3068,80,63,9,18,Small,16,50.976,16,19,0
CC_NoDelay,3068,80,64,11,19,SUV,54,38.26,22,19,0
CC_NoDelay,3068,80,65,8,21,Sedan,24,25.734,11,19,0
CC_NoDelay,3068,80,66,11,21,Small,16,43.553,16,19,0
CC_NoDelay,3068,80,67,9,17,SUV,54,16.166,9,19,0
CC_NoDelay,3068,80,68,13,21,Sedan,24,64.121,24,19,0
CC_NoDelay,3068,80,69,5,22,Small,16,18.594,7,19,0
CC_NoDelay,3068,80,70,10,20,SUV,54,35.372,20,19,0
CC_NoDelay,3068,80,71,10,17,Sedan,24,53.29,23,19,0
CC_NoDelay,3068,80,72,9,19,Small,16,46.953,16,19,0
CC_NoDelay,3068,80,73,5,18,Sedan,24,48.338,21,19,0
CC_NoDelay,3068,80,74,8,19,Small,16,47.303,16,19,0
CC_NoDelay,3068,80,75,8,22,Sedan,24,42.04,18,19,0
CC_NoDelay,3068,80,76,8,19,Small,16,34.901,13,19,0
CC_NoDelay,3068,80,77,11,17,SUV,54,62.875,36,19,0
CC_NoDelay,3068,80,78,12,22,Small,16,27.527,10,19,0
CC_NoDelay,3068,80,79,7,17,SUV,54,56.501,32,19,0
CC_NoDelay,3068,80,80,8,23,SUV,54,23.333,13,19,0
CC_NoDelay,3069,80,1,6,16,Sedan,24,59.306,24,19,0
CC_NoDelay,3069,80,2,6,20,Sedan,24,61.911,24,19,0
CC_NoDelay,3069,80,3,10,17,Sedan,24,17.746,8,19,0
CC_NoDelay,3069,80,4,7,18,Sedan,24,42.016,18,19,0
CC_NoDelay,3069,80,5,2,20,Sedan,24,24.893,11,19,0
CC_NoDelay,3069,80,6,8,20,Small,16,34.233,13,19,0
CC_NoDelay,3069,80,7,11,16,SUV,54,36.194,21,19,0
CC_NoDelay,3069,80,8,5,19,Small,16,43.894,16,19,0
CC_NoDelay,3069,80,9,8,22,Truck,70,49.602,41,19,0
CC_NoDelay,3069,80,10,4,20,SUV,54,41.93,24,19,0
CC_NoDelay,3069,80,11,11,17,Small,16,43.295,16,19,0
CC_NoDelay,3069,80,12,7,18,Sedan,24,39.107,17,19,0
CC_NoDelay,3069,80,13,11,16,Truck,70,51.929,42,19,0
CC_NoDelay,3069,80,14,8,20,SUV,54,39.75,23,19,0
CC_NoDelay,3069,80,15,6,24,Small,16,32.349,12,19,0
CC_NoDelay,3069,80,16,7,16,Truck,70,68.775,56,19,0
CC_NoDelay,3069,80,17,3,20,Small,16,41.729,16,19,0
CC_NoDelay,3069,80,18,12,20,Sedan,24,42.311,18,19,0
CC_NoDelay,3069,80,19,7,22,Small,16,20.639,8,19,0
CC_NoDelay,3069,80,20,10,21,SUV,54,64.903,37,19,0
CC_NoDelay,3069,80,21,11,16,Small,16,34.83,13,19,0
CC_NoDelay,3069,80,22,8,21,SUV,54,37.683,22,19,0
CC_NoDelay,3069,80,23,8,18,Sedan,24,39.995,17,19,0
CC_NoDelay,3069,80,24,10,22,SUV,54,48.226,28,19,0
CC_NoDelay,3069,80,25,10,22,Sedan,24,31.879,14,19,0
CC_NoDelay,3069,80,26,9,17,Sedan,24,7.266,3,19,0
CC_NoDelay,3069,80,27,11,19,SUV,54,52.626,30,19,0
CC_NoDelay,3069,80,28,8,20,SUV,54,45.464,26,19,0
CC_NoDelay,3069,80,29,6,18,Truck,70,72.077,59,19,0
CC_NoDelay,3069,80,30,6,19,SUV,54,41.968,24,19,0
CC_NoDelay,3069,80,31,8,20,Small,16,18.52,7,19,0
CC_NoDelay,3069,80,32,7,21,Sedan,24,49.356,21,19,0
CC_NoDelay,3069,80,33,10,20,Sedan,24,34.026,15,19,0
CC_NoDelay,3069,80,34,8,21,Small,16,45.367,16,19,0
CC_NoDelay,3069,80,35,9,17,Small,16,43.918,16,19,0
CC_NoDelay,3069,80,36,10,19,Small,16,31.181,12,19,0
CC_NoDelay,3069,80,37,10,21,Small,16,42.622,16,19,0
CC_NoDelay,3069,80,38,5,22,Small,16,53.158,16,19,0
CC_NoDelay,3069,80,39,8,20,Sedan,24,48.196,21,19,0
CC_NoDelay,3069,80,40,11,22,SUV,54,54.929,32,19,0
CC_NoDelay,3069,80,41,9,19,SUV,54,14.209,8,19,0
CC_NoDelay,3069,80,42,7,18,Sedan,24,40.817,18,19,0
CC_NoDelay,3069,80,43,9,22,Small,16,11.973,5,19,0
CC_NoDelay,3069,80,44,10,20,Small,16,32.404,12,19,0
CC_NoDelay,3069,80,45,6,19,Sedan,24,57.932,24,19,0
CC_NoDelay,3069,80,46,10,19,Small,16,59.186,16,19,0
CC_NoDelay,3069,80,47,9,22,Sedan,24,9.826,4,19,0
CC_NoDelay,3069,80,48,7,20,Small,16,35.452,13,19,0
CC_NoDelay,3069,80,49,9,19,SUV,54,13.573,8,19,0
CC_NoDelay,3069,80,50,6,18,Small,16,16.391,6,19,0
CC_NoDelay,3069,80,51,9,20,Sedan,24,73.618,24,19,0
CC_NoDelay,3069,80,52,8,18,Small,16,41.745,16,19,0
CC_NoDelay,3069,80,53,10,19,Sedan,24,26.142,11,19,0
CC_NoDelay,3069,80,54,8,20,Sedan,24,57.067,24,19,0
CC_NoDelay,3069,80,55,7,17,SUV,54,54.592,31,19,0
CC_NoDelay,3069,80,56,9,18,Small,16,33.475,13,19,0
CC_NoDelay,3069,80,57,12,21,Sedan,24,68.47,24,19,0
CC_NoDelay,3069,80,58,12,20,Small,16,62.19,16,19,0
CC_NoDelay,3069,80,59,6,23,SUV,54,63.988,37,19,0
CC_NoDelay,3069,80,60,11,17,Sedan,24,21.141,9,19,0
CC_NoDelay,3069,80,61,8,18,Sedan,24,46.79,20,19,0
CC_NoDelay,3069,80,62,8,21,SUV,54,65.0,37,19,0
CC_NoDelay,3069,80,63,13,18,Small,16,42.419,16,19,0
CC_NoDelay,3069,80,64,8,18,Small,16,42.762,16,19,0
CC_NoDelay,3069,80,65,10,19,Sedan,24,53.889,23,19,0
CC_NoDelay,3069,80,66,7,19,Sedan,24,22.691,10,19,0
CC_NoDelay,3069,80,67,6,19,Sedan,24,43.868,19,19,0
CC_NoDelay,3069,80,68,11,21,SUV,54,69.747,40,19,0
CC_NoDelay,3069,80,69,5,17,Truck,70,62.145,51,19,0
CC_NoDelay,3069,80,70,8,20,Truck,70,36.567,30,19,0
CC_NoDelay,3069,80,71,12,20,Small,16,24.93,9,19,0
CC_NoDelay,3069,80,72,7,19,Sedan,24,43.266,19,19,0
CC_NoDelay,3069,80,73,10,18,Small,16,51.547,16,19,0
CC_NoDelay,3069,80,74,11,23,SUV,54,12.655,7,19,0
CC_NoDelay,3069,80,75,6,20,Sedan,24,33.079,14,19,0
CC_NoDelay,3069,80,76,10,20,Small,16,10.191,4,19,0
CC_NoDelay,3069,80,77,7,23,Sedan,24,48.835,21,19,0
CC_NoDelay,3069,80,78,6,19,Small,16,24.528,9,19,0
CC_NoDelay,3069,80,79,10,22,SUV,54,41.16,24,19,0
CC_NoDelay,3069,80,80,7,19,Sedan,24,14.766,6,19,0
CC_NoDelay,3070,80,1,9,19,Small,16,8.73,3,19,0
CC_NoDelay,3070,80,2,9,20,Small,16,49.058,16,19,0
CC_NoDelay,3070,80,3,7,18,Small,16,50.074,16,19,0
CC_NoDelay,3070,80,4,10,19,Sedan,24,23.517,10,19,0
CC_NoDelay,3070,80,5,13,21,SUV,54,49.331,28,19,0
CC_NoDelay,3070,80,6,8,19,SUV,54,36.433,21,19,0
CC_NoDelay,3070,80,7,3,18,Sedan,24,57.571,24,19,0
CC_NoDelay,3070,80,8,9,18,Small,16,11.006,4,19,0
CC_NoDelay,3070,80,9,7,17,Small,16,14.588,6,19,0
CC_NoDelay,3070,80,10,10,16,SUV,54,36.978,21,19,0
CC_NoDelay,3070,80,11,10,20,Small,16,30.512,12,19,0
CC_NoDelay,3070,80,12,6,21,Sedan,24,55.271,24,19,0
CC_NoDelay,3070,80,13,9,19,Small,16,22.887,9,19,0
CC_NoDelay,3070,80,14,6,16,Sedan,24,43.604,19,19,0
CC_NoDelay,3070,80,15,8,21,Sedan,24,22.356,10,19,0
CC_NoDelay,3070,80,16,9,20,Small,16,15.512,6,19,0
CC_NoDelay,3070,80,17,10,17,SUV,54,20.688,12,19,0
CC_NoDelay,3070,80,18,8,19,SUV,54,32.882,19,19,0
CC_NoDelay,3070,80,19,8,21,Small,16,70.316,16,19,0
CC_NoDelay,3070,80,20,11,21,SUV,54,31.237,18,19,0
CC_NoDelay,3070,80,21,5,20,Sedan,24,33.779,14,19,0
CC_NoDelay,3070,80,22,10,23,Sedan,24,40.264,17,19,0
CC_NoDelay,3070,80,23,8,20,SUV,54,12.222,7,19,0
CC_NoDelay,3070,80,24,7,17,Truck,70,10.357,8,19,0
CC_NoDelay,3070,80,25,8,17,Small,16,56.379,16,19,0
CC_NoDelay,3070,80,26,10,21,Small,16,56.736,16,19,0
CC_NoDelay,3070,80,27,9,16,Sedan,24,35.25,15,19,0
CC_NoDelay,3070,80,28,12,19,Small,16,34.638,13,19,0
CC_NoDelay,3070,80,29,7,23,Sedan,24,21.057,9,19,0
CC_NoDelay,3070,80,30,7,17,Truck,70,36.809,30,19,0
