Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_OneSlotDelay,521,20,16,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,521,20,17,8,16,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,521,20,18,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,521,20,19,6,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,521,20,20,11,16,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,522,20,1,12,18,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,522,20,2,8,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,522,20,3,11,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,522,20,4,5,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,522,20,5,12,21,NAN,NAN,NAN,30,19,0
CC_OneSlotDelay,522,20,6,11,23,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,522,20,7,7,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,522,20,8,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,522,20,9,6,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,522,20,10,9,19,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,522,20,11,11,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,522,20,12,10,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,522,20,13,11,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,522,20,14,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,522,20,15,6,21,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,522,20,16,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,522,20,17,12,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,522,20,18,5,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,522,20,19,11,22,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,522,20,20,11,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,523,20,1,9,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,523,20,2,10,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,523,20,3,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,523,20,4,9,23,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,523,20,5,7,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,523,20,6,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,523,20,7,11,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,523,20,8,10,21,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,523,20,9,7,17,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,523,20,10,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,523,20,11,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,523,20,12,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,523,20,13,7,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,523,20,14,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,523,20,15,9,22,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,523,20,16,6,22,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,523,20,17,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,523,20,18,13,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,523,20,19,13,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,523,20,20,5,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,524,20,1,8,20,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,524,20,2,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,524,20,3,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,524,20,4,8,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,524,20,5,12,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,524,20,6,9,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,524,20,7,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,524,20,8,10,16,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,524,20,9,7,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,524,20,10,11,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,524,20,11,6,22,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,524,20,12,5,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,524,20,13,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,524,20,14,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,524,20,15,11,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,524,20,16,10,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,524,20,17,6,22,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,524,20,18,8,17,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,524,20,19,6,19,NAN,NAN,NAN,39,19,1
CC_OneSlotDelay,524,20,20,9,17,NAN,NAN,NAN,15,19,1
CC_OneSlotDelay,525,20,1,11,20,NAN,NAN,NAN,6,4,0
CC_OneSlotDelay,525,20,2,14,22,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,525,20,3,8,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,525,20,4,8,20,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,525,20,5,10,18,NAN,NAN,NAN,50,19,0
CC_OneSlotDelay,525,20,6,10,23,NAN,NAN,NAN,3,4,0
CC_OneSlotDelay,525,20,7,11,18,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,525,20,8,8,23,NAN,NAN,NAN,7,4,0
CC_OneSlotDelay,525,20,9,7,19,NAN,NAN,NAN,4,4,0
CC_OneSlotDelay,525,20,10,10,19,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,525,20,11,10,21,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,525,20,12,9,21,NAN,NAN,NAN,5,4,0
CC_OneSlotDelay,525,20,13,6,21,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,525,20,14,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,525,20,15,3,20,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,525,20,16,7,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,525,20,17,11,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,525,20,18,11,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,525,20,19,8,21,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,525,20,20,10,18,NAN,NAN,NAN,19,4,0
CC_OneSlotDelay,526,20,1,5,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,526,20,2,9,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,526,20,3,9,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,526,20,4,7,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,526,20,5,8,20,NAN,NAN,NAN,13,4,1
CC_OneSlotDelay,526,20,6,9,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,526,20,7,9,18,NAN,NAN,NAN,11,4,0
CC_OneSlotDelay,526,20,8,7,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,526,20,9,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,526,20,10,8,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,526,20,11,8,23,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,526,20,12,4,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,526,20,13,6,23,NAN,NAN,NAN,16,4,1
CC_OneSlotDelay,526,20,14,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,526,20,15,6,23,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,526,20,16,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,526,20,17,8,16,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,526,20,18,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,526,20,19,6,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,526,20,20,11,16,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,527,20,1,12,18,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,527,20,2,8,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,527,20,3,11,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,527,20,4,5,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,527,20,5,12,21,NAN,NAN,NAN,30,19,0
CC_OneSlotDelay,527,20,6,11,23,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,527,20,7,7,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,527,20,8,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,527,20,9,6,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,527,20,10,9,19,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,527,20,11,11,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,527,20,12,10,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,527,20,13,11,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,527,20,14,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,527,20,15,6,21,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,527,20,16,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,527,20,17,12,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,527,20,18,5,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,527,20,19,11,22,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,527,20,20,11,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,528,20,1,9,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,528,20,2,10,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,528,20,3,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,528,20,4,9,23,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,528,20,5,7,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,528,20,6,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,528,20,7,11,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,528,20,8,10,21,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,528,20,9,7,17,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,528,20,10,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,528,20,11,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,528,20,12,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,528,20,13,7,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,528,20,14,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,528,20,15,9,22,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,528,20,16,6,22,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,528,20,17,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,528,20,18,13,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,528,20,19,13,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,528,20,20,5,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,529,20,1,8,20,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,529,20,2,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,529,20,3,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,529,20,4,8,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,529,20,5,12,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,529,20,6,9,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,529,20,7,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,529,20,8,10,16,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,529,20,9,7,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,529,20,10,11,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,529,20,11,6,22,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,529,20,12,5,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,529,20,13,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,529,20,14,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,529,20,15,11,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,529,20,16,10,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,529,20,17,6,22,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,529,20,18,8,17,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,529,20,19,6,19,NAN,NAN,NAN,39,19,1
CC_OneSlotDelay,529,20,20,9,17,NAN,NAN,NAN,15,19,1
CC_OneSlotDelay,530,20,1,11,20,NAN,NAN,NAN,6,4,0
CC_OneSlotDelay,530,20,2,14,22,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,530,20,3,8,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,530,20,4,8,20,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,530,20,5,10,18,NAN,NAN,NAN,50,19,0
CC_OneSlotDelay,530,20,6,10,23,NAN,NAN,NAN,3,4,0
CC_OneSlotDelay,530,20,7,11,18,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,530,20,8,8,23,NAN,NAN,NAN,7,4,0
CC_OneSlotDelay,530,20,9,7,19,NAN,NAN,NAN,4,4,0
CC_OneSlotDelay,530,20,10,10,19,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,530,20,11,10,21,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,530,20,12,9,21,NAN,NAN,NAN,5,4,0
CC_OneSlotDelay,530,20,13,6,21,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,530,20,14,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,530,20,15,3,20,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,530,20,16,7,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,530,20,17,11,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,530,20,18,11,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,530,20,19,8,21,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,530,20,20,10,18,NAN,NAN,NAN,19,4,0
CC_OneSlotDelay,531,20,1,5,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,531,20,2,9,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,531,20,3,9,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,531,20,4,7,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,531,20,5,8,20,NAN,NAN,NAN,13,4,1
CC_OneSlotDelay,531,20,6,9,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,531,20,7,9,18,NAN,NAN,NAN,11,4,0
CC_OneSlotDelay,531,20,8,7,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,531,20,9,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,531,20,10,8,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,531,20,11,8,23,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,531,20,12,4,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,531,20,13,6,23,NAN,NAN,NAN,16,4,1
CC_OneSlotDelay,531,20,14,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,531,20,15,6,23,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,531,20,16,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,531,20,17,8,16,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,531,20,18,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,531,20,19,6,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,531,20,20,11,16,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,532,20,1,12,18,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,532,20,2,8,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,532,20,3,11,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,532,20,4,5,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,532,20,5,12,21,NAN,NAN,NAN,30,19,0
CC_OneSlotDelay,532,20,6,11,23,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,532,20,7,7,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,532,20,8,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,532,20,9,6,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,532,20,10,9,19,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,532,20,11,11,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,532,20,12,10,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,532,20,13,11,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,532,20,14,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,532,20,15,6,21,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,532,20,16,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,532,20,17,12,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,532,20,18,5,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,532,20,19,11,22,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,532,20,20,11,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,533,20,1,9,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,533,20,2,10,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,533,20,3,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,533,20,4,9,23,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,533,20,5,7,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,533,20,6,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,533,20,7,11,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,533,20,8,10,21,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,533,20,9,7,17,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,533,20,10,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,533,20,11,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,533,20,12,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,533,20,13,7,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,533,20,14,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,533,20,15,9,22,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,533,20,16,6,22,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,533,20,17,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,533,20,18,13,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,533,20,19,13,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,533,20,20,5,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,534,20,1,8,20,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,534,20,2,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,534,20,3,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,534,20,4,8,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,534,20,5,12,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,534,20,6,9,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,534,20,7,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,534,20,8,10,16,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,534,20,9,7,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,534,20,10,11,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,534,20,11,6,22,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,534,20,12,5,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,534,20,13,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,534,20,14,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,534,20,15,11,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,534,20,16,10,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,534,20,17,6,22,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,534,20,18,8,17,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,534,20,19,6,19,NAN,NAN,NAN,39,19,1
CC_OneSlotDelay,534,20,20,9,17,NAN,NAN,NAN,15,19,1
CC_OneSlotDelay,535,20,1,11,20,NAN,NAN,NAN,6,4,0
CC_OneSlotDelay,535,20,2,14,22,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,535,20,3,8,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,535,20,4,8,20,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,535,20,5,10,18,NAN,NAN,NAN,50,19,0
CC_OneSlotDelay,535,20,6,10,23,NAN,NAN,NAN,3,4,0
CC_OneSlotDelay,535,20,7,11,18,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,535,20,8,8,23,NAN,NAN,NAN,7,4,0
CC_OneSlotDelay,535,20,9,7,19,NAN,NAN,NAN,4,4,0
CC_OneSlotDelay,535,20,10,10,19,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,535,20,11,10,21,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,535,20,12,9,21,NAN,NAN,NAN,5,4,0
CC_OneSlotDelay,535,20,13,6,21,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,535,20,14,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,535,20,15,3,20,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,535,20,16,7,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,535,20,17,11,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,535,20,18,11,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,535,20,19,8,21,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,535,20,20,10,18,NAN,NAN,NAN,19,4,0
CC_OneSlotDelay,536,20,1,5,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,536,20,2,9,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,536,20,3,9,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,536,20,4,7,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,536,20,5,8,20,NAN,NAN,NAN,13,4,1
CC_OneSlotDelay,536,20,6,9,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,536,20,7,9,18,NAN,NAN,NAN,11,4,0
CC_OneSlotDelay,536,20,8,7,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,536,20,9,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,536,20,10,8,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,536,20,11,8,23,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,536,20,12,4,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,536,20,13,6,23,NAN,NAN,NAN,16,4,1
CC_OneSlotDelay,536,20,14,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,536,20,15,6,23,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,536,20,16,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,536,20,17,8,16,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,536,20,18,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,536,20,19,6,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,536,20,20,11,16,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,537,20,1,12,18,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,537,20,2,8,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,537,20,3,11,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,537,20,4,5,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,537,20,5,12,21,NAN,NAN,NAN,30,19,0
CC_OneSlotDelay,537,20,6,11,23,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,537,20,7,7,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,537,20,8,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,537,20,9,6,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,537,20,10,9,19,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,537,20,11,11,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,537,20,12,10,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,537,20,13,11,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,537,20,14,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,537,20,15,6,21,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,537,20,16,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,537,20,17,12,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,537,20,18,5,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,537,20,19,11,22,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,537,20,20,11,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,538,20,1,9,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,538,20,2,10,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,538,20,3,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,538,20,4,9,23,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,538,20,5,7,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,538,20,6,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,538,20,7,11,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,538,20,8,10,21,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,538,20,9,7,17,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,538,20,10,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,538,20,11,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,538,20,12,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,538,20,13,7,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,538,20,14,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,538,20,15,9,22,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,538,20,16,6,22,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,538,20,17,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,538,20,18,13,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,538,20,19,13,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,538,20,20,5,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,539,20,1,8,20,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,539,20,2,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,539,20,3,7,17,NAN,NAN,NAN,16,19,0
